"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
3298,NA,NA,1,18643.42,13131.35,5107.36,20456.28,20519.08,18000.84,20411.09,18338.79,18418.9,10093.78,8828.76,18606.65,7.150007,11.407149,11.945166,19.19334,23.483875,26.915005,27.312912,27.361294,24.690004,19.85646,11.566675,11.672585,4.44,7.77181,8.290446,14.967565,18.952738,22.620647,23.58898,23.52756,21.71242,15.8153925,8.18872,8.486767,9.01897741935484,6.00063571428571,8.28743225806452,13.09544,20.4852516129032,25.7396133333333,28.7071580645161,28.8847548387097,28.5865766666667,24.1446580645161,16.99665,11.3010258064516,10.181668,8.795954,9.965191,9.685934,7.9158683,7.7174306,8.370471,6.8767753,7.2551303,7.3097305,9.104331,7.7499022,NA,NA,30.49
3298,NA,NA,100,1864342,1313135,510736,2045628,2051908,1800084,2041109,1833879,1841890,1009378,882876,1860665,7.150007,11.407149,11.945166,19.19334,23.483875,26.915005,27.312912,27.361294,24.690004,19.85646,11.566675,11.672585,4.44,7.77181,8.290446,14.967565,18.952738,22.620647,23.58898,23.52756,21.71242,15.8153925,8.18872,8.486767,9.01897741935484,6.00063571428571,8.28743225806452,13.09544,20.4852516129032,25.7396133333333,28.7071580645161,28.8847548387097,28.5865766666667,24.1446580645161,16.99665,11.3010258064516,10.181668,8.795954,9.965191,9.685934,7.9158683,7.7174306,8.370471,6.8767753,7.2551303,7.3097305,9.104331,7.7499022,NA,NA,30.49
3443,NA,NA,50,59758.5,53099,21972,113641.5,129883.5,119279,120536,127191,119061.5,64949.5,0,0,10.803234,12.994646,15.083873,21.038338,23.661295,28.158339,29.154842,30.282265,27.243336,23.408075,14.655007,14.496778,6.8333406,9.689681,11.670238,16.08266,19.180668,23.877787,24.687141,25.201862,23.276533,19.194485,10.762759,11.126392,6.8333406,9.689681,11.670238,16.08266,19.180668,23.877787,24.687141,25.201862,23.276533,19.194485,10.762759,11.126392,8.500358,8.843888,9.669338,11.296529,11.343431,12.974231,9.294109,9.979623,8.3586855,8.586949,9.999106,8.009676,NA,NA,30.49
3443,NA,NA,100,119517,106198,43944,227283,259767,238558,241072,254382,238123,129899,0,0,10.803234,12.994646,15.083873,21.038338,23.661295,28.158339,29.154842,30.282265,27.243336,23.408075,14.655007,14.496778,6.8333406,9.689681,11.670238,16.08266,19.180668,23.877787,24.687141,25.201862,23.276533,19.194485,10.762759,11.126392,6.8333406,9.689681,11.670238,16.08266,19.180668,23.877787,24.687141,25.201862,23.276533,19.194485,10.762759,11.126392,8.500358,8.843888,9.669338,11.296529,11.343431,12.974231,9.294109,9.979623,8.3586855,8.586949,9.999106,8.009676,NA,NA,30.49
3456,4067,0,100,1084130,869304,976226,1039077,1512599,2059168,2139330,2138254,1902164,1636952,1493488,1227740,7.1080675,12.1928625,13.748396,17.230005,21.969358,29.856672,28.016138,25.659685,23.02167,19.240334,10.440006,7.8080683,4.44,5.089337,6.2698307,7.683007,10.473788,16.030602,19.50412,19.756468,18.200874,13.105597,5.933235,4.44,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,18.0242718583333,6.44382,8.588238,9.106496,10.573253,8.803427,8.709139,6.768536,6.162399,7.0090675,6.458252,7.352064,6.7541046,85,68.87747548,30.49
3459,NA,NA,100,184402,596167,268321,359359,1122805,561741,567874,484840,547925,603515,271232,407151,8.333877,11.778583,14.179042,19.743334,22.764523,27.063337,27.459684,28.017746,26.366674,21.669363,13.456671,13.338719,4.8726997,8.612324,10.6337805,15.308031,18.570309,23.38141,23.875368,24.298914,22.448845,17.229614,9.534206,10.249085,9.20357096774194,9.91951785714286,13.2433451612903,22.1522966666667,25.0106451612903,30.5845,32.0705193548387,31.737135483871,30.5489966666667,27.4360419354839,19.33178,14.5882967741935,11.090875,10.233984,10.03735,10.938619,10.838318,10.811859,7.6416636,8.5436535,7.575758,8.86837,11.303985,8.976609,NA,NA,30.49
3464,37,0,100,60628,44481,59779,18407,25215,84425,78255,115752,72120,81622,186,22701,10.291943,13.083938,15.129039,20.680006,23.674204,28.050007,28.783882,29.280653,26.933338,22.737104,14.3666725,14.250003,6.0992017,9.289586,10.914301,15.185893,18.6109,23.484877,24.369574,24.633078,22.772987,17.981415,9.980523,10.523657,13.4174322580645,14.0464,14.8363032258065,24.5398033333333,26.5914161290323,32.7066766666667,34.9455,36.2252258064516,33.47531,30.1416709677419,21.19176,17.3247161290323,9.820872,9.427089,10.022918,11.236877,11.235193,11.48294,7.8870044,8.954961,7.404259,8.392119,10.028932,8.255016,88.2453629,79.52385765,30.49
3469,121,0,100,50698,53581,53854,97651,64993,95159,120758,190512,141739,149140,84680,23555,9.222586,12.269652,14.491939,20.205008,23.133877,27.800009,28.59678,28.975811,26.420008,21.90484,13.396671,13.427426,5.1422462,8.619449,10.391392,14.810073,18.130371,23.067875,23.770807,23.92139,22.3769,17.433308,9.258251,9.987989,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,19.9870505833333,9.676554,9.299265,9.885816,11.1250305,11.119739,11.37855,7.8148456,8.86837,7.3446074,8.312744,9.939454,8.16121,88.10744527,79.33597548,30.49
3470,NA,NA,100,3802434,3247473,3415087,3825938,3243952,3209977,3641762,3486841,3409263,3752771,3696904,3412834,9.891944,12.812507,15.180654,20.965014,23.767752,28.23334,28.83549,29.466135,26.845007,21.583876,13.933341,13.820974,5.864059,9.163466,11.12549,15.533022,18.81391,23.687471,24.487875,24.86324,23.057451,17.647688,9.876048,10.334038,6.83622903225806,10.9490571428571,10.1444870967742,16.9185566666667,23.5848258064516,29.5902266666667,32.3218612903226,32.5827225806452,29.2751133333333,26.6111387096774,19.7582733333333,15.5574225806452,10.167236,9.714695,10.455874,11.758828,11.63207,12.1092825,8.276665,9.460076,8.038058,8.897234,10.66273,8.702404,NA,NA,30.49
3478,NA,NA,1,7433.91,5907.88,2288.91,2396.57,3079.32,4494.65,5752.67,8010.44,5046.29,1258.12,3545,2300.42,5.5629134,7.457148,11.338712,17.071674,22.464523,26.755003,26.588718,28.085491,25.813335,19.82581,10.106673,9.175813,4.44,4.44,7.262137,12.047587,16.88125,21.737398,20.331879,21.510891,20.054165,14.735222,5.90993,6.5281143,1.413677,4.036508,7.262137,12.047587,16.88125,21.737398,20.331879,21.510891,20.054165,14.735222,5.90993,6.5281143,10.989852,9.826542,9.849736,11.229421,10.174452,10.267538,6.920071,8.514791,7.5384755,9.207519,10.640361,8.608597,NA,NA,30.49
3478,NA,NA,100,743391,590788,228891,239657,307932,449465,575267,801044,504629,125812,354500,230042,5.5629134,7.457148,11.338712,17.071674,22.464523,26.755003,26.588718,28.085491,25.813335,19.82581,10.106673,9.175813,4.44,4.44,7.262137,12.047587,16.88125,21.737398,20.331879,21.510891,20.054165,14.735222,5.90993,6.5281143,1.413677,4.036508,7.262137,12.047587,16.88125,21.737398,20.331879,21.510891,20.054165,14.735222,5.90993,6.5281143,10.989852,9.826542,9.849736,11.229421,10.174452,10.267538,6.920071,8.514791,7.5384755,9.207519,10.640361,8.608597,NA,NA,30.49
3482,3178,0,100,566368,547584,632477,639056,496106,550685,793451,1115142,412422,365308,539978,488055,4.44,5.6410775,10.093559,15.831671,20.937107,25.650007,26.133877,26.995167,21.678339,17.422588,7.273339,6.1516194,4.44,4.44,4.44,8.086964,12.070733,19.016626,19.023447,18.932777,17.592081,12.1193285,4.44,4.44,0,0.8615343,4.0509195,8.086964,12.070733,19.016626,19.023447,18.932777,17.592081,12.1193285,3.0783792,2.8145385,10.35485,9.371165,11.682581,12.057087,10.859965,12.273324,9.84252,8.904449,8.87318,8.983825,10.096039,9.402349,86.26028042,71.84006138,30.49
3484,3596,0,100,457693,422993,177800,295371,273185,93665,222470,474672,148632,293299,117200,247155,4.44,4.44,7.7354894,13.968343,19.761293,23.886671,24.514524,25.90162,20.50334,16.025814,5.818339,4.44,4.44,4.44,4.44,6.6653376,10.786297,17.31871,17.927094,18.141182,16.08846,10.046964,4.44,4.44,0.9757,0.960835714285714,4.94053225806452,4.10921333333333,8.08245806451613,15.3740533333333,19.0118935483871,17.2248483870968,15.5647266666667,12.6152903225806,6.74179,1.59616774193548,9.690986,9.019648,11.848547,12.30315,10.42701,11.833393,10.1095085,8.623029,9.931997,9.0559845,10.058758,9.135359,85.96292193,69.91775348,30.49
3485,3675,0,100,586896,530238,555632,921930,683544,503967,672288,956415,181062,389783,595690,474329,4.44,4.44,7.717746,13.210005,18.814524,24.046675,24.233873,24.685492,20.033339,15.469364,5.5966744,4.44,4.44,4.44,4.44,6.2080903,10.415449,17.364647,17.867655,17.505175,16.105225,10.476778,4.44,4.44,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,13.6704682416667,9.994055,9.355187,11.595989,11.982522,10.2754755,11.393462,9.755929,8.825075,8.87318,8.724051,9.879802,9.272463,85.70461557,71.03146234,30.49
3559,NA,NA,95,21148.9,29804.35,46375.2,5984.05,10086.15,13015.95,13609.7,20755.6,31681.55,103334.35,12596.05,3224.3,14.527422,17.189293,18.89194,24.125002,25.59517,29.626677,29.856457,30.522589,27.720007,25.70323,17.938334,18.669361,11.329392,14.144584,15.692319,19.828789,21.597656,25.6894,25.790388,26.213928,24.881653,22.22201,14.975293,15.248988,12.4476580645161,10.6998464285714,14.6867193548387,11.0856866666667,14.2074677419355,20.0024866666667,27.2160967741935,28.9128193548387,27.6205133333333,26.231935483871,20.3829966666667,14.5068258064516,8.579734,8.939756,9.669338,10.953532,11.538261,12.206217,10.701215,9.741497,7.881472,8.35604,9.835063,8.413767,NA,NA,30.49
3559,NA,NA,100,22262,31373,48816,6299,10617,13701,14326,21848,33349,108773,13259,3394,14.527422,17.189293,18.89194,24.125002,25.59517,29.626677,29.856457,30.522589,27.720007,25.70323,17.938334,18.669361,11.329392,14.144584,15.692319,19.828789,21.597656,25.6894,25.790388,26.213928,24.881653,22.22201,14.975293,15.248988,12.4476580645161,10.6998464285714,14.6867193548387,11.0856866666667,14.2074677419355,20.0024866666667,27.2160967741935,28.9128193548387,27.6205133333333,26.231935483871,20.3829966666667,14.5068258064516,8.579734,8.939756,9.669338,10.953532,11.538261,12.206217,10.701215,9.741497,7.881472,8.35604,9.835063,8.413767,NA,NA,30.49
3602,3159,0,100,0,79392,112120,5229,6639,69422,70452,110217,29502,50693,0,0,4.4613,5.850005,10.316136,15.933336,20.988718,25.683338,26.20323,27.01291,21.628342,17.385489,7.2516704,6.117746,4.44,4.44,4.44,8.068436,12.065562,18.987743,19.029526,18.88769,17.56058,12.08167,4.44,4.44,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,15.7360183666667,10.253827,9.283286,11.538262,11.94524,10.722863,12.131652,9.792008,8.832291,8.776247,8.890018,9.96928,9.243598,86.30108073,71.85082574,30.49
3604,3205,0,100,89015,75373,58635,85381,50372,100476,119359,157191,0,0,0,0,4.44,5.7589393,10.1258135,15.86,21.05807,25.751675,26.198391,27.043554,21.745003,17.33388,7.306667,6.212909,4.44,4.44,4.44,8.027776,12.063603,18.994184,19.055155,18.946972,17.59405,11.951203,4.44,4.44,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,15.7213499833333,10.578545,9.562903,12.021729,12.370258,11.004284,12.579039,10.066214,9.171439,9.223635,9.149791,10.364471,9.698202,86.25360526,71.9171141,30.49
3630,664,0,100,20654,19290,8498,403,1283,2313,9637,26857,8840,8645,7106,2688,10.024203,12.385719,15.548389,21.335009,24.91613,29.141674,29.556456,30.69517,27.713337,23.488716,13.345006,13.116133,5.1594954,8.366375,10.7533245,14.998424,18.63338,23.647076,23.570225,23.87359,22.28102,18.411875,9.276597,9.821806,9.38925161290323,4.83658928571429,11.1743806451613,17.4111,24.7739548387097,30.9261533333333,33.1711451612903,35.0133290322581,12.0807066666667,26.6358129032258,22.5972666666667,15.0016032258065,6.891207,7.309988,8.218937,9.827607,10.030134,11.289072,9.286894,8.810643,8.239383,7.8076296,7.5683017,6.8406954,87.08831175,77.4048771,30.49
3631,103,0,100,75554,106283,116077,114276,76601,106750,112014,158645,95519,104437,32192,50256,10.556458,12.828574,15.03549,20.848341,23.488718,28.085003,29.303232,30.322588,27.30167,23.388718,14.481675,14.250006,6.4764185,9.454534,11.3285885,15.734711,18.954947,23.589987,24.523264,25.015041,23.15826,18.989101,10.444989,10.897084,6.4764185,9.454534,11.3285885,15.734711,18.954947,23.589987,24.523264,25.015041,23.15826,18.989101,10.444989,10.897084,8.565302,8.923779,9.763145,11.505309,11.48775,13.004057,9.200302,9.936327,8.231926,8.550869,9.939454,8.045755,88.63528981,79.62741157,30.49
3644,6121,0,100,684654,631018,603168,585738,696683,671270,659834,712022,696604,723568,657520,766174,4.44,4.44,4.44,6.0583386,12.185488,16.818335,21.59839,17.570972,16.030006,10.145169,4.44,4.44,4.44,4.44,4.44,4.44,5.4490957,8.054556,13.243261,12.144631,10.086876,4.6306796,4.44,4.44,0.000493548387096774,0.00055,0.286883870967742,1.22095,2.87427096774194,7.11494,12.7055419354839,14.7371709677419,12.9298866666667,9.6046064516129,3.93227,0.173270967741935,8.312744,8.771986,10.340418,10.886424,9.84252,8.731508,6.7180247,6.7541046,6.285791,7.3169465,8.858268,7.2952986,84.82150644,65.53519562,30.49
3648,4230,0,100,208709,144155,143825,74578,103939,140772,314800,239423,120518,84841,111581,66259,4.44,5.2339315,8.816134,11.095008,17.061296,21.26667,27.348392,23.645168,21.301672,14.633878,5.3283405,4.44,4.44,4.44,4.44,5.7852592,9.43775,11.75083,16.51837,16.417368,14.170643,8.256017,4.44,4.44,0.36171935483871,1.19386428571429,1.4763,1.17686666666667,5.81161935483871,9.35924333333333,13.4675741935484,15.5585193548387,12.6733933333333,8.72576451612903,2.97970333333333,1.05033548387097,6.2922854,8.396501,8.435414,8.56001,7.9447317,7.3744335,7.1726284,6.6747293,7.217848,6.9705825,7.9933195,7.1221166,85.79290728,65.88550147,30.49
3775,1570,0,100,1146920,910509,731204,564797,236075,88398,107652,122652,576428,13479,252553,0,4.44,4.44,5.10323,12.838338,17.361294,21.856676,21.017746,21.51936,19.283337,11.943556,4.44,4.44,4.44,4.44,4.44,8.385303,13.524056,18.266413,17.628803,18.090412,16.055223,9.003984,4.44,4.44,1.82927096774194,1.74631785714286,4.09028064516129,10.0985366666667,17.3803483870968,23.9814266666667,26.2687387096774,25.5353580645161,24.14185,19.2481935483871,9.24855666666667,6.72562580645161,13.017527,10.641426,11.184682,11.967609,9.669338,7.985863,8.420983,7.4107533,7.5161066,10.542465,11.236877,9.229166,81.49047256,72.49428354,30.49
3804,NA,NA,100,1461445,744495,790523,326231,749781,659559,1190526,825338,779396,110808,818269,796974,4.44,4.44,5.13872,13.525006,19.506458,24.115011,25.05162,23.627424,21.280006,15.600008,7.125009,4.690327,4.44,4.44,4.44,8.17436,14.2122965,18.568453,18.785086,18.160793,16.473518,11.070404,4.44,4.44,1.61405483870968,1.17156071428571,1.94678387096774,12.0063333333333,22.1946096774194,14.8393533333333,13.8166935483871,9.96064838709678,5.85898333333333,3.92743225806452,2.21214666666667,3.9147,10.412579,9.291275,10.97542,10.297364,7.699391,6.986698,7.8725724,6.3427973,7.6354094,9.849736,10.379384,8.7457,NA,NA,30.49
3845,249,0,100,5478504,4962861,1785600,1107493,0,1078372,4252372,4319965,4362155,4229565,4067786,3279893,4.701623,4.44,8.303229,10.206674,14.06775,15.840003,19.777424,19.661293,16.74834,13.772581,6.431672,5.8548417,4.44,4.44,6.025498,7.4395947,10.787165,12.322844,15.861938,15.762249,12.912926,11.354325,4.5409374,4.44,3.18422258064516,2.23786071428571,4.87496774193548,5.30763,8.68749677419355,11.2075033333333,14.2446677419355,17.3410129032258,16.32433,12.3572709677419,6.64997,4.61892903225806,9.640474,10.074203,9.907463,9.178896,7.973596,7.985863,6.7396727,6.4077406,8.17973,8.8755865,10.923706,9.517804,80.26660974,65.49619386,30.49
3935,596,0,100,7246910,6712687,6849008,4563066,2621316,5680990,6726871,3602827,5670265,6630530,6354186,6798740,4.44,4.44,4.44,13.330005,17.85162,22.54334,22.066133,22.506458,19.36167,12.629041,4.44,4.44,4.44,4.44,4.44,8.64755,13.8761215,18.824055,18.294462,18.5892,15.506162,9.329636,4.44,4.44,0.926848387096774,0.456407142857143,1.3313064516129,8.16404666666667,14.7369161290323,20.1416166666667,23.0477096774194,22.8531903225806,22.81451,16.9535225806452,8.23328333333333,4.3734935483871,11.249625,9.019648,10.12394,10.826772,8.226153,7.0612626,7.5911517,6.7468886,7.1954784,9.3807,10.267538,8.615813,84.16562472,74.67161325,30.49
3943,812,0,100,4108002,3211785,3579839,1413767,1477412,3066784,3767900,3510548,3562370,3888640,2793367,0,4.44,4.44,4.44,12.076674,17.037104,21.993341,21.680653,21.60646,18.736673,12.8903265,4.72334,4.44,4.44,4.44,4.44,7.0991817,12.583429,17.734156,17.544153,17.226934,14.473018,9.018205,4.44,4.44,0.770683870967742,0.473889285714286,1.58080322580645,9.90708333333333,16.8744548387097,22.21942,23.3639741935484,23.1332903225806,21.5956766666667,15.4839967741935,6.47953666666667,4.40553225806452,13.378323,10.561535,11.17025,11.318897,9.308541,7.575758,8.998257,7.252003,8.448163,11.018716,12.04963,10.12394,83.01255381,74.87221987,30.49
3944,980,0,100,6587968,6563826,5983171,5470388,6603981,5397786,5535633,6156533,6053572,3635430,5103672,5508707,4.44,4.44,4.44,11.935003,16.91775,21.72334,21.430653,21.43388,18.375008,12.267742,4.44,4.44,4.44,4.44,4.44,7.2264566,12.756666,17.755783,17.515465,17.25125,14.276122,8.697172,4.44,4.44,0.961783870967742,0.710928571428571,2.56932258064516,12.68781,17.8910903225806,23.4742966666667,24.2932741935484,24.0999387096774,22.0410433333333,15.7880161290323,6.04277666666667,4.78463870967742,11.1630335,8.931767,9.503372,9.909629,7.858141,6.4200077,7.482913,6.306717,7.2103915,9.128143,10.028932,8.312744,83.06799554,74.6183113,30.49
3948,668,0,100,3562159,2997221,4172820,3744993,3261297,3770916,4399451,4041440,4370744,2426762,3923805,2396569,4.44,4.44,4.44,11.010005,16.682266,21.568336,21.425808,21.691938,18.380009,12.190329,4.44,4.44,4.44,4.44,4.44,6.701458,12.385815,17.53897,17.221888,17.187817,13.972785,8.527586,4.44,4.44,0.0751451612903226,0.0435285714285714,0.290974193548387,7.44155666666667,14.6701612903226,18.69471,21.9256322580645,21.6923064516129,20.97563,32.5982387096774,8.02973666666667,2.18797419354839,13.912301,10.769251,11.935138,12.1465645,9.517804,8.328859,9.279677,7.7499022,9.0148535,11.321784,12.653604,10.549681,83.72131873,75,30.49
4078,NA,NA,100,3168224,2421194,1991938,1533482,903300,2214620,2487356,2466650,1851682,1720675,2089317,1779906,4.44,4.44,4.44,4.44,13.345167,19.548342,18.66936,19.467747,13.886672,7.0596867,4.44,4.44,4.44,4.44,4.44,4.44,9.210177,15.32606,13.790157,15.035843,10.268567,4.44,4.44,4.44,5.04462903225806,6.42857142857143e-05,0.0895935483870968,1.71061,5.78461290322581,6.18056666666667,5.72399677419355,8.26852903225807,9.32412333333333,3.37774838709677,4.62356,0.0303612903225806,11.906275,11.144736,10.00127,12.504475,9.864168,9.290742,9.893031,7.4468336,9.551718,10.78059,10.960988,8.897234,NA,NA,30.49
4158,NA,NA,10,110262.2,128721.2,130877.8,113569.2,143196,150237.1,166780.5,156123.8,154351.7,153893,163611.2,163554,4.44,4.44,4.44,6.743339,12.275815,16.038338,21.603228,19.932264,15.498337,10.241942,4.44,4.44,4.44,4.44,4.44,4.44,7.9771943,11.100481,15.137335,14.474501,10.301295,5.225022,4.44,4.44,0.000987096774193548,0.0421428571428571,0.710035483870968,1.99810666666667,4.69258709677419,5.07693666666667,11.0915838709677,16.0196193548387,13.2491333333333,9.03801935483871,9.71626,0.035558064516129,13.234004,10.753272,11.668149,11.296529,8.788995,8.716596,7.3313785,6.891207,8.284121,10.816669,12.370258,11.054795,NA,NA,30.49
4158,NA,NA,100,995439,1025521,1122632,1130622,1017443,1165708,1134069,918239,1089284,1134617,909333,1176979,4.44,4.44,4.44,6.743339,12.275815,16.038338,21.603228,19.932264,15.498337,10.241942,4.44,4.44,4.44,4.44,4.44,4.44,7.9771943,11.100481,15.137335,14.474501,10.301295,5.225022,4.44,4.44,0.000987096774193548,0.0421428571428571,0.710035483870968,1.99810666666667,4.69258709677419,5.07693666666667,11.0915838709677,16.0196193548387,13.2491333333333,9.03801935483871,9.71626,0.035558064516129,13.234004,10.753272,11.668149,11.296529,8.788995,8.716596,7.3313785,6.891207,8.284121,10.816669,12.370258,11.054795,NA,NA,30.49
4158,NA,NA,100,1102622,1287212,1308778,1135692,1431960,1502371,1667805,1561238,1543517,1538930,1636112,1635540,4.44,4.44,4.44,6.743339,12.275815,16.038338,21.603228,19.932264,15.498337,10.241942,4.44,4.44,4.44,4.44,4.44,4.44,7.9771943,11.100481,15.137335,14.474501,10.301295,5.225022,4.44,4.44,0.000987096774193548,0.0421428571428571,0.710035483870968,1.99810666666667,4.69258709677419,5.07693666666667,11.0915838709677,16.0196193548387,13.2491333333333,9.03801935483871,9.71626,0.035558064516129,13.234004,10.753272,11.668149,11.296529,8.788995,8.716596,7.3313785,6.891207,8.284121,10.816669,12.370258,11.054795,NA,NA,30.49
4162,6943,0,100,2585300,1932275,2380634,2356622,2284955,1743710,2671697,2702200,2108901,2255593,2548239,2733058,4.44,4.44,4.44,4.44,9.5983925,12.710002,18.44678,15.658068,12.446673,6.8467803,4.44,4.44,4.44,4.44,4.44,4.44,4.735094,7.2348475,11.885755,11.042047,8.222957,4.44,4.44,4.44,0.000148387096774194,0.646514285714286,0.189067741935484,0.893826666666667,2.07021935483871,3.63072333333333,9.2375935483871,12.9474225806452,11.01915,6.02342580645161,1.85927333333333,0.128841935483871,7.18706,7.7174306,7.0499578,7.84419,7.3241625,7.322239,6.537627,5.9387054,6.3976383,6.891207,8.3586855,6.28507,80.67195206,62.09234854,30.49
4259,1025,0,100,238438,260186,222297,187101,157338,176922,183505,174793,169661,143105,162239,205876,4.44,4.44,4.44,7.9466724,14.774202,20.45334,19.222588,20.825813,15.890009,9.543556,4.44,4.44,4.44,4.44,4.44,4.44,10.797865,16.322311,14.988454,16.022915,11.686479,6.646397,4.44,4.44,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,7.26591849,14.013324,10.361809,10.917693,12.1092825,9.366268,8.709139,9.157007,8.132346,8.806073,11.206329,13.004057,9.994055,84.48456695,75.80863801,30.49
4266,651,0,100,0,0,0,3860,7435,9408,9449,18311,1234,0,0,0,5.6983957,6.4857187,11.372586,17.66334,22.370977,26.981676,27.49194,28.750004,25.345005,20.666134,9.766676,9.087101,4.44,4.44,6.3359914,11.074979,15.839332,21.29189,20.77695,21.398989,19.551464,14.922189,5.3339615,6.0111003,6.85219677419355,5.12718928571429,6.15932903225806,16.1786033333333,21.3670290322581,26.5443733333333,29.9688258064516,31.2972064516129,26.2177066666667,24.5213612903226,17.5230233333333,10.4146741935484,11.3289995,10.625447,11.6609335,13.071164,12.591786,12.989144,8.637461,9.034336,8.604749,10.080646,11.475484,9.705418,91.2645574,78,30.49
4940,615,0,100,718271,461651,99385,48471,0,93030,49253,237374,0,117455,102357,0,4.44,4.44,8.133875,15.011675,21.025818,25.390007,25.067745,27.046783,22.183338,17.580652,6.1550016,5.172587,4.44,4.44,4.44,9.34856,14.285812,19.904453,18.833492,20.60912,17.071903,12.805985,4.44,4.44,12.7591451612903,6.08558571428571,4.37687741935484,12.4302,17.7645612903226,23.1206566666667,24.4284548387097,25.6927161290323,23.55157,19.8537709677419,13.0491033333333,6.93967741935484,10.751727,10.194038,11.75474,11.5276785,11.603206,11.773742,8.255016,7.3385944,8.582379,9.409565,10.640361,8.94053,90.73702312,77.87222602,30.49
4941,4381,0,100,8188939,5147658,7804697,7554481,7419604,8090446,8960666,9039514,8848658,8773752,7353529,7884205,4.44,8.385719,11.0935545,14.796671,19.717745,26.680004,30.00646,25.583876,24.12167,17.359686,8.755007,4.6113005,4.44,4.44,4.44,5.8986874,9.01842,11.97876,17.758234,16.600922,14.660319,9.242443,4.44,4.44,0.0151838709677419,0.575807142857143,2.58816451612903,1.7991,3.16677419354839,5.6302,9.79295483870968,12.9455838709677,11.4344733333333,8.33447741935484,3.36776666666667,0.480306451612903,5.130522,6.87059,8.08905,9.156526,9.662122,9.007397,6.234558,6.782968,5.696731,5.3542156,7.1656528,6.537627,79.37656581,62.94472715,30.49
6001,176,0,100,8537133.856,8227286.492,9062600.504,8786628.792,8714947.628,8651053.956,8943525.752,8949213.948,8656858.588,6196660.872,5888659.788,8572246.096,5.9258127,11.901793,13.26291,18.501673,23.067747,27.238337,27.285486,28.25646,25.863337,19.90162,11.436673,12.416133,4.44,8.204239,9.429282,14.816427,18.350643,22.641432,22.055483,22.93592,21.611132,14.800349,6.9694643,8.958343,12.8421064516129,6.83598571428571,10.1349548387097,15.4905133333333,19.7382258064516,24.7884333333333,26.7967548387097,26.8090806451613,26.8467066666667,22.5664612903226,14.24301,10.4018161290323,8.731268,7.453791,8.096267,8.985028,6.8334794,7.0612626,6.804616,7.078821,6.1292057,7.006662,8.619661,7.3241625,88,78.81632807,30.49
6002,321,0,100,8239236,7278956,5247586,5464134,6391378,8184455,10431072,10529964,10301361,9065510,9116893,9064140,4.44,6.8642874,10.72259,16.005005,21.238716,25.570007,25.400007,26.56936,24.65167,17.969358,8.723336,8.956458,4.44,4.44,6.770515,11.974932,16.885105,21.535606,20.590408,21.082361,19.537266,13.019355,4.44,5.956317,4.03901612903226,6.93148928571429,10.9018580645161,17.2992466666667,22.0567548387097,27.1210033333333,28.6027064516129,28.5159903225806,28.0882133333333,22.4856322580645,22.9171233333333,10.7963258064516,9.84252,9.331221,8.774564,9.999106,7.7066064,6.255965,6.6747293,6.804616,6.4871154,8.623029,9.84252,8.052971,87.64483405,77.64483405,30.49
