"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
1439,8,0,100,21741,2061,24135,31170,28891,7706,84836,40999,52159,25200,4166,7697,15.630646,17.71965,18.761297,21.220009,23.58549,26.731672,28.316133,28.270973,26.020004,22.053236,17.990004,12.725814,11.913306,13.939708,14.746254,17.223139,19.625542,23.172323,24.77337,24.92009,22.396446,18.12395,14.13939,9.692903,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,21.5854106666667,8.536438,7.669496,8.464278,8.574923,6.6819453,7.2774997,4.1852355,5.880978,5.197149,7.648879,6.830112,7.8870044,88.09146194,80.71536222,30.49
1464,30,0,100,25197,40088,10344,81652,21082,11544,36488,27167,74812,55812,0,0,14.422584,17.31965,18.24194,21.086672,22.625816,25.878338,27.93388,27.070969,25.15501,20.82098,16.200003,10.722589,10.879079,13.414766,14.115059,17.047075,18.914145,22.396418,24.38157,24.026451,21.32012,17.248089,12.916483,7.813772,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,20.6232025833333,9.474508,9.578881,9.5683155,9.551718,7.518993,8.082797,5.253193,6.83348,5.6743617,7.670527,7.3669767,7.6344476,87.84015224,79.68030447,30.49
1571,NA,NA,100,0,197487,500233,66565,117608,208838,669109,126311,567993,598,242281,389959,4.44,7.5107217,6.987103,16.676674,17.053228,22.730001,25.438717,23.006456,20.145002,15.998395,8.001675,4.44,4.44,4.44,4.44,12.313952,13.726721,18.584675,21.528816,19.83762,16.70742,12.683779,5.1648297,4.44,2.05311612903226,1.41817142857143,1.42854838709677,2.93775666666667,8.87555161290323,5.78172333333333,10.5130903225806,12.7277451612903,4.55464333333333,3.59283548387097,2.61263333333333,0.816077419354839,9.308541,9.682738,10.997067,9.14907,9.366268,7.985863,6.4005246,6.7541046,7.2924123,8.146778,8.567466,8.269448,NA,NA,30.49
1595,11,0,100,27927,47946,41119,48156,35511,43356,13663,29934,40870,22477,31559,12819,4.44,4.44,4.44,11.191675,13.595164,20.640009,22.159683,21.443556,19.103342,16.0113,5.903341,4.44,4.44,4.44,4.44,7.193092,9.957593,15.96826,18.466393,17.417645,15.674094,12.12212,4.44,4.44,0.851532258064516,0.9131,3.42453548387097,10.38024,14.3145870967742,19.3254666666667,24.2475516129032,28.8251870967742,21.9371066666667,18.210235483871,11.5506933333333,3.48175806451613,11.848547,11.967609,14.049404,10.40921,9.9435425,10.327189,7.8942204,7.865357,9.641195,10.614624,11.229421,10.932124,83.40504456,74.40504456,30.49
1619,NA,NA,100,1512423,2176018,2663818,352721,418710,0,0,0,0,0,0,0,4.44,4.44,4.44,11.225004,14.224202,20.428339,22.611298,21.764524,19.291676,16.320976,6.7333374,4.44,4.44,4.44,4.44,7.388966,10.430381,16.134575,19.093042,17.760218,15.705307,12.4838915,4.44,4.44,0.275067741935484,0.297675,1.51303548387097,4.45389,12.7274580645161,17.7405333333333,22.5434483870968,28.9390193548387,21.1745433333333,17.3540935483871,8.67648666666667,1.81771612903226,14.828723,14.803726,17.375944,12.027262,11.29292,11.893044,9.654906,9.200302,11.922871,13.493777,14.644476,14.648325,NA,NA,30.49
1682,NA,NA,100,4775,0,11690,11538,16796,27142,53124,36499,18451,52636,30025,28659,4.44,4.44,4.44,10.970003,13.467747,19.48334,21.27581,20.350008,18.506676,14.946777,5.4516726,4.44,4.44,4.44,4.44,7.216301,9.976512,15.737752,18.431046,16.83149,15.272601,11.569786,4.44,4.44,0.145767741935484,0.189778571428571,1.53194838709677,4.20600666666667,12.5699290322581,17.6350233333333,22.420764516129,28.1507451612903,21.0548333333333,17.0331677419355,8.39331,1.6219935483871,12.577354,12.734559,15.341054,11.281616,10.549681,11.169768,8.853938,8.651893,10.819315,11.805251,12.295694,12.151615,NA,NA,30.49
1702,NA,NA,100,7975,6271,438,4913,160636,300694,218373,444548,367840,631,10709,22736,4.44,4.44,4.44,10.085011,13.043556,19.76,21.529037,19.422586,17.595005,12.403235,4.44,4.44,4.44,4.44,4.44,6.9661546,9.555347,15.960389,18.132252,16.38714,14.072999,9.412499,4.44,4.44,2.883230666,2.096757153,3.839666172,9.63,14.6275,20.7225,23.184,22.2325,20.425,15.8,6.2875,3.504356664,9.099279,10.313874,11.141386,11.207051,9.662122,8.985028,6.2634215,7.367458,7.0090675,10.823886,10.89388,10.362066,NA,NA,30.49
1715,620,0,100,4144936.636,3735754.196,2804296.064,1686975.304,1046356.396,3922471.184,4048706.532,4043680.112,3940632.332,4111040.84,4031214.528,4178278.744,4.44,4.44,4.44,10.6233425,12.530646,20.11667,21.587101,20.11291,18.776674,13.601621,4.5383363,4.44,4.44,4.44,4.44,7.2645884,9.510431,16.426212,18.88935,17.291323,14.921922,10.607197,4.44,4.44,3.658,1.625,2.6125,5.94,10.8775,18.205,20.926,22.3675,20.2375,15.86,9.53,5.57415475,15.413213,15.794368,15.268895,13.175554,11.834115,11.1623125,8.269448,9.662122,9.812695,15.059633,16.829218,17.390377,84.72501515,75.69799932,30.49
1729,570,0,100,5713895.928,4811171.572,3118731.616,1761721.152,5555092.256,5563577.384,5729008.108,5725295.404,5573027.9,5768497.768,5079923.236,5033390.396,4.44,4.44,4.44,11.520008,14.066137,21.425,22.543556,20.619356,18.620012,13.3435545,4.44,4.44,4.44,4.44,4.44,8.325058,10.92297,17.219456,19.383003,17.243984,15.007998,10.201473,4.44,4.44,0.634,0.575,1.905,9.23,13.7125,20.745,24.236,23.6125,20.905,17.62,7.47,3.9014702,10.376498,11.0169115,11.862979,10.99827,10.369282,9.589001,6.7252407,7.6055837,7.695061,10.520818,10.476318,10.152804,84,75,30.49
1831,NA,NA,15,43664.7,40423.8,18701.4,30480.6,38135.1,35605.35,36544.95,29520.45,65569.35,43787.4,30903.9,15236.25,4.44,4.44,4.44,11.430008,14.011298,21.271675,22.209686,19.725811,18.261671,12.800005,4.44,4.44,4.44,4.44,4.44,7.7659893,10.162607,16.451168,18.236403,15.676621,13.808024,9.532114,4.44,4.44,0.0837935483870968,1.36172142857143,2.67208064516129,5.48038333333333,12.738935483871,19.7214833333333,23.8829451612903,24.1566258064516,22.0778933333333,17.3872193548387,11.1628166666667,1.6461064516129,11.1486025,12.207281,12.829913,12.176391,10.903261,10.30482,7.071605,8.060187,8.149905,11.271273,11.48294,10.953773,NA,NA,30.49
1831,NA,NA,100,291098,269492,124676,203204,254234,237369,243633,196803,437129,291916,206026,101575,4.44,4.44,4.44,11.430008,14.011298,21.271675,22.209686,19.725811,18.261671,12.800005,4.44,4.44,4.44,4.44,4.44,7.7659893,10.162607,16.451168,18.236403,15.676621,13.808024,9.532114,4.44,4.44,0.0837935483870968,1.36172142857143,2.67208064516129,5.48038333333333,12.738935483871,19.7214833333333,23.8829451612903,24.1566258064516,22.0778933333333,17.3872193548387,11.1628166666667,1.6461064516129,11.1486025,12.207281,12.829913,12.176391,10.903261,10.30482,7.071605,8.060187,8.149905,11.271273,11.48294,10.953773,NA,NA,30.49
1832,880,0,100,617111,495544,612510,367998,586438,547983,572040,517393,476618,379563,559777,466171,4.44,4.44,4.44,11.260006,13.782264,21.035004,22.061293,19.566135,18.085009,12.63549,4.44,4.44,4.44,4.44,4.44,7.62365,9.952706,16.29861,18.139524,15.577774,13.724356,9.438113,4.44,4.44,0.00993870967741935,1.27878571428571,2.81709032258065,5.41708666666667,13.003964516129,20.44465,24.4967967741935,24.6608258064516,22.1787333333333,18.2172483870968,15.73581,2.02266451612903,11.1630335,12.159347,12.8804245,12.161478,10.910477,10.379384,7.086037,8.074619,8.127536,11.206329,11.453114,10.982636,83.49157165,75.26043184,30.49
1880,692,0,100,0,0,0,517,457,1593,4420,2245,8083,887,0,0,4.44,4.44,4.44,10.581674,13.040332,19.971674,21.109688,18.803228,17.596668,12.475812,4.44,4.44,4.44,4.44,4.44,7.23098,9.627375,16.091011,17.897999,15.571802,13.629522,9.575033,4.44,4.44,0.237535483870968,1.67553571428571,2.77364193548387,7.14930333333333,13.9169967741935,19.5473966666667,23.2138258064516,22.5568774193548,20.34524,14.4614096774194,13.6539833333333,0.965570967741936,12.42582,13.213903,13.20514,12.004892,10.6218405,10.2153425,7.215924,8.420983,8.172275,12.26707,13.175554,13.335027,83.15985748,74.96544788,30.49
1893,NA,NA,100,3517809,2819881,3165478,2337282,2946997,2972715,3150010,3179388,2645432,2261767,3363600,3006711,4.44,4.44,4.44,6.0133405,11.038718,17.261675,19.83065,16.759682,14.881673,7.1612964,4.44,4.44,4.44,4.44,4.44,4.44,6.952848,13.032128,15.748327,13.056431,11.679713,4.44,4.44,4.44,5.77023548387097,0.243507142857143,0.0985967741935484,1.96302,2.20672258064516,5.25994666666667,4.49379032258065,6.32864516129032,5.42205333333333,2.22997096774194,0.331096666666667,0,9.517804,10.69735,11.271273,10.617991,10.35485,10.99827,9.027121,8.255016,11.043009,12.555708,11.71409,10.58576,NA,NA,30.49
1915,NA,NA,1,16051.01,13238.35,7040.45,3477.26,13417.06,8828.18,12941.54,12350.54,9489.97,13065.28,14108.71,13134.2,4.44,4.44,4.44,9.451666,13.954847,20.641676,22.69839,19.214518,18.236671,9.795165,4.44,4.44,4.44,4.44,4.44,5.6162653,9.964624,16.145864,19.155514,16.012852,14.446077,6.785484,4.44,4.44,9.02687096774194,2.57955357142857,0.229977419354839,1.96803666666667,11.5435258064516,11.0086466666667,7.84366774193548,5.59237419354839,3.74459333333333,2.31071935483871,14.51388,0.0174935483870968,8.067403,9.738662,10.679567,9.238547,9.0704155,9.395133,7.490129,7.100469,9.067048,10.730079,10.014019,9.0704155,NA,NA,30.49
1915,NA,NA,100,1605101,1323835,704045,347726,1341706,882818,1294154,1235054,948997,1306528,1410871,1313420,4.44,4.44,4.44,9.451666,13.954847,20.641676,22.69839,19.214518,18.236671,9.795165,4.44,4.44,4.44,4.44,4.44,5.6162653,9.964624,16.145864,19.155514,16.012852,14.446077,6.785484,4.44,4.44,9.02687096774194,2.57955357142857,0.229977419354839,1.96803666666667,11.5435258064516,11.0086466666667,7.84366774193548,5.59237419354839,3.74459333333333,2.31071935483871,14.51388,0.0174935483870968,8.067403,9.738662,10.679567,9.238547,9.0704155,9.395133,7.490129,7.100469,9.067048,10.730079,10.014019,9.0704155,NA,NA,30.49
1922,NA,NA,30,998293.5696,910742.604,986680.7232,359369.6256,518958.972,922078.5084,972280.0332,982561.524,952957.9116,1005506.148,975912.9996,999017.6868,4.44,4.44,4.44,8.711673,13.661297,19.991673,22.183876,18.409681,17.388346,9.050006,4.44,4.44,4.44,4.44,4.44,5.0051427,9.663689,15.44506,18.38979,15.144583,13.590209,6.0529046,4.44,4.44,4.08502903225806,0.459196428571429,2.58745161290323,5.59219333333333,3.7889,4.64715666666667,8.87086129032258,7.41626451612903,5.4748,2.83004516129032,9.58607,0.00404193548387097,9.80644,11.887719,11.935138,10.53597,10.470305,11.326355,8.933313,8.428199,10.729837,12.3680935,11.721547,10.9682045,NA,NA,30.49
1922,NA,NA,100,3327645.232,3035808.68,3288935.744,1197898.752,1729863.24,3073595.028,3240933.444,3275205.08,3176526.372,3351687.16,3253043.332,3330058.956,4.44,4.44,4.44,8.711673,13.661297,19.991673,22.183876,18.409681,17.388346,9.050006,4.44,4.44,4.44,4.44,4.44,5.0051427,9.663689,15.44506,18.38979,15.144583,13.590209,6.0529046,4.44,4.44,4.08502903225806,0.459196428571429,2.58745161290323,5.59219333333333,3.7889,4.64715666666667,8.87086129032258,7.41626451612903,5.4748,2.83004516129032,9.58607,0.00404193548387097,9.80644,11.887719,11.935138,10.53597,10.470305,11.326355,8.933313,8.428199,10.729837,12.3680935,11.721547,10.9682045,NA,NA,30.49
1925,NA,NA,5,273535.5828,255160.6742,278506.7338,243709.8564,246508.2384,251040.0994,269438.2462,272201.476,249697.788,195272.5656,172483.78,282244.3946,4.44,4.44,4.44,9.353337,13.977428,20.505001,22.411297,19.117748,18.48167,9.903234,4.44,4.44,4.44,4.44,4.44,5.6314974,10.071493,16.179958,19.16179,16.081224,14.513312,6.9313135,4.44,4.44,3.17011935483871,2.09881428571429,1.22295161290323,4.06391666666667,9.0901064516129,6.37623333333333,8.56660322580645,8.38096451612903,5.32991,4.09980322580645,9.56777666666667,0.0543290322580645,8.218937,9.451056,10.325987,8.985028,8.666325,8.955202,6.9850144,6.775752,8.433249,10.46309,9.84252,9.135359,NA,NA,30.49
1925,NA,NA,100,5470711.656,5103213.484,5570134.676,4874197.128,4930164.768,5020801.988,5388764.924,5444029.52,4993955.76,3905451.312,3449675.6,5644887.892,4.44,4.44,4.44,9.353337,13.977428,20.505001,22.411297,19.117748,18.48167,9.903234,4.44,4.44,4.44,4.44,4.44,5.6314974,10.071493,16.179958,19.16179,16.081224,14.513312,6.9313135,4.44,4.44,3.17011935483871,2.09881428571429,1.22295161290323,4.06391666666667,9.0901064516129,6.37623333333333,8.56660322580645,8.38096451612903,5.32991,4.09980322580645,9.56777666666667,0.0543290322580645,8.218937,9.451056,10.325987,8.985028,8.666325,8.955202,6.9850144,6.775752,8.433249,10.46309,9.84252,9.135359,NA,NA,30.49
1943,NA,NA,10,22470.6,17692,19087.6,1175.6,1467,9025,19586.9,6173.2,9948.8,5431.3,17676.2,18546.4,4.44,4.44,4.44,7.325008,13.090326,18.941673,21.443554,18.146782,15.538339,7.4371023,4.44,4.44,4.44,4.44,4.44,4.44,8.427748,13.956118,16.308388,14.2550745,11.871395,4.44,4.44,4.44,0,2.23839642857143,0.0664903225806452,2.4396,10.2320064516129,17.4555833333333,19.8538,19.7065032258065,14.6555933333333,9.40767096774194,0.568403333333333,0.000164516129032258,7.6344476,8.787964,10.246612,9.387676,9.431212,9.656108,8.190074,7.208708,10.028932,11.213545,9.84252,9.221951,NA,NA,30.49
1943,NA,NA,100,224706,176920,190876,11756,14670,90250,195869,61732,99488,54313,176762,185464,4.44,4.44,4.44,7.325008,13.090326,18.941673,21.443554,18.146782,15.538339,7.4371023,4.44,4.44,4.44,4.44,4.44,4.44,8.427748,13.956118,16.308388,14.2550745,11.871395,4.44,4.44,4.44,0,2.23839642857143,0.0664903225806452,2.4396,10.2320064516129,17.4555833333333,19.8538,19.7065032258065,14.6555933333333,9.40767096774194,0.568403333333333,0.000164516129032258,7.6344476,8.787964,10.246612,9.387676,9.431212,9.656108,8.190074,7.208708,10.028932,11.213545,9.84252,9.221951,NA,NA,30.49
1979,1485,0,100,19699,25310,24277,20420,19279,26125,27732,24941,21962,15859,14864,22623,4.44,4.44,4.44,4.861675,9.545167,15.518343,18.237106,15.059683,13.408341,5.7677503,4.44,4.44,4.44,4.44,4.44,4.44,6.22857,12.300154,15.0080185,12.089375,10.828025,4.44,4.44,4.44,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,3.40449816666667,9.2508135,10.473655,10.888829,10.081126,9.784793,10.118409,7.822061,7.583936,9.999106,11.79082,11.37855,10.167236,79.66325569,70.55172514,30.49
1980,1040,0,100,0,0,0,0,0,0,0,11759,0,0,0,0,4.44,4.44,4.44,8.995007,13.987104,20.441671,22.412907,18.593557,17.400002,9.116137,4.44,4.44,4.44,4.44,4.44,5.471431,9.784352,15.366923,18.613007,15.305358,13.465505,6.1111226,4.44,4.44,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,7.80121167083333,8.1828575,10.265941,10.58576,9.648652,9.286894,9.9245405,7.822061,7.114901,9.275829,10.823886,9.827607,9.18587,83.28339065,74,30.49
2001,845,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,9.073339,14.061299,20.871675,22.1242,18.632265,17.635006,9.103233,4.44,4.44,4.44,4.44,4.44,5.505293,9.795794,15.715086,18.515972,15.13835,13.40525,6.07349,4.44,4.44,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,8.02976689175,7.843709,10.066214,10.383714,9.678478,8.70962,9.171439,7.692175,7.021094,9.5591755,11.033148,9.805238,8.969393,83.68383312,74.57615873,30.49
2022,1132,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,4.44,8.436671,13.741942,19.743338,22.238716,18.669365,17.008337,8.614528,4.44,4.44,4.44,4.44,4.44,4.972301,9.465635,14.870615,18.017395,15.164757,13.460584,5.453909,4.44,4.44,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,7.36793895833333,9.229166,11.272561,11.256841,10.521057,10.261044,10.946075,9.128143,7.980812,10.498689,12.259854,10.975902,10.758943,84.32326732,74.28378105,30.49
2049,NA,NA,100,122426,0,123951,719372,822706,787675,874691,832001,781546,779517,218217,599432,14.379038,16.421438,17.938713,21.100004,22.988714,25.886675,27.825813,27.522587,25.370005,21.203234,16.24001,12.004842,11.25215,13.124145,14.422978,17.80317,19.88357,23.069141,24.82249,24.82892,22.082272,18.022264,13.345751,9.339442,16.1332244873047,17.3460712432861,19.5209674835205,23.8343334197998,25.003547668457,28.130334854126,30.381290435791,29.6112861633301,27.8009986877441,24.9516124725342,19.7783317565918,15.2835464477539,13.147413,11.328485,12.209343,11.550048,9.445644,10.5136,6.912855,8.70962,7.7174306,11.545479,9.999106,11.769172,NA,NA,30.49
2062,129,0,100,0,0,829,0,0,0,5442,0,32466,4326,0,0,10.677424,13.485719,14.964527,19.906668,21.650007,25.205006,27.537102,26.385489,23.601673,18.559685,13.298343,7.6693616,7.7136693,9.450177,10.456007,15.612761,17.495584,21.42953,23.877207,23.105282,19.394436,14.213265,9.79251,4.44,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,18.57841705,9.792008,9.714695,10.362066,10.207887,8.565302,8.217013,7.22314,6.934503,6.7630043,8.471495,8.403424,8.1828575,90.30257374,79,30.49
2067,98,0,100,0,0,0,0,0,0,0,1265,0,0,0,0,12.433878,15.091081,17.182264,21.153336,22.68549,26.09667,27.861298,27.440325,24.148338,19.743551,14.833335,8.785491,8.850562,10.655201,12.037787,16.302637,18.40525,22.19166,24.183447,23.968824,20.065964,15.399701,11.040548,5.47317,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,19.7879214166667,9.431212,9.411111,10.015702,9.835063,8.139562,8.142448,6.8839917,6.60257,6.3976383,8.117914,8.127536,7.96638,90.24387244,79.48774488,30.49
2070,230,0,100,125065,66018,304158,392314,257338,277115,382746,286346,146009,197576,182743,298594,12.924202,15.148225,16.370975,19.81334,21.761295,24.946674,27.090328,26.6371,24.053337,19.427427,14.465007,9.388714,9.14761,11.147243,11.655346,15.343646,17.722157,20.960285,23.380033,23.193295,20.10241,15.474702,10.849461,6.2245746,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,19.335552,9.142575,8.947745,9.633259,8.903007,7.3313785,7.6204967,5.4408064,6.3500133,5.8011217,7.7787657,6.979242,7.5550723,89.02059379,78.67353126,30.49
2076,NA,NA,75,464006.25,210293.25,221248.5,0,451816.5,532339.5,572753.25,488768.25,340408.5,376390.5,326826.75,101163.75,4.44,8.76965,10.9871025,15.168342,18.982265,23.683338,26.641941,23.151615,21.955,15.108073,9.643339,4.44,4.44,4.912066,6.498766,10.968882,15.106728,19.892298,22.475916,19.758726,17.54755,11.092263,6.022443,4.44,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,10.722863,11.176692,12.829913,12.30315,9.84252,9.2683735,7.4324017,7.5550723,8.328859,10.376498,10.737295,9.84252,NA,NA,30.49
2076,NA,NA,100,618675,280391,294998,0,602422,709786,763671,651691,453878,501854,435769,134885,4.44,8.76965,10.9871025,15.168342,18.982265,23.683338,26.641941,23.151615,21.955,15.108073,9.643339,4.44,4.44,4.912066,6.498766,10.968882,15.106728,19.892298,22.475916,19.758726,17.54755,11.092263,6.022443,4.44,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,15.092503025,10.722863,11.176692,12.829913,12.30315,9.84252,9.2683735,7.4324017,7.5550723,8.328859,10.376498,10.737295,9.84252,NA,NA,30.49
2123,777,0,100,0,0,0,0,0,0,0,0,0,0,0,23405,4.44,7.725005,9.320972,15.3166685,18.304844,23.75334,26.198397,22.403229,21.916674,14.9500065,7.8950086,4.44,4.44,4.44,4.889584,10.590314,14.000472,19.161385,21.322155,17.829079,16.036005,10.889593,4.44,4.44,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,14.2597013333333,11.040363,11.240605,12.454684,12.295694,10.722863,10.185516,7.7138224,7.9375157,8.455619,11.437239,11.1995945,11.155818,87.37530832,77.23848741,30.49
2132,780,0,100,0,5436,5233,1976,5469,7821,24149,2586,0,1985,2346,2742,4.44,6.505367,8.627427,13.718337,18.116135,23.541674,26.143555,22.04517,21.61667,13.969364,6.8500032,4.44,4.44,4.44,4.44,9.680852,13.692908,18.943605,21.209225,18.274626,16.811125,10.063585,4.44,4.44,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,13.5030786475,10.03735,10.745284,12.606218,11.960154,10.253827,10.379384,7.988027,7.6127996,8.515271,11.386727,10.603079,10.42701,89.5668182,78,30.49
2161,NA,NA,5,0,0,0,0,0,0,2402.5,0,10.2,4165.4,0,0,4.44,8.253579,9.945164,14.788341,18.085487,22.578342,25.804844,22.348396,21.410002,14.627422,9.240006,4.44,4.44,4.522425,5.6532464,10.893064,14.2956,18.73244,21.540579,18.810133,16.587103,10.43784,5.5715966,4.44,1.92135483870968,3.86150357142857,3.95554193548387,9.66559333333333,17.2011548387097,22.26861,25.4399290322581,25.4359774193548,19.6480933333333,17.4465451612903,7.93941333333333,2.56954838709677,12.396956,12.391029,13.5875845,12.832558,10.831101,9.417502,6.9705825,7.7715497,8.328859,11.264057,11.8184805,11.062011,NA,NA,30.49
2161,NA,NA,100,0,0,0,0,0,0,48050,0,204,83308,0,0,4.44,8.253579,9.945164,14.788341,18.085487,22.578342,25.804844,22.348396,21.410002,14.627422,9.240006,4.44,4.44,4.522425,5.6532464,10.893064,14.2956,18.73244,21.540579,18.810133,16.587103,10.43784,5.5715966,4.44,1.92135483870968,3.86150357142857,3.95554193548387,9.66559333333333,17.2011548387097,22.26861,25.4399290322581,25.4359774193548,19.6480933333333,17.4465451612903,7.93941333333333,2.56954838709677,12.396956,12.391029,13.5875845,12.832558,10.831101,9.417502,6.9705825,7.7715497,8.328859,11.264057,11.8184805,11.062011,NA,NA,30.49
2236,1310,0,100,599,0,0,0,0,0,0,0,0,0,0,0,4.44,4.44,6.690329,11.635006,16.503233,23.283342,25.80807,21.400011,20.921675,12.5371,5.3250103,4.44,4.44,4.44,4.44,7.936903,12.131735,18.031073,20.043428,16.747763,15.255624,8.669212,4.44,4.44,2.05875483870968,0.965753571428571,3.12435161290323,6.86853,14.4649225806452,20.2094366666667,23.2049129032258,22.5929096774194,18.72725,15.1775677419355,7.55756333333333,3.0039,9.041553,10.202027,12.76497,11.639525,10.412578,10.714925,8.882802,8.666325,10.401754,12.028945,10.282451,9.734282,89.29490719,76.71600165,30.49
2240,1180,0,100,311888,223727,172611,147210,230473,339679,411450,367561,312580,162472,222182,278482,4.44,4.44,5.695169,11.178338,16.719362,23.69167,25.801619,21.250008,20.176672,11.561296,4.44,4.44,4.44,4.44,4.44,7.2008977,11.485324,17.44379,19.975904,16.46589,14.718751,7.8434167,4.44,4.44,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,11.4570550916667,8.550869,9.706706,11.502182,10.6851,10.015702,9.775412,7.692175,7.7787657,9.633739,11.1486025,9.536805,9.308541,88.26172619,77,30.49
2244,NA,NA,100,0,0,0,0,0,0,550,3201,2528,0,0,0,4.44,4.44,6.2290373,10.718337,15.985488,23.100004,25.312914,21.125809,19.84334,11.264523,5.055,4.44,4.44,4.44,4.44,6.8082523,11.113757,17.311636,19.426283,16.675896,14.061784,7.344985,4.44,4.44,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,11.443281625,8.825075,9.970345,11.935138,11.609699,10.030134,9.506979,8.94053,8.377687,10.595622,11.805251,9.797781,9.445644,NA,NA,30.49
2277,1440,0,100,544362,272669,156746,479928,191573,187970,673026,590808,278102,178807,236230,474004,4.44,4.44,6.337102,11.411671,16.62904,23.076674,25.362907,21.216133,20.821672,11.974204,4.9883413,4.44,4.44,4.44,4.44,7.692327,11.968314,17.870975,20.096771,16.512054,15.100933,8.415357,4.44,4.44,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,11.7284921666667,8.70962,10.074203,12.447468,11.221965,10.499168,10.66273,8.464278,8.442631,10.140778,11.740309,10.096039,9.597178,88.59970127,77,30.49
2322,1680,0,100,0,0,0,2137,324394,397795,492683,564228,228648,0,0,0,9.637097,13.821436,18.225815,20.830002,24.733875,32.548336,34.49194,32.84194,27.573336,21.567749,16.631672,10.808068,4.44,7.658341,8.911411,9.886138,12.050251,14.813666,19.158812,18.6904,15.143234,9.432314,8.086215,4.44,4.433271,7.658341,8.911411,9.886138,12.050251,14.813666,19.158812,18.6904,15.143234,9.432314,8.086215,2.716569,8.471495,7.5336823,8.803427,10.282451,8.680757,9.372764,7.1581964,6.5592747,7.2551303,6.768536,7.4117155,6.2778535,94.28416612,70.12593555,30.49
2324,1590,0,100,821093,740090,241895,0,0,0,0,0,0,0,0,0,8.548393,12.833934,16.956455,19.120008,23.561296,31.240007,33.53065,31.900007,26.35834,20.24517,14.830004,9.104846,4.44,6.992634,8.215933,8.810115,11.119856,14.295249,19.058418,18.643967,14.580345,8.889058,7.07879,4.44,3.6154997,6.992634,8.215933,8.810115,11.119856,14.295249,19.058418,18.643967,14.580345,8.889058,7.07879,1.8550603,6.819048,6.255433,7.497345,8.284121,7.7138224,7.627953,6.140751,6.0108647,6.472203,6.2489896,5.74147,5.426375,94.20896247,69.9918723,30.49
