"Plant.Code","Elevation","Pond_Area","percentAllocation","CD_january","CD_february","CD_march","CD_april","CD_may","CD_june","CD_july","CD_august","CD_september","CD_october","CD_november","CD_december","DB_jan","DB_feb","DB_mar","DB_apr","DB_may","DB_jun","DB_jul","DB_aug","DB_sep","DB_oct","DB_nov","DB_dec","WB_jan","WB_feb","WB_mar","WB_apr","WB_may","WB_jun","WB_jul","WB_aug","WB_sep","WB_oct","WB_nov","WB_dec","WT_jan","WT_feb","WT_mar","WT_apr","WT_may","WT_jun","WT_jul","WT_aug","WT_sep","WT_oct","WT_nov","WT_dec","WS_jan","WS_feb","WS_mar","WS_apr","WS_may","WS_jun","WS_jul","WS_aug","WS_sep","WS_oct","WS_nov","WS_dec","Tdb","Twb","nwT"
2840,NA,NA,100,1776496,317775,690389,721199,1642481,1314246,1865283,1663375,1431188,220719,447322,1342389,4.44,4.44,4.44,11.920005,17.838718,20.681673,25.054844,21.266134,20.59834,13.093559,4.44,4.44,4.44,4.44,4.44,8.311235,14.516749,16.884768,20.7919,18.06398,17.005272,9.832074,4.44,4.44,0.347212903225806,0.356242857142857,1.51877741935484,7.80060333333333,15.2401258064516,20.64407,25.2644516129032,24.8285129032258,22.2364033333333,18.8119032258065,6.97498,2.26327419354839,10.1095085,10.082192,10.203316,9.283286,8.630245,8.477988,6.436604,6.609786,7.478824,9.120927,8.6867695,8.926098,NA,NA,30.49
2935,1021,0,100,55933,3442,15848,3138,0,1478,55014,22878,837,0,5758,14271,4.44,4.44,4.44,10.903339,16.630651,19.868338,24.05646,21.237104,20.210005,12.738715,4.44,4.44,4.44,4.44,4.44,7.5274687,13.349922,16.136549,20.303854,17.938591,16.754429,9.602251,4.44,4.44,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,10.63496329,12.490764,12.29516,12.158832,11.087749,10.015702,9.462241,7.3385944,7.9952435,8.992484,11.220761,10.878966,11.502182,82.68606453,74.46684605,30.49
2936,639,0,100,0,0,0,0,2708,4064,16003,7248,1842,0,0,0,4.44,4.44,4.44,9.955007,15.529041,19.481674,24.296782,21.472588,21.106672,12.970973,4.44,4.44,4.44,4.44,4.44,6.8146324,12.310959,15.804731,20.33346,18.1625,17.043684,9.754822,4.44,4.44,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,11.0555744775,16.149239,10.3937645,10.838318,12.571582,11.112522,9.2683735,8.125131,9.626042,11.095204,14.395768,15.703293,14.633893,83.15031881,74.40321035,30.49
2951,NA,NA,100,0,0,0,0,0,0,0,0,0,0,635,104039,4.44,4.44,8.754846,16.14334,19.945168,24.323336,27.253235,27.441942,26.733341,13.743555,8.235005,6.827424,4.44,4.44,5.001892,11.976003,16.880253,20.764921,22.982313,23.010458,21.77543,9.567757,4.7966914,4.44,7.84049677419355,7.3285,6.78407096774194,12.63842,17.2602903225806,21.6932833333333,25.3888129032258,26.7592129032258,26.8256966666667,19.9993741935484,11.5504066666667,8.24274193548387,10.282691,11.28055,10.744511,11.803567,11.769172,8.962658,9.128143,8.853938,9.931997,11.8413315,10.028932,9.921895,NA,NA,30.49
2952,NA,NA,100,1571256,1284883,589124,894241,151994,0,671691,1193419,705236,1155272,1369279,652399,4.44,5.416081,8.164524,16.556673,20.653234,24.701672,26.70807,27.214521,26.626675,14.29355,8.160006,6.5371037,4.44,4.44,4.983745,12.478282,17.967138,21.554754,23.48227,24.103037,22.81615,11.201394,4.996169,4.44,3.40698709677419,2.614325,5.29149032258065,12.24724,15.9586032258065,20.0522233333333,23.3611741935484,24.7684225806452,24.43872,17.2570709677419,8.94787333333333,5.47366774193548,10.845533,11.975598,11.408375,12.355346,11.992866,8.843355,8.716836,8.024107,9.417502,11.047579,10.40921,10.217748,NA,NA,30.49
2963,641,0,100,2118838,1649437,1363082,1606498,848105,2156972,2348456,2851131,2543869,1521069,560261,574929,4.44,4.44,7.5403285,15.718341,19.606457,24.07001,26.35807,26.133879,26.06834,12.674198,6.881671,5.725818,4.44,4.44,4.44,11.629228,16.919882,20.988617,23.087902,23.23812,22.391962,9.737762,4.44,4.44,2.21432903225806,1.27274642857143,4.54899032258064,13.29769,16.0610129032258,19.9820933333333,23.8840258064516,24.8937161290323,24.4797933333333,17.7734516129032,9.47467333333333,5.46878064516129,9.0559845,10.218006,9.741497,10.334645,10.066214,7.5161066,7.663311,7.252003,8.313947,10.2899065,8.917919,8.890018,90.21156738,77.6829315,30.49
2964,1244,0,100,0,26179,152930,100994,395319,551643,603546,730744,541169,135561,157302,274273,4.44,4.5321493,8.8064575,15.770007,19.766138,24.565004,27.33065,28.627426,26.721674,13.45807,7.706676,6.2677484,4.44,4.44,5.237922,12.048228,16.753704,20.569712,22.588734,22.904507,21.541162,9.230294,4.4916453,4.44,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,15.5770490333333,9.770361,10.968978,10.592977,11.579874,11.689796,9.260916,9.279677,9.503372,10.379384,11.574342,9.939454,9.402349,89.68690066,76.2514277,30.49
2965,625,0,100,156643,145446,195997,192127,430578,280106,250861,254489,249098,229300,180166,122163,4.44,4.44,8.569361,16.501677,20.353231,24.811678,27.129042,27.054844,26.733341,13.672588,7.9266744,6.769357,4.44,4.44,4.843183,12.1364155,17.289059,21.344719,23.489288,23.776512,22.562052,10.2425375,4.5961747,4.44,3.68978387096774,2.40662142857143,5.29645806451613,10.9181266666667,15.2882193548387,19.30955,21.8239161290323,24.4674838709677,24.07693,17.7561225806452,8.56586666666667,4.43380322580645,9.135359,10.122137,9.626042,10.371928,10.145589,7.642866,7.6272316,7.006662,7.926211,10.12394,8.738965,8.500359,90.85289595,77.926012,30.49
3006,1181,0,100,40949,20406,72474,163394,241045,299950,280085,374957,224431,63534,95704,163054,4.44,4.6607184,8.746781,15.745008,19.680655,24.371674,27.309679,28.745167,26.865004,13.574202,7.8150067,6.250005,4.44,4.44,5.285229,12.131173,16.750565,20.51281,22.636162,23.012821,21.676943,9.361583,4.6059136,4.44,4.35490322580645,4.04545357142857,4.65245806451613,12.8008733333333,17.0998451612903,21.8789633333333,25.8844451612903,28.1755193548387,27.23959,22.1596032258065,10.9384233333333,7.07215806451613,9.597178,10.769251,10.398147,11.326355,11.4949665,9.007397,9.084847,9.308541,9.849976,11.336216,9.656108,9.106496,89.67018433,76.26055721,30.49
3008,1893,0,100,3298,11302,45184,63367,59882,74955,84656,107125,62028,26432,32698,14617,4.44,4.44,7.111294,14.245006,17.620974,23.311674,26.733877,27.964523,26.521673,11.5838785,6.7466745,4.750003,4.44,4.44,4.44,10.179106,14.35602,19.121908,21.492805,22.081097,20.424385,7.4433694,4.44,4.44,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,14.245359775,9.373485,10.577513,10.809454,11.624613,10.730079,9.365308,9.972406,9.84252,11.833393,11.242409,9.909629,9.474508,90.61633948,75.1244648,30.49
3096,732,0,100,18954,0,0,0,0,17866,67120,58631,139357,55866,0,0,4.44,4.44,4.44,12.61667,17.935488,20.375006,24.659683,22.52581,20.908342,13.674202,4.44,4.44,4.44,4.44,4.44,8.723328,14.356755,16.591825,20.731995,18.76086,17.393755,10.387556,4.44,4.44,1.61581935483871,2.33909285714286,3.17318387096774,11.87698,19.6949483870968,22.9897666666667,27.3697032258065,26.2563129032258,24.3508366666667,19.4024064516129,9.11953666666667,4.0388,10.174452,9.826542,10.181668,9.029767,8.327176,8.134992,5.9531374,6.1046715,7.270043,8.731268,8.731508,8.724051,82.46498983,73.57380776,30.49
3118,1089,0,100,5331097,4547975,5598027,5300677,2399154,3897498,5369432,4891143,4864746,4611724,4802033,4454136,4.44,4.44,4.44,11.281672,16.770977,18.913338,22.614523,20.7,19.045006,12.400007,4.44,4.44,4.44,4.44,4.44,7.626579,13.409444,15.439627,19.246809,17.445627,15.8444,9.224132,4.44,4.44,0.557590322580645,0.91605,1.2949,9.29032333333333,17.0221548387097,20.7905033333333,24.3113516129032,24.0434935483871,22.36584,17.7148806451613,7.92384333333333,2.56135806451613,13.24122,12.7904825,12.873208,11.468027,10.491954,10.252625,7.3169465,7.38189,8.970116,10.823886,11.266703,11.473318,81.35270532,72.35270532,30.49
3122,1200,0,100,4608607,3432142,4173437,2515731,598269,3101528,4596442,2823578,4181469,2527842,3316640,4531940,4.44,4.44,4.44,11.515005,16.988714,19.193338,23.00001,21.03549,19.098335,12.55807,4.44,4.44,4.44,4.44,4.44,7.800637,13.5605545,15.685687,19.670427,17.788416,15.956545,9.482613,4.44,4.44,0.399903225806452,0.862082142857143,1.60382580645161,9.82503,17.7594709677419,21.5528533333333,25.1317258064516,24.7936419354839,22.0050033333333,17.7836548387097,6.05405666666667,2.07934838709677,11.94957,11.672014,11.71866,10.379384,9.626042,9.238547,6.7252407,6.8839917,8.3214035,9.900248,10.192974,10.398146,81.48748708,72.48748708,30.49
3130,1097,0,100,1545875,1350215,1658276,995836,789116,1339848,186999,0,0,1020555,1047821,1160721,4.44,4.44,4.44,11.250007,16.741941,18.99167,22.648394,20.779041,19.091675,12.403233,4.44,4.44,4.44,4.44,4.44,7.5984116,13.362054,15.462708,19.229702,17.453362,15.85455,9.218282,4.44,4.44,0.557590322580645,0.91605,1.2949,9.29032333333333,17.0221548387097,20.7905033333333,24.3113516129032,24.0434935483871,22.36584,17.7148806451613,7.92384333333333,2.56135806451613,13.436049,13.022165,13.039174,11.676808,10.643488,10.379384,7.3963223,7.497345,9.104331,10.997067,11.423288,11.725877,80.80652528,72.07799566,30.49
3136,1002,0,100,6135784,5688583,3328069,5242027,5809074,5174595,5859701,4716402,2530686,2762509,4974687,5094449,4.44,4.44,4.44,11.350006,16.888716,19.175003,23.145168,21.066141,19.283337,12.438712,4.44,4.44,4.44,4.44,4.44,7.6045895,13.398925,15.67463,19.704472,17.768564,16.035782,9.350205,4.44,4.44,0.468761290322581,0.959292857142857,2.31372580645161,10.0387633333333,16.7470806451613,20.9601966666667,25.5928774193548,24.7271516129032,21.8262666666667,16.5917709677419,4.98725666666667,2.23693870967742,12.137184,11.815818,11.877411,10.528514,9.813657,9.35785,6.891207,7.0499578,8.463076,9.994055,10.394298,10.549681,80.36894872,71.99192472,30.49
3148,NA,NA,100,129547,4655,407884,1881,123568,215400,811808,481755,596388,219808,62017,201552,4.44,4.44,4.44,10.851673,15.529039,19.701677,24.40646,21.84517,18.383339,12.795167,4.44,4.44,4.44,4.44,4.44,7.0837107,12.117272,15.940359,20.374084,18.47315,14.955086,9.521546,4.44,4.44,5.10975483870968,0.158432142857143,0.650541935483871,5.93266333333333,9.50629032258064,10.47933,11.881664516129,8.42787741935484,5.38043333333333,6.33962258064516,2.54063666666667,0.405664516129032,10.470305,9.85051,9.741497,10.006562,8.752915,7.9411244,6.2778535,6.624218,7.1432834,9.178655,8.87318,8.796211,NA,NA,30.49
3149,538,0,100,1545966,177214,430410,726499,102,832,1779478,1081202,4691,70188,735128,0,4.44,4.44,4.44,11.31,16.516138,19.401672,24.004845,21.362911,18.338339,12.040328,4.44,4.44,4.44,4.44,4.44,7.514384,12.981622,15.837913,20.330074,18.2075,15.165649,9.087905,4.44,4.44,1.71175483870968,0.412642857142857,2.01983870967742,9.92583,25.6617387096774,20.56006,19.7717806451613,8.55934838709677,4.17804333333333,4.23058709677419,2.71561666666667,0.844096774193548,11.047579,10.225995,10.42701,10.886424,8.897234,7.896385,5.736659,6.60257,7.188022,9.200302,8.992484,8.586949,82.29394016,74.12195814,30.49
3264,NA,NA,100,1207892,1042675,257086,695967,1110721,1091124,1164569,1160153,1167755,382659,345886,1186059,6.141944,10.219651,10.743554,17.445004,23.185492,24.31834,26.859682,26.004843,25.905006,19.080652,9.508337,8.956458,4.44,6.785989,6.7658978,13.130058,19.020754,20.492163,22.547564,22.084831,20.635881,14.918925,5.719259,5.475335,7.22936129032258,7.55086785714286,19.5900032258065,13.65812,20.1200516129032,24.6358433333333,26.9329548387097,27.4678451612903,26.8431033333333,23.3768193548387,21.94497,9.43988709677419,8.0168915,7.9970474,7.7210383,9.104331,7.6272316,7.5981274,6.1118875,5.960353,6.494572,8.110699,7.523563,9.402349,NA,NA,30.49
3297,NA,NA,100,1719007,1211361,223340,0,1389346,1087033,1809973,1431794,946779,133621,257094,1418716,8.290325,12.185717,12.653234,18.62001,24.798393,25.583338,27.659683,27.332258,26.37334,20.820972,10.345008,10.2548485,4.8418326,8.680528,8.307181,13.877865,20.004272,21.39238,23.234741,22.854029,20.811268,16.461105,6.724477,6.987081,7.81412258064516,8.02485357142857,9.69035806451613,15.6906733333333,21.5288806451613,25.7939166666667,28.4560677419355,28.4643,27.5464666666667,22.9048322580645,14.19426,9.54081290322581,8.132346,8.364544,8.262233,8.903007,7.396322,7.6204967,6.891207,6.631434,7.61304,8.218937,7.985863,9.61161,NA,NA,30.49
3298,NA,NA,1,14850.99,13756.25,5121.27,16712.51,16637.79,15232.1,15875.36,13924.03,16144.3,8278.3,0,5780.71,10.111297,14.355362,14.195167,18.958334,25.361296,26.195,28.069357,27.550005,25.965006,21.464523,11.638341,12.474198,6.3886824,10.746482,10.20308,14.891495,20.900003,22.563883,24.230242,24.18303,22.296106,18.029081,8.718942,9.298019,10.6241741935484,9.280675,11.1315387096774,13.7745933333333,20.6893935483871,26.1879433333333,28.4807322580645,29.6109709677419,28.97645,25.9617870967742,17.6020866666667,10.9401387096774,9.019904,8.883833,8.832291,9.052135,7.865357,8.008232,7.850925,7.38189,8.79116,8.8755865,9.04468,10.665135,NA,NA,30.49
3298,NA,NA,100,1485099,1375625,512127,1671251,1663779,1523210,1587536,1392403,1614430,827830,0,578071,10.111297,14.355362,14.195167,18.958334,25.361296,26.195,28.069357,27.550005,25.965006,21.464523,11.638341,12.474198,6.3886824,10.746482,10.20308,14.891495,20.900003,22.563883,24.230242,24.18303,22.296106,18.029081,8.718942,9.298019,10.6241741935484,9.280675,11.1315387096774,13.7745933333333,20.6893935483871,26.1879433333333,28.4807322580645,29.6109709677419,28.97645,25.9617870967742,17.6020866666667,10.9401387096774,9.019904,8.883833,8.832291,9.052135,7.865357,8.008232,7.850925,7.38189,8.79116,8.8755865,9.04468,10.665135,NA,NA,30.49
3393,NA,NA,100,723608,654161,838123,362774,907729,861545,918550,980324,940033,119725,850686,771743,4.8451657,8.873218,9.925813,17.19334,22.782265,25.265007,27.053234,27.09355,27.678339,16.672586,8.083339,8.138715,4.44,6.0490847,5.961758,13.028882,19.178564,21.457247,23.74021,23.85427,22.678057,13.025704,4.9941645,5.3829107,3.47437096774194,3.81585,5.07740322580645,9.18564333333333,19.2109129032258,18.56865,22.1194774193548,22.4297967741935,23.8271333333333,12.6837193548387,9.5341,4.26347419354839,9.849736,10.457678,10.347634,9.94691,9.308541,8.038058,8.060187,5.880978,6.8077435,8.420983,8.970116,8.644677,NA,NA,30.49
3405,NA,NA,100,703500,764896,869125,624587,934771,895702,888563,872264,878420,960841,975147,838124,4.44,8.085722,7.6080685,15.595008,21.498398,22.018337,24.740324,24.100006,24.461674,16.285494,6.138336,6.5467777,4.44,5.3506436,4.44,11.606591,17.794195,18.937338,21.289238,20.793907,20.120388,12.863675,4.44,4.44,3.56812903225806,4.85380714285714,6.07436774193548,11.1781733333333,27.4731838709677,21.6807266666667,24.9763225806452,24.9809709677419,24.1878166666667,20.5818612903226,18.1910766666667,5.76901290322581,8.08905,7.54966,7.266435,7.434085,6.429388,6.2634215,4.7841578,4.6903505,4.4515033,6.4077406,5.9577074,7.656095,NA,NA,30.49
3443,NA,NA,50,96072,80511,2797,160468.5,170266,150588.5,211034.5,215785,209841.5,174556.5,99455,103876,12.2451725,15.082149,16.937105,21.245014,25.827421,28.388338,29.432262,30.711294,29.308338,22.119358,15.635008,14.303231,9.139783,12.067085,13.454043,17.504982,22.652197,24.73022,25.035467,25.985888,24.8571,18.327763,12.440792,10.255119,9.139783,12.067085,13.454043,17.504982,22.652197,24.73022,25.035467,25.985888,24.8571,18.327763,12.440792,10.255119,8.190074,8.6201935,9.517804,10.916249,12.238207,9.656108,10.542465,10.167236,9.424959,9.770361,8.552553,7.38189,NA,NA,30.49
3443,NA,NA,100,192144,161022,5594,320937,340532,301177,422069,431570,419683,349113,198910,207752,12.2451725,15.082149,16.937105,21.245014,25.827421,28.388338,29.432262,30.711294,29.308338,22.119358,15.635008,14.303231,9.139783,12.067085,13.454043,17.504982,22.652197,24.73022,25.035467,25.985888,24.8571,18.327763,12.440792,10.255119,9.139783,12.067085,13.454043,17.504982,22.652197,24.73022,25.035467,25.985888,24.8571,18.327763,12.440792,10.255119,8.190074,8.6201935,9.517804,10.916249,12.238207,9.656108,10.542465,10.167236,9.424959,9.770361,8.552553,7.38189,NA,NA,30.49
3456,4067,0,100,922185,913553,772694,678198,1174703,1390925,1482940,1547257,1418954,1369679,1103271,948188,7.0241985,9.626796,13.711301,18.235006,21.175817,26.698341,29.21291,29.164524,25.28834,17.153233,10.958335,7.2774286,4.44,4.44,6.974726,9.050955,11.054868,15.336527,18.405733,19.84517,18.011993,10.673737,6.726945,4.44,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,17.960519175,6.5304112,10.329853,10.203316,9.529349,9.517804,8.477989,6.609786,6.0036488,7.173109,7.8942204,7.4489985,6.2634215,85,68.87747548,30.49
3459,NA,NA,100,1191,1276,1359,1481,1239,112909,1207212,1258904,546740,1002818,874515,109500,11.158076,15.625007,15.969362,19.943346,25.424194,27.435005,28.280653,29.427423,28.433336,21.864527,14.541672,13.912907,8.06422,12.375249,12.404719,16.346552,21.986113,24.201614,24.9379,25.791323,24.349667,18.357952,11.296098,10.308884,13.4754838709677,13.4772571428571,15.4366258064516,24.9979033333333,30.0159935483871,31.4079733333333,31.6794870967742,32.8577580645161,34.87783,30.1975322580645,20.3172766666667,15.6983838709677,9.849736,10.721316,10.181668,10.864054,10.477522,8.3586855,8.644677,6.7541046,8.738965,9.135359,9.82015,9.243598,NA,NA,30.49
3469,121,0,100,135180,112046,209841,228716,549670,356016,414686,547521,475314,263844,0,12186,11.229036,15.107152,16.59194,20.635008,25.445168,27.646677,29.051617,29.95162,28.335005,21.332264,14.778338,13.720973,7.9313693,11.728469,12.327795,16.429607,21.882553,24.01397,24.781301,25.402597,24.000235,17.750336,11.39554,9.567294,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,21.1520665,8.680757,9.586869,9.3879175,10.923706,11.004284,8.463076,8.983825,7.988028,8.56001,8.882802,8.642031,7.699391,88.10744527,79.33597548,30.49
3470,NA,NA,100,1665850,1909973,3106393,3286596,3238093,3632569,3660427,3421053,3975633,3638314,3938992,3135567,11.454848,15.171439,16.256458,20.590004,25.579037,27.66167,28.887102,29.548391,28.256674,21.67259,15.500005,14.240327,8.069297,11.844348,12.393804,16.616507,22.123936,24.324139,24.980558,25.57474,24.29658,18.087059,12.0446415,9.865678,14.4129387096774,15.1897607142857,16.4388322580645,19.5937066666667,26.6681064516129,30.93106,33.3587806451613,33.8963451612903,32.4621366666667,30.0063096774194,21.3569766666667,17.9651774193548,9.229166,10.002301,10.00127,11.542592,11.8269,8.999941,9.705418,8.846723,9.342937,9.727065,9.246003,8.3632555,NA,NA,30.49
3478,NA,NA,1,2116.87,2042.15,2616.2,2400.04,4472.43,4726.69,5217,5483.13,3116.66,1624.16,3219.58,2357.61,7.156457,10.587501,12.377425,17.781672,23.1871,25.506672,27.525812,29.29678,28.10167,17.309687,10.633342,9.443553,4.44,7.702982,8.697125,14.280881,20.12994,22.488638,23.939528,25.093096,23.497646,13.977491,7.463874,6.110745,4.3120556,7.702982,8.697125,14.280881,20.12994,22.488638,23.939528,25.093096,23.497646,13.977491,7.463874,6.110745,8.983825,10.170072,9.986838,9.872346,9.019904,7.426629,7.9158683,6.169615,7.0538063,8.413767,8.79116,7.692175,NA,NA,30.49
3478,NA,NA,100,211687,204215,261620,240004,447243,472669,521700,548313,311666,162416,321958,235761,7.156457,10.587501,12.377425,17.781672,23.1871,25.506672,27.525812,29.29678,28.10167,17.309687,10.633342,9.443553,4.44,7.702982,8.697125,14.280881,20.12994,22.488638,23.939528,25.093096,23.497646,13.977491,7.463874,6.110745,4.3120556,7.702982,8.697125,14.280881,20.12994,22.488638,23.939528,25.093096,23.497646,13.977491,7.463874,6.110745,8.983825,10.170072,9.986838,9.872346,9.019904,7.426629,7.9158683,6.169615,7.0538063,8.413767,8.79116,7.692175,NA,NA,30.49
3482,3178,0,100,573579,414552,730367,653981,1191676,1108031,1162022,1288831,711835,548913,695000,1088340,5.8645205,7.4035797,9.387102,16.525005,19.688715,24.743336,27.637102,28.85162,25.41001,13.837103,8.601672,7.5338774,4.44,4.44,4.7107186,10.419398,14.2799635,18.288008,20.086557,20.718744,19.461613,8.715121,4.6912055,4.44,1.8254852,2.862056,4.7107186,10.419398,14.2799635,18.288008,20.086557,20.718744,19.461613,8.715121,4.6912055,3.0086322,9.68377,11.344463,10.773375,11.445658,11.422807,9.887259,8.8755865,8.8755865,10.155691,9.965191,9.835063,8.572517,86.26028042,71.84006138,30.49
3484,3596,0,100,323022,342811,597672,776002,771100,889410,962122,834672,235642,136165,513139,607929,4.44,4.733937,7.5016174,14.071676,16.838718,22.475004,26.49194,27.27742,24.441671,10.667745,6.370005,5.4290357,4.44,4.44,4.44,8.512259,12.110303,16.945301,19.338097,19.987173,18.300589,6.285898,4.44,4.44,3.19317741935484,3.23881428571429,3.48426129032258,5.52035333333333,9.23317419354839,13.5492666666667,18.3610483870968,20.3211258064516,16.6569,18.2296483870968,8.91516666666667,5.80516129032258,9.344622,11.352452,10.246612,11.110117,10.160021,9.730673,9.460076,9.171439,10.901337,9.994055,9.574088,9.048768,85.96292193,69.91775348,30.49
3485,3675,0,100,548945,283716,703449,144235,332508,471903,672445,795300,578972,408318,441849,249280,4.44,5.54643,7.746781,14.431669,17.72904,23.13001,25.922592,26.874199,23.540005,11.351618,6.5416746,5.867747,4.44,4.44,4.44,8.474798,12.281683,16.66242,18.822123,19.37332,18.08157,6.9933124,4.44,4.44,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,14.3800668916667,9.604395,11.584135,10.751727,10.811859,10.592977,9.775412,8.983825,9.135359,10.021475,9.727065,10.125865,8.825075,85.70461557,71.03146234,30.49
3559,NA,NA,95,0,0,5983.1,1533.3,0,0,0,48093.75,21080.5,30945.3,30603.3,9488.6,16.600004,20.051794,20.270975,24.520008,28.73388,30.395008,30.42581,31.429039,28.996675,24.635492,19.51334,18.16936,13.090923,16.099762,16.382011,19.656754,24.351425,25.927984,26.064806,26.998106,25.141209,20.781523,16.139187,14.16194,12.0627838709677,11.6571714285714,13.3931129032258,18.81049,22.7558483870968,25.4540733333333,28.9229225806452,28.954864516129,30.3732866666667,27.8422290322581,20.0403933333333,14.1755451612903,8.680757,9.25133,11.1630335,11.229421,13.039174,11.028096,11.581558,11.372295,10.028932,9.597178,9.454784,8.6951885,NA,NA,30.49
3559,NA,NA,100,0,0,6298,1614,0,0,0,50625,22190,32574,32214,9988,16.600004,20.051794,20.270975,24.520008,28.73388,30.395008,30.42581,31.429039,28.996675,24.635492,19.51334,18.16936,13.090923,16.099762,16.382011,19.656754,24.351425,25.927984,26.064806,26.998106,25.141209,20.781523,16.139187,14.16194,12.0627838709677,11.6571714285714,13.3931129032258,18.81049,22.7558483870968,25.4540733333333,28.9229225806452,28.954864516129,30.3732866666667,27.8422290322581,20.0403933333333,14.1755451612903,8.680757,9.25133,11.1630335,11.229421,13.039174,11.028096,11.581558,11.372295,10.028932,9.597178,9.454784,8.6951885,NA,NA,30.49
3604,3205,0,100,32310,5272,0,43234,67223,125321,128768,86269,42613,50600,14167,31958,5.769366,7.4821405,9.359684,16.511675,19.709679,24.765005,27.545164,28.767746,25.258337,13.651616,8.488341,7.308071,4.44,4.44,4.6519003,10.249311,14.114203,18.139925,19.980865,20.638258,19.337296,8.558562,4.5507994,4.44,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,16.2180687083333,9.91468,11.664025,10.982636,11.729003,11.567125,10.07367,9.106496,9.157007,10.506145,10.224963,10.155691,8.882802,86.25360526,71.9171141,30.49
3631,103,0,100,90440,50738,93368,56152,101418,15629,115385,138869,115629,89500,33104,14946,12.041936,14.828573,16.772587,21.113338,25.748394,28.38334,29.535488,30.819359,29.385004,22.075811,15.54834,13.998392,8.866038,11.713173,13.124029,17.240381,22.448572,24.48993,24.869415,25.8798,24.743095,18.080618,12.225869,9.953365,8.866038,11.713173,13.124029,17.240381,22.448572,24.48993,24.869415,25.8798,24.743095,18.080618,12.225869,9.953365,8.139562,8.732041,9.532236,10.923705,12.281502,9.723217,10.484736,10.03735,9.350394,9.654906,8.388512,7.3385944,88.63528981,79.62741157,30.49
3648,4230,0,100,0,0,6639,20387,117529,87017,233676,264959,100878,46078,270952,171639,4.44,4.44,6.261298,11.476675,14.419364,20.89834,27.180653,26.096779,19.415003,7.704843,5.598345,4.44,4.44,4.44,4.44,7.2816997,8.710659,12.707663,16.086283,15.863029,12.186756,4.44,4.44,4.44,0.488312903225806,0.800417857142857,1.86148709677419,1.28591333333333,6.2013,7.19842666666667,12.7546580645161,16.909964516129,14.52056,7.54314193548387,2.22662333333333,0.942538709677419,6.5448427,9.714695,6.364445,7.695061,7.3025146,7.680148,7.4396176,7.201492,7.8665595,8.038539,5.6072536,6.1912622,85.79290728,65.88550147,30.49
3775,1570,0,100,26722,83094,71881,179000,52391,168873,824691,202277,323397,275258,207811,0,4.44,6.598223,5.7064595,13.66334,19.50162,20.195007,23.283878,22.466133,22.218342,15.054843,4.805008,5.9742026,4.44,4.44,4.44,9.55579,15.88592,17.01859,19.935007,19.16848,17.979364,11.262887,4.44,4.44,4.33112903225807,6.93972142857143,6.6380064516129,11.3634866666667,21.4990838709677,24.7680366666667,26.4165838709677,26.1777935483871,25.2371533333333,21.9498096774194,12.4332833333333,7.75307096774194,11.805251,12.430974,10.903261,11.4158325,9.856952,9.178896,7.273651,6.912855,7.2774997,9.517804,9.283286,10.874397,81.49047256,72.49428354,30.49
3804,NA,NA,100,685030,593471,20444,635283,675680,766219,875756,977878,671588,206042,487,278885,4.44,4.8285794,7.340329,16.298338,21.827425,24.123339,27.564526,25.929045,23.566673,17.135489,6.7950034,5.132268,4.44,4.44,4.44,11.310252,17.160288,19.117743,22.5761,21.442383,18.96573,12.905979,4.44,4.44,2.08175161290323,2.60031071428571,4.47071935483871,8.49375333333333,12.4668870967742,9.04817,6.60524838709677,5.63422258064516,3.80449333333333,4.76772903225806,3.60633333333333,3.29845161290323,10.6218405,8.987691,10.333202,10.125865,8.825075,8.738965,6.241774,6.5881386,8.276665,9.604395,9.402589,8.103482,NA,NA,30.49
