"Plant_ID","min","min","min","min","min","min","min","min","min","min","min","min","min","med","med","med","med","med","med","med","med","med","med","med","med","med","max","max","max","max","max","max","max","max","max","max","max","max","max","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th"
"Plant_ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design"
"51","6.5420230546157","5.56147043357453","5.29763116152167","0.281983294114605","6.48773854753213","8.28536586013536","8.58006898442726","7.7788091629798","8.46446043860625","5.48297462158246","6.9984932810131","5.87251347283496","3.36870591200763","6.63732782978251","5.6463707857333","5.34418728198185","0.283052478216517","6.51165351551687","8.35939513981572","8.72489683941943","7.98873846802161","8.6280248148091","5.52319089155474","7.02342675240579","5.91732875872148","3.46190353889156","7.09608786746221","6.04449172552203","5.59483997449083","0.289527454693195","6.70047409179968","8.80691971968373","9.29111816583226","8.66594529113535","9.28793414065561","5.87119949783355","7.2488181925265","6.19971379649631","3.73344533602856","6.56292445372405","5.58115023705996","5.30797473752718","0.282282658896436","6.49327181354375","8.29248325753554","8.62031755484851","7.84894949855631","8.50904448022272","5.4878552677933","7.01160443572857","5.87901627174516","3.40136275138553","6.79168321264247","5.78379296319809","5.42742308816614","0.284700524783468","6.5287447838529","8.46479141010182","8.8629053620563","8.16225147198215","8.79096779707524","5.59903188517403","7.07986459675198","6.00947058702697","3.52987214770067"
"56","1.83897711699762","2.37481965982826","2.14611972958663","0.888370885067967","2.21584781012859","4.1965662578365","4.56914181169083","4.29514885215875","2.20673424610926","2.16970712122834","1.71257241373598","1.95411334252888","2.52748375802503","1.88106988622065","2.45768668413432","2.16040797475618","0.89210792926514","2.21946173227259","4.20090453518928","4.57619175045017","4.30369312027279","2.21148967444172","2.18173248972848","1.73626427899717","2.00516192256802","2.8989858483678","1.94852825414758","2.55957854161023","2.20522109280292","0.905359420635303","2.26266454439289","4.30661413632377","4.73067134937088","4.43833199246672","2.25883161377192","2.20294599150742","1.7772925966546","2.06544821207425","3.04908908049032","1.85569563322953","2.41569654911473","2.14895697364682","0.88923690945556","2.21617903277544","4.19746123774657","4.5718858117774","4.29562183586105","2.20827101303734","2.17029726736863","1.72088166747365","1.9804049501571","2.80032877804416","1.90924923157491","2.49986198289986","2.1786621604323","0.8969857862221","2.23140423917634","4.21084994337552","4.59780772234081","4.32105697794065","2.21837945349802","2.18622898093833","1.75272190902791","2.03006655671004","2.97318615055874"
"59","0.648775729380969","0.675380974245981","0.708346125571058","0.355033686874439","0.771418874906181","0.956987253580861","1.00844421672045","0.839351503170136","0.865400452834201","0.666656749377651","0.4822161539066","0.579541669064105","3.41906691584829","0.708346704486881","0.737147453737058","0.727121169705993","0.356661017455734","0.774516798061931","0.959708822561119","1.01340036748427","0.84212429155862","0.869812258130773","0.671956273499871","0.51330478154605","0.632884723585167","3.53190798768649","0.767046505322269","0.798110536820819","0.76616693077922","0.364466277661071","0.786143574093363","0.995617667510813","1.05852858636593","0.878267636309611","0.915352860934751","0.697700629235939","0.549845009788721","0.685507219630743","3.88481832637287","0.685469053481063","0.71340788893102","0.715618075416517","0.355506390388466","0.772061250535956","0.958442518176661","1.00954586747147","0.840329742527979","0.86583217579562","0.667272231276991","0.500172274271033","0.612025813936227","3.45420482663993","0.741134173429566","0.770593168000883","0.747263917442556","0.358364171141451","0.777667577901363","0.966516517518653","1.02277533231732","0.848968190960676","0.87941378316491","0.673425628989794","0.532848106171477","0.661987951180109","3.62618282168775"
"60","1.56656599016564","1.66280178716835","0.57525863907704","1.65211629550591","2.40341975962081","2.3551916789787","2.89958856345205","2.69823410470615","2.40934838444511","1.29948727197481","0.731693100919087","0.669946478341428","3.41890746489015","1.71041718939517","1.81707988454477","0.587306870119596","1.65955630611599","2.41295198009349","2.36055207003841","2.91183417850591","2.70779651525448","2.42617334754068","1.30829604814699","0.799105421152447","0.731614209083169","3.53456433856298","1.85216734098618","1.96736548456","0.616804707837578","1.69868621793459","2.45378286266772","2.45366100823872","3.03840322566751","2.82122235018767","2.56421696435357","1.36878669435971","0.865865958760394","0.792450071811559","3.88771018707858","1.65517241895126","1.75685140209952","0.579211817771329","1.65550084677925","2.40495583824016","2.35877258359693","2.90050209919527","2.70294091700899","2.41118665617379","1.30111165555048","0.772534997799488","0.707500040874239","3.45681719460909","1.7881989017665","1.89952933843707","0.602327422093014","1.66774311550542","2.41995099543271","2.37946868428873","2.94081385137053","2.72871297416855","2.45593886199512","1.31376789832126","0.835943388194679","0.76466404343218","3.62889964491482"
"87","0.68937139337427","1.65308136756437","1.99964503548416","2.00642888386105","2.1178857755921","2.37429981091086","2.33543051033073","2.3784298606512","2.23277836084268","1.94650096568802","1.04561779315593","1.41829658621855","3.45252786656715","0.743949173225246","1.77028342848208","2.00317385466558","2.0340377415406","2.16982576065658","2.54269156267159","2.46729162897087","2.5427404856621","2.35758313066675","1.97271925887163","1.12780731926534","1.52979774103216","3.72670873411718","0.819252572744262","1.94349249406379","2.14145844349515","2.26968595562469","2.4483360080295","3.01791544857323","2.85559926304808","2.99878088304986","2.75000632550359","2.17515952409952","1.2434199157282","1.68545336399073","4.42526124382896","0.727103983898016","1.73335242617234","2.00175579963321","2.00899593127498","2.12888350931446","2.44670574584719","2.39189110599128","2.45035086860944","2.28261537796031","1.94774979632057","1.10395283307573","1.4969826999003","3.57738371687943","0.771766723415282","1.83400640639267","2.01868389021238","2.06863291184294","2.21438250946872","2.62788163270011","2.53622858527325","2.6276203415165","2.42606856632298","2.00252911463765","1.17041568883162","1.58679646915493","3.85792218311869"
"108","2.10010235858722","1.94824089005013","2.59600691629079","2.05323152992723","0.249078078587282","2.96571545307398","3.39093226146426","3.21574865830936","1.60352345627749","0.0216387239062105","0.0103290766133542","1.93783013356125","3.49139027460747","2.28739545382988","2.12303606421054","2.60751536769741","2.06862830841462","0.24999867109378","3.07889518174788","3.52123076826562","3.33492891065233","1.67927120591191","0.0219202240260079","0.0104362125964678","2.11169125998511","3.7959062576549","2.55306461050993","2.37013419231267","2.75356441072902","2.26111386803107","0.266732873004815","3.46343815258371","3.94270686344925","3.73289345545256","1.92434765691739","0.0240991482386868","0.0111373224994876","2.355760617232","4.53652095433892","2.23163790260674","2.07168547329862","2.60149384446856","2.05511760700138","0.249333309882991","3.00925524105344","3.44093362123851","3.25969622037986","1.63419122631796","0.0216642790107404","0.0104317588668643","2.05840187696131","3.63592514530612","2.38588044611892","2.21390783530487","2.63771378142805","2.09604991962393","0.252180307079138","3.14788331730867","3.596768533765","3.40482132216758","1.72265444654728","0.0222509784028256","0.0106474388276749","2.20207744231811","3.93516796076522"
"113","5.96140263850947","4.55057942519713","8.60826430631185","7.40234583649428","8.73987546637006","10.4581504060183","11.6314521619287","11.0896122552984","11.1928844291332","7.31878477823145","3.19118136259319","3.97130104639597","2.2319691192205","6.550028786495","4.6458962569282","8.64655252135417","7.41751121466666","8.76652027165481","10.6988029070937","11.8088460303639","11.2699077793393","11.2991403929318","7.34213652213076","3.44006036958403","4.36210082529956","2.75604906306311","6.94174425683632","4.8063644394475","8.85052750051922","7.81748946936913","9.2986555755163","11.9411836438238","12.8576306859845","12.2862457535489","12.1835285472858","7.57149536067619","3.62509100267599","4.62249459028221","2.95587632367413","6.2888976904964","4.57335406842667","8.61682219353231","7.4054575646489","8.75390957819775","10.5578509626164","11.6986898928243","11.1620539406018","11.222231696764","7.32063478331808","3.32419608388764","4.18862115337832","2.57378059050912","6.72280920904172","4.71282372375542","8.70813055729184","7.47319835331569","8.87153537424362","11.0531238538925","12.0969353159255","11.5571345078606","11.5391013119496","7.38675805231019","3.52081933882738","4.476938023198","2.85298132654732"
"116","0.13350563758656","0.0803151153240017","0.102786206110154","0.134075622772817","0","0.418006315515324","0.115024341992327","0.394184919686049","0.258136782982974","0.12844073929753","0.156146484622611","0.151253530155775","3.60519183906411","0.134058835902938","0.0807786827945707","0.104491238882309","0.138144843017341","0","0.447059561230038","0.120222039873499","0.412637325164152","0.267068090964915","0.129429247116689","0.15757770999813","0.154542904429689","3.84837621710078","0.145294787960164","0.0937021458770921","0.125716939562142","0.172527036647307","0","0.593304777901102","0.14929345490053","0.512919330633101","0.322646435870519","0.14737156529428","0.1791041593514","0.162512733765982","4.96655326551654","0.133808527416186","0.0805690824418885","0.103395716656443","0.135887557514976","0","0.433894596254765","0.117772614674652","0.404077284055017","0.262705220496478","0.128602940153908","0.156297359889852","0.152333418610258","3.7402586924656","0.135079461159645","0.0820753716430342","0.106999257020365","0.142556154084079","0","0.468979464442178","0.12442095450071","0.427393210612359","0.274743707989948","0.131541397171987","0.158450081554369","0.156923690363183","4.01953079152393"
"117","0.614980009682457","0.640678389911664","0.591199480817763","0.880042486339368","0.289974438236123","1.7286028773364","1.76555999095513","2.73305261111474","2.99309336128013","2.13817415261134","2.04203300496243","1.80175634143052","3.59819062613531","0.623805096974816","0.645313278022283","0.597289551282583","0.899963876731365","0.297495563903971","1.83658909173499","1.83751804140432","2.84910044613161","3.08723723892519","2.15985240793298","2.05202118872803","1.96233225715337","3.83942045010938","0.65277759710461","0.739565715972695","0.709353049239185","1.10829037761439","0.363625416429298","2.41158153283021","2.2588156602518","3.50746132019342","3.71854634660942","2.49332413734449","2.21458041208197","2.10947802838996","4.94546511519345","0.617253397994915","0.64184836486021","0.592297112363155","0.887695981544654","0.293027412360586","1.78657170135059","1.80256068560154","2.79317680977432","3.03836499796987","2.14394974200667","2.04488848972879","1.90915810226784","3.73328358066879","0.632249444192458","0.651705760356672","0.609582186186213","0.925537641872081","0.305798184350539","1.92219217693742","1.89796056423657","2.94548502401727","3.17432269006384","2.19737277390876","2.0640532853194","2.01109256648811","4.01148310696216"
