"Plant_ID","min","min","min","min","min","min","min","min","min","min","min","min","min","med","med","med","med","med","med","med","med","med","med","med","med","med","max","max","max","max","max","max","max","max","max","max","max","max","max","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th"
"113","5.96140263843902","4.60548712364994","8.60330918443881","7.4374832211821","8.73858864968746","10.4141813374921","11.6288157283613","11.0442256537581","11.2051689993578","7.38059961575132","3.16263488568584","3.97129880811239","2.23196912078365","6.5500287864176","4.68054369144917","8.63959573413324","7.45538165907264","8.76554584957457","10.6352361081662","11.7976165618378","11.2113733131018","11.3296353337945","7.39178961889427","3.42671375603512","4.36209836675549","2.75604906384468","6.94174425675429","4.8287871080927","8.84111855920773","7.8957548163219","9.26943241549621","11.8190801437788","12.8023515691656","12.1633751235882","12.2536684538146","7.70873734890543","3.61436213565175","4.62249198497639","2.95587632419518","6.28889769042208","4.62016497940726","8.61011577776593","7.44100486210271","8.74617289059321","10.5040719519756","11.6905007349124","11.1100849366204","11.2403782100547","7.38722808935767","3.30284186917329","4.18861879260994","2.57378059155122","6.72280920896228","4.7413687947256","8.70038799890439","7.52508655967812","8.86085456867906","10.9700231426264","12.0764377860388","11.4753723333574","11.5717589038644","7.43676435793887","3.51002576889466","4.47693549993","2.85298132719863"
"116","0.133167063401405","0.0806286077228625","0.10266671414103","0.134816410002528","0","0.416962331018193","0.115799882610346","0.391901107915164","0.257601404020602","0.129020704318124","0.1559980661684","0.152875266130797","3.60519183906411","0.133864415455149","0.0812976933033487","0.104471239292856","0.139496980533863","0","0.445814709595531","0.121547456135598","0.408856537667735","0.266202718063491","0.130351798041866","0.157420027451152","0.155565914234651","3.84837621710078","0.144667110722007","0.0954995030854845","0.126051255353182","0.176179813690615","0","0.591498482264229","0.152457660480686","0.502825382121075","0.320762226867417","0.149476503178491","0.178120583389295","0.163127865338376","4.96655326551654","0.133505263805989","0.0808402821092111","0.103243995312001","0.137006562432519","0","0.4325852072266","0.11883515351452","0.400951289406739","0.261823555578455","0.129413943692888","0.156111620217144","0.153610634473436","3.7402586924656","0.134711137369234","0.0827690240194366","0.107012449723213","0.144287987021976","0","0.467555772502886","0.126027609068989","0.422543931205712","0.273650682741888","0.132631719722086","0.158083544875795","0.157776990771242","4.01953079152393"
"117","0.609322785558113","0.635751512443404","0.596324664724716","0.881252978327465","0.291643577293618","1.73894905189952","1.76518685370226","2.73128065008291","2.99559749270606","2.1341434752802","2.04307067231952","1.77741913790795","3.59819062613531","0.619746773173483","0.641744907176372","0.605305009097809","0.901965890324149","0.300136645513934","1.85617792528619","1.83718280936898","2.84591703395073","3.09104553343765","2.15313701343233","2.05286813933468","1.95309603213039","3.83942045010938","0.650343863647261","0.725781200129648","0.729992012230317","1.11429260125867","0.370577384069081","2.46823991862376","2.26063300103295","3.49901507418706","3.72375003895215","2.46895853595906","2.21732121648208","2.10282069392247","4.94546511519345","0.612182827967018","0.636573462175489","0.599088588422433","0.88914253609639","0.295389982626197","1.8020204297384","1.80169300480786","2.79058048096858","3.04250710897419","2.13786399848495","2.04621132729679","1.89561111424225","3.73328358066879","0.629340405726765","0.644587633345367","0.620030211487683","0.928366845034789","0.309160245312265","1.94723212993611","1.89672786699315","2.93874115706662","3.17763651754427","2.18868387239861","2.06566046572226","2.0035466452966","4.01148310696216"
"120","0.0875166143668002","0.382811185660097","0.448134126554352","0.594223873977626","0.54578040537324","0.39247337410946","0.498540929477859","0.464777979209249","0.395366709438169","0.458425011385745","0.433836366265415","0.50431869768517","3.48329519986742","0.0882854320704286","0.387728116555474","0.46335401684107","0.614286573168846","0.561938787032729","0.422392463785444","0.532295211706213","0.505672938012467","0.419220275896906","0.478520633666204","0.438192444433255","0.508422471011511","3.69967526636496","0.0919500633807309","0.423142755849907","0.522060402625355","0.691880506645564","0.624806866193059","0.4942091085655","0.615517466054108","0.597519545967986","0.478943900097153","0.540186175040581","0.477511402518514","0.538655805113476","4.19551883971076","0.0876022831427086","0.38299682765755","0.452392480516296","0.600045368638663","0.550341997880035","0.40548690861117","0.513131687284236","0.483322641589501","0.405396202428314","0.466002396845514","0.434523607784365","0.505168066893873","3.58115852294707","0.0885824265125974","0.395628333576319","0.477538623653269","0.633201152445222","0.577273447061491","0.441391281893701","0.554745961313232","0.530259033725859","0.43518715744918","0.494263130107495","0.446443987797402","0.510792990269265","3.83483120414974"
"126","0.802408411687372","0.711362110180747","0.776337582903787","0.749326685548986","0.771846048638351","1.58890476457561","1.49506029951273","2.41575107529218","1.00901710630101","1.24471745912751","1.04523203527042","0.836503953283363","3.47075137901567","0.8162258623631","0.734790504191493","0.825289376814367","0.814336947298066","0.841593750959075","1.81560868624127","1.62928077094675","2.66244807481206","1.08726761564574","1.31835112055021","1.08929545013593","0.852349533030985","3.75580515499459","0.918598408993512","0.844027357480576","0.984825490338521","1.00481109502714","1.03649828778276","2.33819321021042","1.95898066631008","3.24718824443217","1.28899675314904","1.54082892806249","1.27738834676588","0.970316093800747","4.45624956260725","0.804163011257311","0.717059760653187","0.795443026150692","0.777250770570709","0.802248599138123","1.6982666377111","1.55803583441202","2.53313077223349","1.04451526197083","1.27451757984658","1.05850254869533","0.838606930565845","3.60410026708863","0.832076483385526","0.752885273476074","0.853088447377567","0.848929699581402","0.877343398686984","1.91533417366869","1.6913412039193","2.7712261908835","1.12505491548873","1.35807734637269","1.12049767323199","0.87053974196562","3.88409319400745"
"127","3.15669369508258","3.22854287830269","0.0137049216636131","0","4.08267105506838","3.75677587542942","3.69840684981646","4.68488296339123","3.66317157330949","3.20835852001564","2.80430344078447","2.08361037044821","3.43709623201786","3.39160992478641","3.46965753197074","0.013759247960584","0","4.09305939852096","3.81232743952525","3.79254638160314","4.83582736574979","3.73952857403415","3.24029155212041","2.82063283716132","2.10335502327897","3.60476508519218","3.75098390924575","3.84036669230511","0.0141658421630911","0","4.17521517310224","4.05625097823334","4.10111714207345","5.30387294837598","4.03945453093888","3.48698356434109","2.93911939015401","2.23092741457774","4.0119550482283","3.29327911734546","3.36995561320845","0.0137305112887766","0","4.08806277132889","3.7698162245602","3.73169110722438","4.74038959105964","3.68365487906424","3.20866088393517","2.80893915424656","2.08594208264655","3.50946139163476","3.53151849144896","3.61733682418594","0.0138265787029046","0","4.11813702459045","3.86978287121315","3.86852229009268","4.95550404359697","3.81024217852112","3.29471084785546","2.85311881389554","2.14497167542576","3.71426160742882"
"130","12.0340552871144","14.7789122816868","10.1337003844326","6.37907236366061","11.7257894319823","17.1696429042443","17.3150628815699","15.5373315962482","11.3498315580864","9.95974130209454","8.40389584105601","5.99232182163758","3.33729001500673","12.1641952952289","15.0615597318733","10.1698239985466","6.39544677330175","11.7607231503029","17.4206431994393","17.5782662364072","15.6355343554291","11.3969318346121","9.98239118313325","8.47371869573561","6.01739759793008","3.40378127524706","12.941310341405","16.1851253198904","10.5047443319928","6.52623575569987","12.2760686379996","18.5234194130497","18.6978538647495","16.3588823676989","11.91280187573","10.1907821274389","8.84081179562844","6.16710148406418","3.63688182212169","12.0445683323303","14.8602274335096","10.1453497356684","6.38482607274377","11.7465124316351","17.2164361455085","17.3820231438269","15.5401221105007","11.3633426484736","9.96916767200324","8.42460728752113","5.99412436185875","3.35874293146633","12.4205383707078","15.4542298635417","10.2517760266375","6.42010498113963","11.8604015139459","17.6892318792715","17.8627190714946","15.7928650516142","11.5139145841466","10.0261642306063","8.59820773467846","6.03721739760298","3.46441753885038"
"136","8.55140278838644","7.45595500374828","5.49394181042546","8.13980188639147","11.6665093928672","12.8698512155552","12.0690564766314","11.8250197499179","11.7620129442283","11.3476906845269","10.3866218293626","11.005167923938","3.34167089641826","8.60340202468493","7.51408113589144","5.51726758824564","8.16548735867383","11.8906372061586","13.1821222668867","12.2633590314981","12.0031715222605","11.8333268379226","11.3802574180462","10.4286694704515","11.0268512448881","3.41014015628121","8.95717832653441","7.84863187288314","5.72317301840731","8.52887720544942","12.8487078912813","14.244744259961","13.0393518657393","12.7756957337176","12.3910099860342","11.8748852072471","10.7075027995022","11.2468196119701","3.64122292268103","8.57240711221641","7.46891170510962","5.49815463275404","8.14939265284711","11.7258670691643","12.9717944865115","12.1171639182553","11.8721544574588","11.7665324457151","11.3659900350725","10.4044466681071","11.0203843545282","3.36258086115567","8.69765882432455","7.60434983297358","5.5370285230825","8.24743627218345","12.1307361488956","13.4367714176503","12.4461811154106","12.1945189158536","11.9587504447855","11.4755227913899","10.5122704296794","11.0873322644618","3.46815466332478"
"141","0.00359729146251567","0.0202976860008018","0.0324334129713343","0.0131467134858196","6.52142651840383e-05","0.795801844412086","0.288416006123283","1.00519769900739","0.214190537079323","0.0672294876178603","3.51729595320801e-05","0.0259498348844023","3.59305718400405","0.00365940444597484","0.0204946859462941","0.0326873041441101","0.0134588971668497","6.6539157452745e-05","0.843904969598953","0.300249293406016","1.04762892398972","0.221068911226214","0.067825113046771","3.53466960553749e-05","0.0284840267730632","3.82983719542625","0.00383878894532277","0.0231837180222735","0.0383957918399669","0.0166253849608742","8.026634708032e-05","1.10267112186663","0.369422860967353","1.28793575098563","0.266300663475591","0.0777712107917656","3.81726984609043e-05","0.0306822341577793","4.91607123039033","0.0036140175254217","0.0203258491839619","0.0325339032635601","0.0132695380542486","6.5740196766618e-05","0.82182205790035","0.294503907315591","1.02745474056065","0.217637286072532","0.067355285842957","3.52199514403627e-05","0.027663767891472","3.72350556872823","0.00371377731751163","0.020586979057793","0.0332850045684345","0.0138500557152261","6.82773633829238e-05","0.882281441606068","0.310178321720534","1.08250344326402","0.227204553019058","0.068928780249348","3.55481191046971e-05","0.0292254811618814","3.99750250111502"
"147","0","0.0257373334089237","0.290552174248913","0.741350003447404","0.348576356963838","1.01272200713588","0.894392485225067","0.902758858864382","0.905625276030061","0.766814892374292","0.124597925132256","0.452502119256738","3.60245204756443","0","0.0258971090130554","0.295650782704352","0.767062022416283","0.359316547632093","1.08895041016859","0.939420201500919","0.941789135276736","0.935838652221067","0.774709134350077","0.12573562455209","0.460473643875479","3.84512106198375","0","0.0295120380083693","0.356693767244017","0.968691117911647","0.443442343441443","1.46947825039169","1.17822877441833","1.15815743953998","1.12756249229166","0.888314020403719","0.142255903118591","0.48286391878575","4.96140250826336","0","0.0257770923535938","0.292181177050633","0.753377886313578","0.353385205653717","1.05448100913175","0.918468268470906","0.92359006499622","0.920453454935326","0.76914238609218","0.124689289472645","0.454682313077887","3.7372165682895","0","0.0261894072076667","0.302837389954753","0.793392263542193","0.370356997604083","1.14628985449413","0.974030635687433","0.973302637712298","0.96200790342197","0.788249088536906","0.126260515147504","0.467021083282335","4.01988053045858"
"160","3.10452291060433","2.85837293874942","2.17426390179683","1.85310433836449","2.02095182924424","3.99223782379601","4.03696595905978","4.11203286376184","3.52339167863154","3.14681872898581","2.43749858656426","2.40047787616315","3.46150177285769","3.12612703115354","2.88880899604239","2.22146323285611","1.92373626522348","2.10383376514035","4.27076991834184","4.21427791723549","4.32166549644869","3.64926419606466","3.16899834681694","2.46045146013933","2.40821741286753","3.60773591753931","3.42814865390654","3.38617813901252","2.66989235123038","2.41511097811739","2.63929609600751","5.62523671235943","5.15163112824278","5.39298008955337","4.37594839394749","3.53097088241936","2.88205527807262","2.60754755465136","4.37089348850162","3.10787238719688","2.86428248563766","2.19323331227179","1.88705806283545","2.0625140600229","4.1431334642885","4.12993390062237","4.22603125614927","3.58861304592897","3.15160648532191","2.4422757859617","2.40657911449123","3.53774852419754","3.14763467797381","2.94498670989877","2.27611907735904","1.98934740243025","2.17675040446183","4.47362628181127","4.35258681236619","4.48221707161956","3.75039679449799","3.20696679858637","2.50734703698035","2.43180325790472","3.71988512790808"
"165","4.33370175367201","4.90565557662617","6.08934899008872","4.66373969717286","8.12846199700491","9.61569329121527","9.38650999380616","10.2241227751506","7.59677803577747","3.83901754549671","2.1914513323761","3.18281919104938","3.3919143650369","4.75586224639487","5.38353201876998","6.14056151820892","4.68915223071987","8.14634284858942","9.74518897171621","9.45770911319207","10.3510900190678","7.62934140355128","3.8612535939179","2.20907020154199","3.2136295041156","3.51438076031656","5.32222859526385","6.02058474290978","6.42641031590674","4.83594375826135","8.31805320598453","10.3766243625272","9.91610027387","11.0018523100371","7.9759931893875","3.98058015003335","2.31212535109874","3.41481323591796","3.84357690426962","4.59272654718188","5.19886597618573","6.09771023313229","4.66626104285298","8.14343967409885","9.64209000087794","9.39980217553496","10.2503016313795","7.60499737452196","3.8402796397842","2.19295503758691","3.1845201279544","3.44233326773998","4.98026660210775","5.63755284013575","6.21696086723981","4.70894111414186","8.19892494337228","9.89998298662037","9.56478809369263","10.5113728131079","7.69764092437191","3.87688287208155","2.23769698476302","3.28045795791324","3.59823824753256"
"201","0","0.0048885355450984","0","0","0","0","0.0778233454961355","0.0166794641832136","0","0","0.00532222206277022","0.00991979687969324","2.53355355377868","0","0.00530650823209896","0","0","0","0","0.0778770787635553","0.01668857565662","0","0","0.00536537329390083","0.0101740992233976","2.84135859085572","0","0.0056694288665178","0","0","0","0","0.0793947552567596","0.0169401923606042","0","0","0.00550378449557322","0.0105603972430488","3.0131061267868","0","0.00521182218702787","0","0","0","0","0.0778661747450432","0.0166847461077749","0","0","0.00534490624910672","0.010096405644123","2.78675724080755","0","0.0055049828556836","0","0","0","0","0.0780530610808709","0.0167485991149265","0","0","0.00543232060685054","0.0103750454033931","2.94273783621062"
"207","4.90245346645291","6.65005691086635","4.91240808253379","5.03013377979979","9.0708283891193","11.5601409701979","0","11.4059353971817","10.8476591575206","10.0983677240419","8.55004730725446","4.42863302286403","3.31498243802113","4.93044816982974","6.69887161939924","4.92439704614287","5.04548812622534","9.16517564974442","11.7224399424069","0","11.4844075530509","10.9073034246548","10.1286012772641","8.69741490746976","4.43826540788302","3.35796970453058","5.13368434514781","6.99685999080891","5.02891540460253","5.26095530587915","9.7362527082587","12.4598120812147","0","12.0226243457121","11.4144038355898","10.5755103871728","9.05875764173501","4.52499741426448","3.54075080369129","4.91100079883931","6.65741179597934","4.92087725299277","5.0377573291327","9.08417371950591","11.5914225433402","0","11.4132702053057","10.8482078631406","10.1151051232777","8.62015720153016","4.43578577581972","3.32415248022094","4.98329658715862","6.78245959102753","4.94832868969608","5.08859227178809","9.30541013330877","11.9067804895346","0","11.6145982041263","11.0177991365986","10.2193443872122","8.82832071622298","4.46304753301331","3.3990903755306"
"271","0","0","0","0.117804965930669","0.0568556418539269","0.0654902267693422","0.110680925121467","0","0.0848345956777949","0","0","0","2.07073550142106","0","0","0","0.119563642812861","0.0574307239218668","0.0655483275083162","0.110898619521587","0","0.0849577532499919","0","0","0","2.69030706997301","0","0","0","0.121218467938629","0.0580981758139491","0.0666956371572896","0.114321507378843","0","0.0885845356955718","0","0","0","2.82622929535214","0","0","0","0.118186613116017","0.0570120309942237","0.0655427253064447","0.110706340544153","0","0.0848708892248764","0","0","0","2.47727637715255","0","0","0","0.119777471958441","0.057545208303625","0.0658416079337513","0.111254437113277","0","0.0855634256299467","0","0","0","2.71765934064603"
"298","12.8034670712327","7.82825811609247","7.95233016024608","12.9100852546488","15.746162218943","15.6091388129552","14.2098236756681","16.1382470669246","14.46713246983","8.24432472661379","5.03784076366284","8.45272719664861","3.38908674364106","12.9323361930217","7.89177501797817","8.03320138148006","12.9383070628116","15.80642271165","15.8356710840791","14.5896494157784","16.6996199876789","14.9293342154989","8.37214882151565","5.0593107089917","8.49839739661252","3.50037802604187","13.7512385181398","8.35202143661634","8.42971860076374","13.1932682871432","16.5227784737168","16.8534162329864","15.7631257650213","18.3225259880115","16.3740715418543","9.03487980550136","5.19983773944217","8.83496805910163","3.81368323091473","12.8187073301787","7.83129511213252","7.97173215204407","12.9347562950732","15.7581766904606","15.6599950194911","14.3430482046737","16.352298479356","14.6402141311858","8.26683793554487","5.04025839845528","8.47047042925461","3.43429585227911","13.2069224379204","8.04285293313041","8.16897716853046","13.0263797336226","15.9538880878446","16.0795202464882","14.8876066665915","17.1113215266017","15.2930293945379","8.52834979715428","5.08330407177343","8.58988061375952","3.58435679088952"
"331","0","0","0","0.0422970671497871","0.023779190784306","0.823166550834201","0.771100198477169","0.609794023233698","0.631709514540179","0.500362947351368","0","0","3.5153300740898","0","0","0","0.0444055304621946","0.0241304337215127","0.862431608660445","0.809737828486469","0.648511653048905","0.671818623850583","0.524610452279425","0","0","3.853716943905","0","0","0","0.0520959944432519","0.0265710853596538","0.989794741862115","0.929495992991128","0.757748761925365","0.784981623796345","0.602084457454668","0","0","4.65948116184857","0","0","0","0.043063065976225","0.0238216467048959","0.838927292434126","0.786754403075387","0.626804902127288","0.649331750308884","0.509883356417993","0","0","3.67489994530269","0","0","0","0.0457517978234786","0.0245212571470236","0.88493977409778","0.831250148716039","0.668910451180871","0.692950537864455","0.538301994578531","0","0","4.00827868393407"
"358","3.12879085462528","3.81248115612829","3.39173187894327","2.21521454661706","2.60124452904199","4.41644506862175","4.91545619026935","4.93541258483348","4.96836072871836","3.74368385747609","4.15906993601315","2.85273998854466","3.55274495315175","3.16329115085328","3.90200413788074","3.52320776574182","2.29989715058848","2.63899429445807","4.62848614113658","5.10468615688518","5.25148023477716","5.28653840335171","3.92627181200883","4.23959192024769","2.8725743784203","3.93339674184091","3.4764495441801","4.39406128452994","4.04943715725387","2.64400826672124","2.90768506718269","5.31539301861064","5.74508626781683","6.13417481849602","6.17512573618746","4.50896408508954","4.77021470074844","3.15110216674847","4.82041274820618","3.13254198893492","3.83084495437424","3.43417972217369","2.2416153784659","2.60571485152883","4.49942016143994","4.98623229100073","5.07186179715931","5.10572085744751","3.81678717653193","4.17085611399227","2.85475957721827","3.73747069610703","3.20986456565035","3.97959566092333","3.6127408933261","2.35846821178055","2.68136406909555","4.75341102782759","5.2175403595337","5.41072024863488","5.44684148190739","4.02817504474597","4.32192801343149","2.90918206797061","4.10420953274665"
