"Plant_ID","min","min","min","min","min","min","min","min","min","min","min","min","min","med","med","med","med","med","med","med","med","med","med","med","med","med","max","max","max","max","max","max","max","max","max","max","max","max","max","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th"
"Plant_ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design"
"96","0.548680853398974","0.548680853398974","0.548632468288583","0.569888234289899","0.709015244655001","0.766387017486685","0.768827062160702","0.760595793754479","0.657145778219929","0.576658551917581","0.548535420083343","0.548632468288583","0.78607085297117","0.587159007229243","0.587159007229243","0.587107228944644","0.600573496706668","0.711021608850285","0.776754603161255","0.775579503413312","0.767564133922485","0.661739967191839","0.604315975320898","0.587597251893039","0.587107228944644","0.794299173303447","0.632173908739362","0.632173908739362","0.632118160841161","0.640845009903213","0.735148128792087","0.827074138004917","0.815695604620843","0.810619393116387","0.684586989677956","0.643353013712143","0.632521652983634","0.632118160841161","0.83697925610903","0.569166933880476","0.569166933880476","0.569116742216677","0.585419068332294","0.709015244655001","0.769987992297864","0.770190585605807","0.762439620084342","0.658874339465687","0.590304016799823","0.569016070525523","0.569116742216677","0.788840158347659","0.603954689117322","0.603954689117322","0.603901429715025","0.615037550736047","0.715642994977903","0.792883736884959","0.787359340399091","0.781055976495825","0.668720313739434","0.618009814766099","0.603794604921955","0.603901429715025","0.808074562743464"
"96","0.548680853398974","0.548680853398974","0.548632468288583","0.569888234289899","0.709015244655001","0.766387017486685","0.768827062160702","0.760595793754479","0.657145778219929","0.576658551917581","0.548535420083343","0.548632468288583","0.78607085297117","0.587159007229243","0.587159007229243","0.587107228944644","0.600573496706668","0.711021608850285","0.776754603161255","0.775579503413312","0.767564133922485","0.661739967191839","0.604315975320898","0.587597251893039","0.587107228944644","0.794299173303447","0.632173908739362","0.632173908739362","0.632118160841161","0.640845009903213","0.735148128792087","0.827074138004917","0.815695604620843","0.810619393116387","0.684586989677956","0.643353013712143","0.632521652983634","0.632118160841161","0.83697925610903","0.569166933880476","0.569166933880476","0.569116742216677","0.585419068332294","0.709015244655001","0.769987992297864","0.770190585605807","0.762439620084342","0.658874339465687","0.590304016799823","0.569016070525523","0.569116742216677","0.788840158347659","0.603954689117322","0.603954689117322","0.603901429715025","0.615037550736047","0.715642994977903","0.792883736884959","0.787359340399091","0.781055976495825","0.668720313739434","0.618009814766099","0.603794604921955","0.603901429715025","0.808074562743464"
"108","0.566937997673625","0.566962032722416","0.713653890991995","0.763186624831032","0.777792239560621","0.852402574673576","0.857179646586921","0.850082352552756","0.849960810329945","0.785210599957567","0.663442327884926","0.567178989570257","0.908126296181788","0.617499139115511","0.617829575723994","0.716817615662405","0.768909610882916","0.780666959453326","0.884932564029937","0.890117263560303","0.881587622415111","0.890111528679524","0.795425475793698","0.670323731586126","0.618065997829031","0.987332271470274","0.689218471802302","0.689738166548758","0.756967149618228","0.840456536999714","0.832922591323728","0.995457468930484","0.996660450641939","0.986789450176808","1.02001631932909","0.874492725586955","0.715356410069818","0.689502089688098","1.17996948143474","0.602446980197459","0.602885922937727","0.715162272044097","0.763887680106781","0.778589246355526","0.864916731193874","0.869819282119379","0.861699879580969","0.866216514337619","0.78613792538798","0.670037666059985","0.602468852395691","0.945720465401795","0.644085883376306","0.644274377452492","0.725119294415807","0.779102229981749","0.787479520191637","0.904761055773132","0.909212140762824","0.900063663897068","0.913107172566629","0.807427655025031","0.683890909736513","0.644520919072582","1.02355486610982"
"113","0.584659964802295","0.711873984178484","0.761357560124936","0.787450353999873","0.81115495916419","0.89010868055637","0.877869012451242","0.881713388458132","0.856699037008715","0.796939915589446","0.62156673417566","0.585176763282353","0.901190251102186","0.634025024048698","0.716264349071936","0.768919037582089","0.808889662871503","0.8373975490389","0.952313599717284","0.923968326842981","0.92894720316145","0.895162203560599","0.809201601847209","0.653011840038003","0.634272507080934","0.955364425367704","0.681016788108716","0.739023042750179","0.852138545880652","0.931169581055613","0.962836531707349","1.15354781397735","1.08104784010913","1.08666656976482","1.03762086101072","0.895208427454228","0.692762213753199","0.681148186320722","1.12852750653855","0.619583750637879","0.711873984178484","0.761932420406236","0.794112485699777","0.820670720624305","0.918558211737524","0.898487300479536","0.902619396917988","0.873433979477314","0.799768336793009","0.642019390834239","0.619886435251694","0.925795148540354","0.653489620526066","0.718407584563487","0.780593658581809","0.828244169475648","0.858449915934317","0.989153154819268","0.952948257924329","0.957409795089498","0.920306628114557","0.822585279436163","0.668915831153349","0.653680390865532","0.988012859687922"
"116","0.719882606824646","0.771315176066765","0.795709054445808","0.814096655260667","0.831420885234256","0.903610934501431","0.880094152202558","0.884984762209379","0.859965938604829","0.807738808887151","0.751588970228234","0.659712699087357","0.937726594372835","0.722865535885053","0.775767098021161","0.808908393795644","0.838804641112794","0.859877310301864","0.966415800208322","0.919863677773416","0.926412267064806","0.889720011476208","0.81395534215214","0.758477970699492","0.67405974922442","1.00097994365374","0.783451490181316","0.899879018456995","0.973225016201176","1.04757062150364","1.07251796121025","1.28255642296324","1.14229991968863","1.15155544817509","1.07487566031686","0.926791088759529","0.862092483323312","0.70882123622771","1.29182281757664","0.721515834634898","0.773754177635247","0.800427518905354","0.825098580760891","0.845072092214706","0.93795688496605","0.901122211780882","0.907194114448761","0.875185391674858","0.808758858501062","0.752315186940783","0.66442277842426","0.972858089756925","0.728368901762865","0.788219994134448","0.828323963420098","0.865589775580015","0.888233770298563","1.01380040539373","0.951991140056599","0.959540712934757","0.915290831423006","0.827238242727056","0.762677007528245","0.684443868606737","1.04549801740674"
"117","0.672224585435445","0.755773475198721","0.780602132820031","0.798892895588026","0.815659768742702","0.890335579970935","0.869386277853728","0.874881875723674","0.851237764118191","0.805933663308969","0.71766372993122","0.587971846134649","0.935905547435731","0.681871143946512","0.761241000792962","0.788643279925381","0.81697731480806","0.836815701176741","0.945955045891059","0.904819421990501","0.912030135204789","0.878012346210652","0.814104763733216","0.721174034220641","0.640373003517209","0.998650508423739","0.713540509750508","0.872425479148096","0.936608574812305","1.00609382236493","1.02283023592644","1.24211111229207","1.11227222483766","1.12277909556503","1.0575570808469","0.939798965099537","0.77830477514569","0.688391466821849","1.28633769493495","0.674709588999489","0.757153631056451","0.782051412721627","0.805840654407436","0.824247381442234","0.920193048812154","0.887605934144898","0.894128329848177","0.864113048027564","0.808110633745852","0.718667277789264","0.623020542867688","0.971043831841514","0.691101521712097","0.768781864766342","0.804874107818665","0.840192897693539","0.860169875132898","0.990045839392713","0.934582160282271","0.942883957757822","0.902779507059515","0.828247169281719","0.725402662894941","0.656285082436202","1.04340477849642"
"120","0.761979852457576","0.79765570152231","0.822038194004382","0.828845176260319","0.834206949215176","0.891684114741945","0.889919726650375","0.911004669841167","0.886711356748456","0.853844100164566","0.790084137145449","0.744683113876452","0.90602073087319","0.766464204994361","0.80780148485609","0.845072937083805","0.85882436096674","0.860357128534882","0.960418477605628","0.950016483003659","0.990473943136833","0.943176016003134","0.891280211383653","0.801477229232425","0.750835136572108","0.962302158299138","0.813051417618628","0.880996878717154","0.943594276454546","0.970398845827134","0.959016430739026","1.12481062589489","1.09769677585766","1.16756443543232","1.08197501598461","1.00422520426833","0.883692567289944","0.792947640286906","1.091273299401","0.76285674487502","0.798360942602967","0.827248009469371","0.837977336790737","0.841845981227483","0.921714813394163","0.915912611948511","0.94672127303259","0.910801728871486","0.86759948810374","0.790981973211256","0.7456814888901","0.931475420876401","0.772768611858845","0.824521348579846","0.868399983756769","0.886173740778176","0.884895956345485","1.0045379982327","0.989689444441398","1.0383020209897","0.980141527390708","0.920334915544166","0.819855441670357","0.753307267217966","0.997456824931547"
"126","0.769007112301036","0.806362129857928","0.82966972440247","0.848909227964642","0.865142167185787","0.938208738035938","0.902102657535362","0.909134372499634","0.880710917768156","0.849079556479433","0.798208441650626","0.755575354926713","0.902758026714071","0.780251794861694","0.83375703423059","0.881178230387043","0.921166891653437","0.944917908243142","1.07190355482208","0.984547173655856","0.997059596413048","0.943818102320132","0.895315378615455","0.827286309865466","0.766361681113106","0.976901794506249","0.871695618255252","0.959911692485322","1.05145218589612","1.13328275754905","1.16415786594083","1.38014723159043","1.18624499740871","1.20795276170025","1.10928279593763","1.04192788962209","0.963301559614588","0.863779995215721","1.15909053181034","0.769759381068652","0.814043424769779","0.849694487862038","0.879619095803624","0.900385903413398","1.00269755161356","0.940861798663422","0.950060774029121","0.909123953924787","0.868148397512235","0.806085783324489","0.75642650763201","0.937442671597912","0.793932658555226","0.854695486955371","0.910544180034341","0.959028105317431","0.985091301214196","1.1307233352596","1.02254823729298","1.03616433300789","0.97409376435219","0.921373105402551","0.850216873232909","0.780754362490223","1.0102700898127"
"127","0.584826193243459","0.598598373850196","0.730904756349182","0.775685482150453","0.794355284612776","0.852522266937461","0.866924100559958","0.868390733583009","0.858072150494384","0.808662918133468","0.724688517547107","0.692002346843231","0.894004171777585","0.633314807150991","0.641158579319757","0.733894367778332","0.777223826741909","0.797024184101447","0.866012686382227","0.889225076553139","0.896772769109161","0.882334918097866","0.815152669282067","0.728841871514365","0.696296298978276","0.93761559377347","0.703399528194273","0.707926256477693","0.762028753885103","0.795379038026267","0.812735287281367","0.924663518863135","0.96274555138694","0.983609037882369","0.963041227417583","0.870582371780398","0.759618240248227","0.736821902746989","1.04352753254003","0.614170339408781","0.623527584209155","0.732054237078228","0.77717753822027","0.79553460738905","0.855504866660623","0.874636605757495","0.878987282208151","0.866291021892524","0.809690457206429","0.726800928511175","0.692667775358714","0.912826674908629","0.660869507678281","0.667105775587887","0.740906854020899","0.782496162087964","0.801793677685055","0.880208221896395","0.908118604130817","0.919483164537533","0.902339144971027","0.827079558326974","0.737333961877864","0.709573968143094","0.966096131141848"
"130","0.686380951816916","0.648325563461177","0.752549472002641","0.789755260745126","0.818100345740208","0.852736042447215","0.855284658618669","0.845203776753499","0.828220501024387","0.779432138046275","0.754496798291205","0.755169409904233","0.86804412633396","0.693572746013861","0.665208795522553","0.755730247958899","0.794010957772969","0.821643767323539","0.865075116054709","0.866776788016826","0.852285289529304","0.829990465052282","0.781652951363475","0.75724269890769","0.758274709281329","0.885338801847514","0.732715703791642","0.718188363764758","0.77604944746308","0.815225838796978","0.859600499968854","0.920586996601446","0.920709168392877","0.895652391938174","0.86275656183853","0.797996152636684","0.781912875011734","0.78283906258015","0.945969301339584","0.686879073346578","0.654569286984768","0.753372137792561","0.790303898035836","0.819949094066003","0.855496752014773","0.857901608560224","0.846520669911435","0.828906266814518","0.780494687197216","0.756335970912963","0.757226175870385","0.873624126286542","0.704648684800136","0.684385585026645","0.758309508871975","0.797009315624078","0.829332097735726","0.878373793967717","0.879544445758694","0.86200294507309","0.837281253614737","0.785279558115984","0.763611525909255","0.764696075725455","0.901110566431058"
"136","0.731827003651427","0.722611261369234","0.79453917923773","0.822778481126423","0.843149415782852","0.858859659942858","0.858715236829259","0.850885221835326","0.838149887361741","0.819363138527089","0.780012869866682","0.790153284984605","0.86918361327107","0.735524320460594","0.72706406345577","0.79909762024354","0.826598772463507","0.85467758443018","0.874692927116253","0.871585644779409","0.857922936049041","0.841390818747143","0.821437377781738","0.783313310466039","0.791987971431953","0.886992775373019","0.764506709786038","0.758044962605031","0.822655759109263","0.864379229937328","0.913378659612626","0.93735179822703","0.926942174253604","0.90047972726617","0.874423078284149","0.856804081301615","0.804391853608495","0.807678516741485","0.947098441098314","0.733981232812745","0.724559012446985","0.794801573879501","0.824039844087504","0.845387285109489","0.863025446080259","0.861869911757346","0.851859908423732","0.839330348494055","0.821055925883575","0.781471142369115","0.791494045083899","0.874622389041393","0.743366884254018","0.735313209642442","0.800797458160069","0.834133686347498","0.8691580595109","0.890539589701044","0.885154189043962","0.868091027659401","0.848543819613608","0.828608291103714","0.788632872769739","0.797141381584901","0.902082609296614"
"141","0.665659326526494","0.754143759212021","0.778212706368713","0.797144137601739","0.813644933124423","0.888213865659009","0.867562521814682","0.873366989171701","0.850227098618596","0.804340909840819","0.712780931402476","0.576241822342436","0.934570316074394","0.677472803137782","0.759920261738992","0.786122743933728","0.814267478308988","0.833489346153715","0.943180436631424","0.903034801963048","0.910264103605337","0.876630922840554","0.81185642446061","0.717327302802045","0.63572609982473","0.996157860826004","0.71095566494445","0.868983428218033","0.931691470518734","1.00011877636102","1.01562174631032","1.23477526944686","1.10951703613037","1.11892800667599","1.05474527744856","0.935167569077992","0.765925086171957","0.685665424423905","1.27869221343986","0.668910662728779","0.755070393943309","0.77999308290193","0.803317564655502","0.821831195753966","0.917683452619341","0.885799061292827","0.892460529708858","0.863303682813208","0.805904078274601","0.712828461455187","0.616905881842383","0.968500527006136","0.687649347899834","0.766324494972275","0.802229481486571","0.836607907300812","0.856344799060646","0.986113447456767","0.93200616562066","0.940122177290467","0.900751454366417","0.825942556294181","0.721324036015605","0.652629041074728","1.03976836010496"
"147","0.72180775275126","0.772013085486049","0.796695475696715","0.814822606129092","0.832167358723179","0.904477277960597","0.880713200486824","0.885681585390386","0.860796113067745","0.808603801133848","0.753444647897135","0.663918598447146","0.937013962294718","0.724461647896587","0.777403399867176","0.811045851675308","0.840507676066398","0.861885520631421","0.967858521132296","0.920730426256923","0.9276670588908","0.890200073072252","0.815219355494341","0.759312788022643","0.676139160831487","1.00013326318338","0.788334516367813","0.90263719337341","0.975960741615516","1.05010966985213","1.07630485185159","1.28636460752514","1.14311870534199","1.15391319250419","1.0753638216798","0.928250595238743","0.865198883091007","0.710496111855351","1.2904830824743","0.723934363124789","0.774858683934394","0.801404783324033","0.826266771677054","0.846414366137078","0.939405831883541","0.902146750120813","0.907756143383076","0.875810692146079","0.810131268915173","0.754154677459321","0.667639294594034","0.97206681959138","0.731900876056362","0.789746528596131","0.83055107978404","0.867277081031487","0.890370372524228","1.01523761236539","0.953488272465016","0.960749450488642","0.916397082159753","0.828346420206323","0.765213646436204","0.68667128813307","1.04558898607491"
"160","0.752248416495087","0.798520299475114","0.817485278430117","0.837169951755445","0.856640823585211","0.921495060501241","0.891902380729115","0.897150431189984","0.872852759321523","0.828167219996476","0.791233048007307","0.732005608444746","0.900352162596706","0.758262993597597","0.806288271443716","0.835410784148365","0.868025875951274","0.893631275714498","0.987304154705821","0.930781364114238","0.939582074299242","0.902261107283761","0.839082243755896","0.798358929276944","0.735235515924843","0.938388320614008","0.834874039712304","0.93976196081433","1.0055358802229","1.08635341791362","1.12717045877513","1.30645072477955","1.14032376695467","1.15831706556603","1.07754879345123","0.958381078644976","0.932786642505872","0.788782810486553","1.13688903345655","0.753132587082748","0.799864701053208","0.824726188704834","0.851885164711126","0.874970276173411","0.957667433797958","0.912478971372348","0.920150724175009","0.887895390741242","0.832018812947786","0.79247601460294","0.733217759009536","0.920184285173705","0.762139811453045","0.821623183011901","0.856742838533622","0.897037028343488","0.926032997586527","1.03544837200056","0.961992679160084","0.97133442980147","0.927458882183999","0.853177740821993","0.813361107023648","0.739069568074852","0.967558834083273"
"165","0.567832785122761","0.567944443001886","0.717203237348822","0.770827061008863","0.78407313621079","0.843013915575333","0.85313202567357","0.84026708026262","0.830436145525971","0.78157811999467","0.706481985358809","0.662395553601087","0.882252165187427","0.623147290360345","0.622731296298057","0.721142225689563","0.773180163310409","0.785887668922454","0.850079072337608","0.862038712800811","0.847067378581407","0.835393801705392","0.787093750742557","0.712885840355957","0.67734115132305","0.914106224803995","0.697356684443725","0.697023587356939","0.75273966340726","0.792221891118934","0.802316809966945","0.894297928051791","0.907242563055527","0.892031741951692","0.876867240874027","0.814585287516461","0.751198504343947","0.726947745432728","0.999731620824505","0.601772077274079","0.601890408930203","0.718895554266338","0.772378169597408","0.784441160504973","0.844235778455836","0.854567051109567","0.84081541183075","0.831240286777325","0.781940353857813","0.707754995487466","0.668038047925696","0.895366348297318","0.652550363654475","0.652678680284894","0.729531653877031","0.779285124776691","0.788424903950407","0.85998214016537","0.873175487102966","0.857004797504632","0.843897537483336","0.787929178630126","0.72592762412621","0.695007337417425","0.935917933975104"
"201","0.566763413391942","0.566818651925527","0.703029054042675","0.769262969253252","0.795415366943118","0.83824450083475","0.850915057245384","0.837719850477953","0.827510918206525","0.785640233843123","0.72548714370329","0.686638192554143","0.876287210777682","0.621918131076488","0.621978745161233","0.708092812736771","0.771290536193992","0.79902866503043","0.843718328926594","0.859732996126453","0.843811209729763","0.83218735418574","0.789538494063249","0.728621219346549","0.694532771485908","0.903650979053091","0.69633982259317","0.696407690048562","0.746618212232827","0.791443280105861","0.81942480238559","0.88456249843392","0.907438710871577","0.888374508041385","0.877129196987726","0.824123270630942","0.758195273226439","0.737550961509749","0.98075892641748","0.600068272555686","0.600126757084933","0.70320283817782","0.770897894179871","0.796075725601095","0.838543284263924","0.852700525515109","0.838097183384433","0.828078982716921","0.786124739469157","0.727021402837857","0.687728799286617","0.886912162096101","0.651571651580112","0.651635155789642","0.720900878826405","0.777272349138674","0.802460035849608","0.852750356073457","0.870948363776367","0.85396100047545","0.842480072943275","0.793583999317405","0.7361741454468","0.708804392736346","0.923702816940643"
