"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,0.68763885386461,0.675413152546128,0.773184835012639,0.798866513964087,0.817735288860313,0.836431521400522,0.846831319884006,0.842644573091333,0.825897320611145,0.794760719150183,0.767664825316244,0.748396584969665,0.572793315410542,0.700660658726883,0.691393333401325,0.776045473913335,0.801408713956967,0.821584339707831,0.838289108393313,0.849539484167823,0.84536196386609,0.828837162536517,0.796791093884781,0.770402209840895,0.753508548886366,0.640973469404026,0.743255958710364,0.73760593977077,0.794203136515972,0.819552325715988,0.842861809902625,0.864917984214065,0.878885342635525,0.876865130692874,0.852654565353448,0.813813227778519,0.795038214809552,0.782168137245232,0.713191242218943,0.689925875449094,0.679001547146562,0.774283464009397,0.800234066463501,0.818164005164061,0.837045453009433,0.848008127699287,0.843136342397548,0.826403526488856,0.796391463212594,0.768794575529027,0.749706993949585,0.610543809345884,0.713475003502669,0.705652082209728,0.779273921412373,0.80621878128992,0.822625219290553,0.843013548451683,0.856275928784917,0.851504110656639,0.831853834210486,0.802213326604985,0.776523009484677,0.761354278819663,0.666129439857128
26,100,0.632799304521204,0.585626268195544,0.745113840381344,0.781585714722784,0.814467505142751,0.83646190608129,0.843044670025285,0.83809722594402,0.822284366512617,0.78465343593438,0.756606285116898,0.725448657384433,0.572793315410542,0.663740478709669,0.638849676070332,0.74864558591107,0.784507214478533,0.81863412844988,0.838527388842434,0.845177987823129,0.840231174243521,0.825525432265057,0.786749869194556,0.759352960105532,0.732645395232637,0.633929158304592,0.724748823356278,0.711718068837578,0.777132633558041,0.802115605059148,0.841792955299027,0.868673549953075,0.872910093353883,0.870966584818684,0.851178779821497,0.803446977004756,0.785726501011826,0.769635853174233,0.713191242218943,0.648927212108157,0.618017779318155,0.746957995606433,0.781813772145631,0.815194305798511,0.837603862790604,0.844528152938839,0.839019766034466,0.822930769229544,0.78590921571283,0.757935978510948,0.726930852325334,0.610543809345884,0.687252713880803,0.66798427254956,0.756485940362868,0.786719326408773,0.819554638404519,0.844121790704228,0.850699921228537,0.846084004358966,0.828494780870313,0.791697064706643,0.765922022078626,0.744856832753259,0.666129439857128
46,20,0.573086742228823,0.572962177219025,0.717449945144389,0.768116293576776,0.802658270556202,0.833973452109627,0.840312859400762,0.825819914483366,0.80805319866966,0.768307883161346,0.735339825896651,0.703189267165724,0.572793315410542,0.631918130425651,0.631628376546549,0.722847902839729,0.770931185143834,0.805960769364568,0.835599271322991,0.84197683152157,0.829094646292455,0.810845256387266,0.771338379233364,0.741535080262595,0.715299402010055,0.633929158304592,0.707943406478567,0.70751455504785,0.760392641893933,0.793000734922709,0.824560655369798,0.86370265297015,0.868852467322538,0.850731253903295,0.828141389357464,0.793265639775947,0.773962649852192,0.758987444978614,0.713191242218943,0.60929760462425,0.608868123473835,0.717807305517329,0.768562306511302,0.803813304462244,0.834341467588406,0.841360517379857,0.826034361631051,0.808892335927554,0.76903712965326,0.736025990014159,0.707185037054703,0.610543809345884,0.662851211699284,0.66222591839475,0.735128041944547,0.775730843817381,0.810494003457965,0.840772671215637,0.84723568264521,0.829888465547576,0.815968150681713,0.775657341344241,0.750789503402815,0.730825150504465,0.666129439857128
46,100,0.573086742228823,0.572962177219025,0.717449945144389,0.768116293576776,0.802658270556202,0.833973452109627,0.840312859400762,0.825819914483366,0.80805319866966,0.768307883161346,0.735339825896651,0.703189267165724,0.572793315410542,0.631918130425651,0.631628376546549,0.722847902839729,0.770931185143834,0.805960769364568,0.835599271322991,0.84197683152157,0.829094646292455,0.810845256387266,0.771338379233364,0.741535080262595,0.715299402010055,0.633929158304592,0.707943406478567,0.70751455504785,0.760392641893933,0.793000734922709,0.824560655369798,0.86370265297015,0.868852467322538,0.850731253903295,0.828141389357464,0.793265639775947,0.773962649852192,0.758987444978614,0.713191242218943,0.60929760462425,0.608868123473835,0.717807305517329,0.768562306511302,0.803813304462244,0.834341467588406,0.841360517379857,0.826034361631051,0.808892335927554,0.76903712965326,0.736025990014159,0.707185037054703,0.610543809345884,0.662851211699284,0.66222591839475,0.735128041944547,0.775730843817381,0.810494003457965,0.840772671215637,0.84723568264521,0.829888465547576,0.815968150681713,0.775657341344241,0.750789503402815,0.730825150504465,0.666129439857128
51,100,0.646450151139574,0.654588647845751,0.734534652671103,0.791566373745237,0.80428655274581,0.833939020827735,0.854372366045477,0.853169062358007,0.840559279636862,0.805055766262352,0.751638648756659,0.723591787583217,0.572793315410542,0.671263327802691,0.675908908914912,0.739642333877391,0.793523872658244,0.806415180369112,0.837390638033945,0.859772906427087,0.860743798069412,0.844988158503547,0.808705452509808,0.755591608240773,0.729649521456894,0.633929158304592,0.72837234701306,0.730645827804556,0.773735217830982,0.810820339465254,0.821049693724419,0.85635704863756,0.897179781678123,0.905817408817846,0.88628585416461,0.839767306966886,0.783921885279159,0.76675997722505,0.713191242218943,0.658385304086487,0.66421051317742,0.734912248351998,0.793013843796518,0.804781306148673,0.835012571324283,0.855046376197372,0.85394490218774,0.840848279795716,0.805737458682427,0.753175097603353,0.724655959584089,0.610543809345884,0.692832811066719,0.696295446091829,0.751050324597717,0.798532412005485,0.808445020020003,0.838792111983713,0.868014135844098,0.871336334018126,0.854245070210614,0.811949102382856,0.763386492820687,0.7424409143065,0.666129439857128
56,100,0.684420594692419,0.663828036872359,0.766099969343037,0.800870704301219,0.814302563373004,0.836209128612032,0.846447232790837,0.842901367935905,0.827730488111646,0.791622599815504,0.764191583411708,0.746616367036797,0.572793315410542,0.693880800570233,0.680790518909946,0.76938122017711,0.803693391043558,0.818420293796683,0.838197655633914,0.849089040602342,0.846046771574332,0.82974811017418,0.793987634896052,0.76726905164197,0.751418721564082,0.633929158304592,0.740443553459341,0.733743420802725,0.78998318122372,0.824504095345626,0.838941841215074,0.866389707471695,0.879554316144567,0.879806118076868,0.857602026573823,0.811374712792019,0.790919810934995,0.780320210001621,0.713191242218943,0.686688194581386,0.670423207435147,0.766261338168015,0.801381447567236,0.814514151427556,0.836804336229859,0.84759787947665,0.843946604862443,0.828035898744,0.793419217439135,0.765128696087913,0.7476869876126,0.610543809345884,0.710226158069686,0.700320297879456,0.772747997856921,0.807254612084098,0.819148592049582,0.843471368282835,0.8555452566217,0.852592528945365,0.83384504423343,0.79932537115324,0.772615581069018,0.759394916532237,0.666129439857128
59,100,0.57328445842901,0.57328445842901,0.638473202402359,0.731814683725088,0.759703380843826,0.812442412640076,0.826834195932768,0.816068178131326,0.814963166258428,0.753781095670946,0.614882550133028,0.57319712481242,0.572793315410542,0.63113421641317,0.63113421641317,0.666127861561595,0.735757733061619,0.7635528145638,0.816576567537046,0.829286554750268,0.819205477646246,0.817405239540451,0.756794941296135,0.654871708718043,0.631705949318425,0.633929158304592,0.686435144742022,0.686435144742022,0.708053524716161,0.75372399335047,0.776094895970432,0.841904474659098,0.861835735235766,0.850361281980713,0.855636835078241,0.778166375746804,0.702562732132005,0.687160519736929,0.691778805184107,0.608788335015389,0.608788335015389,0.652970998662232,0.733430772885583,0.760046014108797,0.813459630762832,0.827872426299874,0.81679489929135,0.816009553363153,0.755564041275093,0.637296303587479,0.608992989209471,0.610543809345884,0.661872046264714,0.661872046264714,0.688613279829983,0.742330260680316,0.766311415557813,0.818458425406123,0.835546821962483,0.823261420163485,0.824549691189452,0.762458613053387,0.680586404214633,0.662738143605846,0.666129439857128
60,100,0.57328445842901,0.57328445842901,0.641119968942624,0.731701441622368,0.760141766771407,0.813621952665132,0.825782038880846,0.816955096661309,0.818877713737497,0.759701316021242,0.620906055795932,0.573510117024421,0.572793315410542,0.63113421641317,0.63113421641317,0.668016303506768,0.735936236988316,0.763520217391498,0.817031492174701,0.827799830664248,0.819851768558435,0.822916545800435,0.763425339503595,0.658454949163052,0.631869642342476,0.633929158304592,0.686435144742022,0.686435144742022,0.708842803720035,0.752249879957207,0.776853748193927,0.844704653750505,0.858756500947205,0.852177579823007,0.865741901776509,0.78945802707017,0.704746141214726,0.68724727692965,0.691778805184107,0.608788335015389,0.608788335015389,0.654709477769251,0.732595655404435,0.760641053701889,0.814706361913493,0.826329259232099,0.817682253576985,0.820641091854041,0.7614187873889,0.641755760571531,0.609200848904436,0.610543809345884,0.661872046264714,0.661872046264714,0.689622375574161,0.740968395616217,0.766765758542503,0.819892712385132,0.833754939991615,0.82458482406391,0.831954622637823,0.77161698507752,0.683294307787665,0.662855087450674,0.666129439857128
87,100,0.551911806818636,0.551911806818636,0.622498843301924,0.671610547672721,0.721691247695978,0.808392462537551,0.795195818591773,0.801322697293847,0.778124730805553,0.711107147595379,0.551911806818636,0.551911806818636,0.551015913864614,0.61000190417085,0.61000190417085,0.645072199803061,0.676134487198317,0.724689268655971,0.828056074066653,0.79966857963466,0.809638767643805,0.782406118048151,0.715821275438706,0.61000190417085,0.61000190417085,0.610543809345884,0.688848019752375,0.688848019752375,0.705874130644138,0.721163337632726,0.763772660838894,0.934172255757739,0.8580381855445,0.880106985464853,0.843173167399069,0.742062567165562,0.688848019752375,0.688848019752375,0.691778805184107,0.592730637073991,0.592730637073991,0.63506299003417,0.67229263040544,0.721691247695978,0.812880560567107,0.79522428678283,0.802337260404602,0.778186622575521,0.711107147595379,0.592730637073991,0.592730637073991,0.592917369162363,0.639756536054382,0.639756536054382,0.666232593764701,0.689282393111187,0.7339138443906,0.845121408916352,0.808451068882121,0.820692248927908,0.790538449431767,0.718117652793987,0.639756536054382,0.639756536054382,0.640973469404026
108,100,0.552563904163566,0.552563904163566,0.692937227697803,0.748606743916064,0.76319952121062,0.835476888139301,0.840750944932921,0.829487833437083,0.830863800768324,0.761732792494584,0.618530229863287,0.552563904163566,0.551015913864614,0.610273640686312,0.610273640686312,0.700259842195377,0.751570126670328,0.76628165133913,0.852663081345635,0.859847337275681,0.842718251540542,0.852694083206898,0.764153741517065,0.643461488465754,0.610273640686312,0.610543809345884,0.689826752028773,0.689826752028773,0.730386518764492,0.811727555294835,0.804511059002246,0.936135096796093,0.944824361893099,0.915587915517344,0.950574771192632,0.81879155073348,0.706031185346139,0.689826752028773,0.691778805184107,0.593235692413323,0.593235692413323,0.693922291199942,0.750627625832604,0.763318511275058,0.839725399176272,0.846750062657296,0.831908839750722,0.837132514621314,0.764151186982877,0.633279592982322,0.593235692413323,0.592917369162363,0.640222118244503,0.640222118244503,0.709019777491722,0.757940847064816,0.769678641379154,0.867059627949815,0.874257804230102,0.854184735613813,0.86898947214566,0.770688149249249,0.665323843853234,0.640222118244503,0.640973469404026
