"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
113,100,0.552370817157208,0.687474597784173,0.733472823305233,0.763147579583736,0.798399246728602,0.862649186940749,0.855160011969602,0.842920087912354,0.82271457348626,0.781745587997227,0.743247182226048,0.552370817157208,0.551015913864614,0.610357511316272,0.691430475818824,0.734565306033034,0.771255229445823,0.818543880864356,0.93304133218823,0.900820513271426,0.876856694349325,0.850439354038466,0.794973148745774,0.746310490633236,0.610357511316272,0.610543809345884,0.690096746656756,0.728179426602223,0.789088056424532,0.859300016960276,0.935320406863684,1.13632018394797,1.04326338747413,0.998830973870327,0.970960688460662,0.896300084810985,0.815193078154297,0.690096746656756,0.691778805184107,0.593413255788549,0.689369541975355,0.733728013281631,0.763978114360265,0.802292273957669,0.89316390523371,0.873705219024569,0.854783226375848,0.830588481262609,0.783333477842748,0.744612801398571,0.593413255788549,0.592917369162363,0.640179825187334,0.699397672129644,0.74111069685952,0.783304065518425,0.837509892365596,0.969855455019842,0.925808335640886,0.898051422617526,0.870293123479819,0.81047662371405,0.754432979186613,0.640179825187334,0.640973469404026
116,100,0.734419467206902,0.777478462014201,0.825625097137208,0.85439621038887,0.877984084538854,0.92575521482139,0.907277972040997,0.910652129984719,0.890302259379427,0.871002098539061,0.829953722017794,0.78274364500284,0.551015913864614,0.737470155411054,0.782915480692821,0.840449085883257,0.888388985323035,0.92333708440431,0.995604481060717,0.953243260505219,0.960694486696194,0.934810518382773,0.911360375421292,0.84783636126354,0.787565524156275,0.633929158304592,0.777831098979191,0.855796805558986,0.997405372806768,1.11942184750515,1.18706824062507,1.33817996823525,1.18666955042317,1.2142758877502,1.17974938712007,1.15743748527473,1.01740406247813,0.919882348116219,0.691778805184107,0.735849202250521,0.777916264182763,0.831100483200888,0.871180235655559,0.901258646377915,0.963663976215932,0.932096975286837,0.937753027305221,0.914199812797214,0.891945573868357,0.837230917149276,0.785699755768622,0.610543809345884,0.745201686370052,0.785659139908682,0.859706259783445,0.919801580682812,0.96028566890536,1.04682498059841,0.988038424631157,0.998331461086459,0.970522444076229,0.945875798130582,0.8691680508408,0.80055690848488,0.654282161755295
117,100,0.737868447071994,0.78201598918899,0.830919293890101,0.858743960625455,0.881998962626086,0.931432275108877,0.913169638720456,0.913932573816462,0.894022535561274,0.874588464781617,0.831052924459936,0.784269957041586,0.551015913864614,0.741596817961983,0.789300381205392,0.848323817903147,0.895303788946225,0.929403963364292,1.00409191479035,0.962082928613231,0.966061069861167,0.941009475610895,0.916719472712165,0.849603379713736,0.788999632050135,0.633929158304592,0.783187885492747,0.866597732093183,1.01511740786747,1.13193279246093,1.19874664277851,1.35830500754145,1.20785537666004,1.22538744024065,1.19303837172303,1.1693771469143,1.02094767271668,0.923674237909917,0.691778805184107,0.738701382035485,0.783086948508973,0.83839888828684,0.876761717032835,0.906552089671926,0.971217710527552,0.939710320637005,0.942066331151711,0.918964925131817,0.896203532744614,0.838901912481328,0.787034006171135,0.610543809345884,0.747536928882051,0.789439247163779,0.869101685743741,0.927677015691006,0.96799048436933,1.05744938480847,0.998714374717418,1.00507166799066,0.977141772027578,0.952006659948816,0.871079545936996,0.802388016662401,0.654282161755295
120,100,0.761687686301227,0.796911221139536,0.841551969888698,0.857432620944668,0.86736353328445,0.898723580001293,0.906301775900037,0.907276956197732,0.879322938704046,0.868543576445571,0.834438921837505,0.800757965952585,0.572793315410542,0.765166281491542,0.800169946652232,0.863784422063405,0.894484264357612,0.909160330851117,0.957726061322391,0.960463449412077,0.963543307355756,0.921673170890376,0.912180204101625,0.85241817056376,0.810977055366667,0.633929158304592,0.791187559504664,0.844232840722373,0.95973279311786,1.01603877231162,1.03219090402759,1.1017988989936,1.08774095695846,1.09695576422068,1.03841615480187,1.04052996597,0.940620362279446,0.894174720397822,0.713191242218943,0.763680674359829,0.797569204146453,0.847176183734337,0.870683745038285,0.883155414660933,0.923844886208916,0.929873264772073,0.931696879634286,0.896018857520999,0.88523976856285,0.837974640864055,0.801272339781362,0.610543809345884,0.773005607026507,0.807316878937343,0.887323862794927,0.925319921428421,0.940552215181537,0.995500457189285,0.994198919388833,0.999555353109324,0.951885739041276,0.944713787946658,0.873566624779225,0.82899160875427,0.666129439857128
126,100,0.729619687766602,0.775591404998325,0.82462027463653,0.841837645673538,0.861880220155029,0.912558754696464,0.882305885133589,0.883619808909029,0.872467526766584,0.862265026648207,0.830103099320552,0.779058548465477,0.551015913864614,0.732821332896598,0.782974548934519,0.863320967578139,0.899565716510114,0.933662853975149,1.02348495615773,0.938568453481667,0.943919675869141,0.93376629032459,0.927150260787444,0.870337813950951,0.792957794399007,0.610543809345884,0.775897715929946,0.864305853004672,1.01381059679621,1.08781469815896,1.14328401667786,1.29747754523182,1.09415345433409,1.10733835789115,1.10691267549177,1.11948856671032,1.021889885983,0.901045041652182,0.691778805184107,0.730459592214135,0.776650571412668,0.837664495030699,0.864462816874381,0.892819916868047,0.964734485134619,0.90708921548129,0.910483536914911,0.899017201659336,0.890005758531925,0.84415822610169,0.780634349758582,0.592917369162363,0.740372978383398,0.794405363290712,0.888455555061848,0.932471042909516,0.971635484329849,1.07479059685948,0.967180224875439,0.973632675298218,0.965370533858967,0.961540195212063,0.895888177166151,0.809650796819409,0.640973469404026
127,100,0.646711110275449,0.738501797452374,0.771171186842962,0.776066851871403,0.820774525525662,0.844083347433606,0.859901284301813,0.836434337680734,0.832101087364364,0.786723068208103,0.743421476169189,0.628570146443634,0.572793315410542,0.672807399881898,0.742962773166882,0.773430071963549,0.778258992455109,0.825928048039965,0.851157197285868,0.873800691865346,0.838561096716166,0.837760549116294,0.791602338176155,0.746459119933246,0.663213803947054,0.633929158304592,0.731384100088353,0.769827547253698,0.796769074856055,0.796813608901788,0.877047490765478,0.895670166839398,0.931357047888327,0.870272192573019,0.883161637053269,0.81698330229555,0.774799686561867,0.726252593665811,0.713191242218943,0.659588524382353,0.73941956265849,0.772754504506368,0.776576314774354,0.822098420027956,0.844966949443047,0.86338795561121,0.837614409638255,0.833138380336212,0.787431385367754,0.745243324963492,0.647548451970921,0.610543809345884,0.694534622328866,0.748031752441699,0.780815555977352,0.781599865036227,0.83673727145922,0.861409377726681,0.887524902157556,0.844829126499431,0.847718860150872,0.794571530795611,0.753930914332902,0.687394660864794,0.666129439857128
130,100,0.723589958652173,0.752902571835828,0.745083718051118,0.802945910036578,0.818614062037632,0.828490536499392,0.840492879035593,0.836004670850105,0.822142761042057,0.791251567099435,0.719180897584489,0.699793326068017,0.572793315410542,0.729395166965487,0.756354116218934,0.749155787617151,0.807233165864539,0.821319486321543,0.831851914064492,0.842045969465382,0.838508572574199,0.825630121292113,0.793322549026884,0.726863650289251,0.707765375816821,0.633929158304592,0.763029556010379,0.777974723692191,0.773469440337793,0.834256692262389,0.853775815793733,0.854482560212736,0.868045489949036,0.860211348349602,0.848137230963117,0.809079604522948,0.766031277533323,0.749927016443412,0.713191242218943,0.724076295216474,0.753531678548831,0.745878735709764,0.803583081614383,0.819234721299978,0.82950184079117,0.841178722159165,0.836307951633401,0.822890974826591,0.793010005142616,0.721061350765243,0.701035131082385,0.610543809345884,0.738924342962575,0.759438471124741,0.753560346314345,0.80849854398351,0.82621011535078,0.833775735508337,0.846577724453491,0.840760627211451,0.827304542655687,0.797876540806345,0.740451115608979,0.722240411047814,0.666129439857128
136,100,0.776340433434897,0.78304653201857,0.784864970943519,0.822144290080542,0.838851433278748,0.835390902500865,0.844349712115684,0.8420204539457,0.832712117573176,0.819001878622499,0.776618313049541,0.754006993632712,0.572793315410542,0.778791244984316,0.785331926793725,0.78787386091171,0.825363465123557,0.844667546882406,0.838271850785573,0.846517863770691,0.844514102606261,0.836075483732508,0.823020923266548,0.779288790543025,0.758066677464162,0.633929158304592,0.798984551868907,0.805416121103975,0.808899845651764,0.866533272042795,0.892596051644472,0.858884124580224,0.872745479061407,0.865740882313541,0.854538964250531,0.845602669853172,0.802936539372103,0.785145793542138,0.713191242218943,0.778189960156675,0.784510630494687,0.786435901869419,0.823246246145644,0.839422448879839,0.836164228103713,0.845599907361694,0.842722161259914,0.833287860241894,0.819155861305779,0.778357766745688,0.755684926180453,0.610543809345884,0.784963039886446,0.791498220918096,0.794714644509186,0.833846325529347,0.855990440760052,0.840309059083062,0.85176488767632,0.847238906589944,0.837072114642734,0.824089309219204,0.785453703467907,0.765116455071065,0.666129439857128
141,100,0.735996443824699,0.781673793649163,0.829081693478046,0.852926887482197,0.877019251643967,0.926217555546255,0.911371433197409,0.910451243737633,0.890505400205187,0.870249293476826,0.828530187520224,0.783566921899467,0.551015913864614,0.74017480615118,0.78849210833531,0.845281934580662,0.885558854582885,0.920558241934585,0.995289396675752,0.958526273797807,0.959867654899007,0.934023456660779,0.909872543955449,0.84505648050816,0.788401090406375,0.633929158304592,0.780447727620803,0.86458209300442,1.00669828555109,1.10946052514344,1.17746685965541,1.33521114225611,1.19843660951259,1.21111747893088,1.17754268831549,1.15421049056109,1.01128328532245,0.922194738598986,0.691778805184107,0.737543788334719,0.781952835915774,0.835288236875537,0.868999156039386,0.899313144508347,0.963748499806078,0.937415473741453,0.937186601078551,0.913180348548058,0.890540766243043,0.835384090464586,0.785893843363346,0.610543809345884,0.746511707941609,0.788881090763704,0.864661121548372,0.915809252199184,0.956740390954512,1.04570747178908,0.995031166589639,0.997114621211611,0.969120156256478,0.94426115558115,0.865832645622061,0.80133577137624,0.654282161755295
147,100,0.730590348634854,0.774352828034286,0.822965714168173,0.852998708757087,0.877338000484993,0.926735426518552,0.906739176435823,0.908843007077199,0.889956018050198,0.869782395083223,0.829634227554315,0.780677667411033,0.551015913864614,0.733951261717687,0.779555068491634,0.836705629245723,0.885911116432565,0.921880782637921,0.996979051201613,0.952137644272707,0.958281098413569,0.933548955848875,0.909154679956432,0.847424928759706,0.784945094707153,0.633929158304592,0.771823481351156,0.850497400985116,0.989802687838838,1.11402575507962,1.18361757486195,1.34205588003557,1.18548092592684,1.20832403945752,1.17823570578898,1.15357043662115,1.01687192771739,0.91457249283722,0.691778805184107,0.732507130338934,0.774854453126898,0.827938224750506,0.869282361535291,0.90050209189592,0.965265935439498,0.931418740159155,0.93559079415266,0.912837897841501,0.889704421631458,0.836628397057578,0.783094814410494,0.610543809345884,0.742263061422727,0.783423159342565,0.855285783063532,0.916650177686892,0.95865863893179,1.04879846523858,0.987367529904291,0.99554234795404,0.969408168584487,0.943043436316912,0.868397403844046,0.79731203990655,0.654282161755295
160,100,0.63742774136935,0.72090149716694,0.776851234698198,0.801775444289998,0.826492855460966,0.87492228576851,0.85169531544851,0.836434768163133,0.831383423471461,0.810866785516398,0.778268551804787,0.692625994751189,0.551015913864614,0.668004632649629,0.724851939386881,0.782640416676312,0.810497020951238,0.845136870746762,0.915768997669857,0.867735230693377,0.843836225845813,0.841166382061316,0.817405544785952,0.784412439451487,0.700220347819553,0.633929158304592,0.71115320746647,0.76351879261118,0.88368648348343,0.958532986664983,1.02166615349086,1.15703006600118,0.995913845581034,0.94675732028266,0.960152512462874,0.941559301312105,0.8766189530197,0.730968491272587,0.691778805184107,0.653529720602585,0.722726402812135,0.777732342765547,0.803739238727379,0.83447573688986,0.895880444603393,0.859144496526599,0.83829075329855,0.834646602454644,0.812217178668858,0.778863098602468,0.693499011288573,0.610543809345884,0.682190054770481,0.733412485243271,0.788214020840198,0.827467459087902,0.8673303669524,0.950152910147297,0.883871811905766,0.856208655708654,0.855615298256431,0.831570797391552,0.787696157455771,0.709354339116524,0.654282161755295
165,100,0.584629932418635,0.705495768959493,0.742760974413049,0.765266241183306,0.789719667498716,0.820857349263699,0.841298964607961,0.821871731984359,0.821023543391174,0.768869581495283,0.719159519764347,0.584993376334532,0.572793315410542,0.637586685649906,0.712015067260739,0.746882876565605,0.769063920416568,0.791545487608143,0.824389520864324,0.843603990857137,0.824883160474836,0.823214346503382,0.771948669572998,0.725879918064277,0.638771522010598,0.633929158304592,0.710608994219655,0.750460483107792,0.770883625016572,0.789665856373855,0.807695555775131,0.84213869959853,0.872562385251901,0.842557007216506,0.857982585465839,0.791937892964113,0.760468883089348,0.712006924378468,0.713191242218943,0.617011991334768,0.705777747680852,0.743020597733198,0.765615984549819,0.791276786679411,0.821192299789625,0.842155370060815,0.822358796787136,0.821724243830027,0.769225918771038,0.719575903153685,0.617420834535525,0.610543809345884,0.667019107846393,0.723855386501516,0.750326243263494,0.772094215651262,0.795564906225998,0.826036868315293,0.849408492063567,0.82788664092854,0.830065699585877,0.774841518888917,0.735333367174191,0.668354655768061,0.666129439857128
201,15,0.652115939157656,0.730455356266725,0.742516414238417,0.777650853499073,0.798216234763682,0.825969985884353,0.845096412514785,0.822458446885773,0.827514189380861,0.772237156408166,0.729472257397905,0.622389576484405,0.572793315410542,0.674014731836565,0.733770523362016,0.746275542395748,0.779896261597932,0.800643183600297,0.829213248245525,0.848639208352851,0.824809044354817,0.830746636262872,0.775298827590924,0.734710273627158,0.658267928381011,0.633929158304592,0.729419438396306,0.764624653571572,0.772348321336639,0.797519963784603,0.819737190718355,0.853410984536334,0.881642362969168,0.840683338397791,0.86960933211853,0.794159758078681,0.767246654772578,0.722108049573396,0.713191242218943,0.661782605788131,0.732243407895765,0.743058293992881,0.779091193970741,0.798861478346379,0.826497645539959,0.846120288292257,0.822834012352876,0.828815161986765,0.773588093865937,0.730402414931158,0.642042587670155,0.610543809345884,0.694465309695131,0.74211290213949,0.751625003196154,0.784042884735824,0.806230358286805,0.831872616281808,0.855168943741524,0.828674279539822,0.838266814021072,0.778456485658925,0.743963281731252,0.683194352216848,0.666129439857128
201,100,0.652115939157656,0.730455356266725,0.742516414238417,0.777650853499073,0.798216234763682,0.825969985884353,0.845096412514785,0.822458446885773,0.827514189380861,0.772237156408166,0.729472257397905,0.622389576484405,0.572793315410542,0.674014731836565,0.733770523362016,0.746275542395748,0.779896261597932,0.800643183600297,0.829213248245525,0.848639208352851,0.824809044354817,0.830746636262872,0.775298827590924,0.734710273627158,0.658267928381011,0.633929158304592,0.729419438396306,0.764624653571572,0.772348321336639,0.797519963784603,0.819737190718355,0.853410984536334,0.881642362969168,0.840683338397791,0.86960933211853,0.794159758078681,0.767246654772578,0.722108049573396,0.713191242218943,0.661782605788131,0.732243407895765,0.743058293992881,0.779091193970741,0.798861478346379,0.826497645539959,0.846120288292257,0.822834012352876,0.828815161986765,0.773588093865937,0.730402414931158,0.642042587670155,0.610543809345884,0.694465309695131,0.74211290213949,0.751625003196154,0.784042884735824,0.806230358286805,0.831872616281808,0.855168943741524,0.828674279539822,0.838266814021072,0.778456485658925,0.743963281731252,0.683194352216848,0.666129439857128
207,100,0.771524272317971,0.786173305470105,0.787199186030944,0.82094215756142,0.837244760008419,0.83321986760893,0.846643481758907,0.841292631186062,0.834298084309013,0.822201273614788,0.7806026111499,0.757867100940807,0.572793315410542,0.773547324632279,0.789657291746013,0.792328681300581,0.824086528676157,0.843254366281112,0.835962426210997,0.848898079022026,0.844091315945705,0.837503818536067,0.825509127336179,0.784069137763301,0.761552075670569,0.633929158304592,0.791951318979762,0.812602956258628,0.817264546649377,0.865573225917129,0.888429053673871,0.853923008389074,0.877767068078576,0.865043593641803,0.858080631285021,0.852518022058712,0.803736772982602,0.78484032521136,0.713191242218943,0.772803687641355,0.786966397571562,0.787775604117168,0.822206286417351,0.837952388756835,0.833458067274803,0.848110076186422,0.84196162576555,0.835064951160402,0.823021188454286,0.781428039434631,0.759066351505821,0.610543809345884,0.778483060749146,0.794580886186968,0.794421225044827,0.83205021037717,0.852669364318358,0.836645628783958,0.855402546100553,0.846460991192049,0.839376617387724,0.828980516096976,0.78763028516642,0.766281117618717,0.666129439857128
