"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec"
117,100,0.711200390454658,1.02061302063924,0.82925616827591,0.7890315003425,0.726659766322375,2.43606110197603,3.22346087160585,3.11867749846851,2.76016336853225,2.47469950254102,1.26244051744105,0.965954331781422,0.889690812603905,1.28192785132412,1.05164031191739,1.02268450017437,0.958709486404908,3.27208517404889,4.26063666034972,4.05445030453245,3.57608386184392,3.18163585691317,1.5898408799016,1.20649016357866,1.46419583987853,2.14667565434292,1.79818382749106,1.84975153673497,1.79996552917248,6.36467285607593,7.81499933672174,7.1056415207358,6.23935000829689,5.5226965606635,2.6758307887193,1.86805455682129
120,100,0.416645136784183,0.432784407999549,0.41632636024928,0.172528338407137,0.0025796189746999,0.427801460092855,0.506725805383865,0.469130690365056,0.404981576166887,0.442193835294015,0.41429785453881,0.370132109968777,0.526519057336138,0.546537494244569,0.530821693601509,0.223762681297916,0.00340067399400749,0.574797863990432,0.671169831261733,0.613454012445782,0.52910235196223,0.572565604640893,0.526100142617516,0.463583176956956,0.829660791570715,0.854691997327338,0.842929874873601,0.362844043285343,0.00560028310071824,0.963395835177768,1.09346110513321,0.983871419770561,0.847781804598236,0.914763950025465,0.82992902818666,0.694979747758824
126,100,1.00778369599787,1.41684889072769,0.602351628458582,1.1520842912068,1.45701605809709,2.84348366147417,2.71753285709691,2.57808086367772,1.93877893125575,1.26190395109181,1.13488299609262,1.06856055039029,1.27658065161321,1.803356596699,0.774635045283664,1.52418987983314,1.97878144096907,3.96868137453416,3.61617673255175,3.35900618703433,2.52536669069165,1.64624176943442,1.44277297048746,1.33402162947779,2.07272030504041,2.94558764339717,1.28328376962465,2.62182037526228,3.50500819965962,7.19345576442145,6.06271229609306,5.45601740720003,4.12026448916242,2.73143958270993,2.33937533893249,2.05463884352853
127,100,4.36351807655205,4.9272326480966,0.0497953341394042,0,6.52277896695489,7.6368068734211,6.0435180546743,6.62425181383385,6.23077457170225,4.4952410728576,1.60757239770759,4.72867850656665,5.91468526913678,6.76712514867441,0.0623311904609751,0,8.29055548545099,9.65694799339142,7.6808538900821,8.50577853342571,7.83903808318749,5.63632514947312,2.01196905886649,6.05089010472577,9.42452556888935,10.8505077178068,0.0922696125655149,0,12.9548356285476,14.7957298403414,11.8385388751052,13.3159956527326,11.9147879971913,8.59999863775725,3.03870498164129,9.33395106705835
130,100,15.8693987632875,16.7079110841276,13.6087705042992,14.6932115112299,22.6600303229352,23.2392398944625,21.489575794765,19.6366085847128,16.7527447166842,13.2091679506214,14.8650369839942,11.3743135774391,20.9495948605833,20.9887673005312,17.0707689731737,18.3962295751413,28.3130738511231,29.1372056517145,26.8615434516455,24.5735723452954,20.8922021770553,16.5220394802264,18.6564512780684,14.2970244555499,32.8847569285078,31.4859766618812,25.5357010769586,27.1332456342779,42.4345638034106,43.8547604301502,39.9580429386681,36.7135711483087,30.4400065958857,24.2643068776497,27.9623022650136,21.6005954857381
136,100,12.447303693133,13.7050550250108,10.7333939366014,8.99411420887033,12.5310312804837,14.8107108641187,14.3142428265251,13.6830163847753,10.7170613725752,8.25304570182043,10.5015131360767,11.1152683550586,15.6215496544996,17.1186223641152,13.4079268561381,11.2421209802266,15.6442729627928,18.472735055628,17.8513852564586,17.0647219405823,13.3845266914633,10.3127670920948,13.1322046249654,13.8960418788026,23.5002611868947,25.2886098835195,19.7244800475129,16.6238516148328,23.3014285723919,27.3785325144517,26.3432800975174,25.1737161946634,19.5034017800492,15.2235936961142,19.3101972687933,20.3990098225305
141,100,0.00369838874511155,0.00372467497457302,0.00316234455544588,0.00407837041802652,0.0502910046875768,0.1497237397202,0.327335423734132,0.0428537028176672,0.0744993178847105,0,0.000407059536599207,3.12000676600987e-06,0.00462721784042168,0.00467338857336642,0.00400661577424172,0.00527426812300162,0.0662373066837734,0.200688193682705,0.431719251769742,0.0556334221768507,0.0962994752549551,0,0.000511414841771613,3.89611685172344e-06,0.00762332065643204,0.00779957866384629,0.00683993907688382,0.00949992275036852,0.123923924380625,0.388189030537437,0.788362411606525,0.0973127096670718,0.167126745602425,0,0.000855133744159634,5.9990766061667e-06
147,100,0.0504337511249539,0.216414821965857,0.067978130090219,0.394670473197025,0.60870213486765,1.03151656882427,1.0941147063644,0.952480137395081,0.898295337634253,0.805454319488966,0.436151039806207,6.22643740971508e-06,0.0632292652706431,0.271307057848757,0.0859430677766578,0.509110011181336,0.799923519815972,1.37789057853347,1.43735274289131,1.23078873349333,1.15675331825971,1.03176948846076,0.548126545287505,7.77473153441793e-06,0.10291335886493,0.451692306140338,0.145718822309415,0.911581720244127,1.4911418946132,2.64557114459375,2.59840461421974,2.12185131719519,1.98563455617897,1.77456949421788,0.916568212716124,1.19571888297698e-05
160,100,3.77618925905285,4.18364685556334,2.62666351199979,3.29946846865511,4.39145765693624,4.86013630199052,4.93769016582245,4.70053185254596,4.77493355847383,4.50407334186998,4.27150629886743,3.30322299433739,4.75994161614049,5.22412255338214,3.2990066966948,4.14357034026959,5.61052904837938,6.33328134220252,6.25309871140699,5.87140258403813,5.96287786269743,5.64953204529862,5.3523043665703,4.22560664504527,7.10526792419542,8.16737468960287,5.22753017764969,6.96396193228659,9.81516222781232,11.425601202205,10.2413449878863,9.16950820291988,9.26093350356486,8.79830028114553,8.11292222879473,6.36743003327209
165,100,6.96950548416698,8.14243168929097,7.43792157836198,6.58570111770005,9.33825689410728,10.383191178657,8.38131955239718,11.8472696774809,9.66524704336354,4.87780671679672,6.36626149402051,5.85038251571708,9.55616374325995,11.1644091059171,9.50590977235901,8.22487894931993,11.6717127036714,12.985873914038,10.5244837540749,14.988974723409,12.0530208545867,6.09021881029703,8.36993379277737,7.87091715208301,15.2969420292286,17.8597339919869,14.6337334253489,12.1236730044489,17.5969945395324,19.4231647868369,15.975526497831,23.0226515059211,18.0126405321311,8.9281260402988,13.1173291995876,12.466703586083
201,15,0.0185862470346916,0,0.00859707424616048,0.0105268763611766,0,0,0.00372770612360728,0,0,0,0,4.3413960518033e-05,0.0254904898959846,0,0.0108246733223981,0.0131477630294078,0,0,0.00466606249225517,0,0,0,0,5.82455007218675e-05,0.040809656115049,0,0.0164738482618518,0.0193056394640968,0,0,0.00700892724726204,0,0,0,0,9.22303188435971e-05
201,100,0.12390831356461,0,0.0573138283077365,0.0701791757411773,0,0,0.0248513741573819,0,0,0,0,0.000289426403453554,0.169936599306564,0,0.0721644888159873,0.0876517535293854,0,0,0.0311070832817012,0,0,0,0,0.000388303338145783,0.272064374100327,0,0.109825655079012,0.128704263093979,0,0,0.0467261816484136,0,0,0,0,0.000614868792290647
207,100,11.0558959712053,13.364612322191,6.06021554920322,6.64074678564623,7.8875776022415,14.3853742068173,14.764884621161,13.7220360068302,12.292596891648,12.3987443830805,12.7651989505149,9.89071443665679,13.8904185719462,16.7239511640056,7.56833034415929,8.31115321880137,9.84440202370353,17.9667172969373,18.4348836207525,17.1298378562368,15.3294661817634,15.5052713265005,15.9708848258606,12.3691870520223,20.9925682922149,24.7997257818778,11.170093732997,12.2446776803625,14.642496563278,26.6016925557029,27.3457228456846,25.2881129774196,22.2943266198181,22.8015234333375,23.5138488765878,18.1969484455807
271,100,0,0,0,0.130881689819531,0.505385493495632,0,0,0,0.217628652156987,0,0,0,0,0,0,0.165063989481267,0.649762986313414,0,0,0,0.276742855399426,0,0,0,0,0,0,0.260626558433333,1.06367256655501,0,0,0,0.438208965338057,0,0,0
298,100,14.964636107455,15.8007879709649,10.9687304224899,12.3940257404857,19.587084067287,20.0227647533764,18.6723870940025,15.8585144994903,19.1636936606501,19.3860910266374,17.4214042395249,11.5173046943895,19.1414056386806,19.9060546630347,13.7137602852395,15.4918368291859,24.4425724205845,25.0451769438565,23.4277013603639,20.0432916617788,24.0302590812357,24.1976700668984,21.8084892866122,14.5024977418543,29.4994180761209,30.2121757218475,20.3812327761502,23.2651520699282,36.6641090992761,37.4717213246182,35.3415794842949,30.5557723473323,36.1212400636263,36.1468204737267,32.5408692210401,21.9397040842188
329,100,1.1186021127032,0.952062412887782,0.919201834151814,0.0310870927816967,0.484443169067166,0.0958196292309538,0.836560379532345,0.682209613077866,0.0270528599390947,0,0,0,1.40847280668333,1.20970239049228,1.17404109852414,0.0407575350459498,0.652457225433146,0.132988926356063,1.14809369981376,0.926518311766487,0.0362771489566293,0,0,0,2.26045345375073,1.9697678295494,1.92187181041595,0.069044128436865,1.13700756680414,0.239182391946387,2.01594651748425,1.61046186619925,0.0620811553415474,0,0,0
331,100,0.473883842555499,0.414983522299767,0.495980791403175,0.374201476864098,0.559323882288179,0.22504698518143,0.688884220379456,0.248962889415169,0.871026212734737,0.619912375140686,0.531825946858165,0.340550445126156,0.611556088535357,0.523798009696334,0.626208474065154,0.479503607410564,0.727676654617609,0.291382187600294,0.888407341806088,0.320844972667698,1.128591109857,0.806478649537697,0.678234567533609,0.426150419905081,1.02280477691049,0.83559404483954,0.992591218100187,0.784485646714023,1.20612603244952,0.476594068992076,1.42818924924279,0.514978180673389,1.83022969932387,1.33167224605764,1.10294763823916,0.631887239514358
358,100,2.61238749578047,3.45927820960094,3.64467776520173,4.32730893689314,4.11794249075666,4.76253715513197,5.13332460168739,5.40658616661456,5.36261411910615,4.62688657856043,3.58423737794496,4.18182773148154,3.35032129993751,4.3645355737146,4.5959616001993,5.53744501831089,5.34395025877102,6.19658863800639,6.64348622651848,6.98121461124176,6.96032815921691,5.99760244732857,4.56845743524612,5.22783320666264,5.54901473650091,6.96629470638244,7.28020441638521,9.02785151754626,8.83368197202223,10.208919997486,10.7153792554105,11.2379430245714,11.3157608454207,9.86417120163151,7.4329696048591,7.85425028606573
371,100,12.8261745168313,12.5987940619678,16.0977693521184,17.3713853149969,17.1195863194404,18.7755321029756,19.9424746349732,14.2380482361404,18.7297785403877,17.4711148073712,12.734636272582,12.7718695267133,17.6129880941542,17.3007477422784,20.1774279257262,21.6794565228184,21.6976971165798,23.9896172105365,26.1656522699849,18.3205494689135,23.7617877852524,21.7632556731044,17.4971450374777,17.5384161207924,27.355377888017,26.8704259439297,29.7488892022229,33.4633494016449,34.6583231417483,38.7221859420331,44.0724147015667,29.7131535879519,37.850469648838,32.8997949632491,27.1729977620304,27.2395574207424
377,100,0.276136019459421,0.306710263210424,0.301346023840506,0.327041323118436,0.413057110650076,0.347556128931255,0.435130289211519,0.405981771067986,0.374353531844958,0.396092115581563,0.348991284908661,0.328046779036477,0.354437534733311,0.386000066205872,0.380109154666358,0.418239653330059,0.533435528586301,0.442899924081885,0.554216867856741,0.517438101889948,0.481856065715364,0.508753992481592,0.44472899864913,0.408871587160925,0.583338915868089,0.608966563195137,0.600370515405703,0.676566753369253,0.876901192740081,0.704413159036721,0.874839490217924,0.817853579339807,0.776261122937078,0.824146483242179,0.717788970145843,0.618036369824987
384,30,1.79511124210718,1.6455368509571,2.1039116465788,1.72109951936625,3.09883460617758,3.53638266845296,3.40102795646312,3.21205462496267,2.44621490683397,0.1813431790603,2.32502631476042,2.54882841786817,2.45933922944532,2.25441924496347,2.8847562056925,2.1611520458855,3.87689223231726,4.41781466554755,4.24673008460428,4.01014603745857,3.05687230258771,0.227930541383855,3.1887050502276,3.49379521262624,3.93487003568303,3.60700412072663,4.61475192969197,3.24723873266381,5.70801968363244,6.53511738524152,6.37414444202675,5.98454858997316,4.490205181853,0.343672249795479,5.10173006729594,5.58809828430696
384,100,5.98370414035727,5.48512283652366,7.01303882192933,5.73699839788749,10.3294486872586,11.7879422281765,11.3367598548771,10.7068487498756,8.15404968944655,0.604477263534333,7.75008771586806,8.49609472622724,8.1977974314844,7.5147308165449,9.61585401897501,7.20384015295167,12.9229741077242,14.7260488851585,14.1557669486809,13.3671534581952,10.189574341959,0.759768471279516,10.629016834092,11.6459840420875,13.1162334522768,12.0233470690888,15.3825064323066,10.8241291088794,19.0267322787748,21.7837246174717,21.2471481400892,19.9484952999105,14.9673506061767,1.14557416598493,17.0057668909865,18.6269942810232
389,100,0.342164011947577,0.53887435328583,0.356261342646185,0.817934483710902,1.61307406186393,2.00255769578618,2.04869730887413,1.97339671084111,2.03260755280191,1.48139130234759,0.633102820441475,0.389063615635894,0.430123198703904,0.676325492155748,0.453067815976302,1.0538375399238,2.11280958883797,2.68590338424652,2.70224534163172,2.57387483058827,2.638453556293,1.90067475986493,0.79618235223775,0.486046524786013,0.668622504708213,1.04281021759884,0.713661098996595,1.68961007517889,3.44303769559332,4.50384027178658,4.37928517336855,4.1052446239787,4.19040512282852,2.99530772637738,1.23199176478765,0.713724656809432
408,100,2.1248695989425,0.100046210367334,1.00883078373672,1.52136872537189,0.886131537538053,0.215047665178662,1.11159248866068,1.06625899458062,1.30413344086197,1.99280934419171,1.28950999424115,0.0859918262399727,2.73340113535966,0.125880867421115,1.27205185222139,1.93949896843132,1.14291291668986,0.272695838959859,1.4200400675038,1.36158557720002,1.67933403619451,2.55530284848263,1.64543924526592,0.107259185656902,4.52758071671876,0.198701315581206,2.00479749441456,3.13291269534427,1.87222532826167,0.430001153117516,2.25072490431377,2.15832275790013,2.69646386067139,4.12853858665314,2.66907573534341,0.161561539503365
420,100,0.131575549091109,0,0.124870965921138,0.126498847000556,0.0889432188513922,0.051927742011592,0.199139746074743,0.432909179088532,0.156789021873659,0.0558567110002658,0.0747190373444992,0.0892017793944342,0.16887185465647,0,0.158004226978019,0.161621145820112,0.115790357201368,0.0664293458588111,0.254741971894408,0.554559264480962,0.202896051619161,0.0721074037753529,0.0956026073173698,0.111090412345009,0.278064771795005,0,0.251061772260386,0.261598391689401,0.191602758969811,0.106346722182134,0.403862184591406,0.882090186944103,0.327771601576399,0.11704610828612,0.155462439479236,0.168474495478914
469,100,2.32357903785998,2.93876980730965,3.84835195410789,5.0778030414614,5.07861241025643,5.7322747535797,6.08022774344288,5.77496428796034,5.48897164622321,3.36428475748833,1.97400204865215,3.27559401481236,3.19075417818067,4.03615875802585,5.00323965140772,6.33636982803888,6.37927780628649,7.32743265802263,7.81173621703876,7.35918624074549,6.93153820570949,4.21348571173103,2.71266325786241,4.49841106986101,4.95567735726066,6.27170097129512,7.61168329875772,9.877900951473,10.035068028824,11.836356168034,12.6183146987518,11.7446410109379,10.9281990760585,6.61277355847477,4.21477631761902,6.98831470540889
470,63,3.44980985955694,3.03973912625362,2.23498816988492,4.38329386320669,4.53361890086285,3.92116943317841,5.53751240466035,5.4711867710983,0,0.214735236680805,2.27536387197907,2.61134954345908,4.73730182789396,4.17418997143556,2.8874517448108,5.47297371167057,5.75304511336559,5.09304346834624,7.10490695947001,6.96515482891999,0,0.268224789614918,3.12630614874897,3.58592254910174,7.6307320597369,6.72368499953187,4.51509354250335,8.5209535443546,9.2663436950592,8.38543150191322,11.3929898632127,11.0659046950807,0,0.41542655011064,5.03724065677301,5.77611795770439
470,100,5.60364879613016,5.7271947659595,5.06939890324498,3.24916109208993,3.72660884229273,6.62816080502591,8.77143128060121,8.72027472673122,8.60449699377251,8.13613013036739,4.82925981531964,4.43389631707575,7.69496777083029,7.86462191773352,6.54931641498144,4.05689734636724,4.72897022409554,8.60904168270604,11.254187547753,11.1014421849482,10.8110321475861,10.1628024642332,6.6353100005092,6.08865589197223,12.3948693582864,12.668144185366,10.2411326202203,6.31624335210975,7.61688159169242,14.1743399160283,18.0465198744572,17.6374401164077,16.7314139520951,15.740148303345,10.6911005239306,9.80746074527266
470,100,5.47588866596339,4.82498274008511,3.54760026965861,6.95760930667728,7.19622047756007,6.22407846536256,8.7897022296196,8.68442344618778,0,0.340849582033024,3.61168868568107,4.14499927533187,7.5195267109428,6.62569836735803,4.58325673779492,8.68725985979456,9.13181764026284,8.08419598150196,11.2776300943968,11.055801315746,0,0.425753634309393,4.96239071229995,5.69194055412975,12.1122731106935,10.6725158722728,7.16681514683072,13.5253230862771,14.7084820556495,13.3102087331956,18.0841108939884,17.5649280874296,0,0.659407222397842,7.99562009011589,9.16844120270538
492,100,1.98294435622379,2.05054659658029,1.67356125211374,2.37379811601595,0.33980472657577,0.318639789106876,1.16961603671017,1.53419373233494,2.40398708989789,2.13738792306004,1.5304146025265,1.84598923773967,2.72320037300669,2.81582421513779,2.29814543452814,2.97536620278785,0.426722956918005,0.407291702612779,1.4871129558801,1.93869577766386,3.01956138129841,2.66900684826704,2.10276019626359,2.53388280410883,4.38962544213983,4.53566204849306,3.70432743984541,4.45268656131345,0.673251979101793,0.661358993700263,2.36016666095869,3.04023545638839,4.70363764849187,4.14713229368247,3.39037151973207,4.08063865666379
493,100,0,0.00726939468798652,0.00358939137714427,0,0.0671028068720204,0.0663113019359614,0.0966569864746178,0.0141983272034211,0,0,0,0.0105811562505144,0,0.00999850961029886,0.00493693983060387,0,0.0840581934078215,0.084452561734644,0.122752850539636,0.017882272922454,0,0,0,0.0145535903606502,0,0.0161298174374233,0.00796438081983336,0,0.131741156981791,0.136048001681544,0.194278050416997,0.0279371846247194,0,0,0,0.0234781747206136
525,100,3.76355863785064,4.06455808401186,3.80465900118452,1.87252816650806,3.83013025670168,4.95488031407131,5.37858857085641,5.54915695641846,5.02600309651301,4.73729383973762,4.10678719541867,3.88389500735185,5.16814373554076,5.58147817556632,5.222435657536,2.50132596829437,4.78367006872429,6.24762860775601,6.88200015800644,6.99781330260321,6.30862590158285,5.92215825051913,5.63989825903169,5.33339043794117,8.02683361332817,8.6687984940507,8.10981826781407,3.84535537816393,7.43103024643616,9.93329235477768,11.1701742786627,11.0202946404872,9.88431190566208,8.90730180638038,8.76804769406173,8.28348432839974
527,100,0.86298259396383,0.806983436913303,0.21328805871328,0.00508553406430952,1.02102265826528,1.39394210308773,1.54273041691154,1.3736408398711,1.40198570368463,0.575455015245312,0.00766752376655932,0.374828967506391,1.18505343374216,1.10815501908865,0.269778063186358,0.00634889606949531,1.29633796210192,1.83586438212272,2.01869887285386,1.74168612545007,1.7769206313301,0.717589061720155,0.0104980954348293,0.51450607394075,1.90885562243724,1.78498950215241,0.415628166210801,0.00969588927385926,2.09792248332953,3.11873045839312,3.34108787631545,2.74655713216274,2.81908590289851,1.10227028409239,0.0169090583970286,0.829141743969115
533,100,2.21095753560168,1.9843979170915,2.40934866258526,1.69433132676294,2.38789150044388,2.96902920866808,1.11630466289126,0.606507989603978,2.31608471641024,2.59938889858623,2.32197752534351,2.30175973298932,3.03318694345096,2.49221161024131,3.02174254562062,2.11351841659207,2.98123676086412,3.70723259826003,1.39938890953778,0.761812942257673,2.89259719602088,3.24645679499131,2.90271357703393,2.88802265986859,4.85746177866286,3.73171928425307,4.50919815226616,3.08306701733497,4.42010921547941,5.51043391604246,2.10114983597087,1.1463409874633,4.30556455937706,4.85385847141098,4.32088737911522,4.3105173607613
550,100,0.548633969608481,0.539888025441138,0.242156476685328,0.522733708410396,0.433533664451162,0,0.59480392971825,0.819343352055935,0.697441717728388,0.639748001398873,0.205055718637548,0.576975917974947,0.754297096172417,0.742272612355966,0.332932223123982,0.655388639781431,0.540369866161616,0,0.765769310276505,1.04215913323295,0.873929049329991,0.800081411872522,0.281923726363916,0.793263420783978,1.17245577085581,1.15376528999131,0.517499415397911,0.967248669994954,0.825242342883,0,1.24362341612612,1.6557318015415,1.35499850394715,1.17351816421533,0.438213406353871,1.23302380484626
562,100,0.670894243073586,0.00366092670157233,0,0.00152204143834318,0,0,0.0711643888184577,0.0736834679901758,0,0,0.00849420395376177,0,0.954621324323667,0.00521173510363842,0,0.00190630135402689,0,0,0.0888502817491158,0.0921557336738675,0,0,0.0117684017348124,0,1.48405398446529,0.00809770737730532,0,0.00286178937298059,0,0,0.137721914384585,0.141590542151087,0,0,0.0181635107210709,0
564,100,7.36705565350169,10.6149891728496,7.57068212275015,9.52793297654694,7.10161377671569,9.49121631275515,10.0527266711343,9.97327538295655,9.04291879207037,6.68794165964839,10.0275784887898,8.85929246065763,9.20573401380507,13.2406611431641,9.46435881929475,11.8986090843157,8.89130338011111,11.8480296193303,12.5434392262748,12.4674229040628,11.2756670907745,8.34654785096254,12.5275589682391,11.0479222612546,13.6454720717458,19.3321839968092,13.91006229952,17.7938769051183,13.3406105805801,17.5802716910011,18.5594214447974,18.5535403199719,16.6383880245672,12.3807200595839,18.400950719435,16.1516677963708
589,100,0.539237894284629,0.582961049300663,0.578153386108018,0.226397516559747,0.296090313299555,0.681479296326748,0.604533046089421,0.582449328116602,0.606150470842353,0.652096197859677,0.442840015764539,0.3811604671315,0.741017884997532,0.801102015209454,0.79449534967546,0.283633235665322,0.369103396651125,0.853589053998254,0.759166582596378,0.728635545206907,0.755234113956447,0.816932144949035,0.608548426125449,0.523788714020477,1.19486788734154,1.29175164572655,1.28109860664504,0.431898198866252,0.562041835763754,1.30527379360671,1.16807501490687,1.10654452334684,1.13353005770282,1.21078317960072,0.981265077390078,0.84459272415142
594,100,2.48944849103254,3.33257390075929,2.04778582489352,1.96930337627774,2.31871139218656,1.31775436013683,1.44504717236892,0.00277441012010963,1.50474924770884,0,0,0.332729101291555,3.41338097297756,4.56569461374561,2.74626338372411,2.4640861414227,2.89927503364031,1.6446654433929,1.80623004483771,0.003465772364662,1.88258957366481,0,0,0.437684478145449,5.46039433097977,7.30497635812483,4.34545489348886,3.63881356988785,4.25058779356177,2.43900986258893,2.69411168517914,0.00509674230240294,2.75595479612539,0,0,0.684811195282081
