"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,3.83857273582534,4.30522902319864,4.15828002558389,2.8075394223373,4.46792331663464,4.97600558054121,4.8775796051879,5.13852546587699,5.02559885237305,4.48881799056641,4.05464678105201,2.00438872845553,2.20216617357395,3.88994717288239,4.31973913255051,4.17684528538563,2.81727582704127,4.48356997101851,4.98653614500514,4.88652038749955,5.14799570970933,5.0459194739006,4.50752245433725,4.0842671396981,2.02298521796793,2.46429218795647,4.10292905566586,4.42417574693477,4.29884963778719,2.88739372837273,4.62428013332369,5.16391867612946,5.05074822468492,5.32675463191942,5.25356703314552,4.61796622628768,4.26104405362362,2.11490814984629,2.74194126685655,3.84438432195505,4.30804190113363,4.15878632196484,2.81227413079161,4.47008708073955,4.98183745843627,4.88151196950714,5.14232622343174,5.02949601927202,4.49424624931159,4.06005897565571,2.00542299775366,2.34730205163589,3.95264530639564,4.33810667671502,4.19546481161959,2.83669919901285,4.49873817741497,5.02187074331844,4.91873307483602,5.18348597409516,5.09068034653277,4.52093345056586,4.13410783301155,2.04969948196061,2.56100705124977
26,100,3.0011782837585,6.7690364439404,4.55664811189634,6.33764266515963,7.72580253218315,0.970353773791248,1.33089666742946,8.57178212300108,7.2571697837161,0.837788827353941,1.65836868170879,0.00204494984397086,2.20216617357395,3.05862296725461,6.81208263767182,4.58253420505023,6.35734916775357,7.76020558575645,0.972704190040281,1.33477330989029,8.60845527686381,7.31858358351167,0.841543750718437,1.67528484012886,0.00207217287202612,2.43720956809701,3.27851697154681,7.09260996409466,4.77468048663324,6.50421150048013,7.97884432281819,1.00842743544985,1.38743056651135,8.96268781203109,7.72737005702588,0.863339327301268,1.77295229109224,0.00219754243655291,2.74194126685655,3.01785176107179,6.78574310783393,4.57047996150069,6.35271242010511,7.72980521314202,0.971812616415121,1.33132415039546,8.57891814540862,7.26651895275144,0.839270260375456,1.66029393061516,0.00205240014437278,2.34730205163589,3.13769821477025,6.89256831543792,4.63332128168101,6.39719053383781,7.77233636955386,0.979969732182414,1.3460750482398,8.68562266157002,7.41515030507264,0.846098849779772,1.70858909032538,0.00211620615553217,2.56100705124977
51,100,0.00459011696333169,0,0.491540088576506,0,1.86450758167046,4.63962124032138,5.49248751940109,6.10808045604911,6.73780239943043,0.469233812723688,0.0294099577117862,0,2.20216617357395,0.00467114667542244,0,0.494233945715356,0,1.87374631322493,4.65878848294062,5.50789702758136,6.13960033505704,6.78993370936664,0.470399137668111,0.0296626366442094,0,2.43720956809701,0.00499134472889223,0,0.514848645552699,0,1.91933530322067,4.75279904306884,5.70348202011219,6.37948585424576,7.11714757016727,0.480325233165528,0.0310321359732145,0,2.74194126685655,0.00461401176982559,0,0.492493724332378,0,1.86569714186146,4.64178385025841,5.49799219831864,6.11249208721517,6.74595781238162,0.470188014692487,0.0294161286816794,0,2.34730205163589,0.00478498147255086,0,0.499861224641408,0,1.87503614796387,4.66562205190882,5.54976593471326,6.19059787771559,6.86318587270227,0.47323274180701,0.0300597395938986,0,2.56100705124977
56,100,1.83083356236134,0.305607185716669,0.646809331918268,1.26931631806119,1.38865511078958,2.18821156705244,3.00704834299249,1.67232729293854,1.73784615236654,2.2007182515083,1.94422443686553,0.253551005967584,2.20216617357395,1.85465644199086,0.306642407245888,0.650003609121252,1.27305507191236,1.39493923936259,2.19359375366568,3.01645323926906,1.67708674212797,1.7488265702874,2.21224708389765,1.9628499038556,0.255800614176624,2.43720956809701,1.97104141464534,0.314204917338118,0.671313025747428,1.30058762688548,1.42682477063261,2.27242274898572,3.12300647762761,1.73846225354512,1.82959617377359,2.2693254494621,2.05679153924306,0.269165210864407,2.74194126685655,1.83642121310374,0.305884167646129,0.647668687382209,1.27201474509466,1.388980107227,2.1913299679093,3.01103527745322,1.67379256069232,1.73903877627668,2.20220633041182,1.94570059824356,0.253833667797356,2.34730205163589,1.89439125402664,0.307763757960414,0.654415415193524,1.2810215434792,1.39715300754893,2.20971529065577,3.03898519236386,1.68889563452616,1.76638913307505,2.21680411840981,1.98973382167261,0.260167449511689,2.56100705124977
59,100,0.705700162593147,0.718931051860381,0.602868031531414,0.237368161664418,1.04528360930099,0.928092246767299,1.0836882171657,1.03486791698428,0.741336955385748,0.509836828057036,0.556509725774957,0.581201353966104,2.20216617357395,0.77691190227168,0.791477911880607,0.663863775530817,0.238865783665458,1.05102970987169,0.931717717341694,1.08733494880988,1.03756165690727,0.743170668474851,0.519308810571663,0.613112529537219,0.640372572629555,2.43720956809701,0.844986090468177,0.860828395724642,0.722730613862509,0.246656527189333,1.07682652909847,0.965765781941747,1.11929620644654,1.05516707988724,0.75849769294054,0.545872720812728,0.667402399466023,0.696390232594446,2.65961882477619,0.74940462921754,0.763454915998112,0.640516828728499,0.237949990354508,1.04847131866685,0.928449518885511,1.08393844555876,1.03615069956024,0.74306504222905,0.512503352153201,0.591310453439562,0.617750372565132,2.34730205163589,0.814749473489706,0.830024884543415,0.696533325350918,0.242418526388083,1.06143942825537,0.935735780480167,1.09137007736634,1.04486702523886,0.74755219298837,0.533088556178594,0.643436861197628,0.67150473637792,2.56100705124977
60,100,4.65552952612604,4.52636639448405,4.29058117978374,3.94372180905602,2.57026235806517,4.9352695624521,6.49555380730761,6.169667860821,5.59860218021849,2.18039966390521,2.60875131833201,4.00863830582199,2.20216617357395,5.12531595137212,4.98311905299165,4.72354090721479,3.96388513699392,2.58246505610835,4.94990304784937,6.51231178636126,6.19204737865109,5.62677456969977,2.21943492396803,2.87491028850123,4.41548286511045,2.43720956809701,5.57440383588004,5.41974743161092,5.14093576239193,4.06894761705162,2.64005975359403,5.14283723774633,6.73346630663568,6.25805523853,5.79511265269816,2.32998705980266,3.12989289031571,4.80437580869345,2.65961882477619,4.94384947499186,4.8066871872278,4.55629964197321,3.95412450550524,2.57588207550066,4.93747022103992,6.50105604846379,6.17433185335371,5.60168239742048,2.19138447180211,2.7724525999555,4.25984852053882,2.34730205163589,5.37493177880105,5.22580953244518,4.95358927557599,4.00733209519832,2.60594343889449,4.98091076711591,6.54846004750701,6.2070736562637,5.63488938143909,2.27482290086437,3.01514291109307,4.63315780540704,2.56100705124977
87,100,1.35059656929125,1.35266288618782,1.32855322484848,0.412839522255571,0.0166546189924484,0.953186270819791,1.82619704875325,1.79110185396569,1.86884430070963,1.53157179912863,1.30631807894231,1.32723710963769,2.11844058575279,1.49141468496869,1.49369644358811,1.439489147184,0.415784359301628,0.0166996982388007,0.973186720033866,1.88325984015178,1.83006096466466,1.8787994460859,1.55061837422799,1.44251955800319,1.4656196830026,2.34730205163589,1.68454857503468,1.68712581479882,1.61002017838602,0.432570407252279,0.0178428880579116,1.09806485239417,2.13256461984196,2.04016858300279,2.0237313313328,1.66641818268742,1.62932167048158,1.65541319488661,2.65961882477619,1.45048530409318,1.4527044436647,1.40418566513067,0.412839522255571,0.0166546189924484,0.956408840585835,1.84190070860582,1.79947177140447,1.86956021562519,1.53623230865172,1.40293202208516,1.42539820280073,2.27953528605335,1.56432270376101,1.56671600647477,1.50138631676411,0.417177341851214,0.0168766316357803,0.992729284411752,1.9242673688109,1.86407672616799,1.89693868157859,1.58701745951823,1.51303733156622,1.53726670945856,2.46429218795647
108,100,1.09398906275178,1.82871097038782,0.636949071758476,0.251547867687971,2.42334197697607,2.59219357986142,2.98441199916318,3.16640518308034,2.58025225683055,2.15051279729028,1.84051181182521,1.90413215180906,2.11844058575279,1.20922893599996,2.02134582169517,0.704044742816066,0.25292414861012,2.43551195759641,2.6290687632809,3.06684957911065,3.23623812267735,2.65426928967711,2.16691340083117,2.03438975368782,2.10471180593313,2.34730205163589,1.36651300433659,2.28426170543439,0.795619644924702,0.268529343112955,2.54999603965483,2.8644217686345,3.39418345258937,3.55311109063337,2.96024115253417,2.25468481066926,2.29900225800056,2.3784710798456,2.65961882477619,1.1752783357749,1.96459403395184,0.68427781457585,0.251618230856921,2.4248726697077,2.59824417378843,3.01222374397659,3.18484563772046,2.60261119888365,2.15235997552209,1.97727174139655,2.04561941491859,2.27953528605335,1.26882914891655,2.12097347512331,0.738745547043794,0.254028110850709,2.44598966408799,2.66691240580955,3.12205084308158,3.28961683858285,2.7052952530046,2.19180761326299,2.13466031360032,2.20844838386899,2.46429218795647
113,100,2.55267060681048,3.59894236542407,1.59985219519342,1.88423580310976,1.55282881420451,3.2409316242189,6.10687871263686,6.25553565924228,5.09399825270251,4.57824713459208,4.5909555705156,4.57381376638308,2.11844058575279,2.82179067999271,3.97836759568194,1.60278259398169,1.91758971941181,1.57616418176953,3.45313751071922,6.53904678225013,6.6374107854461,5.26718673210488,4.63130955598726,4.62783074762789,5.05601663746518,2.34730205163589,3.18678158386209,4.49295855913227,1.72183888730508,2.16914016982966,1.76930393896747,4.13100581302352,7.78204717410807,7.78340141155711,5.99216579357061,5.18927278107355,4.94512771857909,5.70999855595809,2.65961882477619,2.74056141475012,3.86384461601748,1.60028747814137,1.88736663412204,1.55493744870461,3.32646663480089,6.29535782145988,6.41404760393172,5.14705002914104,4.58497373873152,4.61117405775235,4.91047199468655,2.27953528605335,2.95762385265926,4.16987517148719,1.6202050123042,1.95579442984506,1.60464526900844,3.57229494400824,6.76548181916321,6.84175442449493,5.38987515626676,4.70803744346067,4.72261553946767,5.29939924758972,2.46429218795647
117,100,1.58241251216259,0.91268696445054,2.65251495167464,2.16259780096751,1.07550757515694,3.00513632784969,3.92334485469087,4.21183239977597,2.85639073833521,3.31869175781268,1.74160682613171,2.84714490088664,2.11844058575279,1.59037206648013,0.918619916304676,2.6725624078705,2.2362173192494,1.11123802892002,3.2144326705366,4.1927855427541,4.47258438277552,2.97821525119154,3.43513401235228,1.75395103421868,2.8642710650518,2.43720956809701,1.70468388688049,0.973220505373614,3.07460073201735,2.75625776716788,1.3637976316605,4.27098469021558,5.4921392360902,5.74591034211484,3.66412353188626,4.25429883418442,2.01572256903947,3.03184496000383,2.65961882477619,1.58492366659741,0.914197957052274,2.65766269011459,2.19814771462202,1.09241922848066,3.11841715066719,4.07080035588458,4.35710909295557,2.92171888663295,3.37324890063083,1.74508952452226,2.84813884214794,2.34730205163589,1.59824665865698,0.925165383495987,2.71551961929581,2.30581664339369,1.14493435326371,3.37241672878504,4.38837022631505,4.66740630384965,3.07722525571139,3.54527099723872,1.78095091422186,2.87882433801281,2.51545890258452
