"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,5.82968048818647,6.67647212741196,4.91641831689533,6.08620027003424,6.77925934800667,7.78187304682165,8.17164297592619,8.56741808828884,7.92689273674638,7.34583678566111,7.35797396484194,6.6420691298079,2.20216617357395,6.16581652596088,7.03548894711775,4.95071633898164,6.12265451742301,6.79901439107454,7.8130722872825,8.20107970796504,8.59863210330773,7.95766770160933,7.37230234931534,7.39525649202891,6.90410761145485,2.46429218795647,6.68707257724844,7.60820163840334,5.17036681005343,6.3080073750238,7.01914001669017,8.12357952770859,8.56101389810856,8.95686085225352,8.33984856133289,7.74464071529666,7.61006090315667,7.426372539719,2.74194126685655,5.98585208609469,6.83851403756277,4.92943140074123,6.08980093876103,6.78317304951356,7.79100874585978,8.17942212046696,8.57416870592421,7.93196842982764,7.35313495641029,7.36366175752799,6.73758777003803,2.34730205163589,6.3398063931328,7.22372785028334,5.01110895320009,6.13618625702971,6.83083052571295,7.87827860609248,8.28823510870348,8.68266893562145,8.0500005885558,7.43500020923078,7.43009286649725,7.06979974469969,2.56100705124977
26,100,5.25131988322602,2.57789583881047,6.24300060594332,6.89465465593839,8.62191876569336,9.21725064064639,8.94373769312028,9.46373149766503,8.65090707165136,7.17186186285784,7.47848959488856,0.496852099734279,2.20216617357395,5.79180374827033,2.83581177785541,6.30145457399409,6.92475644025716,8.65737575418514,9.23967602059262,8.98466621338804,9.49120448041766,8.69894806529738,7.20848180448093,7.5326516462251,0.547833026937375,2.43720956809701,6.4895677505456,3.17501836747249,6.62138408492243,7.12079658267481,8.85393215274698,9.55985822274231,9.33809515975766,9.83841934011442,9.14151286629931,7.44664999396685,7.8661445195955,0.614128313135491,2.74194126685655,5.58584914780278,2.73611234357274,6.24750844148871,6.90374430543191,8.62849737666459,9.23357380204672,8.95226626053526,9.47282470371331,8.66091303542816,7.176584413619,7.48514789542191,0.528395452172495,2.34730205163589,6.07381657852216,2.9727096273269,6.39345193846924,6.96914768739883,8.68142262135649,9.31049041906533,9.06566754982434,9.5692607003983,8.79790583922125,7.23909421125752,7.62361891423852,0.574881258880037,2.56100705124977
51,100,6.63860648409724,6.54940801307762,7.837745065035,1.2795208004136,8.52485819096896,9.10170207675339,6.25522176568932,8.66074626289963,8.39294141669127,7.12004043934917,7.67528888584383,5.89885646782988,2.20216617357395,7.02432951763778,7.00019375423649,7.88262968127012,1.28629758204453,8.55977676995853,9.16555785910354,6.30594241328129,8.80972210995743,8.47810503913454,7.16831964887801,7.71826779962032,5.99751189599477,2.43720956809701,7.7074046650013,7.71890657207167,8.21560660223577,1.33602915162503,8.95121810836505,9.59009860196191,6.61183953454558,9.4067402807976,8.97105781553003,7.63450982774594,8.02477190011487,6.41635170431219,2.74194126685655,6.8503427256193,6.8130193127752,7.85916525987233,1.28064321573564,8.53484383095874,9.11018915528808,6.26159204747861,8.7011387612935,8.40519812468339,7.13161024549824,7.69166439620501,5.92496406587262,2.34730205163589,7.29120572020699,7.28158655653049,7.97203832689077,1.29016979871601,8.6404774999637,9.26485348122066,6.37890131952562,8.95725901589776,8.58898153735435,7.26629379897348,7.79946517682397,6.14475273068561,2.56100705124977
56,100,3.47181085030235,3.41465036465424,3.05693885399606,2.83463984973166,4.33011051721098,4.42256938106429,5.55676960795664,3.83952858031864,2.62303084663032,2.44871698744726,4.01195892622153,3.11427602990882,2.20216617357395,3.69173287468749,3.59931606365768,3.07589769680399,2.85138580430469,4.34198705407027,4.4435916214764,5.60240850581967,3.86937734411363,2.64627405160803,2.45744465473651,4.02895276466228,3.25751341444383,2.43720956809701,4.06194159947785,3.9362935092511,3.20785737764321,2.95001968255641,4.49655355646522,4.63276882645447,5.88480273751752,4.05929289019795,2.79697990773526,2.59124219730426,4.1422129434065,3.55176114248065,2.74194126685655,3.59627371490276,3.51501229225734,3.06510471435802,2.83586638323522,4.33178435291921,4.4238851594542,5.56445399295453,3.84257942216005,2.62485698688785,2.45256131945545,4.01501723341556,3.19012873839293,2.34730205163589,3.83617718744546,3.72834398802858,3.11110535106347,2.85456200067772,4.36619662986482,4.48653883105192,5.66431837846722,3.91134353218689,2.68046233460962,2.48275264354873,4.04482901276728,3.36961778971249,2.56100705124977
59,100,0.76360231680586,0.755053869005807,0.624177194950227,0.448756839737291,0.744891660332294,0.945044047943448,1.0450902412459,1.07521106173297,0.866415225857977,0.564713814433239,0.577875219000835,0.689437157709382,2.20216617357395,0.840656924817412,0.831245858767201,0.675935951713276,0.450712612111949,0.748747963695452,0.949862315456544,1.04970233379621,1.08257616870645,0.870777633400922,0.566834380918553,0.637142389865391,0.759627697588801,2.43720956809701,0.914316547667028,0.904080869869257,0.730324281552873,0.462626999287118,0.762087335370924,0.975494268784603,1.07240940651413,1.14034101921556,0.89761853498861,0.58405677026697,0.694046190200594,0.826641871300001,2.65961882477619,0.810892701218583,0.801814842527941,0.655067268103002,0.449925585811654,0.745481897411162,0.945386642588987,1.04554507344358,1.07603191945115,0.867127639648403,0.566240056803214,0.614736451695573,0.732792616756457,2.34730205163589,0.881599039579328,0.871729630851045,0.705934073129826,0.455595974967193,0.752713776302561,0.951286885556721,1.05145058891182,1.09478319751884,0.874916674987406,0.571332696339515,0.668868954689448,0.796557533249968,2.56100705124977
60,100,0.639165376064502,0.622531237518871,0.56380752749377,0.158947393750842,0.649882713425058,0.861202254786195,0.887317958767141,0.884839932335565,0.790965058340436,0.488934535531336,0.567434763705052,0.495124107294239,2.20216617357395,0.703663134155679,0.685350455620012,0.611085532683199,0.159885122419678,0.653071555970764,0.864625170189848,0.890311640097444,0.890721466302871,0.795375005674973,0.491074766450477,0.625631156263889,0.545375223473181,2.43720956809701,0.765319155232699,0.745401892288718,0.660350900712597,0.163395051648005,0.664003054669295,0.892694132445089,0.914690565704046,0.939920288698493,0.819449152671935,0.507628408682442,0.681042886562262,0.593409058614882,2.65961882477619,0.678749300408563,0.661084998924864,0.592208966127722,0.159235306215195,0.650183069003012,0.862005066563481,0.887614401422071,0.885643570242891,0.791749375921791,0.490472170995202,0.603090152998237,0.526152158172319,2.34730205163589,0.737933305425116,0.718728753208199,0.63841711969632,0.161027402646542,0.656030973615647,0.868133673367676,0.892373495156723,0.90147187797148,0.798420273857416,0.495939476716842,0.656304530755554,0.571841720498866,2.56100705124977
87,100,1.90659697388245,1.72646710207677,1.81799005498736,0.643130685086485,2.19919328522994,2.53392895308413,2.63936781907672,2.49594390701223,2.51282115718615,2.26276677573503,1.83234795430741,1.80699831061809,2.11844058575279,2.10727107154795,1.90818208044104,2.0093380529371,0.646246127650072,2.22146075375401,2.64863637861236,2.70754417668986,2.50787814015177,2.55401433299112,2.27106412966803,2.02520715705287,1.9971893999955,2.34730205163589,2.37964749747848,2.15482515456316,2.26905609525957,0.686749264310604,2.48170858317076,3.10072227838826,3.03025755183985,2.67790210581286,2.84179776658519,2.38361755062328,2.28697636873847,2.25533716181976,2.65961882477619,2.04760692743079,1.85415483535312,1.95244673183978,0.64475961422941,2.20009678643052,2.57199643123679,2.65644096363428,2.49657806895624,2.51758733516754,2.26276677573503,1.96786652664373,1.94064204934874,2.27953528605335,2.21005939824662,2.00125925771223,2.10734940943603,0.658128654438011,2.25752350316272,2.72497494048616,2.76098701555978,2.53093533332211,2.59718154187554,2.30014275386598,2.1239925756458,2.09460817031776,2.46429218795647
108,100,2.65456020473206,2.77529148649707,2.84904421714842,1.72412192124748,2.60653587786198,4.02361137442018,4.30294914860115,4.08860467223909,4.0086311614104,3.45424703208505,2.59455470045591,2.61566507834302,2.11844058575279,2.93561650038148,3.06913042190782,2.91819190078237,1.73210469882283,2.61715396273127,4.15643507467728,4.43391176736676,4.24250422475382,4.1154606020258,3.48456982608846,2.80808581244824,2.8926032831229,2.34730205163589,3.31603661636762,3.46685231471195,3.17389625271506,1.84851643449069,2.80722866075713,4.66359589656932,4.91671404404215,4.78420160480207,4.61457044944976,3.83666920695759,3.14124471275297,3.26744941044386,2.65961882477619,2.85087857110653,2.98053855148012,2.8792348792183,1.72579019339592,2.61063197312936,4.07188076942165,4.34670690508805,4.14650339865758,4.03797095794528,3.45787726305562,2.74119995470745,2.80910695027632,2.27953528605335,3.07724152350981,3.21719665158397,3.0044427685111,1.73948772387953,2.64053546053257,4.24509998624514,4.51471206654673,4.33828833190285,4.2002814220486,3.53463814740109,2.93077402317308,3.03215318918868,2.46429218795647
113,100,6.93184029242212,6.84384461321787,8.63515619759467,9.19263422345279,10.81255402646,10.7093041591839,11.4975796237756,8.23486403405885,8.52558185155522,7.43237619339406,7.14908356571918,7.49431496640168,2.11844058575279,7.65580122052324,7.55861527857517,8.72329775777074,9.29101867121547,11.1704893393481,11.5003325867274,12.1688123522285,8.4814222180248,8.91239022108691,7.49396926481244,7.66358307632246,8.1647361892621,2.34730205163589,8.65378436498136,8.54392960769329,9.350957189925,10.3842722280099,13.0143827791562,13.9238830220371,14.191416622688,9.4793267283522,10.331402338306,8.22530300410573,8.5378755434836,9.1628383540043,2.65961882477619,7.44206243764403,7.34758978518017,8.69007367268786,9.20021134929654,10.8962087133286,11.0406389759615,11.7807067200814,8.30890228407645,8.66188573343978,7.43882152379551,7.49525651834643,7.95995109486052,2.27953528605335,8.03150086697194,7.92954563661394,8.91551956627582,9.44137780179202,11.4734967442202,11.9322672942717,12.5346383560841,8.64787763342249,9.1536577299528,7.58844379981821,7.9797376000749,8.53498942254979,2.46429218795647
116,100,0.00322806509685695,0,0,0.000236542741457835,0,0.0272482119933845,0.162606810755419,0.425416741900784,0.285451145275539,0.224765767967817,0.00387639711960626,0,2.11844058575279,0.00325782338360259,0,0,0.000242383004352619,0,0.0291841806763142,0.172715282632857,0.447463138317996,0.302386023298397,0.23133214105228,0.00391452415496542,0,2.43720956809701,0.00361442299662371,0,0,0.000294489516555718,0,0.0390168084205406,0.222066453351825,0.560025228100625,0.390009460132704,0.280262422734859,0.00462041798030821,0,2.65961882477619,0.00323174398015668,0,0,0.000239043260747184,0,0.0282883355398127,0.168180433890776,0.43752105185311,0.294601767885781,0.227955632054832,0.00388350661271308,0,2.34730205163589,0.00326436519639177,0,0,0.000248852427646861,0,0.0306351667774891,0.180086255823729,0.464414157217175,0.315385185240566,0.237939331342392,0.00399023374429246,0,2.51545890258452
