"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec"
116,100,0.21928900244323,0.0146898193936942,0,0.0783978887367131,0.11712119559505,0.537926543608489,1.08593753274535,0.548791398158643,0.291012813362167,0.0342143687962429,0.107293191187679,0.110975475899566,0.27413701606155,0.0183530061782368,0,0.100600698453257,0.152706269908526,0.71635284857548,1.41717148583534,0.716148145771112,0.375859094332062,0.0435746524654292,0.134172435578218,0.138714176249347,0.426128354141038,0.0286305350682905,0,0.177275649005823,0.277608738350187,1.3642840947412,2.50736347369774,1.26995383124803,0.653081634969013,0.0750204994651609,0.217656241001238,0.213331772741646
117,100,1.1000932440367,0.521120165771632,0.795018405001283,0.921812290639041,1.18139314231199,3.29598814166989,3.58130172020504,3.65152573217295,2.47581554593442,0.763708223521429,0.649189036817328,0.873062642855764,1.37405287527721,0.652483065710007,1.00993192110544,1.18684254237227,1.54365780315673,4.40611696966568,4.69300229925147,4.77938291338646,3.20935859790492,0.975211858808193,0.81273129420602,1.09024401537564,2.14973712415605,1.02720881638523,1.73521500604326,2.10768444126823,2.8235216117151,8.46919566715748,8.38961164079175,8.55973594661788,5.63109654658569,1.69096428974799,1.32556238252692,1.68914454872761
120,100,0,0,0.263180550082756,0.369598885003881,0.437276853490923,0.496809905482201,0.540255106817619,0.500500113342357,0.428224255990975,0.494070810118618,0.564385742728333,0.459098921375863,0,0,0.335419095576359,0.473970050570122,0.56860442037059,0.657269902787027,0.711337305190992,0.65397676275424,0.556082709828034,0.629220569173339,0.707944462974551,0.575215307187074,0,0,0.531545644971092,0.756712084151589,0.917857980824189,1.07674040092765,1.14784332664954,1.04638362629044,0.88742225785044,0.991448439399522,1.08801976640296,0.855960877861021
126,100,0.941556771872979,0.837626871702576,1.01823054582308,1.14762362705446,1.41159150057624,2.08074481756338,2.0095188720489,2.19284558664575,1.43790264675582,0.817201622429798,0.77736934400893,0.639999941331155,1.1759602448653,1.04825035134051,1.32982891832007,1.51716424291309,1.90855187839152,2.91575580469734,2.67084866258831,2.85788475639503,1.88096817421642,1.06196145716144,0.981849213960007,0.799376140999746,1.80852336000459,1.65128508655046,2.25763018756719,2.60836020071907,3.35481870015818,5.31212677673186,4.46898507878151,4.6528151558144,3.09330308770074,1.77324120656836,1.56554760768687,1.22486464441729
127,100,4.6147399061408,4.83550224508819,3.58340593097324,1.75186255517121,6.47635297464649,6.49698915020687,6.61393309404033,6.17178859957374,4.91873714711922,5.49427890712711,3.9830205047992,4.24069794267178,5.96400712413015,6.12975255379451,4.48078760021685,2.19299025428658,8.16700885563334,8.30048949528457,8.42181892354282,7.82613133169466,6.23426225957931,6.86262711068699,4.98976978167311,5.8289516082016,9.25267606192125,9.39636537137723,6.60800278684958,3.23660657062487,12.5597061210959,12.9054209942999,13.0102759560625,12.0001588755422,9.62430143390936,10.2880555639305,7.38668274272496,9.34468505828342
130,100,16.6656932143316,17.1649885170567,17.2464361034771,17.133751952446,16.9741014754815,21.4054322697822,21.9150068477997,20.3170428490134,19.1215797958084,15.4648286743375,17.2715324347099,13.8616822257846,20.8812197143727,21.5403501285711,21.588208667237,21.3809030651158,21.1952036739,26.7297316951692,27.3802729174331,25.399103133373,23.8912596559484,19.3012306587813,21.7229863407015,17.4011120257908,31.179178717543,32.5092019426858,32.2771528740829,31.2324293075411,30.943553635789,39.2352482221268,39.9450532281759,37.0372697059811,34.8224501315147,28.1985816607489,32.7299289490232,26.1731703175842
136,100,12.6521427602611,10.8283266382542,11.4575094155466,8.34655586497532,13.6242335562016,14.3720663290297,14.2417270762731,14.4187809727289,12.725520962424,10.6078477732809,7.26206678567734,13.5126111405535,15.7828331610438,13.5240061019481,14.3114904564252,10.4232946220529,17.0112943176268,17.9349211589998,17.7785959747869,18.003990095308,15.8996775491642,13.2449174299588,9.06392500712319,16.8851074777861,23.0737595478911,19.8462094084197,21.0214078862617,15.4496256955825,25.1118360906843,26.4585476780519,26.0681919715487,26.3507008501609,23.1513405782976,19.3177371903205,13.3186866229055,24.8146020850769
141,100,0,0.000530669934125056,0.000112834531743267,0.0521265055579953,0,0.254481732327788,0.764379189281957,0.677772873986349,0.226272450419737,0,0,0,0,0.00066480513614874,0.000143318619452886,0.0670007692078878,0,0.339984997303343,1.00000670959083,0.886887971286261,0.293037831783905,0,0,0,0,0.00104721581396902,0.000246392329019739,0.118659044491192,0,0.650587314798171,1.77870798059085,1.58864050862213,0.512846812209911,0,0,0
147,100,0,0.0775782858647554,0.140932148419503,0.33279645266702,0.54484075722332,0.728652859489858,0.928552071668191,0.846641537584065,0.763470568093174,0.449797652893358,0.200473605979197,0.0297796066633812,0,0.0968917995373749,0.178488408032627,0.426294254697314,0.709218405122215,0.971424774786315,1.21249577641733,1.10300839871575,0.985621190398405,0.57279174784262,0.250601546855179,0.0372422739074256,0,0.151213244282598,0.304282602567904,0.749726865892056,1.28807028899705,1.85372596946589,2.14576980282282,1.95259203687295,1.7099691206489,0.985219319922712,0.406409003690591,0.057178544498217
160,100,2.703216485535,2.66246194485678,3.19092849669076,3.60855670951854,3.85147325288209,4.98762399886357,4.92577489078767,4.66248535263513,3.78013131533107,3.15754656528521,3.85537178527742,3.73515282260064,3.73067142399614,3.45204758133762,3.99913751766487,4.53739412289136,4.91392604360831,6.53366902725309,6.23775799538892,5.83294017939665,4.72123209198176,3.96032509233539,4.82265881327237,4.85195603322187,5.75806499371921,5.2365965678139,6.69684072894744,7.68877293087437,8.57615481510235,12.0207744267872,10.1827430712051,9.16497172536397,7.42986008023467,6.29608261503104,7.28043869340973,7.36984629481946
165,100,17.2735773316677,17.3340082640751,21.6041311356427,15.5304180662152,14.7630475153625,21.4077350467327,27.1497273493616,23.8130192601217,22.7672114261435,15.9504178752546,19.2459119563827,17.1935562161811,22.9172204196634,22.9574550114016,27.1299540288382,19.401042033829,18.4233620689021,26.8090209595096,34.6072585417991,30.0559295172654,28.9179180832022,19.9608443944635,24.1544201795355,23.5861568399105,36.0487457529168,36.0777018698396,40.7991692119761,28.4776577917646,26.9309967857085,40.2768924233646,53.6294482967706,45.7538826495176,44.8501810104083,29.4575863370842,36.3164396007899,37.7419574375954
201,15,0,0,0,0,0,0,0,0.00914316239463541,0,0.00287103760228168,0,0,0,0,0,0,0,0,0,0.0115436623014318,0,0.00358745673473546,0,0,0,0,0,0,0,0,0,0.0175465086717255,0,0.00525562692876035,0,0
201,100,0,0,0,0,0,0,0,0.0609544159642361,0,0.0191402506818779,0,0,0,0,0,0,0,0,0,0.0769577486762122,0,0.0239163782315697,0,0,0,0,0,0,0,0,0,0.11697672447817,0,0.0350375128584023,0,0
207,100,9.93698749028285,10.5091637757474,5.58910045118461,9.94551540783992,12.2016534105851,12.565962956372,11.7983145144425,12.8517010492002,11.519857991098,11.2029437273143,11.7317895431855,9.11787341903232,12.4249324606598,13.1405124454175,6.99442636742916,12.4334483373659,15.2684565022815,15.67534222823,14.7373400333893,16.0466116214015,14.369372343191,13.9678287345023,14.6870187568385,11.4239558837195,18.2231218685051,19.3306064919129,10.3139881704237,18.2009173969464,22.384639722737,23.0254846635567,21.5405532038194,23.321330057658,20.8984657234851,20.3272339090803,21.7074998134112,16.9123248833145
271,100,0,0,0,0.0948034203096584,0,0.281773790971259,0.318657427898962,0,0,0,0,0,0,0,0,0.118619061086688,0,0.361008413456385,0.407878535073947,0,0,0,0,0,0,0,0,0.182847217667495,0,0.581039839888532,0.65363582672459,0,0,0,0,0
298,100,16.0332812334164,13.2799251651991,13.2127516327005,10.3918002683203,18.545974850908,18.5280988971893,18.8036162859784,19.7565040903993,19.776933618601,17.9349563629063,16.0678904223347,15.6394498530972,20.1299615365031,16.6146655095596,16.4972105000031,12.9715044630608,23.2425676238027,23.5679660167914,23.7673729311254,25.1666392182756,25.0308879436101,22.4402622942797,20.1017746406623,19.8072724985384,30.1010024320646,24.5927670600249,24.2770914511294,19.5126430450563,35.1756347632116,36.3593358150241,36.3183289166857,38.8035650371927,38.3294791890731,33.0319289670623,29.9452380602626,30.2740550523353
329,100,0.291670072026971,0.283810681009824,0.377903547553785,0.50456885499894,0.440285971998458,0.433456095432586,0.317656374222064,1.1567665556336,0.876967649685502,0,0,0.330990686789536,0.36881333666547,0.354060892998038,0.485315075909844,0.660344544426424,0.585756551398382,0.597458098241704,0.436000650265391,1.57577828545678,1.1552790252691,0,0,0.413924130348017,0.569135666847544,0.549325618350805,0.80204706482779,1.11312384208836,1.00498873848859,1.06514497903518,0.766917255493059,2.75487026047486,1.92637030181968,0,0,0.62887531688156
331,100,0.42871667398029,0.336948647602613,0.0746400683697773,0.0716548428649346,0.651061877245884,1.43615214265455,1.03484590319805,0.899799048053915,0.797639015858737,0.428415403014235,1.10478101255202,0.457962481349097,0.536847559071764,0.422861693100766,0.0948332871126866,0.0912612128060582,0.8300849951267,1.86055283638049,1.34730579682982,1.18234125363779,1.04083955685841,0.550523011649071,1.39448817004158,0.578047393501125,0.846401697272873,0.66850214474251,0.152594983092807,0.147011135926527,1.33328693241131,3.03019087571595,2.19618242450756,1.96298478861598,1.70856646119254,0.900105193134797,2.21349476553179,0.929288321156917
358,100,4.59395888908581,2.30454424986296,2.59227754730756,2.37323720615413,3.25860145871987,4.77339259590573,5.39940537875767,5.53568926356832,5.18106820598369,2.65404111152806,2.77189548122767,2.64406311886504,5.75039840200875,2.8897722661757,3.2969530603703,3.02725589811456,4.16533984895054,6.23570556448073,7.06854258706689,7.27050090545758,6.73087568592927,3.39439950425453,3.49313517363709,3.33178840186258,9.07461026493929,4.56744176863308,5.31119707133343,4.88914313485742,6.71638605586545,10.2919899145661,11.6072274419792,12.0256123959798,10.9760612699053,5.52580561067606,5.53529036929084,5.34377335318285
371,100,12.7916050306834,13.5956099007628,15.9248734044697,16.8237899233024,5.540037685446,1.83281022091891,19.4923319126576,19.614473776386,18.4386094081213,16.6927465733997,13.4592168678083,12.784196434584,17.5655170460138,18.0612367859252,19.9578594069165,21.0017088879251,6.97158888138255,2.32760434682178,25.5088317351984,25.2808005542532,23.1498015850777,20.8899616694036,18.028049783289,17.5553435126098,27.281648861819,27.7068315030775,29.5703686287495,31.7576582450223,10.971761450549,3.70151593365837,42.8794275024937,41.1164431464081,35.7772047757268,30.9809287756195,27.7502930234284,27.265847973904
377,100,0.425355539540226,0.393371000607613,0.335420674670752,0.339138875160594,0.356232876579898,0.303921646037557,0.349162653518021,0.405464582397372,0.381115868631825,0.309304650821798,0.278167310251715,0.256823884175972,0.533826384220408,0.493937835963088,0.424593736613813,0.430471027873523,0.452586262605777,0.387473187561431,0.446336350402319,0.519443104882182,0.490638174175014,0.393971411676001,0.350491753581816,0.324597539920387,0.842275970553905,0.779222641940439,0.675495250888194,0.687037238974359,0.719117221968782,0.61657442506252,0.709815541168209,0.831861605065516,0.79362385347986,0.632196796420479,0.551428470725956,0.52120615659096
384,30,1.98409205734571,2.25420318043058,1.77801784130609,2.11459173327391,2.48311860356696,3.07658983353936,3.17591557136332,2.69805607779262,3.11490582531116,2.81644731888084,2.16314938341104,1.82107951377494,2.71968535926875,3.09082685302553,2.43791036086535,2.65872290774671,3.10487566041341,3.8472461544235,3.96948778179247,3.40093804305213,3.89009683609457,3.52168718248263,2.96728309111072,2.49695391770103,4.35278289420571,4.94440367480527,3.90246279412238,4.0016576473356,4.55842028278857,5.63993253725145,5.8417506491642,5.2053441215012,5.85254041682105,5.23101132809154,4.75115885991381,3.99438361110887
384,100,6.61364019115236,7.51401060143528,5.92672613768698,7.04863911091302,8.27706201188985,10.2552994451312,10.5863852378777,8.99352025930875,10.3830194177039,9.38815772960281,7.21049794470345,6.07026504591647,9.06561786422915,10.3027561767518,8.12636786955118,8.86240969248903,10.3495855347114,12.8241538480783,13.2316259393082,11.3364601435071,12.9669894536486,11.7389572749421,9.89094363703574,8.32317972567009,14.509276314019,16.4813455826842,13.0082093137413,13.338858824452,15.1947342759619,18.7997751241715,19.4725021638807,17.3511470716707,19.5084680560702,17.4367044269718,15.8371961997127,13.3146120370296
389,100,0,0,0,0,0,0.316618855656322,0.448118636854737,0.455544228426095,0.444368358899665,0.419588884656001,0.416201041965773,0.162227179622604,0,0,0,0,0,0.419421724352763,0.587139828656816,0.594276430351877,0.575128326800925,0.532150193383498,0.520190982295762,0.202561350059189,0,0,0,0,0,0.68901169890182,0.940509505866424,0.948544464970671,0.912789946355221,0.832441870901636,0.790283853582253,0.298970229765782
408,100,0,0,0,0,0,0.71217742606587,1.86625534137351,0.818449704009189,1.09527088411415,0.683542416435103,0.775522366288029,1.68712656179997,0,0,0,0,0,0.906513795404895,2.3977494494476,1.05818795353644,1.42034071872097,0.871167731647045,0.977618523465135,2.13281347345267,0,0,0,0,0,1.4368866170754,3.83881592468085,1.71334263735455,2.31205046472541,1.4014312758346,1.54551538615426,3.43879514561351
420,100,0.0296013128077525,0,0.151731638040479,0,0,0.115936001798929,0.222927476758049,0.233135761665546,0.189225397472016,0.0456548885720059,0,0.0263143032816011,0.037153110402453,0,0.192616032119193,0,0,0.148203639133539,0.286035424380047,0.300000985999777,0.244747990817683,0.0582335374137761,0,0.0333166900044478,0.0587720207539725,0,0.308538535435333,0,0,0.236516803260262,0.455999295504438,0.481826189732528,0.396959149350355,0.0935811773264247,0,0.0537022849552442
465,100,0.710390263459522,1.08370104574572,0.81578910030234,1.21327316551665,1.80655905907151,1.76393626167232,0.866262065813441,1.72878917110258,2.06362189578606,1.61032465208946,1.10895978220878,1.01591429638428,0.975512631306898,1.48814547870796,1.08408143000243,1.53574792227853,2.2768110209039,2.32677804672851,1.11761111522244,2.21921124313126,2.59195742073309,2.01552111543015,1.47920064903202,1.39506026394827,1.57133232815379,2.39706901237865,1.71852828975115,2.36943121822826,3.63092860483696,3.94587363106124,1.81753031058863,3.57403758398313,4.02727913640635,3.00822705329855,2.34926846646558,2.2471295830664
469,100,2.62762501678155,2.9690240007763,3.32722489127047,3.90628985156181,3.97863431365441,6.61435671442027,5.64395081348895,5.54506211147623,5.70824719228904,2.23434910517362,3.70646906097615,2.85878600130195,3.60827213724116,4.08335469443048,4.41464466170402,4.95043269103106,5.02476441086481,8.66065156490395,7.27910154871654,7.13819917267781,7.18045072266579,2.79267956297506,4.9382946682085,3.92761683396786,5.60413981485603,6.34655642726998,6.77383756447499,7.436564124424,8.05110471576187,14.6657994257905,11.8601238772892,11.5972415549748,11.2173090083172,4.19141589449228,7.58518303070875,6.10258741871363
470,63,3.5865996047114,3.31215716083375,3.97076293785714,4.19746053885456,4.91365306842815,1.90698490707484,4.91922149671122,5.62277830149326,0,4.04529433432491,3.82268912542271,3.70416524811542,4.92514241509681,4.54827622711501,5.02243156815791,5.25916127741625,6.26021948973489,2.53982862327483,6.35559951195937,7.17782613545845,0,5.04068054801201,5.09645130460436,5.08658433800527,7.93330116826377,7.32625415978932,7.73770811245548,7.80808917738363,10.2336563623243,4.35608418207938,10.3205837873451,11.4330350193914,0,7.736666986461,8.09256711682564,8.19334794207695
470,100,4.26030088384034,4.57896896012523,3.18346886432799,3.98163000786082,5.96992695219028,8.05417010783075,6.52806682244566,6.99844763606166,7.48825807050964,6.62333119307655,5.43960884071187,4.77323027714592,5.85027348927201,6.28787060961583,4.02662026685411,4.98873882541716,7.6059608885555,10.7269919655375,8.43421633657116,8.93395358241673,9.44799773107754,8.253069850739,7.25214650294584,6.55463154128335,9.42348009365975,10.1283510300638,6.20353147311117,7.40660260768235,12.4335560704202,18.3979657501932,13.6959599512811,14.230242171067,14.8111594668029,12.6671889724,11.5155583382342,10.5580431348765
470,100,5.69301524557365,5.25739231878373,6.30279831405895,6.66263577595962,7.79944931496531,3.02696016996006,7.80828809001781,8.92504492300517,0,6.42110211797604,6.06776051654399,5.87962737796099,7.81768637316955,7.21948607478573,7.97211360025065,8.34787504351785,9.93685633291253,4.03147400519815,10.0882531935863,11.393374818188,0,8.0010802349397,8.08960524540375,8.07394339365916,12.5925415369266,11.6289748568084,12.282076368977,12.3937923450534,16.2438989878164,6.91441933663394,16.3818790275318,18.1476746339547,0,12.2804237880333,12.845344629882,13.0053141937729
478,100,0.00254076980790936,0,0,0,0,0.0296886965230273,0.0175726807750997,0.00365373396274125,0.0201942852767267,0,0,0.00386094337313709,0.0034892685046388,0,0,0,0,0.0392138125662227,0.0227624950202336,0.00470927699268107,0.0253890085164108,0,0,0.00529969396398492,0.00562447844611177,0,0,0,0,0.0665157806271557,0.0371046943748492,0.00762532533417289,0.0396016904262577,0,0,0.00854061345115836
492,100,1.9459378164211,1.80114874595568,1.76050744394475,2.34964803993816,2.92761807548791,2.99357909795065,3.1920630688781,3.00971323339686,2.40396882105927,1.30500532605471,1.07743350431085,1.77896079188485,2.67347682622954,2.47334942906698,2.41754052302799,3.00664964244511,3.68230615597593,3.92706570408632,4.08249912263772,3.80952838759719,3.01378246463206,1.63176303884042,1.47904514531739,2.44288078306731,4.30745946786963,3.98401188460981,3.89677761983308,4.67487334573704,5.86658726712468,6.63265566312556,6.55825711081877,6.00615395611504,4.66205169399871,2.44367149669171,2.38361394839385,3.93762299853983
493,100,0,0,0.0192696014170357,0,0.0046775892988796,0.0290469691598234,0,0.0122448085456858,0.0356784946505533,0,0.00488717529858549,0,0,0,0.0265038979481007,0,0.00587064868955267,0.0380015660994447,0,0.0154811118527247,0.0446714918560815,0,0.00672194471306892,0,0,0,0.0427566759392435,0,0.00931551588801742,0.064026046386836,0,0.0243535681404556,0.0688863369485773,0,0.0108439902817689,0
525,100,3.39957779237081,3.51092016817718,3.37629732546562,3.43195357547588,4.97061870420299,5.8517775266162,5.80002055619726,5.8216087228594,5.98775085617905,3.8974380838719,3.83019674574124,3.73958379814335,4.66832281937252,4.82121890985367,4.63635392748746,4.71701813423605,6.21660967716408,7.51339625758296,7.50637496177888,7.45673393610142,7.50489651764909,5.14707723882318,5.25748984445381,5.13522132630879,7.25054341401468,7.48801194066976,7.20089135534627,7.32496527351885,9.73470930833245,12.3915853796477,12.4474591871217,12.1674677763414,11.7218000434123,7.88254938936628,8.17024331428522,7.97570061189138
527,100,0.855083266073682,0.909741521305175,0.446012842656737,0.00684290595251643,0.00244160841108972,1.05895022682374,1.3711780490728,1.19837800096093,0.615910834640815,0.00634247814791238,0.423450871433306,0.905607260088987,1.17420602418147,1.24926310354494,0.612467799907471,0.00857113377024113,0.00310067327638192,1.41455081275422,1.79330229358132,1.51417865733563,0.769689095690141,0.00794578336989474,0.568930220749196,1.243585908565,1.89138287552201,2.01228301712512,0.986548429063928,0.0127268158819391,0.00503787493423007,2.44965937037038,2.97486169409724,2.36956358343553,1.17503444624445,0.0117938279402868,0.906816034631982,2.00313832773932
533,100,2.44309989522104,2.34613792888247,2.2182290937955,1.22327841260988,0.602810447386621,2.50862090566814,2.73460095721463,2.95231920594034,1.77438815918725,2.07135301048602,2.60032832572998,2.367242750179,3.06631132374915,2.94389744316215,2.77563459624625,1.52643659622567,0.753734977424824,3.12950347819621,3.41488526980898,3.68497244311658,2.21452532900965,2.58502143223475,3.26052099884479,2.98431477170181,4.57469613394021,4.41452128285541,4.14178977609708,2.22570255098777,1.10613092009037,4.6180757257938,4.99997826059108,5.41342427162853,3.27046812037964,3.7777871308626,4.88805921740713,4.50962804900677
550,100,0.424210631382422,0.377591918108555,0.521617655383644,0.531107031431311,0.149268126521734,0.0472111481719741,0.634620147605587,0.638197219127309,0.794922116113123,0.535843188004959,0.535556646333844,0.534706653820449,0.583470048981877,0.519349489747579,0.717446137416909,0.66619429018099,0.186230414778904,0.0590062929876783,0.810377075276201,0.809667328599905,0.990723119523348,0.670135810054998,0.736618178687934,0.735449077452049,0.907076033570557,0.807392729102637,1.11535835946373,0.976558281170318,0.284259442769875,0.0900262235392642,1.29705394847772,1.27885622810856,1.49710583052977,0.99307299135743,1.14516365826513,1.14334614644299
562,100,0.113105296545311,0.0999054784407478,0,0,0,0.0400321874035424,0.513208200197681,0.00190960610586386,0,0,0.00105108744076086,0.0200961320099185,0.161069925021108,0.142226526636496,0,0,0,0.0501247661610425,0.640432124434802,0.00238838348755286,0,0,0.00148016903986336,0.0285949631423316,0.250365903966209,0.220983755139211,0,0,0,0.0764346683599107,0.982842865749888,0.00362794632679149,0,0,0.00229447077716402,0.0444537199261509
564,100,4.52871167664855,4.45935056630671,4.7906582699826,6.05294556700316,5.98314996304547,10.2262427731189,10.5861585894139,10.6759018395003,6.23623002834463,6.03377136773718,7.91656253787525,7.79854219766261,5.65224478911207,5.57757552544126,5.99164420495087,7.55376606838728,7.476624160004,12.7687098162284,13.2184540974898,13.3156268771014,7.78705629448044,7.53910391321359,9.8887262009626,9.73034849090945,8.25636736671819,8.20574040921138,8.8397500820939,11.2480830118596,10.9875622283925,18.6736077232805,19.3135033829597,19.5717170492918,11.3717747573593,11.0715110368193,14.4369269338333,14.1747743326111
