"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
7030,100,0.659172209208809,0.645707796430545,0.741401410068013,0.789636774653661,0.836123594983892,0.849012107894597,0.85283090519036,0.869935519066534,0.843260434850431,0.813588672991054,0.760973056860664,0.718822383255509,0.572793315410542,0.679580887999869,0.672555801335199,0.744701292965824,0.79191322240483,0.841606580391747,0.854422003239708,0.85960576341733,0.890102249516865,0.848632038268159,0.818681714225023,0.763928373537736,0.723347566571705,0.633929158304592,0.734942529752674,0.731171947584821,0.773927813461758,0.811207367695767,0.885105991115944,0.893613253587245,0.899304091917596,0.957795862585343,0.891372261253882,0.871819091472891,0.784854172842227,0.757746250008415,0.713191242218943,0.667630870248791,0.658761595990621,0.743132100378525,0.790790116084643,0.836458206739345,0.849475392169385,0.853597107783963,0.876149894509013,0.8435777940973,0.814407855112065,0.762577020600537,0.721259168748831,0.610543809345884,0.69996738305633,0.694308871438025,0.752244060636145,0.797992603917825,0.850695115924767,0.863296166316715,0.868936178011731,0.906939211221909,0.858619459828116,0.829767002278879,0.768288801334638,0.732586884093794,0.666129439857128
7153,100,0.572970430483159,0.573168768461959,0.708356228064735,0.761572164640735,0.798131239350792,0.834091060997385,0.848837096105719,0.836390074027826,0.817052988663442,0.745600206428139,0.694790966090451,0.573261511568201,0.572793315410542,0.631303671447681,0.631006852247566,0.714488159017684,0.764605564510941,0.802666433996672,0.840406565616852,0.859296845515974,0.843834424513003,0.820983520626554,0.748827658943244,0.701258206230936,0.631442946069855,0.633929158304592,0.706928676052477,0.706714611731596,0.75137228854378,0.788898081006734,0.83082228091445,0.887272354680436,0.91364129061256,0.891474035043394,0.866626109168667,0.775883946182752,0.743670604017088,0.706966356119887,0.713191242218943,0.609001845030834,0.608665480293996,0.709925376894753,0.763048919151907,0.798501702380703,0.834548034506304,0.850855428680833,0.837390402175528,0.81819082458208,0.747236940068063,0.69548180491737,0.609186216274233,0.610543809345884,0.661994944176225,0.661738479142671,0.72486472368987,0.77177612122251,0.80451957526725,0.850986804595226,0.872193126253792,0.854330605388992,0.831146588414872,0.755801584270482,0.71538645369266,0.662086220891945,0.666129439857128
7210,100,0.592303748992275,0.619927278755667,0.733640360102517,0.79517735251829,0.821279959285538,0.848413367835147,0.848076629257019,0.841400036696139,0.83704266096833,0.787041946552561,0.738803647735757,0.573954223004505,0.572793315410542,0.643455910424352,0.658375346897462,0.73698632553243,0.800434035244773,0.824218252987271,0.854713180794837,0.853216372437854,0.843347898564383,0.843568737363347,0.791160857017611,0.74190478765991,0.633436204144622,0.633929158304592,0.716283534619352,0.723985802432399,0.767701130169127,0.827687645992692,0.851850154333098,0.897853169177984,0.891458474686832,0.871703943800141,0.891829565698349,0.814986334588696,0.771174685926576,0.711421706391148,0.713191242218943,0.6232479171635,0.641439247305809,0.73538151297347,0.79611218419687,0.821812523141088,0.849435012166053,0.848691715914966,0.842117170108051,0.837122456085951,0.787878333663092,0.740828455997867,0.610664293437345,0.610543809345884,0.672742685340447,0.68383472757686,0.744905183220762,0.801404533766279,0.827687729759582,0.865137851426172,0.862063629809271,0.848932063331867,0.854153737180114,0.795020566679466,0.749880296191634,0.66529476545608,0.666129439857128
7213,100,0.573498996056214,0.572833903348485,0.712202274899224,0.771666612936507,0.794104991418536,0.836331566047585,0.845684639379354,0.834826653767954,0.822462186657393,0.761284756298763,0.69154800049555,0.573473879190153,0.572793315410542,0.631523300079269,0.631153244694769,0.716502277426103,0.774727858819723,0.796123267745064,0.83943011869553,0.851672645283318,0.837660490439891,0.825842441815447,0.764897027036834,0.700010851117816,0.631829717000798,0.633929158304592,0.687053180617428,0.686833432914101,0.742187119644673,0.797332533367263,0.811072545011637,0.872876035081146,0.894172288813157,0.865938747155523,0.867145577479976,0.777819530001755,0.730660556036379,0.687673019958675,0.691778805184107,0.609313712156528,0.60885673234702,0.713214634095385,0.773333813534607,0.795545967800605,0.837377158925771,0.846658966747734,0.835996597347513,0.823919102533198,0.76179674170514,0.693281184019885,0.60916235591409,0.610543809345884,0.656747505326267,0.65621056051431,0.72620083846237,0.781256414079683,0.800298568543772,0.845892547190806,0.860731170996132,0.842124385970658,0.833817379639896,0.768201592792265,0.712318497918871,0.656975555026378,0.660205800806211
7238,100,0.730276890903522,0.728781459753691,0.764012288865051,0.80870162827499,0.834684243216702,0.849462664109071,0.851191563043922,0.84724549502467,0.840696221222641,0.825657230812729,0.797158033804356,0.720593654436481,0.572793315410542,0.735294856150575,0.73443843763004,0.76783827919957,0.813028610094869,0.836701090677345,0.853037322151727,0.854292749997452,0.849322039646959,0.84290573562623,0.827835013682098,0.800289689111311,0.725671662190391,0.633929158304592,0.768103191410649,0.766939534897361,0.788750696609639,0.834116634717008,0.863555606080548,0.884053556699006,0.887359516676069,0.876044401288604,0.868843918843169,0.86481065369839,0.821933369241863,0.759916173701278,0.713191242218943,0.73093911421899,0.730456203577909,0.764314187213486,0.809505604389364,0.835069560390117,0.850306578406003,0.851664835745423,0.848160562058717,0.84147076391084,0.8268418940687,0.798092448422132,0.722763217490959,0.610543809345884,0.744699663210236,0.743501413027809,0.770956698808268,0.813640047273294,0.841482816618583,0.859904636235647,0.861399793490209,0.854161423468414,0.847443908341312,0.835241009262953,0.804272019320522,0.735137939055685,0.666129439857128
7266,100,0.666108454936575,0.715661903038044,0.738701084955947,0.754654181885581,0.793347767931821,0.837777894939088,0.8496100114273,0.839639304453063,0.83834430956887,0.795609546073173,0.718761305244158,0.693327125027215,0.551015913864614,0.678500915014264,0.718665154598211,0.74116396621769,0.755597058395222,0.802977003704716,0.865514374880865,0.886336875301666,0.87107286335395,0.870522246847146,0.80250005257209,0.723421377909283,0.698424996155099,0.610543809345884,0.729225801573007,0.751509069040151,0.774551499504417,0.803070733722669,0.881288182497089,0.976617470615541,1.01086979823257,0.987992801727509,0.993977439764466,0.872644170628107,0.75117574418889,0.740217816053266,0.691778805184107,0.671179849278215,0.717374998652229,0.739300294702091,0.7546650495394,0.794260172514609,0.8468182848928,0.863987046596005,0.850564377228707,0.849260605439863,0.796516316110378,0.719723599544584,0.695082020881786,0.592917369162363,0.695422275332726,0.726735591037129,0.750262150450836,0.761267703537722,0.814148022778235,0.884537814761456,0.908430788019426,0.890955797966471,0.891706720814258,0.812662340925655,0.727326756079884,0.711223978082656,0.640973469404026
7294,100,0.726249545627737,0.726768911028745,0.763994289645252,0.810523458524436,0.835069423816894,0.84738961090484,0.848508674524487,0.844795459388236,0.83855381251152,0.824738822702953,0.795259277718864,0.717321682165898,0.572793315410542,0.732664230585986,0.732879988784809,0.76794523148598,0.814616075825815,0.837126505628534,0.850048647372516,0.851384002346656,0.846811539276935,0.84014563052224,0.827814768968178,0.799209018645591,0.722996765352189,0.633929158304592,0.766743859795215,0.767010879638029,0.789243322524742,0.837107214560248,0.864791921226743,0.880343763673653,0.883664087098553,0.873291237940789,0.86662467332032,0.866089445718585,0.821860052305498,0.758629664065509,0.713191242218943,0.727093189402842,0.727210770219116,0.764432768461154,0.810617190541975,0.835856091089125,0.847764321750906,0.848774629466535,0.846032351079208,0.83950550085335,0.825884802033507,0.795809857330022,0.718812671819247,0.610543809345884,0.742321408815738,0.742353146506761,0.771081213483217,0.814620859899436,0.841914157269481,0.856245046268139,0.858752660147785,0.852066244662963,0.844707869893244,0.8353505475045,0.80200060175097,0.732965252415623,0.666129439857128
7296,100,0.573899801343039,0.573899801343039,0.698337396854587,0.778344256365439,0.790340596294468,0.833493924325062,0.842744128921933,0.856472926995619,0.811721717109075,0.775478150481343,0.710281493569972,0.573899801343039,0.572793315410542,0.633401338104265,0.633401338104265,0.704716422845617,0.782755315301148,0.791887694509959,0.835749556342321,0.846070560654013,0.872802173381912,0.815180721452642,0.780974972134661,0.716033206061269,0.633401338104265,0.633929158304592,0.710475061417491,0.710475061417491,0.747625119619016,0.808397049170711,0.809056112950591,0.8639503644646,0.880861860402232,0.938280671018067,0.841658557548189,0.809774499251873,0.75259315743546,0.710475061417491,0.713191242218943,0.61043259187582,0.61043259187582,0.698737834800746,0.779223161282605,0.791777008146133,0.83452887863031,0.843267912161436,0.86062171321117,0.812572134275392,0.776285102808577,0.711776870066942,0.61043259187582,0.610543809345884,0.664990703003151,0.664990703003151,0.719427409751876,0.786981452880964,0.797294405622653,0.84124737730256,0.853340752450045,0.888176982160128,0.817527372555873,0.783603847431134,0.725986253014676,0.664990703003151,0.666129439857128
7307,100,0.662465697228778,0.693320726720015,0.728212089567476,0.740158018368491,0.785581742773231,0.848886685176569,0.887907243493453,0.867158941940137,0.849080669640928,0.801281166191591,0.717157962326827,0.67017626699963,0.551015913864614,0.675720924770523,0.698144058038313,0.731335502720054,0.742626969850039,0.793447867727786,0.882927892379711,0.938222760778492,0.908617852818905,0.882562238697251,0.812992873910299,0.722687693889805,0.679944048771083,0.610543809345884,0.708880845616635,0.723658968001274,0.764194390715979,0.782265241163768,0.872444082235294,1.01668138482116,1.10656343948374,1.05741745530519,1.01601134089675,0.899384953717327,0.741045020643185,0.710459394073487,0.666129439857128,0.66480220647239,0.694264953054744,0.728212089567476,0.740158018368491,0.786602129968608,0.863085669970885,0.910525535891193,0.885029876742941,0.862998840219613,0.804200505179158,0.717772622197987,0.673666732349283,0.583133408210959,0.688482582573676,0.707212218385665,0.739775040167922,0.750288850323482,0.813808093743789,0.923088228330662,0.990652529293272,0.954438081562034,0.923108020407571,0.83661499675571,0.725237021655706,0.691258582670978,0.633929158304592
7314,100,0.552254432730803,0.552254432730803,0.676938124436922,0.736119382779933,0.774049309637022,0.808555330935414,0.833682493956687,0.818906790065226,0.794928141124292,0.733111428110316,0.683635598527331,0.552254432730803,0.551015913864614,0.633293794625674,0.633293794625674,0.689540459865815,0.739670716846286,0.776566226777737,0.812371414615702,0.83658043452147,0.822596455400569,0.797265507657868,0.736983915258855,0.694183743593511,0.633293794625674,0.633929158304592,0.689398722277268,0.689398722277268,0.723702119628506,0.774373369478404,0.820583446010442,0.859648165756233,0.906610874132337,0.875268765100593,0.841268586657292,0.76023390715245,0.7264494611806,0.689398722277268,0.691778805184107,0.610179902011261,0.610179902011261,0.68040738431326,0.737853481630901,0.775661195800018,0.808713637255455,0.835141346580867,0.819228156824825,0.795845785345216,0.733468873421057,0.686230610203407,0.610179902011261,0.610543809345884,0.652642752419815,0.652642752419815,0.699677160841689,0.747324550397066,0.780419081780396,0.814913281878798,0.844068458448602,0.824207958159758,0.802774168428974,0.743481143667268,0.703532136615787,0.652642752419815,0.654282161755295
7350,100,0.552553367576258,0.606638283103812,0.686578504226746,0.727892663293345,0.758081855084568,0.794496217443169,0.840361519578213,0.829318453265983,0.779484149184864,0.717393757851089,0.552553367576258,0.552553367576258,0.551015913864614,0.610510191862997,0.637790507043009,0.690480943466768,0.731041162548219,0.759485187301912,0.800438449604729,0.86905980153084,0.851887700882023,0.780442102180208,0.721179800801268,0.610510191862997,0.610510191862997,0.610543809345884,0.664430197728002,0.680830830658559,0.711953598934603,0.767395674265875,0.814094039881797,0.864105436410806,0.988708316258328,0.955957816148647,0.822510350756557,0.736980405338701,0.664430197728002,0.664430197728002,0.666129439857128,0.583529487424768,0.620238812317319,0.688395269571281,0.727892663293346,0.759131302324583,0.795225649890536,0.852041279900596,0.837999993276979,0.7801458330976,0.718227892919321,0.583529487424768,0.583529487424768,0.583133408210959,0.633122131947154,0.655244110082846,0.696151556751117,0.73748997790037,0.772013152158658,0.816804869517475,0.904880925964831,0.882748493582194,0.789627653688254,0.723832788672246,0.633122131947154,0.633122131947154,0.633929158304592
