"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,0.680462058270994,0.7231344949345,0.772300088937551,0.789658220043543,0.81383594301333,0.836619208834077,0.841505904813921,0.840553502379071,0.834834730495267,0.808929750576691,0.764241295097008,0.734513863260178,0.572793315410542,0.696308571454187,0.728795667001184,0.775225879573064,0.791282331289094,0.818122333338123,0.83913187236973,0.84326518753257,0.842823117068785,0.83724864752469,0.813416802341706,0.76781579959875,0.739987299311829,0.640973469404026,0.741103065035901,0.762627496700073,0.794756197353081,0.809255586612402,0.839984253998454,0.864937043091899,0.869180960106876,0.866824357181169,0.863199509345984,0.837142793235902,0.791053889484607,0.77107070861792,0.713191242218943,0.684006101980778,0.724175277616563,0.772407953481013,0.790980936632385,0.814418094685193,0.837545157534853,0.842083939927667,0.841114167331385,0.835319731288375,0.80935945332037,0.764563637437493,0.735913160606335,0.610543809345884,0.710064683289018,0.738329624557289,0.778219426313327,0.797210728615593,0.818395297488664,0.84351915967516,0.848050995287473,0.846918870504592,0.84158874840787,0.813940275212943,0.772238125024261,0.748386482384003,0.666129439857128
26,100,0.622336889121699,0.709714977632105,0.758563431869604,0.78099685059561,0.810217994132014,0.841763214168055,0.852397725181137,0.847435841492279,0.841391888996864,0.811042255179023,0.754471844563468,0.700656236296308,0.572793315410542,0.658489052680105,0.71626061189243,0.762064852583025,0.783009992166825,0.814599914278455,0.844933308721742,0.856532008249675,0.850347689360017,0.845964586755486,0.813483668377855,0.757339034464912,0.70891200512036,0.633929158304592,0.722547551471952,0.753683029699791,0.784393284568764,0.801673491133661,0.83936831680521,0.880476621780611,0.894572619361679,0.883566054895736,0.88754286842872,0.855189574125265,0.77939505179013,0.751389113221779,0.713191242218943,0.642369791346725,0.709869583408031,0.758582025621779,0.782967091736963,0.810798667236349,0.84226116687984,0.85251394872461,0.847719220115112,0.842077424441887,0.811931043605941,0.755475220929472,0.701910299218052,0.610543809345884,0.683302066454792,0.72742772700131,0.766206387516155,0.788314002524733,0.815730549882706,0.852718712185728,0.865594888797039,0.857873986613334,0.854841949215801,0.821362106744646,0.76103609162436,0.723397499240822,0.666129439857128
46,20,0.573828386613382,0.67403071216609,0.743864120944221,0.776679777565915,0.799269132404869,0.837070898633932,0.84510862348711,0.838623621526018,0.829865145284459,0.802839065009427,0.742853226062649,0.665106169220215,0.572793315410542,0.632192677579659,0.687281250883397,0.747119406302387,0.77922939459164,0.802638838317317,0.839709943153821,0.847697354875938,0.84039148158712,0.832018953064517,0.806843595596192,0.746721874124066,0.681566862662947,0.633929158304592,0.708814719410976,0.736543472655317,0.774792466461168,0.79964527612096,0.823795614856181,0.873924100472286,0.878493519155955,0.866531514090186,0.866401370922904,0.840154560124198,0.772752335126366,0.734454323260591,0.713191242218943,0.609712117811329,0.677986094757648,0.74541567097064,0.778365279047863,0.800111678043078,0.838595387815603,0.845619348475261,0.839633219357589,0.831116672926904,0.803575907427814,0.743363600385243,0.671447066242443,0.610543809345884,0.663460706700965,0.704710153131338,0.753906754856002,0.785306193107141,0.807208383638425,0.847269566814473,0.853940742098313,0.844906105403262,0.839112250749012,0.810347032533502,0.751310353407291,0.700841522980315,0.666129439857128
46,100,0.573828386613382,0.67403071216609,0.743864120944221,0.776679777565915,0.799269132404869,0.837070898633932,0.84510862348711,0.838623621526018,0.829865145284459,0.802839065009427,0.742853226062649,0.665106169220215,0.572793315410542,0.632192677579659,0.687281250883397,0.747119406302387,0.77922939459164,0.802638838317317,0.839709943153821,0.847697354875938,0.84039148158712,0.832018953064517,0.806843595596192,0.746721874124066,0.681566862662947,0.633929158304592,0.708814719410976,0.736543472655317,0.774792466461168,0.79964527612096,0.823795614856181,0.873924100472286,0.878493519155955,0.866531514090186,0.866401370922904,0.840154560124198,0.772752335126366,0.734454323260591,0.713191242218943,0.609712117811329,0.677986094757648,0.74541567097064,0.778365279047863,0.800111678043078,0.838595387815603,0.845619348475261,0.839633219357589,0.831116672926904,0.803575907427814,0.743363600385243,0.671447066242443,0.610543809345884,0.663460706700965,0.704710153131338,0.753906754856002,0.785306193107141,0.807208383638425,0.847269566814473,0.853940742098313,0.844906105403262,0.839112250749012,0.810347032533502,0.751310353407291,0.700841522980315,0.666129439857128
51,100,0.680492125573635,0.735670861820696,0.770992625195303,0.792391805132815,0.808567504471509,0.837585382544447,0.853054847278443,0.843060146344815,0.833936691346094,0.809041007639036,0.762968411943642,0.706996781960759,0.572793315410542,0.692579192097836,0.738897585599728,0.773425835956675,0.795028436144774,0.811001546081088,0.839517037997726,0.856227407651889,0.845206978999624,0.836131315120559,0.813320010356525,0.766413700171721,0.716047052477081,0.633929158304592,0.740551428590576,0.768450476665934,0.793428152965257,0.814056086660196,0.828081141236969,0.860154716961987,0.889237804361815,0.870619626962835,0.863071452162853,0.837751570102741,0.787456800899171,0.757443974885938,0.713191242218943,0.683995603494993,0.737705309704782,0.771046639481588,0.793988335070896,0.809931257753962,0.837725855435599,0.853472397623994,0.844263397816909,0.834998396446007,0.809241564981195,0.762974343115018,0.709275189384437,0.610543809345884,0.70950292191617,0.746362985078518,0.776650398410958,0.800635617099277,0.815557733564383,0.841971960403538,0.863361422406792,0.850295337989762,0.840386669703056,0.814287897417307,0.769743732808435,0.729871850217612,0.666129439857128
56,100,0.667898715489918,0.719156695477538,0.77109168657517,0.788045342717388,0.807498484850827,0.833790624220257,0.842032801305584,0.84307149944336,0.833511001411842,0.804079223005921,0.75276756069675,0.722853409883673,0.572793315410542,0.68349054192736,0.72538475459367,0.773850981026436,0.790527988442532,0.810987251896503,0.835988925323798,0.843131357342475,0.844856043141451,0.836046268367887,0.809287827621978,0.756149889209598,0.729225504156656,0.633929158304592,0.735361825487927,0.760237782180979,0.793101340355152,0.808854461727668,0.83060756378592,0.860047901155038,0.870575881602845,0.872840689583783,0.863644482503025,0.833383535586194,0.781510412586133,0.763721235590485,0.713191242218943,0.673323406303951,0.719963858290129,0.771157005995183,0.790029976705677,0.808156608276106,0.834331338104958,0.842362533142979,0.843931081145323,0.834159398970012,0.80483184883774,0.753490791542964,0.723031702915948,0.610543809345884,0.702262569070156,0.735054080989543,0.776700866799711,0.795731128730071,0.813691465506888,0.839021930549227,0.848875555444106,0.85054328955979,0.840883056624638,0.809957722070936,0.761645359361621,0.739585777998729,0.666129439857128
59,100,0.57328445842901,0.573275636673222,0.682063519448785,0.728710474489685,0.768055522493356,0.840844962745251,0.83188182482897,0.823941642939869,0.787108814559885,0.741174264978592,0.660891037691454,0.573519899895538,0.572793315410542,0.63113421641317,0.631124504459802,0.691691516205745,0.733202217581775,0.771767399559688,0.846782208695038,0.834437154471986,0.826647028273223,0.789405619039165,0.744880931650332,0.67957231480223,0.631546318884332,0.633929158304592,0.686435144742022,0.686424581812708,0.723777931517997,0.756299807312747,0.784435238117462,0.894608134632771,0.870212523379152,0.865172034025729,0.804354905062291,0.764021578779478,0.717765680299905,0.68707822346736,0.691778805184107,0.608788335015389,0.60877896692257,0.684121916979644,0.730046947958905,0.768467006959168,0.841004973466192,0.832905645759344,0.825382436756721,0.788375736643812,0.743429675040571,0.668475514909751,0.609335921429821,0.610543809345884,0.661872046264714,0.661861861314696,0.707945327895185,0.743511786816038,0.775350849338403,0.857259807177756,0.841554877727191,0.833950595825706,0.793002306671975,0.752735058838546,0.699748687694479,0.662139885669272,0.666129439857128
60,100,0.573273887914663,0.573257708068111,0.683154836982731,0.728958925206762,0.765120727377555,0.838055670560294,0.833702835420252,0.824113568684577,0.789411260234967,0.747912157363997,0.665704422490399,0.5731267787897,0.572793315410542,0.631122579235166,0.631104766690931,0.692906860100838,0.733236884026857,0.768129767609425,0.845218575560661,0.838350781725955,0.826880202719364,0.79136495589157,0.751704979909424,0.682135265606575,0.631628422758818,0.633929158304592,0.686422487896997,0.686403114590873,0.724634137906601,0.753214094668005,0.780818865981177,0.895796799309186,0.878749039723569,0.865498878380108,0.809401096643441,0.767487072783885,0.719331437568153,0.687545349748315,0.691778805184107,0.608777109862264,0.608759927987371,0.685018904262633,0.731323468908179,0.765274371295944,0.838820181322554,0.834860073433258,0.825419805834802,0.790998643867808,0.749286406502854,0.671666354962529,0.60946507143432,0.610543809345884,0.661859842326759,0.661841162266646,0.708451535804214,0.741585010967671,0.771223161240187,0.857053978916989,0.846629203530119,0.834578565973002,0.796961151923136,0.75728976124772,0.701686848624812,0.662656808598238,0.666129439857128
87,100,0.552266522987364,0.552266522987364,0.592688563647014,0.686812379336448,0.741757639821741,0.821869568501991,0.832287891298488,0.785427529960779,0.774866851837915,0.739983238019056,0.552266522987364,0.552266522987364,0.551015913864614,0.610144845312503,0.610144845312503,0.630317357264305,0.691040646439339,0.743480865453594,0.852947680156627,0.86404059235627,0.788790394389663,0.779221039310709,0.741388619130893,0.610144845312503,0.610144845312503,0.610543809345884,0.688862201341172,0.688862201341172,0.698983857324864,0.727117426997285,0.801237656149587,0.980193201793162,0.986796163588179,0.840904203355457,0.844342203340488,0.787520440542819,0.688862201341172,0.688862201341172,0.691778805184107,0.592917833463145,0.592917833463145,0.617293268390104,0.688412433600661,0.742442209250743,0.831415366823846,0.843666073003118,0.78564448460453,0.774923714689889,0.740242087844792,0.592917833463145,0.592917833463145,0.592917369162363,0.639841110606826,0.639841110606826,0.655252460308359,0.698813942903392,0.749705985455663,0.874384958976463,0.884990809369183,0.795156037705606,0.788065264000853,0.748211302911524,0.639841110606826,0.639841110606826,0.640973469404026
108,100,0.552224650194138,0.609991263723727,0.70925168778489,0.744555882253042,0.774958914525923,0.83916592244179,0.843289954693306,0.826531817045563,0.813310970973551,0.781940812144798,0.69318404466547,0.552224650194138,0.551015913864614,0.610443966809754,0.639690432373556,0.714180929273689,0.748607098887989,0.777375836477782,0.860492806529141,0.86241728263296,0.838887764465797,0.824118170953286,0.789052620675503,0.70040471871226,0.610443966809754,0.610543809345884,0.689872259779797,0.703905120806813,0.748177519527423,0.793933288070321,0.828957436390239,0.949396265449779,0.944641786390954,0.909861936982503,0.898330784849663,0.86487835131355,0.73044065139065,0.689872259779797,0.691778805184107,0.592871467457727,0.628120144999254,0.711429906482221,0.74470055462912,0.776992332802152,0.845262266416472,0.849609585771171,0.82842823213187,0.814701693336567,0.782852239580747,0.694119064881143,0.592871467457727,0.592917369162363,0.640335617064787,0.662062107608488,0.720864000169407,0.752307352451983,0.783818269470954,0.874920117239128,0.876485981421368,0.850312941147367,0.835670795358846,0.799578470795036,0.709128405137063,0.640335617064787,0.640973469404026
