"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,0.733174075064811,0.722415682538695,0.734798190040819,0.788980634617103,0.803857514196489,0.839018887096603,0.833038912591965,0.835419685311046,0.835894109841958,0.800980619366823,0.732167362378105,0.709745432295258,0.572793315410542,0.738481945247024,0.729433369514699,0.738372066594346,0.791523902749791,0.807563029041579,0.84099976072813,0.836190640563224,0.837992340420496,0.838016210844681,0.804300992694395,0.738615149352076,0.720158165397242,0.640973469404026,0.769945364741871,0.763784292589198,0.766599663128864,0.810906542042983,0.827237930192564,0.870457513985664,0.858704677277055,0.862974836840904,0.868253566624887,0.823163461769068,0.772760589737088,0.758094180828867,0.713191242218943,0.73448623064792,0.722577250769353,0.736074872637246,0.790312797560824,0.804704862232737,0.839725348573893,0.834140343189204,0.836275565739183,0.83695228350377,0.801989711543513,0.73272566905832,0.711160836179801,0.610543809345884,0.746942791035833,0.739168205145772,0.744643477894765,0.797317095376104,0.810455924187388,0.84679102473924,0.838956567224767,0.842080233007984,0.843693638704515,0.808099337951679,0.7484531801824,0.731029215098501,0.666129439857128
26,100,0.708074036443288,0.694692289355138,0.71278244937776,0.772020614767077,0.794453323146484,0.831005190695856,0.829272200408266,0.827717860510603,0.822631645761639,0.783148645715775,0.709567244801477,0.690046030146225,0.572793315410542,0.714744717896801,0.703019978587411,0.718175517428901,0.774914930813975,0.796410348611294,0.834242873395493,0.832972351915785,0.831451565480551,0.826175831440666,0.785516354542273,0.715357752089913,0.701009504192281,0.633929158304592,0.754906522677895,0.747059863318499,0.753780213308982,0.794144849766731,0.813989095260907,0.856139864622172,0.852843947574368,0.849925033248291,0.848955887291463,0.802993237890995,0.756299327811967,0.747116817353422,0.713191242218943,0.708442126240049,0.696498023306993,0.714730706124414,0.772369972619621,0.795637230178321,0.831877361666734,0.830248307270507,0.827802530447793,0.822956093309306,0.783795517663814,0.70964065135241,0.693006547209447,0.610543809345884,0.728192901999089,0.718107902642243,0.728299937591894,0.778148881268658,0.801757831195598,0.836281215555061,0.834413080375564,0.832104641848885,0.827767801097323,0.78832919192557,0.728946768579245,0.717413953581093,0.666129439857128
46,20,0.669379317745917,0.65582698742645,0.684084726951031,0.765548171140347,0.789329601841323,0.827710447328359,0.822941730981204,0.820968086008841,0.812429427786811,0.770451794308006,0.686047116820771,0.649125206740034,0.572793315410542,0.684496938151972,0.676606353638793,0.693383335830375,0.768629375266036,0.790999372864872,0.830741925998522,0.826198655051349,0.823452889526209,0.815956849242458,0.773924214173702,0.696663116833234,0.673375539222389,0.633929158304592,0.735594778526836,0.731051860437245,0.739797846994511,0.788683124484989,0.807327170183773,0.851206252040384,0.842920103751291,0.838587649985104,0.833918199128586,0.79550679091571,0.743980461303417,0.729866370433958,0.713191242218943,0.674503676938515,0.665060405473669,0.686270858601752,0.765918242543784,0.790022853206605,0.828170436304079,0.823557551297395,0.821176998160929,0.812923236602438,0.77124322247449,0.688821443933054,0.660476841711579,0.610543809345884,0.702619154970728,0.696359279502281,0.709650423982364,0.771528860168592,0.794501970900856,0.831976435382199,0.828794665899682,0.827238052990423,0.81898096960846,0.778422870337836,0.713311707834518,0.694413691416334,0.666129439857128
46,100,0.669379317745917,0.65582698742645,0.684084726951031,0.765548171140347,0.789329601841323,0.827710447328359,0.822941730981204,0.820968086008841,0.812429427786811,0.770451794308006,0.686047116820771,0.649125206740034,0.572793315410542,0.684496938151972,0.676606353638793,0.693383335830375,0.768629375266036,0.790999372864872,0.830741925998522,0.826198655051349,0.823452889526209,0.815956849242458,0.773924214173702,0.696663116833234,0.673375539222389,0.633929158304592,0.735594778526836,0.731051860437245,0.739797846994511,0.788683124484989,0.807327170183773,0.851206252040384,0.842920103751291,0.838587649985104,0.833918199128586,0.79550679091571,0.743980461303417,0.729866370433958,0.713191242218943,0.674503676938515,0.665060405473669,0.686270858601752,0.765918242543784,0.790022853206605,0.828170436304079,0.823557551297395,0.821176998160929,0.812923236602438,0.77124322247449,0.688821443933054,0.660476841711579,0.610543809345884,0.702619154970728,0.696359279502281,0.709650423982364,0.771528860168592,0.794501970900856,0.831976435382199,0.828794665899682,0.827238052990423,0.81898096960846,0.778422870337836,0.713311707834518,0.694413691416334,0.666129439857128
51,100,0.707310806516058,0.712716530371036,0.732104436541862,0.785111787055673,0.816085608435649,0.852531634712664,0.864855084185793,0.868109852262953,0.854381523600233,0.799659695938742,0.729122639608967,0.677235536371538,0.572793315410542,0.714585581413813,0.718669607273647,0.735351179739528,0.789134759464406,0.818880034120313,0.860386021467131,0.881287215546393,0.887695223762968,0.867882987430076,0.803290690354678,0.73356811691112,0.691000809554694,0.633929158304592,0.755066100970423,0.757006666072394,0.765664967273116,0.812703688104667,0.851172100682311,0.905363225500407,0.945509402227924,0.957512012210617,0.929113925064817,0.824809600023057,0.765032518954608,0.739835670381981,0.713191242218943,0.708248232951603,0.712806117834765,0.734068877579916,0.786059382499673,0.817083839283612,0.853917147659657,0.869425848978936,0.874562505382817,0.85772778258131,0.800070304061226,0.731774489484161,0.681544444004137,0.610543809345884,0.728151853550995,0.730740747494627,0.743067112346139,0.792953412523261,0.823972929445071,0.870859196120395,0.896540900750404,0.90511924130823,0.883071944477099,0.806425364286857,0.741800444818485,0.708319063151076,0.666129439857128
56,100,0.731546935905257,0.720987978847575,0.735631069092312,0.791540490665649,0.80526094786394,0.842785246748235,0.839203815093871,0.839382138330428,0.838090920060754,0.802136331581798,0.73184590474494,0.706294708576961,0.572793315410542,0.736492497768201,0.727493663900855,0.739927657501851,0.79515274142336,0.809608483256251,0.846427768015465,0.842095770799312,0.841290733568285,0.841637156704215,0.806164160724662,0.736480808373105,0.714005617844038,0.633929158304592,0.768131075998391,0.762301727148028,0.766607339066999,0.81617563834586,0.831740884029072,0.88053933850141,0.872562597369903,0.871311178675651,0.875622216466667,0.828155897629135,0.768911332389086,0.755370163975747,0.713191242218943,0.733364227684662,0.721134021948042,0.736636934259272,0.792288848532518,0.805769057241861,0.843739871923153,0.840618504441938,0.840652784230637,0.839151513107216,0.803062341398525,0.73303237039651,0.708037535425021,0.610543809345884,0.745045053726869,0.737229023941964,0.744769972401723,0.798975771606675,0.811052664439617,0.853879162693265,0.84769478301662,0.847334674747747,0.848343494012655,0.808667156886142,0.745431099862319,0.728292717879757,0.666129439857128
59,100,0.57328445842901,0.57328445842901,0.573190929181767,0.668029546139712,0.77087083876402,0.826297674329747,0.853793529019626,0.825921442009236,0.819727961352856,0.737521541375801,0.57395349676415,0.57301830943626,0.572793315410542,0.63113421641317,0.63113421641317,0.631031249191048,0.68418736434217,0.773505462130828,0.831377584216262,0.871966424840191,0.827958141556258,0.823348870822347,0.741051683754697,0.632818453838874,0.631356424883582,0.633929158304592,0.686435144742022,0.686435144742022,0.686323155377189,0.720481567650143,0.793850688320429,0.879396635442954,0.948100585658487,0.859686877767348,0.869034955953021,0.758743718924026,0.688866758244549,0.68658538227092,0.691778805184107,0.608788335015389,0.608788335015389,0.608689013441488,0.673721106368434,0.772888977967977,0.827105175484298,0.858094946772172,0.826482502995642,0.820806144731298,0.73855543268429,0.610018497839671,0.609052734866025,0.610543809345884,0.661872046264714,0.661872046264714,0.661764064278899,0.703181022382247,0.779336721692933,0.842193483437612,0.890112496317737,0.833646172482584,0.832611730266491,0.747596727052091,0.663844206353745,0.662050262257576,0.666129439857128
60,100,0.57328418906677,0.573281251457058,0.573185106667614,0.666696228930813,0.773684461392321,0.832588391282677,0.853952544359804,0.829366807378188,0.820926020632966,0.74259593919797,0.573567822747741,0.572832716584088,0.572793315410542,0.631133919869763,0.631130685827785,0.631024839130817,0.682322478356211,0.776592718143592,0.840815123704555,0.872650217768085,0.832169252544071,0.826069281108773,0.746263521349049,0.632754416979633,0.631151937107709,0.633929158304592,0.686434822215037,0.686431304801442,0.686785237212664,0.718029761469933,0.799133605134833,0.898064113617126,0.948957538480921,0.868649683056931,0.875007821882925,0.761814767456389,0.688509959383074,0.686832009972024,0.691778805184107,0.608788048971371,0.608784929433593,0.608682830335274,0.672221282393247,0.775076167559375,0.833163956599615,0.858450194709199,0.830515631657675,0.822154847584049,0.742771235061603,0.609857056815125,0.608855470952594,0.610543809345884,0.661871735278895,0.661868343730907,0.66175734203255,0.700639670929006,0.783304761535828,0.854048732516189,0.891126375013649,0.839919180633883,0.836257620083414,0.750031083417466,0.663400664116429,0.661835833164422,0.666129439857128
87,100,0.552170899956218,0.552170899956218,0.626175372600726,0.694392518552321,0.76785990971111,0.832942736366202,0.814534704653261,0.780906196623215,0.749362453609096,0.66931944901363,0.552170899956218,0.552170899956218,0.551015913864614,0.610288267508851,0.610288267508851,0.647346422685481,0.700543134572001,0.780377991393559,0.885921868493722,0.829642450106059,0.782519799645463,0.751786305837716,0.674433077934353,0.610288267508851,0.610288267508851,0.610543809345884,0.688702106791953,0.688702106791953,0.707057265464128,0.730089822106238,0.882945657521947,1.06324498069248,0.91529960715758,0.826775306457309,0.782103078549231,0.720396365364431,0.688702106791953,0.688702106791953,0.691778805184107,0.593008892473863,0.593008892473863,0.637759951268908,0.694711365488714,0.769219338114843,0.853604770549617,0.817514081732545,0.7812874433242,0.749362453609096,0.669886885304085,0.593008892473863,0.593008892473863,0.592917369162363,0.639549584826019,0.639549584826019,0.667473901545744,0.703512211233935,0.795369762348547,0.916411384189067,0.8430326847985,0.788171939884066,0.759802410055879,0.688026745374196,0.639549584826019,0.639549584826019,0.640973469404026
108,100,0.552274194781264,0.552274194781264,0.608457015626485,0.709566419152909,0.801135238589533,0.846092920010968,0.84870085954764,0.831294518433795,0.819278670316664,0.749370202167794,0.585265923572241,0.552274194781264,0.551015913864614,0.610201736885368,0.610201736885368,0.638689742008892,0.714465813710947,0.8183743665626,0.882919561748212,0.882894966564444,0.844813154492494,0.834594145132738,0.75217984879857,0.626801014968455,0.610201736885368,0.610543809345884,0.68942339194315,0.68942339194315,0.703131174855192,0.749368774762192,0.921423765138439,1.00757710940382,1.00228285434611,0.919764823336899,0.918171698687536,0.808178360713828,0.697529459642165,0.68942339194315,0.691778805184107,0.593117709091829,0.593117709091829,0.626864669082009,0.71177342799227,0.804621644507817,0.860071419754139,0.861680451903297,0.833613336178198,0.822459751091121,0.750466316841767,0.613145825911079,0.593117709091829,0.592917369162363,0.640211919667269,0.640211919667269,0.661387263656148,0.721880757031992,0.83448828415935,0.904264710987598,0.903944452316744,0.857253928702329,0.847797083104016,0.757049387036575,0.652514104609409,0.640211919667269,0.640973469404026
113,100,0.552021806317183,0.552021806317183,0.736975013903912,0.765651048587488,0.806378867429975,0.864541103081425,0.858255957921571,0.823962921636885,0.800815879059849,0.743888215431568,0.684006076362537,0.552021806317183,0.551015913864614,0.610468099501506,0.610468099501506,0.739577543228095,0.77622763713234,0.835072149577477,0.941030651817795,0.904907059063342,0.839688420732376,0.80921107519825,0.746606951582209,0.686992886507902,0.610468099501506,0.610543809345884,0.689577324152622,0.689577324152622,0.809086540312216,0.875779272748602,0.971950366688257,1.15756205831823,1.04769128907934,0.924464930674238,0.880238492873684,0.81296358199918,0.726641121234071,0.689577324152622,0.691778805184107,0.592846655204048,0.592846655204048,0.738530556547691,0.766894439720445,0.814268153152132,0.897685084109231,0.877123868937436,0.827698594915419,0.801534349003871,0.745628334422317,0.686009568886758,0.592846655204048,0.592917369162363,0.639919343797134,0.639919343797134,0.748025432204538,0.790930558058418,0.857470615318668,0.980102348582473,0.929710955965361,0.853966076286568,0.820134379773167,0.754626324488643,0.697407559133925,0.639919343797134,0.640973469404026
116,100,0.736039819865666,0.748403325700575,0.821800068604752,0.840036578142591,0.871075733305665,0.916240278347063,0.905879332375487,0.898565049050711,0.87855965293081,0.832873199597212,0.798321934306567,0.743971741420679,0.551015913864614,0.739395199229571,0.751364981022074,0.837231591896129,0.866202260311594,0.912644779353577,0.980478068744607,0.949975489138691,0.942257461289338,0.91181911645723,0.852371213035695,0.80222037760812,0.747265200009646,0.633929158304592,0.804539586385945,0.820486129657764,1.00085367098957,1.06847764637418,1.16138463821426,1.30711484705281,1.17653629523836,1.16964127609181,1.10904493158825,1.02724215477511,0.910960509620404,0.804465627779438,0.691778805184107,0.738139279154113,0.750458041615932,0.827492888535868,0.852507053059794,0.892722631530273,0.951102492132655,0.92994061223859,0.921955248430684,0.895348166753191,0.84113691126167,0.800471875492626,0.745058301127138,0.610543809345884,0.745416529819368,0.759967517292031,0.856767274465417,0.892740452221887,0.947246777674224,1.02919314723398,0.983790878253327,0.975103043961439,0.939543851122269,0.874459441536393,0.812990950790319,0.751521910779202,0.654282161755295
117,100,0.739768846153412,0.756254483125518,0.825913922201672,0.846077373358104,0.876108474612094,0.923487829282225,0.911831681425722,0.905091078432628,0.88374516233956,0.836801979145179,0.800594612171958,0.747087776264582,0.551015913864614,0.742496605277148,0.760893395090182,0.843090489188972,0.875356938497932,0.919896475949104,0.992032829784815,0.960171962151454,0.951950205529645,0.920558720320293,0.858654978201944,0.805402466639826,0.749677407506678,0.633929158304592,0.813157034893197,0.83851598821311,1.01398942483592,1.08816738006237,1.17781499406796,1.33478165492967,1.20153977134824,1.19344061334523,1.13063978703291,1.042202701462,0.919526360222895,0.813046842573577,0.691778805184107,0.742264818027275,0.757425025048633,0.83283810407889,0.85967782071766,0.898911228497292,0.961099751859931,0.938638335094023,0.930073698431002,0.902783990862816,0.846658728797829,0.803093501645197,0.749223093454565,0.610543809345884,0.751017464152424,0.767529408810315,0.864025591343534,0.903198837980193,0.956572698361791,1.04381088143714,0.996232331947314,0.987152196416126,0.950437643489466,0.882534955154023,0.817076428607881,0.756728953416554,0.654282161755295
