"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec"
136,100,7.13998097192609,5.65409076819109,6.27759221544091,9.37073591503258,10.390542693215,12.3043665813222,12.8937855197499,13.6145864551255,12.1484419903808,11.9716996135516,10.1171824173693,9.68452634301567,8.93401714335965,7.06481844935959,7.8573034488725,11.7144604993846,12.967795982214,15.3703373061366,16.1003410103165,16.9757495788411,15.1569139883378,14.9728381822449,12.6214804696113,12.1405107806002,13.1261260043618,10.3609748766969,11.5375746922783,17.3230722235577,19.2415139167792,22.5281918451503,23.8463895714224,25.0122743437919,22.2855475373881,21.8883878839526,18.3783077339405,18.1723289278627
141,100,0,0.01074791112863,0.338203014308084,0.58623808975385,0.459173659506956,1.22818442290215,2.27883853603884,1.5887144071758,0.243879977653745,0.0416465830680949,0.0976550475798329,0.0011321198594834,0,0.013501870295735,0.42438778448782,0.749308624565945,0.604384764524258,1.63374822852566,3.03404915774406,2.11060462710319,0.322202192101628,0.05431988798897,0.123600383200878,0.00142242925523045,0,0.0213702753791544,0.662830031561932,1.2979273881403,1.1227245491246,3.09554398158519,5.69943644912422,3.91788041146971,0.597170046412742,0.0991037237838071,0.211230274994495,0.00229845799136383
147,100,1.1137172855964,1.2144918099026,0.679318444430042,0.416339624032614,1.2241620097124,1.24313528241623,1.41062173462709,1.44134029782605,1.36746247679131,1.18832014243629,1.13963651512449,0.939394465604258,1.39307028730039,1.52632755186224,0.851980606865986,0.533748819310598,1.61535709315833,1.65658752220475,1.87841420394378,1.91464335054159,1.80729753793963,1.55317804311842,1.4447408497222,1.17965190867401,2.12725350031916,2.42287738817003,1.33718381476699,0.931609250342893,3.0149849820617,3.15242687426321,3.51970447543407,3.55171930925718,3.35790835181202,2.85118970913257,2.47913720918625,1.91044794887766
160,100,2.76521889631495,2.22163232361769,0.734086445937767,2.29130379226687,3.7517738113872,4.64409874536905,5.24321437191294,5.26276136253193,4.7969452045178,3.61418687556955,3.26100074846712,2.62052856403561,3.54143946705489,2.78967874318801,0.919470925170076,2.86510619062418,4.79061646173686,6.00701612078679,6.74390544302153,6.74872886185395,6.1036645641884,4.57003127611268,4.09680368470679,3.44827644959689,5.34515765473684,4.15370770436763,1.39458420723462,4.69424836187446,8.30894222571771,10.6732752133557,11.5775317846816,11.4717503714009,10.2854462098765,7.77524253352295,6.50955055636427,5.25697125368478
165,100,1.13664825703187,0.866711479346071,1.48711393193733,1.81488914488089,1.60723020529419,2.38653886451603,2.27577563114943,2.20931481686129,1.66895713294252,0.0887772727303142,0.618681277884915,1.46820928922272,1.52321095718039,1.16645243995261,1.86333124182616,2.27141853340679,2.00680272137961,2.97764020037414,2.84195831049264,2.76095160867953,2.08247108690813,0.111411619227304,0.775980188773278,1.97953894176843,2.40911346639896,1.84794838177204,2.77593334150885,3.36956044978176,2.94848440336291,4.39886719935446,4.15695564256522,4.03894881624105,3.03245725013619,0.165927713526442,1.15954930157911,3.14296732159903
201,15,0.0272488583827527,0.0104877202910926,0.00253305574755634,0.0829153059905739,0.131435460028915,0.0641666383487268,0.165578016505767,0.0467282811095531,0.002853826954085,0.112315528272185,0.00601630983088482,0.0445669594972631,0.0358752935874826,0.0136003090938608,0.00317672257012771,0.103568142171018,0.164299268875339,0.0801726286278671,0.206471374362076,0.0583898799238403,0.00356350740705498,0.140775400814534,0.00755060722927804,0.0588297848509587,0.0562301904128413,0.0211371673943019,0.00472457900859936,0.153069348180693,0.239841102412561,0.11755404554902,0.303570767998703,0.0851883803639236,0.00519288748936588,0.209051954386441,0.0112983532134032,0.0922315999006699
201,100,0.181659055885018,0.0699181352739506,0.0168870383170422,0.552768706603826,0.876236400192765,0.427777588991512,1.10385344337178,0.311521874063687,0.0190255130272334,0.748770188481233,0.0401087322058988,0.297113063315088,0.239168623916551,0.0906687272924056,0.0211781504675181,0.690454281140119,1.09532845916893,0.534484190852447,1.37647582908051,0.389265866158935,0.0237567160470332,0.938502672096894,0.0503373815285203,0.392198565673058,0.374867936085609,0.140914449295346,0.0314971933906624,1.02046232120462,1.59894068275041,0.783693636993465,2.02380511999135,0.56792253575949,0.0346192499291059,1.39367969590961,0.0753223547560212,0.614877332671133
298,100,8.78861963016497,5.77360292219299,9.82071830995848,10.6275709587992,6.69184732639084,11.7299654376888,14.8476026525949,15.6976651005072,12.1872818450177,0,1.18312167920196,12.0138431587766,11.0448393864261,7.24872381725964,12.2758308020631,13.2540379239377,8.35886466984603,14.6914748552748,18.6850593986689,19.8649054414488,15.2216017899432,0,1.47670825257033,15.1038903365195,16.6580217944953,10.8830285864869,18.01308812035,19.3467556013899,12.3406749208489,22.0360118092722,28.2267096973763,30.3238951050313,22.2232681566172,0,2.16062830694655,22.6964501198786
358,100,1.5224624521202,2.6667830716824,2.12383769336708,0.893385612235329,0.542343423248327,1.57650487389154,3.40585411348109,3.8972597526324,2.83639215412466,4.25846299851345,1.78647172557519,1.67765480850954,1.90634869853662,3.35288644180999,2.65331915680436,1.11650774339638,0.69454673427241,2.02791085025387,4.47797980936351,5.13346077340204,3.76426660855079,5.60901942524006,2.26905792138767,2.127737661382,2.98853180236973,5.3049119362347,3.94077997733925,1.70868252984228,1.11633606675209,3.26734945197058,7.44008639929655,8.51758533515219,6.35539723956214,9.45947057346709,3.66022791496171,3.46237028567051
377,100,0,0,0,0.00443922874412058,0.2905764511711,0.351451285489086,0.399418217909131,0.421731312763111,0.425062102439464,0.400675371443009,0.197430677862138,0.0825846558876236,0,0,0,0.00556061314927254,0.369575055095189,0.44710118001618,0.509284005978684,0.539054021339469,0.548633571030049,0.51682734869667,0.249676070647038,0.104765380025031,0,0,0,0.00856696284666964,0.585796419845763,0.706955120026364,0.80843720583979,0.856129961979123,0.892562259442131,0.84374452386591,0.397314674232616,0.16924949484914
384,30,0.272963014763815,0.0352186779338265,0,0,0.11082570578211,1.46143897667228,2.68509842969942,0.932073931781128,0.094703126289435,0.137625683400737,0,0,0.374162837922018,0.0482503113011469,0,0,0.138480168542486,1.82523987357382,3.35544733993454,1.16536758914328,0.118277866766976,0.172910781965246,0,0,0.598449132074854,0.0771990711480994,0,0,0.204084284769285,2.72940674128124,4.90809541618863,1.70521361695763,0.172856946467269,0.261496862593129,0,0
384,100,0.909876715879383,0.117395593112755,0,0,0.3694190192737,4.87146325557428,8.95032809899807,3.10691310593709,0.31567708763145,0.458752278002458,0,0,1.24720945974006,0.160834371003823,0,0,0.461600561808288,6.08413291191272,11.1848244664485,3.88455863047761,0.394259555889919,0.576369273217486,0,0,1.99483044024951,0.257330237160331,0,0,0.680280949230951,9.09802247093747,16.3603180539621,5.68404538985877,0.576189821557562,0.871656208643765,0,0
389,100,0.239468557205035,0.325779378042902,0.132871804264191,0.107484143037571,0.375144842137612,0.831397109494148,1.38300811035252,1.97104341145564,1.06222866628901,0.7431499438555,0.368004045825823,0.0115195205814223,0.299485450547752,0.407678284935409,0.166218152987442,0.135424106252972,0.489711744206918,1.09509075966363,1.84837769397546,2.6171497074125,1.40594446170609,0.967488424404428,0.463797286480185,0.0144001601214284,0.442224611426889,0.622573005794017,0.244871163704483,0.208258079977882,0.790881762434759,1.78853428904769,3.06096752650667,4.27511170933934,2.30433087274345,1.5646575580525,0.722729961659165,0.0220286584460584
408,100,0.789000718877717,0.0769690477750841,0.28500909461275,0.336273149803131,0.482501297865527,0.609179513328714,1.41526601556327,1.68344526307412,0.722045912191793,0.521192825892349,0.139471261376316,0.0768268807585668,0.987167351577768,0.09674077299666,0.355938579572939,0.420361149250381,0.611809715117198,0.77110485493804,1.80244699495412,2.1681147785279,0.935378514914366,0.673353468641484,0.176376177164559,0.0971875361685925,1.53436823512459,0.152315462492677,0.532705049839915,0.644534133457506,0.967289473214095,1.21097713583832,2.85458827320057,3.47371170408626,1.51911753151161,1.09791494387772,0.281717134050888,0.156832402229928
422,100,0.0731191114803512,0.0175035785787404,0.012883893306764,0.0273108021248906,0.0171105243706695,0.0193913970358678,0.0260112014360976,0.064825951896312,0.0453194120277424,0.031506844657047,0.0263822953818914,0.00706059000225708,0.091481403181825,0.0220631778867951,0.0160888475908297,0.0341164686523822,0.0217324943805681,0.0246124577109633,0.0332013954858833,0.0827820933761118,0.0586161196001917,0.0407093081291461,0.0334304916784604,0.00897787685909441,0.141957459025409,0.034926878987403,0.0241052553207832,0.0521195783912945,0.0344148398049009,0.0388480350276952,0.0527156317502209,0.130776690809423,0.0947690982679031,0.0663105722048165,0.0534788413395413,0.014582299195241
469,100,1.33163199179618,2.01066118214263,1.57443807674764,1.71225310844842,2.22596779670473,4.28818808897887,5.98309912695486,5.66843663744879,4.88568979848042,3.44335331443783,2.83315446783089,1.91860601525905,1.82785432137464,2.76282353984275,1.98366599196523,2.14116816534673,2.80114349652248,5.56013910445111,7.78883014238472,7.40397179212107,6.25376085721724,4.30223355058179,3.5978041294806,2.63376338427558,2.84052180613389,4.29482515409803,2.96599917590625,3.21140653897805,4.41008430397836,9.23528357591128,12.9475616191794,12.4268819201814,10.2399883158183,6.53930026765402,5.41281769145176,4.09089713171301
470,63,1.27151109401574,0,0,0,0,0.0340609281532733,0,0,0,0,0,0.125685987254559,1.74604748524947,0,0,0,0,0.0446504026767573,0,0,0,0,0,0.172592833054906,2.8124913732675,0,0,0,0,0.0747209000246175,0,0,0,0,0,0.278198393278457
470,100,4.68635999745405,5.32734739523301,6.55776252651321,5.51182373508422,4.5745055696151,7.07457687519148,8.04262020043162,8.40878964903535,7.4542180679119,7.38203201483358,6.00889201438025,5.45891783744643,6.4353406958375,7.31554885071397,8.21580003096867,6.87929578095803,5.81652830827815,9.27404869366775,10.4812355531387,11.0038335236966,9.53183510408351,9.20225831588272,7.5831706970789,7.49622225642872,10.3658923047527,11.783710470171,12.3001835924958,10.71147696056,9.35784188623274,15.5197987861306,17.224239524282,18.2088056967441,15.5226790761251,14.223181607492,11.6649155928745,12.0829871697699
470,100,2.01827157780276,0,0,0,0,0.054064965322656,0,0,0,0,0,0.199501567070729,2.77150394484043,0,0,0,0,0.0708736550424719,0,0,0,0,0,0.273956877864931,4.46427202105952,0,0,0,0,0.118604603213679,0,0,0,0,0,0.441584751235645
492,100,0.626287445549266,0.523131415079536,0.53150407710637,0,0.101423284008519,0.885113595241009,1.17493157570969,1.4928709247371,1.18105683527284,0.66598639272007,0.717974184191125,0.512821364011032,0.860860154851974,0.718367536117866,0.683720779554482,0,0.127557390536352,1.1451311667971,1.52099116283588,1.93926758421536,1.5055471710981,0.831949547948873,0.929021713575635,0.703920266316549,1.38735337404547,1.15712918190095,1.06533155175133,0,0.201740178449507,1.88874218943911,2.48835843954733,3.19545176805252,2.44697586814499,1.2680995953421,1.45389274653609,1.13361369566207
493,100,2.2561652894814e-06,9.64705158261012e-06,2.71270816718949e-05,8.35552211913002e-06,3.14015454084913e-06,0.0527270638813028,0.0800010737191138,0.115222964108419,3.67099047330482e-05,2.88170152830424e-06,2.49933068387889e-06,6.7684958684442e-06,3.101920443525e-06,1.32633839654172e-05,3.55551292588367e-05,1.05253837555137e-05,3.93847197293918e-06,0.0678848705914746,0.10312863065841,0.149425900844632,4.66777694406184e-05,3.60656337394109e-06,3.30968860857512e-06,9.305761330575e-06,5.0030175188914e-06,2.13922128393977e-05,5.60492629890296e-05,1.61496545786508e-05,6.18999103663473e-06,0.111435127216141,0.167897169436807,0.245742766116948,7.56543564072622e-05,5.39110171599502e-06,5.244756607706e-06,1.50090525566742e-05
525,100,2.74858431236567,2.68459900195348,2.6455023255482,2.85513816055389,2.61269095128479,3.76642733642859,3.98624790004893,4.37758496919146,2.5052865127268,1.155522968963,1.7178826687018,2.55206787853099,3.77437424587883,3.68650919235007,3.63282137645892,3.7566067751964,3.27622721846155,4.7879270592621,5.17541271080784,5.73883002312452,3.18060054553956,1.50331089739813,2.35918809799549,3.50451657281397,5.86211909273268,5.72565265503448,5.64640874052816,5.73828549131936,5.16478916793061,7.74133030153326,8.67440558287014,9.79931011174239,5.18427064243794,2.28798511961686,3.66501607389938,5.44299324178634
533,100,2.7779117577342,2.72061585334203,2.68632404734347,1.80281636891608,3.09090175078404,3.46745482130927,3.58046074673072,3.68542246728667,3.31289806877278,2.15752478776371,1.55705227127843,2.63666315201615,3.48429322111693,3.39967700670566,3.35427676663318,2.25397180366693,3.85581954593266,4.33220721356506,4.47344197023686,4.60898094168011,4.13872817106469,2.69788154198781,1.94629603538906,3.31982012140719,5.20389539436669,5.02616388368347,5.01362778394387,3.35241364705639,5.75549152192281,6.4481988583318,6.64151086918145,6.85470041470406,6.08384534825019,3.98793750366857,2.85193770717253,5.03242143554584
550,100,0.596979101711307,0.535822156818516,0.455690472518695,0.63722955400481,0,0.0165822596312839,0.384896786154198,0.783250333144156,0.944011578819881,0.700410643616685,0.376778165003811,0.538298298425075,0.82110017983648,0.736983368534759,0.626768219963275,0.798662464464816,0,0.0206745798466738,0.485236519152776,0.990601290266366,1.17650236869381,0.880982986157747,0.518230233112411,0.740389116428811,1.27650133128475,1.14573139084769,0.974388371647205,1.17082124984488,0,0.030916504760282,0.758923031930131,1.55973326665517,1.77969530734178,1.31419092509311,0.805652706849657,1.15102604529734
562,100,0,0,0,0,0.0718781285585628,0,0,0,0,0,0,0.220872365318936,0,0,0,0,0.0897326648344774,0,0,0,0,0,0,0.314382873527691,0,0,0,0,0.137100246814685,0,0,0,0,0,0,0.488943096777541
564,100,7.51783572949586,5.47542882010016,5.43963951597671,5.96583418300746,7.36812473799156,9.44754374940855,10.2254322556287,11.7277459780104,10.5314964279714,7.59414234427805,6.45708760351033,7.62767983306057,9.3837484740725,6.83291760576166,6.78674485236093,7.46219793519398,9.22972743453749,11.7913089651238,12.7662369623505,14.6498601792218,13.1403442892179,9.47674320035874,8.06075460937149,9.54056183460658,13.7294034007368,9.96780899909905,10.1375389874472,11.1824986335148,13.9007591678993,17.4183433972647,18.8395626064635,21.641445337555,19.3602221793126,13.9318425759866,11.7547593096004,14.1289365805002
589,100,0.452945487350996,0.498808037367543,0.234156114568827,0.108379717075295,0.385048671033568,0.569227888550823,0.79215192724806,0.563609123520351,0.00148124246330449,0.768484079087801,0.387919301080763,0.557137456584537,0.622738446321635,0.685793215469872,0.321932813231242,0.136800842535671,0.481383611931255,0.719279529613094,1.0050263780039,0.710351417187155,0.00184702851446495,0.962444434919845,0.501809364575699,0.765988234324063,1.00440079407512,1.10610040902069,0.519238173198144,0.210570074716361,0.745293318547174,1.12673077997456,1.57076946987546,1.10337904708171,0.0028004456647291,1.42465621644379,0.785226772043215,1.23544514611504
594,100,0,0,0,0,0,0,1.76788840290582,0.818572729961475,0.290112506860559,0,0.675556975550779,0.55652777188095,0,0,0,0,0,0,2.20556777912341,1.02290213156371,0.36209951075664,0,0.849366076461143,0.757860379174283,0,0,0,0,0,0,3.25585695157666,1.49092146532912,0.526840319923188,0,1.28007189757004,1.20806567142672
599,100,0,0,0,0,0,0.00828356312690522,0.0788636154351491,0.0484612776714877,0.0141939008706299,0,0,0,0,0,0,0,0,0.0103513256616071,0.0984476944704381,0.0604830078262456,0.0177142648003025,0,0,0,0,0,0,0,0,0.0152738059434387,0.145095329150575,0.0878911363478476,0.0256870642023442,0,0,0
602,100,0.00617857742088514,0.000513519823775836,0,0.558506289919291,1.32956189534322,2.0789867936404,6.14864106019581,4.9044797095121,3.89903239684493,1.88528916414936,0.174019716669506,2.79142015998361,0.00841743104071219,0.000687382269211452,0,0.699005201619226,1.66533613655945,2.60117386642807,7.71756561774788,6.13135491370234,4.86586986896199,2.36001877452929,0.219026840341042,3.82522900742989,0.0130438782184303,0.00105734071160356,0,1.01700554148704,2.45675047711288,3.90607789925444,11.5961155818945,8.94992858458989,7.06462340294782,3.47363907618117,0.325444830087781,5.9451165953245
612,20,0.973089811035294,0.991840151116182,1.19358631177423,1.22987190058052,1.24123952987523,1.38624223321997,1.36310008637449,1.37158003435538,1.21353739385695,1.34528664299844,1.22519580104196,0.907791139664831,1.21650132624086,1.23899994690079,1.49153630820656,1.53993350488336,1.55158108106034,1.72831595318317,1.70139698946141,1.71088634242479,1.51444589815325,1.67773000954889,1.52974182849113,1.13499166869695,1.78517495239145,1.8118044806361,2.22816660402943,2.3240266902058,2.30800183105835,2.54590927898666,2.50715721611531,2.51852009484671,2.21423463816173,2.47677224401261,2.23082995827658,1.66272904815488
612,100,4.86544905517647,4.95920075558091,5.96793155887114,6.14935950290259,6.20619764937616,6.93121116609986,6.81550043187247,6.85790017177689,6.06768696928473,6.72643321499219,6.12597900520982,4.53895569832415,6.0825066312043,6.19499973450396,7.45768154103278,7.69966752441678,7.75790540530169,8.64157976591583,8.50698494730706,8.55443171212396,7.57222949076624,8.38865004774448,7.64870914245563,5.67495834348477,8.92587476195724,9.0590224031805,11.1408330201472,11.620133451029,11.5400091552917,12.7295463949333,12.5357860805766,12.5926004742336,11.0711731908086,12.3838612200631,11.1541497913829,8.31364524077439
628,100,6.34075119784452,5.06071971568843,7.6320041091747,9.45554025656706,12.8369331960642,14.1354478989944,18.7700044326083,20.3454257744067,17.8662650253312,12.8310019984184,6.42605274997435,8.34993685212782,7.94725220518923,6.33978391218386,9.52373068079685,11.7924182862729,16.0541264366556,17.6541789914122,23.4547773094253,25.3982377482668,22.3053793876274,16.04086569875,8.02237725262613,10.5048300547928,11.785347899537,9.3902500123642,13.8749948957184,17.169606160554,23.5386272149683,25.7645035028231,34.1081207210993,36.9977322393159,32.4153699355519,23.3611701658889,11.7064585458296,15.7862545196253
641,50,0,0.0189156295431728,0,0,0,0,0,0,0,0,0.203984519731158,0.0859177618505105,0,0.0236344487749203,0,0,0,0,0,0,0,0,0.254620989446365,0.108540112156378,0,0.0349510071606651,0,0,0,0,0,0,0,0,0.371754527689979,0.16310366992413
641,100,2.8057367518804,5.51314218414445,1.93454469186032,0.799292938584466,2.61842305813587,1.93415952279699,5.21590172789169,3.06851203842445,1.39653717824503,0,0,0.549670271774258,3.51883722478026,6.88848744064369,2.42116938162833,0.999834079467106,3.27549602504953,2.41294100251634,6.51463494009666,3.8312735111494,1.74157120863435,0,0,0.694399756958405,5.24549089147809,10.1868072387443,3.56200781040463,1.46635005324163,4.80152601969434,3.54691021450241,9.49362853405371,5.56610349349278,2.52614273459123,0,0,1.04347735140685
641,100,0,0.0378312590863455,0,0,0,0,0,0,0,0,0.407969039462316,0.171835523701021,0,0.0472688975498407,0,0,0,0,0,0,0,0,0.50924197889273,0.217080224312755,0,0.0699020143213302,0,0,0,0,0,0,0,0,0.743509055379958,0.32620733984826
643,100,2.76064238077869,2.55457738443489,2.27357024371082,2.68646110728673,3.13936268136076,3.34521701505868,3.36105936066698,3.10526175637035,2.70833728321212,3.6214951357992,3.41980064265797,2.4891865800425,3.45470166327771,3.19249374206848,2.84669693652213,3.36156444724584,3.91618132596525,4.17402941729203,4.19226695869137,3.87811366948519,3.38358070643149,4.52496949796545,4.26957969143158,3.12128827249436,5.12822067359468,4.72022332246443,4.18613853332451,4.94048248280505,5.80401809841648,6.15899859404667,6.15451709385167,5.66004519872137,4.92755293298504,6.65276326901786,6.25394690881303,4.6575038620681
663,100,1.06490486288134,0.495539377064169,0.589012422088721,0.571115573509098,1.65106090767017,1.41428075885603,1.93426402911758,2.00096896794966,1.91930702005091,1.93489302873653,1.69159889536635,1.31935311035607,1.33379238766463,0.620629615711194,0.736841956089483,0.714504403572442,2.06086858909271,1.76408755138407,2.41225400471068,2.49527941241379,2.3983192470828,2.41720322094054,2.11295160730688,1.65587251670674,1.98082379343143,0.920417392842716,1.08141734682613,1.04951337243361,3.05499782394046,2.59829008255899,3.5596421856906,3.66540707294618,3.50215444428556,3.52978959607509,3.08447592392663,2.48992287310627
