"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,5.34833799253698,7.12841014948533,6.80263423252448,7.62288382008376,7.86540541336437,8.77770332124074,8.77674641359205,9.52078656924184,8.72319768797751,8.49205412103622,8.62053401310503,6.86849096662164,2.20216617357395,5.48981663034358,7.17526911957247,6.82724695276858,7.65226793872466,7.89700140465469,8.89288254652334,8.81478512036138,9.59410370352316,8.75467524645076,8.53921201417899,8.66761146586792,6.92844172705232,2.46429218795647,5.86002204464426,7.49409798614829,7.01758265146945,7.97107401324062,8.28842237562893,9.51972796535577,9.23101477459657,10.150393712488,9.02035496579432,8.81562132535817,9.00271073714514,7.25294628942464,2.74194126685655,5.38686994647785,7.14761698058133,6.81691083938204,7.62808973399602,7.87554345135218,8.81757142717399,8.78036419806877,9.5424461763896,8.72696388745307,8.49836695618232,8.6436592856472,6.87113708813919,2.34730205163589,5.60203976943748,7.26211435301137,6.88247216379976,7.70018008707511,7.98020100706372,9.06707896639022,8.91965598639671,9.74767983284025,8.77632299409947,8.57109075077623,8.75982635711419,7.02023116133543,2.56100705124977
26,100,0,1.67852211772275,8.00595505405632,6.84058354852638,7.59356144278316,8.31811316238655,9.25179216924755,9.18039986837757,8.10165952190615,7.44907840293992,6.79774232652125,5.06795939026569,2.20216617357395,0,1.6933326708952,8.04307867259994,6.87566772350836,7.63847587227112,8.38042968587915,9.31802625366925,9.28749417697036,8.13495773711209,7.47311716621592,6.8462126778756,5.13044564275732,2.43720956809701,0,1.77962165068999,8.26309588070908,7.06864735456647,7.86165731431267,8.80981686737955,9.75008108860047,9.8406259519237,8.41857296373772,7.68362608527029,7.13617251827606,5.43569364923667,2.74194126685655,0,1.67898128083038,8.00600084878764,6.84818718685114,7.59712965218332,8.32420757206002,9.25831630690306,9.20179300671836,8.10990484982845,7.46992882369141,6.814270903766,5.07810810812232,2.34730205163589,0,1.7183751338014,8.07744757044718,6.90228018341107,7.64649924944221,8.48072173160717,9.41548905980273,9.42118307240133,8.1677676058166,7.53618829321832,6.92530127783674,5.23377159079304,2.56100705124977
51,100,6.21167472285873,7.25267994244998,4.56247233272139,4.02148793573942,7.41113540344824,8.80301084661239,9.0578951163886,9.09570441526056,8.75293251813149,6.71072882790625,7.84241152825336,7.44504505614016,2.20216617357395,6.45010218102481,7.3191356027386,4.58472054275758,4.06423196397377,7.47963361841277,9.0327467208462,9.28991629657848,9.41615059955288,8.85623484785952,6.73786837775008,7.87605524701951,7.53861088210808,2.43720956809701,7.00326387351072,7.7096134188617,4.73215676588138,4.36013500547127,7.96812342704112,9.78016219197286,10.030192556554,10.3146556026071,9.44560221513327,7.1455277397138,8.0916726916458,8.00883143036132,2.74194126685655,6.3263585021418,7.25644542383679,4.57036554136674,4.02416509853611,7.41387460676207,8.87912050250342,9.13732928374253,9.22277931487563,8.76878510111104,6.72458455152108,7.8466378889049,7.46776257810418,2.34730205163589,6.65736122721261,7.43948601421183,4.61468787391073,4.12975876148295,7.59463041367327,9.22149252543551,9.48182898292673,9.65174221580124,8.99191408065123,6.82090076845761,7.90839260085711,7.69991628986529,2.56100705124977
56,100,4.28101595075702,3.38298260717778,3.93643509369265,4.51984499361285,3.86702793338873,5.67394416370087,5.84308755070802,5.13280221334208,4.14928601989566,4.39874524260752,2.06821792386992,1.78711495392379,2.20216617357395,4.40932370930347,3.40169082139289,3.95724949362139,4.53482245446888,3.89021548596472,5.80556627171821,5.90556487197834,5.2124005174653,4.16263956719336,4.42915778456773,2.07659596990374,1.80284468474491,2.43720956809701,4.75969174505817,3.54775910285925,4.07889354873334,4.76744378554667,4.11779541153748,6.26281365778844,6.23535390869254,5.55671253690849,4.31800280126502,4.58532550162096,2.14770239160277,1.88845416575777,2.74194126685655,4.3338687289939,3.39449423636356,3.94088886073274,4.52827213257507,3.86909571801711,5.71667449456693,5.85669369081994,5.15292397377304,4.15566900151458,4.40011763570838,2.06980586744865,1.78777112478723,2.34730205163589,4.53767208198867,3.44071537388213,3.97813239021308,4.5802062758295,3.93941962461575,5.91916537469304,5.98303577770923,5.2991690869572,4.18782201658438,4.43475316070381,2.09238681250247,1.82671273306896,2.56100705124977
59,100,0.711185781790561,0.66439406871547,0.702349602493768,0.617496218522265,0.864581998635082,0.963288023123326,1.03133055734831,1.0093031227823,0.836650452089622,0.575105024124035,0.574690526103651,0.57243079680122,2.20216617357395,0.782951071697603,0.731437637603812,0.764236062953471,0.620788470294663,0.868834097136024,0.967411140445796,1.04862225951502,1.01892593627464,0.841185634102691,0.577147642057685,0.633288839828431,0.630527920432828,2.43720956809701,0.851554420993124,0.795527302404482,0.826849660008299,0.638288739249414,0.896815507208043,1.01717708302538,1.12116613952746,1.07998499035894,0.879360820436064,0.595412898111812,0.689230588057952,0.685593170346201,2.65961882477619,0.755229976353017,0.70554042228144,0.740039299187282,0.619050147652209,0.865704763000459,0.96452012018367,1.03580945422607,1.01039292158717,0.837532511745337,0.576834291471777,0.611108400751098,0.607757277693014,2.34730205163589,0.821082765714602,0.76706049731732,0.798452570955459,0.627942063794831,0.876335523211757,0.9780507328745,1.06612506857861,1.03276072076022,0.845188658492435,0.582675304823467,0.664731361427143,0.661126790004627,2.56100705124977
60,100,1.32437695718159,1.46504839938795,1.20328807040946,1.00532210486658,2.02699811108057,2.01611851955214,3.03896896874276,2.91768346623891,2.57512910404189,1.62304980568238,1.13319896614329,1.77332812726034,2.20216617357395,1.45801896565798,1.61288547065956,1.30321884260603,1.01094519238675,2.03677444548921,2.02643327523881,3.09601678266136,2.94402085421827,2.58668119522759,1.63029792008413,1.24836754591409,1.95330667492857,2.43720956809701,1.58577277811992,1.75420891897851,1.40716725157343,1.03580442056007,2.10526239777875,2.1363238674896,3.32958851550872,3.11821440099908,2.71824308628465,1.6870127845795,1.35846929399595,2.12534384634092,2.65961882477619,1.40639647707311,1.55577979250382,1.26360753512288,1.00729396891518,2.02888012589976,2.01774397675003,3.05514622524618,2.92089765645184,2.57719640953584,1.62720280695084,1.20366912706404,1.8844576694207,2.34730205163589,1.52902817054853,1.69143706535666,1.36082484902956,1.01998703426208,2.05247512602631,2.05035605026221,3.15555391010791,2.98309747225871,2.60612552293144,1.64775674019725,1.3092851921371,2.04960099354221,2.56100705124977
87,100,1.7863547411549,1.9130133073758,2.04262973816809,2.25354308940302,2.22011268988198,2.43700508896032,2.62673660269305,2.45531822704058,2.33639683846032,2.0193851036702,1.57492309040877,1.72681345532955,2.11844058575279,1.97437304324094,2.11436274018121,2.10211761999231,2.27029577243225,2.22967779440571,2.5657812933431,2.7150685688903,2.51667278301388,2.35387244959997,2.02870256810302,1.74068768271103,1.9085648882395,2.34730205163589,2.22805344107906,2.38602993242712,2.29052556898063,2.37805954922322,2.44457448826797,3.05048994788122,3.08749391729332,2.81585167651686,2.56141544940752,2.15089736770627,1.96434265276532,2.1537898227097,2.65961882477619,1.91847170269512,2.05449780635784,2.07291387264492,2.25680131851413,2.22064856344001,2.48255600695733,2.65535888355529,2.47032829128976,2.33845899420512,2.0193851036702,1.69140278426275,1.85452680453667,2.27953528605335,2.06903774383654,2.21573948680717,2.16659432986605,2.28830340523584,2.25534159207331,2.64881759867125,2.77831748790114,2.56709911905691,2.38326599608152,2.05305537310327,1.82414793804545,2.00007430401632,2.46429218795647
108,100,2.30954771161492,2.48458453901317,2.77995018916773,3.63077170071739,3.57143933007822,3.90515539242593,4.35582921413145,4.16842378396788,3.79469711493477,3.55564992518715,3.1592297322036,2.78097544169783,2.11844058575279,2.55303609883941,2.74652651115118,2.82493311395256,3.65998185691654,3.64346143651619,4.12884044043709,4.67984735810751,4.37378823253825,3.89727037763102,3.57995221470701,3.26611178960431,3.07416497911443,2.34730205163589,2.88522596432613,3.10389250088778,2.9619398870671,4.0495330028977,4.10954977958823,4.82183130777026,5.54466593780847,4.99846030145049,4.4122002944273,3.93403162908468,3.56737480850349,3.47416185004009,2.65961882477619,2.47954331713986,2.66746383224593,2.79033387969177,3.6344393032885,3.58219420439065,3.99868092057062,4.50253655231924,4.25262259222756,3.82085247371943,3.55917046868846,3.21637070583505,2.98567076008589,2.27953528605335,2.67593217178217,2.87873667559307,2.84716340593285,3.71409468799073,3.71441476235563,4.25390259196328,4.84156663101469,4.48353495968448,3.98139355604242,3.62923123854431,3.36812883565576,3.2221467501842,2.46429218795647
113,100,7.55439104367704,7.29271376022023,8.89930141186908,8.39329647309819,8.14389566623175,11.4598416255196,9.92426686201289,12.2916010160742,11.5649056556053,9.70619633301518,8.18767520400479,5.97534824123351,2.11844058575279,8.3467643057064,8.05763992803738,8.91711149269178,8.47850260537337,8.34637573389528,12.3505065110853,10.5427519144315,12.8905730092878,12.0220496536162,9.83574369565681,8.57577614254659,6.60209712811176,2.34730205163589,9.43683148362465,9.10994816334149,9.54970757024114,9.4842705346482,9.60325894567144,15.0757878796412,12.4085327585802,14.8082139685981,13.8054816986909,11.0059934417763,9.43674876978338,7.4643150033503,2.65961882477619,8.11307707611466,7.83204741303807,8.90164350655174,8.39806617571631,8.18048377590691,11.8278530001855,10.1781423412512,12.539388820784,11.7172098862103,9.71877901895032,8.4207209544974,6.41725594524654,2.27953528605335,8.7572644850901,8.4539207519259,9.0192394023738,8.62052625815142,8.54168645537743,12.8279467672008,10.8712385907743,13.241370939299,12.3220185315546,10.008285306853,8.87567568582679,6.92679325659183,2.46429218795647
116,100,0.00735141197987017,0.0429677792050482,0.00475424911927742,0.0111431721224158,0,0.161879380656514,0.485091748108696,0.645917366334351,0.219356628416327,0.270881248979115,0.00913413707619892,0.0423944260218958,2.11844058575279,0.00741592528750069,0.0432102625951208,0.00482965336633174,0.0114658423423078,0,0.173001574589973,0.514197126146889,0.684152606365261,0.231772407247577,0.280696900871255,0.00919496351013998,0.0426444188914109,2.43720956809701,0.00825571980782965,0.0477842083695368,0.00575459428420982,0.0140724652457272,0,0.231011891236055,0.658651325592138,0.868543037350644,0.296884978311163,0.348320670875204,0.0103715174636477,0.0449399659788603,2.65961882477619,0.00735949104991075,0.043058860574943,0.00477925171186227,0.0112896522550509,0,0.167843365989938,0.500750121197841,0.666820308927553,0.226115066654299,0.275726908293993,0.00914852702640872,0.0425182173870838,2.34730205163589,0.00745885146905499,0.0437030176805177,0.00494093250498464,0.0118073054523282,0,0.181559297542713,0.535848005384693,0.711698015212784,0.241379719715053,0.289986998151375,0.0092694234248211,0.0431750836288363,2.51545890258452
