"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,4.08133027837523,4.04101094616692,3.09688867348334,3.78009785677574,4.49110173166081,4.43397465911801,4.47317995146123,4.67336399527052,4.57984067086725,4.38659159356056,3.51163101881941,4.0353023067178,2.20216617357395,4.10017323780054,4.05862571804141,3.11155097423428,3.79546257790613,4.51056481741498,4.45131208961979,4.48465908542212,4.69106588942054,4.59566781628045,4.40696091683448,3.53173217853954,4.06293013887455,2.46429218795647,4.26015526128086,4.21541093667329,3.23801967654778,3.94134459599083,4.73796481485067,4.66705301846236,4.65460137780162,4.86366802719272,4.72788483493814,4.52374942000985,3.68034952612593,4.2329263035381,2.74194126685655,4.09137457795112,4.05055408236365,3.10140200099237,3.78231141632826,4.49355646108499,4.43785433091286,4.47570466580991,4.67751345778106,4.58199967924859,4.39035764127215,3.51848806556217,4.04127622589861,2.34730205163589,4.14228353143729,4.09904373708602,3.12604330215559,3.81195919855965,4.56017625845727,4.50260752896545,4.52326082592336,4.72586989707204,4.6114170174117,4.42762351721282,3.5731313238798,4.11051296685023,2.56100705124977
26,100,4.35466440728427,0,5.68783591875503,6.54329191032652,7.87851946504226,6.97507858778271,9.17916213848249,8.93425632515321,6.15978375890171,7.44543330992833,6.94517852479067,5.82547979153424,2.20216617357395,4.39356094069498,0,5.72221614144561,6.57939167138741,7.90217952042715,7.00827415762117,9.28207169069978,8.97795441221713,6.18000524134462,7.46594971184396,6.99403442842317,5.86972031589477,2.43720956809701,4.6276689121966,0,5.93820191090768,6.77998280876355,8.24150777450397,7.3254594070745,9.82237547802987,9.37840757101878,6.44558794744853,7.6401330859154,7.31506894143724,6.1824009555048,2.74194126685655,4.35573342430267,0,5.69416359248329,6.5472229940505,7.8918799233162,6.9840622088915,9.19466136421615,8.93701391818469,6.17132082402524,7.45283074786878,6.96156557700084,5.82735281661166,2.34730205163589,4.46512112527459,0,5.73428366720587,6.59393007977362,7.96486753724898,7.07182654648255,9.41643924953989,9.05890275588125,6.23140791220916,7.50219890456788,7.07951777112273,5.97273939814405,2.56100705124977
51,100,5.19301152273632,5.81177910168373,4.65693722081072,3.01466428581031,7.62278784354231,7.69635336138185,7.62945010757696,6.50657642699565,6.76819320245938,4.93108141371705,6.93478148251648,6.57746882044142,2.20216617357395,5.23953971887278,5.8600243959081,4.68481267909971,3.03031832390836,7.65745908963521,7.80707720245243,7.72394068027977,6.61217090903461,6.81398586529794,4.95740608505099,6.97196197954178,6.62066993769798,2.43720956809701,5.48394853402837,6.13246330542114,4.85004516146689,3.13745750785605,8.04178579794648,8.32618396703051,8.17781671156497,7.05357396891268,7.1783066729316,5.10040923744869,7.18338841520171,6.91018932670659,2.74194126685655,5.19747438550092,5.81439864091802,4.66209437893593,3.01768984768514,7.62899217189088,7.71836516553597,7.65221251295042,6.53356073156501,6.76893067309214,4.93554985612223,6.93612470216563,6.59107342992088,2.34730205163589,5.30692068706251,5.93754277122289,4.69306139188999,3.03768831382286,7.7374138179798,7.9370787545322,7.83018887999411,6.72232413747373,6.89442267978012,4.97786964870027,7.00267998258399,6.69972396499857,2.56100705124977
56,100,1.83324166381207,2.79309339293693,3.66133333744029,2.95501099627055,2.76904227077277,4.54264422633546,4.34576102035231,3.16457716663544,3.20731139624987,1.96600195922728,1.93895310949648,1.73774322894606,2.20216617357395,1.84217964952737,2.80499332914966,3.67339999082349,2.96588675503299,2.79069560695972,4.58846038358395,4.37427343518219,3.18353905990449,3.216807623711,1.97524463195481,1.94892023603032,1.74956577786511,2.43720956809701,1.91532565293964,2.90850842991656,3.85791158089381,3.10694070047275,2.95264202244456,4.85801275155973,4.58480187530931,3.33247489912939,3.32629819509938,2.0327846287219,2.02962840260798,1.82354734970437,2.74194126685655,1.83891985612745,2.79771946256242,3.66775707107162,2.96047936039217,2.77092677981238,4.54831714758308,4.34959768256,3.16744899623205,3.21068185114499,1.96760259972599,1.94402099872328,1.74197810377876,2.34730205163589,1.86104660833338,2.83089334535707,3.70780422141581,2.99169797202517,2.82836499912445,4.65280398538766,4.42612155587974,3.21727037468964,3.23241334747496,1.98405485716348,1.97074038499397,1.76990013806539,2.56100705124977
59,100,0.567373881515477,0.546137623085288,0.686746285406212,0.593640580446945,0.865700158148262,0.962273890455036,1.12757179003348,0.933284326695189,0.709217387909702,0,0.348694550138506,0.655746480976044,2.20216617357395,0.624627207067243,0.601248011753604,0.688652721432988,0.595353594810496,0.869512832298834,0.981812917620364,1.1735399372738,0.946849135983927,0.716704018894237,0,0.360592541301671,0.722267340191664,2.43720956809701,0.679357981460346,0.654377185761206,0.709358974893611,0.612867105314754,0.921688651048897,1.06754552732312,1.31671151931466,1.02066763311667,0.774393697605748,0,0.38181651223137,0.785999402034387,2.65961882477619,0.602511712258109,0.579960278634565,0.688244845235463,0.595059738391401,0.867411918503418,0.96681896611991,1.14184129748396,0.935278590908709,0.709574789057693,0,0.354299122918401,0.696412619116784,2.34730205163589,0.65504812913449,0.630530307980375,0.69445401641208,0.600621055985204,0.88050484818897,1.00291756508241,1.21041631953164,0.964073182429506,0.729663533584319,0,0.371777111988753,0.757623113763773,2.56100705124977
60,100,1.2780956541634,0.86770406576015,0.516311978990575,0.935599674160455,0.88615858476891,2.97120131096352,3.38388077604925,2.35522975476107,2.05952882185293,1.94535516217989,1.65216739344505,1.51813984241205,2.20216617357395,1.40821661294857,0.956043686203041,0.518425189323461,0.938961589771018,0.89065398214936,3.03502169530232,3.51985659676446,2.38867610654697,2.08134125810748,1.95526845523002,1.70405361534221,1.67350777378707,2.43720956809701,1.53140271234246,1.03967520387624,0.532665260907793,0.967478402768962,0.946056191420191,3.30168003812168,3.95149720762065,2.57002623851409,2.24811051654136,1.99964851761609,1.8009791639662,1.8209344897573,2.65961882477619,1.35846907641472,0.92226989190888,0.517523524066568,0.938435187937123,0.887606957354054,2.98746452740387,3.42556240461629,2.3592236826163,2.06044106536641,1.94549157432403,1.67422076887309,1.61373417611627,2.34730205163589,1.47667805564819,1.00252242352192,0.521843658485826,0.947619350479717,0.902483443714041,3.10091956321259,3.63220953610949,2.43070415277534,2.11808573350368,1.96633807472286,1.75434585429683,1.75528297189617,2.56100705124977
87,100,1.60475321422079,0.0270117444313083,0.0195935020125515,1.03149739517353,1.85561569444912,2.08806446489604,2.48616219749557,2.44413545543136,2.35500523800258,2.13966439829544,1.38537899254945,1.61142544703688,2.11844058575279,1.77293364870115,0.0298426139221888,0.0211201683488328,1.03322122152414,1.89213147437817,2.20132196317002,2.53391517800638,2.49379624271798,2.38248193261243,2.14695772618265,1.42601069183629,1.78030514106944,2.34730205163589,2.00303077316043,0.0337156859093298,0.0235628660869267,1.12027887124094,2.15402032381177,2.61276755313716,2.79964382372893,2.77083247487347,2.62887638305631,2.3446661366393,1.55495383508778,2.0113589619049,2.65961882477619,1.72287611038226,0.0290000286449337,0.0206284132063944,1.03315411741987,1.86006968687143,2.13039770429436,2.49445613119283,2.45546012093312,2.35640244207459,2.13998037518057,1.40614796080766,1.73003947383272,2.27953528605335,1.8592238278046,0.0312950791637094,0.0220111344759895,1.04250306047395,1.93122046000795,2.27259239396197,2.5758588863781,2.53840810226666,2.41882204138374,2.17018134706124,1.46980831623409,1.86695409693658,2.46429218795647
108,100,0.833410085294967,0.555187384672264,2.97731471148095,2.14549015683146,0.986034596806502,3.94309215405249,4.38933079864792,3.80705345217183,3.8977661573336,3.26375736954822,3.00982469132011,2.28339566365364,2.11844058575279,0.920899674216035,0.613469755999637,2.99137858593173,2.15671324674682,1.01977366663738,4.15134908813785,4.69212603682026,3.98535918996725,4.02161963593362,3.27826053690827,3.02633164598016,2.52310160372095,2.34730205163589,1.04120922146635,0.693615585846853,3.27024556363072,2.33520090639223,1.16826853011288,4.79954752058423,5.53140452290017,4.57841449925185,4.56394714586493,3.51557791151839,3.19893279085168,2.85272840250184,2.65961882477619,0.895334396315772,0.596439100832028,2.98596618505055,2.14843607289829,0.995685294756227,4.02704349719471,4.51999354541082,3.87596559814267,3.93385825820276,3.26772897609427,3.02021852389233,2.45305728133085,2.27953528605335,0.965895203260976,0.643444135399623,3.02682697123948,2.17887463458569,1.0440807612312,4.26626256107749,4.84463441327793,4.08898039859069,4.11084628225818,3.29722404415916,3.06612435886826,2.64638136445081,2.46429218795647
113,100,7.07709725530051,8.01634135567642,7.66313756458974,8.2744777289917,10.5357488315426,11.1588457289319,11.3400100763173,11.2580243796497,11.077839209911,10.9340455609791,8.98914115443698,7.47223576329115,2.11844058575279,7.82003562447265,8.56458980394881,7.71508317765585,8.46976015450074,11.0877918124072,12.0761586606093,11.9494326112484,11.7957531541223,11.479674209171,11.1431997988298,9.00780937223917,8.25665491874241,2.34730205163589,8.8416723692815,9.52599748654427,8.0352800217839,9.73192271573731,13.2352125122456,14.7708771462485,13.8742704035207,13.5580795253193,13.1195970465875,12.6049342155853,9.68022259370071,9.33533313189477,2.65961882477619,7.59554213453128,8.38410292846983,7.66905043212475,8.30568841102982,10.728234824247,11.5501220010193,11.589621298798,11.4789098645719,11.2049341783779,10.9611248660364,8.98997995455436,8.01962719061424,2.27953528605335,8.20212571520157,8.91474440889071,7.76665598388502,8.66695939547158,11.4522579364768,12.5631040634619,12.2991297165673,12.10493003235,11.7532495607758,11.3603710531012,9.09682314824912,8.66007840407115,2.46429218795647
116,100,0,0,0.0590675670094781,0.19538726942665,0.172110582235444,0.395876973234858,0.165272481376023,0.509322798121292,0.142845093432168,0.0468237744007149,0.000339839689355687,0.0263129423250196,2.11844058575279,0,0,0.0597919232577678,0.202562674593611,0.181976831301993,0.423200827886625,0.17485185621914,0.536226916426022,0.149500753235562,0.0484369928277637,0.000345937233234905,0.0264113308670445,2.43720956809701,0,0,0.0709701810030117,0.253339836323192,0.238733621076738,0.563182047459587,0.222879535978433,0.671443709254436,0.186015608932767,0.0596391185862837,0.000413724642809148,0.0287322926564407,2.65961882477619,0,0,0.0592330664783405,0.1987823300004,0.177331587576728,0.410515269490878,0.170455720144473,0.524049665389067,0.146377586822659,0.047581846257033,0.000342095343503799,0.0263922245646693,2.34730205163589,0,0,0.0610720682699004,0.209320554809546,0.190125928922135,0.44379279457889,0.181951595942754,0.556703428267368,0.154828471821686,0.0499199027414582,0.000353984455374811,0.0267063044291271,2.51545890258452
