"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec"
116,100,0.272594987567225,0.38768734296981,0.376017454120756,0.199707778477845,0.193860684063549,0.596596901475302,0.7277189563402,0.761661185573752,0.483151652260586,0.455924790909754,0.569326554127413,0.340289152407885,0.34135906771796,0.486624885350277,0.474397952772269,0.260797608282845,0.255105148630193,0.795186650790356,0.957458317838459,0.993468961672526,0.633560851126983,0.572069711917063,0.71438696724886,0.425141910553268,0.568809218732663,0.781053878621785,0.802371481890428,0.479999031303655,0.475830589813827,1.51522215266628,1.73454578876149,1.75509463394525,1.14571004834455,0.926249231654535,1.18571420240739,0.659816452026393
117,100,2.42245216352395,1.79928705867123,1.92139006265241,1.06625032055393,0.968846318930093,3.57042832712676,4.70746086140818,4.97332658728364,3.83196077267469,2.24415839123417,3.39672180077649,3.10893063317061,3.03768764801111,2.25558618851158,2.4284243734303,1.39280521626712,1.27627788532664,4.76949339819847,6.20624316986853,6.49830946983279,5.03729835899156,2.82130134111593,4.258685618086,3.88329323453337,5.07090211660541,3.63947516844638,4.12538085444048,2.5663921212102,2.38436323255899,9.14416527318323,11.3089884550251,11.5249422601163,9.15957882122034,4.59669211781488,7.0678256442697,6.02110512858609
120,100,0,0.125211700283941,0.599391303315742,0.525164597930783,0.609545202380309,0.540164042006816,0.703499200271386,0.81017630646826,0.786735166056329,0.428568344345579,0.200895699164936,0.521296791848786,0,0.156782810242401,0.759527025899492,0.681914257146994,0.794172601001723,0.710717309692333,0.930348003899585,1.06227773038835,1.03329100832286,0.545301610105659,0.253083263833812,0.653019732406559,0,0.241004433203583,1.19347791564871,1.10393898312246,1.28439706279361,1.15364548457423,1.5119069870913,1.70309712581349,1.66976489694101,0.851710854509218,0.394249181352131,0.968293869627202
126,100,0.769574359431006,0.763443940092599,0.981960044826027,2.08896526751057,3.0743974321264,3.22524600565232,3.58872522581601,3.87991165243604,4.09904575177743,3.96029426138143,2.16430079342457,1.51521280838524,0.97930704679204,0.961321605245508,1.25897212376345,2.79924385093964,4.19676534020769,4.46514935287437,4.81455876223875,5.11728209309642,5.4692749575575,5.02345269884634,2.7452188427615,1.89233694631576,1.60231089475791,1.53399567962935,2.07401535250676,4.88719703981861,7.45271852961618,7.99859295116276,8.1766273688062,8.44593571293898,9.26472482412411,7.98070010229427,4.44338234472769,2.93830048596666
127,100,3.89866297082699,4.2416856691853,4.17441472433928,2.91789178814393,0,6.03025321389543,6.79248336603332,6.74657178710409,6.46422894336103,6.45876877267784,2.5006557498698,5.16879708762983,5.34910744702614,5.46394182386235,5.21374776914153,3.6532691079768,0,7.72405303731097,8.73708496941337,8.57734029514111,8.06536680850582,8.06637483173802,3.15047489143804,6.82499862874466,8.56736566503996,8.45557001978426,7.68933191056459,5.4045505865036,0,12.0371005285784,13.7040872102188,13.1882346879145,11.9182276746701,11.9067795997347,4.78704344372362,10.7162648975019
130,100,11.7148733819984,10.1713557417475,9.95884368063532,9.23249306908539,13.1323000705661,17.9832831046869,18.2385765432792,17.5475961859979,17.1085541783039,17.0828575378648,11.6651772022113,14.6743608101361,15.7910710028865,12.707785371968,12.4641273780475,11.5258401316934,16.3817338388636,22.4432349201712,22.7469425310969,21.9066379371881,21.3671313203221,21.2992036077422,14.7002747329201,18.5065914277133,25.0532186662644,18.7748275365407,18.5890736163529,16.8662697331366,24.3149278864415,33.3297091062395,33.5610357383316,32.162985642659,31.353157851991,31.0644344843649,22.1682296247154,28.0360692967327
136,100,12.2155398363081,7.99729691004274,6.76107831252634,11.1529184138352,10.3437808524079,11.2690922053023,13.6762825001056,14.1911352401653,14.4942386683409,11.6438107716722,12.5423508184526,12.3450540324953,15.3289750835712,9.9926426858454,8.44178575722563,13.9558956801991,12.921107961904,14.0502062921622,17.0505767612705,17.7077113718727,18.0755470414645,14.5502007209595,15.6630769674985,15.4228195114468,23.0204749639545,14.6296686373692,12.401965628744,20.5901872597757,18.9705271282307,20.6791809850143,25.0508956104651,26.0003709555838,26.5840487518673,21.3577048203088,22.9557790856766,22.7687180572076
141,100,0,0.027250390540407,0.0190814888353708,0.245134206118741,0.241632617556041,0.592178429944975,1.26769062900951,1.01836470371601,0.257729940483199,0.151366890028737,0.0300798422799198,0.00502221584910206,0,0.0341959619814891,0.0240763159996809,0.319390384002183,0.31703550749159,0.788913261604169,1.66496077123803,1.32785112053289,0.337937770350808,0.189999763170253,0.0376727966779274,0.00627099428412019,0,0.0547805152502587,0.0407077154496221,0.584332409749566,0.586422596724051,1.49922308823259,3.00435861295288,2.34364738403976,0.61090401591769,0.30816398510486,0.0622398594301589,0.00971326532588545
147,100,0,0,0,0.278751630449012,0.670346842044723,0.897743475085418,0.961480898163102,1.11226202010149,1.03183344709173,1.04096724987123,0.481273483221322,0.907529972347573,0,0,0,0.363392012371475,0.881469818361003,1.19761634962736,1.26588173417389,1.4495664747794,1.35317241990871,1.30577365265651,0.603372065996059,1.13322429932082,0,0,0,0.668001280095095,1.64234745306932,2.28514797243741,2.29517878864762,2.55725128164779,2.44730255147425,2.11120661319444,1.00195544940903,1.75481211044517
160,100,2.32735010051201,1.85657792811883,1.58797415423079,2.21613526275498,2.68773798407318,3.90907957995297,4.844314270576,4.05056243092379,3.73555464158523,2.530357035975,2.91134383071209,2.86019375927732,2.91988607246213,2.32689259948405,1.99592507821143,2.81706375371717,3.45691326509296,5.08655589424185,6.18935005825283,5.09585435877815,4.69396945667495,3.16157632801234,3.64646338997497,3.66535534900854,4.34445413682343,3.53946858649132,3.17440084538316,4.88747200364559,6.12723096161542,9.17262303028146,10.4298132076082,8.17380211697344,7.5806158831103,4.71476295281119,5.54865979620431,5.53378613913404
165,100,2.8114328988624,1.35266169332808,1.37701194001966,0.902761551763382,2.60018679797243,3.18702161609575,3.07830574204567,2.54635110693866,2.14044094814673,1.45309382091412,2.38768447764944,1.71546798886738,3.85265350997332,1.83417420610756,1.72773102872167,1.13022756572097,3.25003232620214,3.97779834328483,3.87223340354315,3.18199338115154,2.67657321846628,1.82062439044849,3.13228198900776,2.33457042082217,6.16503658316521,2.91733838712911,2.58978444606271,1.68527248827212,4.76545011119577,5.90552840019585,5.84788675910288,4.72653712180508,3.92327984613356,2.6958290526526,4.89989616951927,3.72033225699641
201,15,0.02961751091269,0,0.016519771284805,0.0375692816350605,0.115421453843955,0.0944900272528543,0.117879820315944,0.0070195680952794,0.0266716827338251,0.00265768149966774,0.0336698066826528,0.0178393363884979,0.040607894997218,0,0.0206815025152177,0.0470224103282095,0.144078467276612,0.118121667502169,0.147890649724954,0.00875718741440246,0.0333152963730735,0.00332798442458281,0.0431192583692098,0.0234078233063563,0.0650013935658393,0,0.0307785415786744,0.0699547317342766,0.212597460350773,0.175610342113458,0.221998442716957,0.0129145236683576,0.0485656700942972,0.00492116912897331,0.0665433992301785,0.0365766936002851
201,100,0.197450072751266,0,0.110131808565367,0.25046187756707,0.769476358959702,0.629933515019029,0.785865468772963,0.046797120635196,0.1778112182255,0.0177178766644516,0.224465377884352,0.118928909256653,0.270719299981453,0,0.137876683434784,0.313482735521397,0.96052311517741,0.787477783347794,0.985937664833026,0.0583812494293497,0.22210197582049,0.0221865628305521,0.287461722461398,0.156052155375709,0.433342623772262,0,0.205190277191163,0.466364878228511,1.41731640233848,1.17073561408972,1.47998961811305,0.0860968244557171,0.323771133961981,0.0328077941931554,0.443622661534523,0.243844624001901
298,100,13.3518366777357,9.06136921343919,10.5098625282415,15.8092151580117,14.7130779478587,15.9393822918275,15.7381078247926,16.7496624608858,14.3312296604843,13.2237841849598,11.2165483995813,11.0562024060019,17.4079388163456,11.4921952084288,13.1261352220277,19.7486557515591,18.4379279104596,20.0843929954122,20.0077503775393,21.1504288142617,17.8813977783675,16.5283877640865,14.1267498660269,13.9405405228365,27.1217279475757,17.4260569565618,19.2939267621603,28.9472078854533,27.7813238669219,30.502563198483,30.7512391740884,32.1297358697895,26.3495213866607,24.1385745055718,21.3309415071809,21.1320873140469
358,100,1.0184630275531,2.75671278452919,3.37523212921785,1.78385429864155,0.491735661584105,1.59450622067496,2.5630852810524,2.01393304846003,1.71548462909373,1.16242853832292,1.70118561158795,0.178047600370888,1.28918330221699,3.46590469070137,4.2178052911338,2.27582590032983,0.619189376261258,2.06381460602933,3.35867642559542,2.63824656810582,2.23256209141212,1.47952342736164,2.16098017688098,0.22259784311498,2.0739860200914,5.5062786900812,6.50382533655786,3.68497040150124,0.969869601431937,3.36694058813832,5.49816151086881,4.33217352281944,3.66090251624438,2.36843929368981,3.49141082815463,0.346263177682432
371,100,13.1568377477151,13.6735702364877,16.1482722967611,17.4970537018316,13.4490294970238,16.9971692784811,20.3864751024604,20.1639893036255,19.1900328125825,17.4009792788113,13.8091392238875,12.3991739765914,18.0670570405176,18.5008674253973,20.2126750889264,21.8055506223591,17.0237325323946,21.660706187485,26.5967241747628,26.0447142184283,24.2855955735626,21.7496879229268,18.5631096948083,17.0266281142885,28.0606090247545,28.5750008397406,29.9847633552991,33.1109303228067,26.8731872219225,34.7586980918393,44.3536227076913,42.7294105904253,38.6506709969188,32.3735707371574,28.6269311984739,26.4446806944522
377,100,0.260213643152791,0.264792019903443,0.315896024203297,0.353258714342875,0.307101461665639,0.314820323158656,0.440856991899917,0.409364776580985,0.346673598581997,0.240713651506329,0.0894203348156147,0,0.329738715408076,0.334149424000349,0.394454760540873,0.448944139306178,0.38513496812459,0.399507650425989,0.566432049341575,0.524214476509444,0.442621152252825,0.306995633998802,0.113741065417768,0,0.527429028490823,0.531625569147617,0.60559092080076,0.717299143821229,0.593713218432721,0.629323024604433,0.906894900464445,0.835623044693182,0.703729732912464,0.491059269026923,0.182739045139155,0
384,30,0.17209565489947,0,0,0,0.357896114410424,0.340738585019133,1.12728161856741,0.605218965394436,0.824063561666162,0.074822471475662,0,0.0776856357710755,0.235967137332621,0,0,0,0.448058108356249,0.425243762166118,1.4092979872355,0.756245727681536,1.02825195660029,0.094506541519439,0,0.106487239566256,0.377722244779032,0,0,0,0.659647280859566,0.6206906481313,2.06688795496833,1.11291289277895,1.49678074275582,0.143276915924284,0,0.170429948175995
384,100,0.573652182998233,0,0,0,1.19298704803475,1.13579528339711,3.75760539522471,2.01739655131479,2.74687853888721,0.249408238252207,0,0.258952119236918,0.786557124442071,0,0,0,1.49352702785416,1.41747920722039,4.69765995745168,2.52081909227179,3.42750652200098,0.315021805064797,0,0.354957465220853,1.25907414926344,0,0,0,2.19882426953189,2.06896882710433,6.88962651656109,3.70970964259651,4.98926914251939,0.477589719747615,0,0.568099827253317
389,100,0.358116834410206,0.473921482788665,0.0219719300192049,0.69946183714047,0.499533701025778,1.33259957526489,1.55243169703918,1.31442420372197,0.630331539744994,0.499017275657043,0.475221572102182,0.270956702976023,0.448925305398172,0.592434658733226,0.0276792175141998,0.90309307078199,0.645702440206341,1.75107184464551,2.04722109582477,1.72073669779324,0.828114635654105,0.631279299748473,0.596586376759694,0.338523701076124,0.691172563410396,0.904333833442426,0.0429335812551745,1.45129081108334,1.03280906173131,2.84039177212581,3.31006821733471,2.75247693742722,1.33948863606503,0.974314353160954,0.919833048379839,0.497012903722165
408,100,0,0.414068329785241,0.665529376375058,1.19710210241546,0.65638588049313,1.19551610754604,1.4792386023882,1.20158352563844,0.354529158737123,1.76715293267604,1.49151578091133,0.94361837566338,0,0.521128623176095,0.83002542325281,1.51316557222901,0.820142371229669,1.50490461988159,1.90434709802083,1.53659027131476,0.450941351058724,2.24722103568153,1.89198886211179,1.17932213988577,0,0.826739081809093,1.26940739515326,2.40049031586935,1.25332572092015,2.33801473511106,3.04431377665401,2.43681183381699,0.713628194183649,3.58361450403171,3.03471481455871,1.83022970941529
422,100,0.0209163253213654,0.0114979469784694,0.0540407104191551,0.0544499383539218,0.0132081647135344,0.0577596311343171,0.116362525115375,0.0895460890104824,0.0496762333636672,0.0274688542427969,0.0192462516607938,0.00394148408657584,0.0264028036448603,0.0144761083291021,0.0674216415745686,0.069189620478511,0.0165474800970954,0.0731621293923094,0.15010968347444,0.114961588567926,0.0632274896288064,0.0349098126426939,0.0244236840915546,0.00492596955610553,0.0419186963024419,0.0229551097228885,0.102951526939598,0.110641460053884,0.0254992998750035,0.115088005819312,0.240074097595421,0.183170983448322,0.100025829590735,0.0554740687933401,0.0391115690729373,0.00759944171022844
469,100,1.13800802905116,1.75713806575239,1.52129051118504,1.27236834631517,2.83466967021563,4.28734830471869,5.46203563187074,4.52656255915596,3.53641718507421,4.00336752398102,3.40338970639745,3.29298647285605,1.56207789124563,2.41662511575403,1.91403160876794,1.58606392512941,3.578897507402,5.59183596215994,7.04643768604436,5.79776548530416,4.53668651086957,5.00293520403326,4.67464222664664,4.52450000838007,2.42572022881547,3.75604100266141,2.85629149704396,2.4542564533291,5.6716023917002,9.37835961502119,11.4722297831238,9.36232171808001,7.40559066547077,7.53988780687663,7.26556542079914,7.03168062495657
470,63,3.08844260204628,3.23973577443412,3.7831485642431,4.31778749649649,4.84629040884659,4.89394480485838,5.65413381582147,5.37807527224448,4.52464823334759,4.6479985931798,3.30726295288965,2.84180699421139,4.24106990809589,4.44882669797092,4.7324094629697,5.39169169707291,6.23198506458847,6.4725088615349,7.30538115982104,6.85531171971393,5.77447221033739,5.81384925328692,4.54225380266182,3.90078432095601,6.83141359597093,7.16606324564971,7.18541261403601,8.40513649361526,10.2159029177226,10.943803995514,11.8039686437892,10.9141373802849,9.3043687516451,8.67162842321756,7.32210044514281,6.28622921776685
470,100,5.96881297789653,5.87367138488481,5.2390926883049,6.36629949643629,7.02477251773887,7.55799175963898,9.01002129119384,8.68843312895956,6.84974229542079,7.30345212962002,5.76112246601051,5.70189795860328,8.19641365225211,8.06576458438115,6.5536764931329,7.94970205547792,9.0333582429905,9.99585622443215,11.6413303848754,11.07495050549,8.74181693095199,9.13536629991953,7.91242813214247,7.82666599171454,13.2025863462684,12.9921399641301,9.95071751727033,12.3928322712036,14.808108471854,16.9011265380613,18.8099560897417,17.6320984717844,14.0856316079144,13.6258266445589,12.7548120526797,12.6129035564724
470,100,4.90228984451791,5.14243773719702,6.00499772102079,6.85363094681982,7.69252445848666,7.76816635691807,8.97481558066901,8.53662741626109,7.18198132277396,7.37777554472983,5.24962373474547,4.51080475271648,6.73185699697761,7.06162967931892,7.51176105233285,8.55824078900462,9.89203978506106,10.2738235897379,11.595843110827,10.8814471741491,9.16582890529745,9.22833214807448,7.20992667089177,6.19172114437463,10.8435136443983,11.3747035645234,11.4054168476762,13.341486497802,16.21571891702,17.3711174531969,18.7364581647448,17.3240275877539,14.7688392883256,13.7644895606628,11.6223816589568,9.97814161550293
492,100,1.08133661623838,1.04735627512235,1.108300391974,1.15925058512044,2.09398423753502,1.74341666363898,2.1198962959999,2.3154904023025,0.857789974207831,0.940167774801179,1.37303110876873,1.61050969779031,1.48573568994618,1.43823659812676,1.45514793270167,1.44901447992631,2.66597727583152,2.27947276782826,2.70602879032506,2.93445762662928,1.09533193304765,1.17906443243137,1.88729277795854,2.21065364068872,2.39388206609594,2.31667698566122,2.29287452928413,2.19693965269729,4.32166371223972,3.81598661796369,4.3284976651068,4.63518965817098,1.77643361627327,1.75081104949861,3.0415416354851,3.56253367606191
493,100,2.70739834737768e-05,0.00890250592296653,2.85353599340966e-05,5.61670997860043e-06,0.0472959857714858,0.0206659366749049,3.68492803813185e-05,0.042183810684187,0.0102330298525803,3.62670967808177e-05,4.66274159826156e-06,0,3.72230453223e-05,0.0122397349386577,3.81425658908516e-05,7.05435078338854e-06,0.0598740278779968,0.026933005524747,4.68523762091905e-05,0.0533773356619233,0.0130630321288024,4.5342597233396e-05,6.410635583285e-06,0,6.00362102266968e-05,0.019741192412757,6.06854108184495e-05,1.07895289352539e-05,0.0961086299215546,0.0449041346631982,7.44597154421363e-05,0.0842875360956663,0.0211499565967783,6.85195177427947e-05,1.03395695390422e-05,0
525,100,3.02669736493222,2.47337003500294,2.55045139650937,1.81031539067857,2.77497388123014,4.18564033672731,4.85718007195109,4.51362748547512,4.14661423669975,1.64667023858959,3.07679441851215,3.20197626148847,4.15628093810849,3.3964481710254,3.50229680895813,2.3374524564557,3.47180645563001,5.3194826022517,6.307941865689,5.76878926983136,5.28828749272453,2.14734127264571,4.2271333171854,4.39697508382985,6.45527238552191,5.27514824280735,5.44353747810774,3.54628940933361,5.43526769872639,8.5793384831591,10.5510444335428,9.38524668469517,8.65330037048009,3.26896996864397,6.56315084994782,6.82910329237562
527,100,0.00669143179388695,0.00702275000618974,0.00478112386958687,0.00249922837875978,7.58907857536619e-05,0.15776903258906,0.000424796862361345,1.25833935308018,0.261226104231282,0.000363713792576631,0.00198062951266555,0.00729488027014843,0.00918871861317007,0.00964368698437129,0.00611500989941354,0.00314680419308797,9.85746158031738e-05,0.211748248415601,0.000565298724850774,1.65515830402364,0.340681143359999,0.000456087210745908,0.00272023182423666,0.0100132608016692,0.0148009673558396,0.015533819486107,0.00950560761658346,0.00505572021544559,0.000165729661317777,0.368921102866975,0.000962043374995865,2.77699353870124,0.57134023988803,0.000676285773259333,0.00438201546120369,0.0161256467900923
533,100,2.77044550447763,2.58325066428508,1.80185044469903,2.74990052538927,3.26898722111468,3.37351698806844,3.28977540996558,3.23172314767091,1.97004529846516,2.20780625730163,2.39700095218212,2.44784138858506,3.54723184662262,3.22469559236646,2.2499717211404,3.4362019775266,4.08380009017071,4.21470049320365,4.10737091233089,4.0300720974841,2.4590490189278,2.75824572374918,3.00489267288851,3.08090148049438,5.46709343346989,4.72416831128125,3.29966727733812,5.04428663544405,6.07964805795724,6.26807734273457,6.08185301749,5.94307962098268,3.64478779260118,4.06820658351333,4.50248038476041,4.64636498085446
550,100,0.604389966896133,0.52840815875952,0.57899383995841,0.636290578201072,0,0.244353495120793,0.892008816480028,0.876213648220997,0.815274876842862,0.714993560621212,0.590298132015142,0.566912034205587,0.831293271552021,0.72678596778472,0.796362795198765,0.794711350315187,0,0.30456802065324,1.13250386047594,1.10344572926295,1.01628703634203,0.897073513657056,0.811911004866573,0.779745173496506,1.29234774742777,1.12987827577998,1.23804402096138,1.17681614538496,0,0.45888757229236,1.79094323250478,1.72512358388519,1.53927493018047,1.33532964358594,1.26221562733468,1.21220988190427
562,100,0.659253286418158,0,0,0,0,9.5095712295173e-05,0.09383507842201,1.7049334503955e-05,0,0,0.00230833520465383,0,0.938057304623798,0,0,0,0,0.000118862848245399,0.117249462042895,2.13113089291668e-05,0,0,0.00328880227309309,0,1.45830356510213,0,0,0,0,0.000180349751278459,0.179297460394888,3.20373668786383e-05,0,0,0.00511431291201587,0
564,100,9.33203600567042,4.86912622924174,8.17149454888688,8.47157422045834,9.51460379522447,10.3562844011155,10.0853103640767,10.4492801734101,8.48758189082126,6.36480662478671,9.02965264361986,7.87245961748476,11.6670708370254,6.08865362557323,10.2346018349202,10.568787354309,11.8765200586374,12.9181469497385,12.5770928198661,13.0359991468911,10.5904727507096,7.946375968932,11.2683614784021,9.82852055854578,17.2853180696112,8.95696153206087,15.1588088309681,15.7604855574784,17.4833367242402,18.9756072963212,18.4655669038694,19.1753134260652,15.5843245680597,11.6804051217349,16.4259883471467,14.4759520362847
589,100,0.612605234291656,0.507859770274638,0.500930773881094,0.347853945707861,6.04498219969575e-05,0.336244705392884,0.620399020455662,0.700121955202928,0.471373092775384,0.52778066266996,0.304173692714249,0.38705491022165,0.842592758446171,0.698523193707839,0.688992876535067,0.468082203689595,7.56922863750538e-05,0.420854468954038,0.787025710856934,0.880731964213656,0.587716883032496,0.659488658734513,0.418368202627596,0.532365128827039,1.35836371761599,1.12610576430273,1.11074171454667,0.747164158930458,0.000116616756796023,0.645126720279844,1.23073508266552,1.35198154300317,0.886197236503608,0.997456513564596,0.674461276051717,0.858238417401269
594,100,1.7401618874085,0.171643968943227,0,0.0017690306699859,0.287662017462743,1.20321679339814,2.23499235404449,1.66690994492823,1.00913671749859,0.112264230317911,0,0.223959498151985,2.38600456999906,0.219494415120053,0,0.00221873255893892,0.358968228782039,1.50079692882259,2.79182442626968,2.08054369410603,1.26018587869208,0.14021903873525,0,0.297277942317938,3.81689765392629,0.337923701681639,0,0.0033159717294881,0.524150810905518,2.18408059018785,4.08108907725199,3.05996413722306,1.83466504642632,0.206666167565127,0,0.467451043826095
599,100,0.0580386125680113,0,0,0.0802322286343396,0,0.00987594936908593,0.0710542374732785,0.3141518680101,0.0878244206794747,0,0,0,0.0797368110195503,0,0,0.100447784036596,0,0.0123180717713047,0.0887732429896502,0.39256299814146,0.10963480697062,0,0,0,0.124052955555676,0,0,0.147950537716045,0,0.017921758278373,0.130578308102815,0.57485814271323,0.158451160575201,0,0,0
602,100,8.11698020214656,7.0153074365847,7.74890646497985,6.82657401434697,9.75798879342243,9.35226316076002,9.96078838815166,10.2797058670503,7.30824622789573,3.98507856792872,5.22489990015242,5.07691156713361,11.1263144950969,9.20932848381538,10.3034326527981,8.53967505799389,12.1877940787206,11.6788018138968,12.4912316121462,12.8427351263796,9.12775195980556,4.97644899281612,6.72260877078358,6.82808229871352,17.2946612225232,14.0404089973864,15.8026485057325,12.4402621039353,18.0678610220992,17.4066500081037,18.7774179112837,19.0655494988198,13.3126328383068,7.25826812341841,10.1693560614573,10.5297546012052
