"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,0.720225643393018,0.735725504036419,0.803588180634337,0.797043355028468,0.818752892990357,0.836539568167965,0.837982825291865,0.840962933606025,0.817452141485768,0.802142376019229,0.75743967315282,0.690315816290337,0.572793315410542,0.727675337386621,0.740895806558208,0.807511455443142,0.802349702946386,0.821499906390768,0.83901110708403,0.839950297940259,0.843023705420991,0.820075604377962,0.804764229848619,0.761270768925895,0.705554305766667,0.640973469404026,0.76347758640059,0.771870968438864,0.839067772964848,0.82720964738812,0.851977011275512,0.869843022421881,0.863919802635383,0.871070327278563,0.836763560181324,0.823786547285127,0.788901715799606,0.7482142596921,0.713191242218943,0.720571727902811,0.737149294919568,0.804522495451289,0.797513309484132,0.819609223570862,0.837455943866958,0.838746030269379,0.84151361283018,0.818002049054693,0.802982604579146,0.759473662611976,0.693977558522898,0.610543809345884,0.738346153310108,0.749337370404229,0.81076221274229,0.803148338518004,0.826290413509561,0.845209531994716,0.844323884386723,0.848573670061195,0.823224311783113,0.808604760273748,0.768993551324913,0.718491434990009,0.666129439857128
26,100,0.697779097378514,0.706907898052537,0.779683269400355,0.768842985929774,0.801186139767907,0.828566366593207,0.843236765087958,0.84275529390943,0.820503457634715,0.790735189306197,0.737919319979714,0.668625255447961,0.572793315410542,0.707041837084201,0.714449638858031,0.78176479280849,0.771543008048355,0.805169103642857,0.83129565300387,0.845926794275713,0.844933168085543,0.82358922628652,0.792389834768437,0.742822872838144,0.683930753288237,0.633929158304592,0.75051482406367,0.755338213764885,0.800587251147777,0.791504323712189,0.825734893302283,0.857454670303228,0.876046550080367,0.877484500605515,0.848127523662987,0.81041852302513,0.774206563165286,0.735587899615017,0.713191242218943,0.699887491444246,0.708251408189462,0.781749993736425,0.76890445978618,0.80176320553973,0.828909867081822,0.844305612316575,0.843373171345533,0.820608056650241,0.792031108700613,0.739090207574089,0.673870925381136,0.610543809345884,0.722098940819317,0.728461528034502,0.787827141781361,0.774554846098445,0.808207459996189,0.834641566569007,0.852313595575097,0.851616182658879,0.825419776433397,0.798343533768056,0.751460089287677,0.702595603191544,0.666129439857128
51,100,0.696519184937899,0.704661702029555,0.785932561109996,0.781280536659001,0.814825714215914,0.84163276677663,0.846770245641793,0.846492046518161,0.825559416605833,0.774923619193979,0.753315739831098,0.6935148414741,0.572793315410542,0.707477874082776,0.712949953443482,0.787774014993856,0.783715939746922,0.818789145277334,0.844748909773653,0.84924795421567,0.849721885173751,0.828516366274185,0.777545602211498,0.756463126401798,0.704202446048209,0.633929158304592,0.751598369145925,0.754616111082997,0.807758494602408,0.801109635429903,0.841199697251104,0.878188920875672,0.87757261874377,0.884096177944452,0.851966750192111,0.798874918593382,0.782966908352173,0.748640289569177,0.713191242218943,0.699909213870619,0.706376515844612,0.787454499997669,0.782033199245831,0.815353941842843,0.842852857069966,0.847908460359365,0.847431677720929,0.825790758262664,0.775543608452201,0.75496425706879,0.696334958308234,0.610543809345884,0.722862688989143,0.727343912966679,0.793851491310722,0.786546509216223,0.819722292864615,0.851677233669069,0.855243934252784,0.857572683540906,0.830255317387234,0.781892281231812,0.763288994454374,0.71947228349514,0.666129439857128
56,100,0.70522650359096,0.722331890873714,0.799407478718362,0.791773080911062,0.811593537448163,0.838531378520545,0.840307849456437,0.843553193442071,0.820953051700536,0.800549154643791,0.75513549020972,0.698322979772456,0.572793315410542,0.713994667393706,0.727629815165631,0.804102128992413,0.795616717096971,0.815789902644036,0.841013467876819,0.842080944504428,0.846398557084858,0.825092706673706,0.803777148227313,0.758545603524431,0.70717778193799,0.633929158304592,0.75598392977816,0.764650493144481,0.833217454944902,0.818525963240512,0.840248225855758,0.874641421262634,0.868605360289863,0.877182329673249,0.844128248473628,0.824632152913279,0.784982586086908,0.750681746545891,0.713191242218943,0.707137556582151,0.722516499772687,0.800534636294054,0.792749145129347,0.811853136656229,0.839485811231186,0.841091408118846,0.844797323364457,0.821411033506574,0.800802026687556,0.757260011780969,0.700229769352526,0.610543809345884,0.728241567643707,0.74003191243031,0.806235966623511,0.799351697243626,0.816707582114014,0.847534857073153,0.847102900273916,0.852731452180022,0.825829272931237,0.807566833742345,0.765271054785956,0.722021146932085,0.666129439857128
59,100,0.57328445842901,0.57328445842901,0.63487913636601,0.711623446248933,0.76795424480515,0.839298345093012,0.828430233655691,0.831200617666527,0.786851210142847,0.704560364643757,0.652041131173112,0.573476059387248,0.572793315410542,0.63113421641317,0.63113421641317,0.664253486217669,0.717400579561891,0.770552361376367,0.844993906757787,0.831628384682039,0.835657467378089,0.791790814783081,0.708604978483702,0.674498142757007,0.6314980427711,0.633929158304592,0.686435144742022,0.686435144742022,0.70695227213497,0.740312180120671,0.787760205220347,0.894744871011338,0.856878344878303,0.881449200455138,0.819199672483864,0.735940288562091,0.714165703302778,0.687025702432681,0.691778805184107,0.608788335015389,0.608788335015389,0.650061760590985,0.713896753512522,0.768837092268834,0.83996702436345,0.828885075673116,0.832311474344223,0.786987541806162,0.705279108425026,0.662478771237181,0.609289343104432,0.610543809345884,0.661872046264714,0.661872046264714,0.687224232488609,0.727183141748237,0.774011712889534,0.855904033922385,0.834494701812454,0.845484996934599,0.794413067208321,0.721623679014533,0.695199251137756,0.662574835224658,0.666129439857128
60,100,0.573208454059148,0.573279131037906,0.626052736404312,0.703411656720104,0.763258516565229,0.838309294793973,0.827654413389334,0.827731257638784,0.787754147387857,0.707044033141341,0.652279313070761,0.573544287269018,0.572793315410542,0.631050542492289,0.63112835143853,0.660116117653028,0.707591296565042,0.765795400999306,0.846485992013973,0.830380112459537,0.832097972399072,0.793537833295884,0.7121681382101,0.674657631152087,0.631907289699675,0.633929158304592,0.686344139186473,0.686428765869493,0.704222440646589,0.733956647777515,0.783393971659305,0.90034823994505,0.858408848740047,0.873857915096074,0.822967659437483,0.736821110690046,0.713831982272955,0.687288223735738,0.691778805184107,0.608707623645838,0.608782677695515,0.644760678782367,0.704440313911472,0.764560584962969,0.839626050278953,0.828240930846707,0.828827101892426,0.788267608955326,0.708789600764222,0.662658728729969,0.609237145634692,0.610543809345884,0.661784297212623,0.661865895651001,0.6837717604452,0.719878799639071,0.769823611888913,0.859092513304213,0.834931550255923,0.840916485611844,0.794734117937806,0.723225665174394,0.695341642621012,0.662408990322739,0.666129439857128
87,100,0.55231997667095,0.55231997667095,0.602785584722299,0.70407939092144,0.777575079102839,0.81592737862607,0.822873252204702,0.82608557614139,0.776197970060066,0.743901447748936,0.556114418825101,0.55231997667095,0.551015913864614,0.610203901018662,0.610203901018662,0.635748395986924,0.708400701043751,0.788939387178019,0.847940635921226,0.847265931223403,0.85463394862511,0.784794956616437,0.748587515344451,0.612027567806313,0.610203901018662,0.610543809345884,0.688928876072687,0.688928876072687,0.701605068251652,0.739507672513323,0.885712816096868,0.984247466511868,0.95803974532136,0.973365516975709,0.868980984842267,0.827927763566245,0.690186211267259,0.688928876072687,0.691778805184107,0.592975221772853,0.592975221772853,0.623802021264094,0.70407939092144,0.77854295292552,0.825748972544229,0.829267877083789,0.835007752987692,0.77741372303491,0.744170466954252,0.595194288144058,0.592975221772853,0.592917369162363,0.639396013163633,0.639396013163633,0.658828114201181,0.71410684850634,0.803666815988363,0.870787782150104,0.865992276783488,0.874397003704201,0.797031919979764,0.758854979856997,0.641230660409027,0.639396013163633,0.640973469404026
108,100,0.552175190265522,0.552175190265522,0.692655104307711,0.732349396777582,0.786689325791613,0.851909642396256,0.836666936618254,0.829690045920806,0.789692267270744,0.730106123172537,0.676247412989101,0.552175190265522,0.551015913864614,0.610092347875278,0.610092347875278,0.700087736164163,0.736599059865176,0.793838368335068,0.894683475211868,0.85221319068473,0.844364956102116,0.796353285968028,0.734425281305613,0.689100413891507,0.610092347875278,0.610543809345884,0.689768929070132,0.689768929070132,0.730311245226835,0.790012525895599,0.866502394043248,1.03178092039225,0.926879449095724,0.923116371402046,0.864339554371271,0.78837568278071,0.72341006810861,0.689768929070132,0.691778805184107,0.593011382683458,0.593011382683458,0.693694290749955,0.733329524477928,0.787479341156259,0.869103208532308,0.840154845437266,0.833059641504697,0.790170897129576,0.730790574525287,0.679873737224801,0.593011382683458,0.592917369162363,0.640097150822955,0.640097150822955,0.708886515432497,0.740239860847138,0.804590806712149,0.91875069053379,0.864039171940576,0.857589231077751,0.805442607071321,0.738068150859748,0.692381729095013,0.640097150822955,0.640973469404026
113,100,0.551902717398804,0.576114012842405,0.714379866016787,0.774417388201073,0.825432710694059,0.852413253979338,0.865373634341288,0.870250053980259,0.829314574276191,0.786127599008013,0.683996806235055,0.551902717398804,0.551015913864614,0.610633083834284,0.622466620532778,0.717098027052469,0.785757156155521,0.866122323177124,0.914834923205571,0.926237059971669,0.934201411455639,0.869335281046791,0.805648450895872,0.687046808438314,0.610633083834284,0.610543809345884,0.689939082461307,0.695751705775026,0.7560196952736,0.882485949320384,1.02021039438837,1.10528041301301,1.10056622382601,1.11249100924777,1.02019346937463,0.927086129709946,0.72690079086114,0.689939082461307,0.691778805184107,0.593103348850134,0.607418463190808,0.715732458452665,0.775341595947318,0.840037849555709,0.878495011887489,0.891283206385363,0.898506977853729,0.843362860319787,0.789445381323763,0.686497737336804,0.593103348850134,0.592917369162363,0.639962317837596,0.649191775931284,0.727771243184955,0.800085476249463,0.892748043262272,0.949022187905458,0.957091531138342,0.966516623206786,0.895679986458434,0.82482968419548,0.697287220695641,0.639962317837596,0.640973469404026
117,100,0.752622590010328,0.776031164690909,0.794211653732897,0.848111009469475,0.900543910818815,0.920765289932667,0.938574912916285,0.935872458426936,0.912886312781244,0.876450590045325,0.820508601425748,0.766493171351872,0.551015913864614,0.754943480356886,0.782818762581814,0.799377656970855,0.874491726308545,0.956705011239435,0.987851458222908,1.00750421490951,1.00060851713876,0.971318325650868,0.921345733372721,0.836726748451576,0.773956237233931,0.633929158304592,0.816243033142781,0.874336596415584,0.886684078110913,1.07246281129598,1.25571816932007,1.32090955871057,1.33329852397366,1.30617906352555,1.26922861362616,1.18544951568684,1.00776582762557,0.878049108186043,0.691778805184107,0.754396630794418,0.777232257141445,0.795304450087355,0.860506645019302,0.930378892106085,0.957374336214144,0.976740585226571,0.971509607967352,0.944674847429655,0.89951981141163,0.826812800224968,0.767955992222423,0.610543809345884,0.761897078707391,0.785268384835168,0.804002003087864,0.900582491139317,1.00019988697194,1.03728266117169,1.05745990066448,1.04771868032802,1.01530251782547,0.958312669301129,0.857477039676918,0.777383170593958,0.654282161755295
