"Plant_ID","min","min","min","min","min","min","min","min","min","min","min","min","min","med","med","med","med","med","med","med","med","med","med","med","med","med","max","max","max","max","max","max","max","max","max","max","max","max","max","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","25th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th","75th"
"Plant_ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","design"
"51","4.82462507292221","4.12642242340264","4.3044297044281","0.217343263700045","5.053238873512","6.12268796852813","6.16403996620014","5.11423661108119","5.67078989844093","3.65095280292821","5.40676905218245","4.71069041821515","3.36870591200763","5.78751263507238","4.94025009938824","4.84567698941033","0.246653001800005","5.6784569609136","7.03274934586873","7.1625275758522","6.21377186445058","6.82930820220144","4.43093633988852","6.18813604026496","5.33297160558286","3.46190353889156","6.71569497868458","5.72737035512385","5.36757859495827","0.271170581003796","6.18636084536608","7.69762927322062","7.8725957358995","6.97475064689783","7.64901434933759","5.01424994341238","6.88271363715103","5.93817512135855","3.73344533602856","5.46096496558753","4.6657379802725","4.66325252892261","0.237256527590494","5.48055779937289","6.75691565647572","6.86622295453934","5.88438757120095","6.48933253450934","4.18943882713559","5.92998986935676","5.12125765525692","3.40136275138553","6.18510958323739","5.27963708863143","5.07146054129802","0.257328968790953","5.9035873148347","7.33345359725547","7.49142253357352","6.57485729549073","7.21401936325012","4.69532265791627","6.48984044914655","5.59428556525664","3.52987214770067"
"56","1.44063462740816","1.89698843411081","1.75450372842598","0.743123717185856","1.77571602666667","3.38340443916534","3.63591145813749","3.40645911316608","1.77141314456391","1.73449538725373","1.45234564286671","1.72611587750048","2.52748375802503","1.70167243721731","2.24197481853559","1.97883439561844","0.823165347669794","1.99295373511711","3.77474700078244","4.07604839357889","3.82725680593431","1.98193623247899","1.96136262865894","1.61781164466453","1.90383011311683","2.8989858483678","1.83620064049285","2.42598001458002","2.09049748506029","0.862295355801245","2.09316220370296","3.94654841380481","4.26132903995909","4.00895668902435","2.07799815847074","2.0692380217844","1.70271222747297","2.00020591915186","3.04908908049032","1.62172857413906","2.13692723339571","1.91128417355186","0.79985086224222","1.93111481496384","3.66772308192012","3.95404496019374","3.70940578673753","1.92359982164159","1.89642080828961","1.56808147845871","1.84831295461817","2.80032877804416","1.76292852628282","2.32577387469653","2.03036637031317","0.840909611735057","2.03880471304166","3.85554126841918","4.16229185560665","3.91000824804732","2.02670772545296","2.01146830034531","1.65710322697963","1.9473123303383","2.97318615055874"
"59","0.648775729380969","0.675380974245981","0.56562922439093","0.245061934844395","0.582063396993878","0.720346388214509","0.757256707997045","0.627438832559613","0.614428691969485","0.436756983981558","0.439694185126376","0.579541669064105","3.41906691584829","0.708346704486881","0.737147453737058","0.657410222470429","0.296997073876186","0.671213787854982","0.82267330875067","0.863652625173503","0.718090944166779","0.721495528691483","0.539320123192119","0.492479353976445","0.632884723585167","3.53190798768649","0.767046505322269","0.798110536820819","0.727596360090421","0.330813260406846","0.730108702806616","0.884853613004056","0.926248852111287","0.771940160587663","0.783287339648067","0.602916194732661","0.538336599249991","0.685507219630743","3.88481832637287","0.685469053481063","0.71340788893102","0.626200363600563","0.280196420081101","0.642247271689442","0.791030544742849","0.831664737681594","0.689976614013432","0.688190242364215","0.507031758441666","0.473537141566511","0.612025813936227","3.45420482663993","0.741134173429566","0.770593168000883","0.697666922040045","0.31682011497935","0.705527823228099","0.859206839879793","0.900926943928223","0.749928768813112","0.757907860217933","0.576620991950711","0.518297690434451","0.661987951180109","3.62618282168775"
"60","1.56656599016564","1.66280178716835","0.446606756798607","1.13779657111599","1.80706142651301","1.78550932329537","2.19384732617166","2.02267034644267","1.69251050315838","0.840050879115015","0.731693100919087","0.669946478341428","3.41890746489015","1.71041718939517","1.81707988454477","0.524588046147331","1.3782099868575","2.08586529967822","2.02976238745966","2.49455575267182","2.31155746051365","1.99486247260271","1.04260576120708","0.799105421152447","0.731614209083169","3.53456433856298","1.85216734098618","1.96736548456","0.58193877073468","1.53638515358347","2.26914085876486","2.17842882806728","2.66901219458083","2.48487644818486","2.17102991523847","1.16723990942849","0.865865958760394","0.792450071811559","3.88771018707858","1.65517241895126","1.75685140209952","0.498089691561104","1.30127333102447","1.99491994422172","1.95373435396211","2.40126541225893","2.22151641456896","1.90027375088711","0.978745180437526","0.772534997799488","0.707500040874239","3.45681719460909","1.7881989017665","1.89952933843707","0.55751596153807","1.4700870688927","2.19243110300833","2.11851241332215","2.59740371778819","2.41182150777171","2.0994422712244","1.11564802386999","0.835943388194679","0.76466404343218","3.62889964491482"
"87","0.68937139337427","1.61499418297268","1.19719397238366","0.989049748774928","1.04894726383061","0.933606133671958","1.1236133332325","1.01875125300195","0.978483755837257","1.09223238195877","1.04561779315593","1.41829658621855","3.45252786656715","0.743949173225246","1.7524230959812","1.57122683439538","1.44915887590842","1.52599101824919","1.57681956594354","1.66112059596655","1.62204258016071","1.53487530073037","1.47506354306813","1.12780731926534","1.52979774103216","3.72670873411718","0.819252572744262","1.93598509394977","1.85817765903268","1.77154493792328","1.84642690346593","1.95589901746862","1.98639126210157","1.97805185078313","1.87683422858181","1.74295831028107","1.2434199157282","1.68545336399073","4.42526124382896","0.727103983898016","1.71183236838526","1.48669957120417","1.34875184881966","1.42232810168777","1.44402289464391","1.54847541747276","1.4950144958115","1.41970956789123","1.39032286348868","1.10395283307573","1.4969826999003","3.57738371687943","0.771766723415282","1.81992935742414","1.69287576617003","1.59007059874071","1.66556147973188","1.74888842475238","1.80871054504857","1.78324946479003","1.68954429980797","1.59070917244103","1.17041568883162","1.58679646915493","3.85792218311869"
"108","2.10010235858722","1.94824089005013","1.5354307751843","1.14426867807186","0.162822903708954","1.69214379258577","1.97727414186371","1.87291826664425","0.814837258633186","0.0121156616318849","0.00763362832217674","1.93783013356125","3.49139027460747","2.28739545382988","2.12303606421054","2.04162444441785","1.55663354305837","0.202080819171098","2.25482902827218","2.59984842086092","2.46345130265239","1.16534092919294","0.0163881923664312","0.00915849120879621","2.11169125998511","3.7959062576549","2.55306461050993","2.37013419231267","2.44466253833038","1.85726876358135","0.231435516924611","2.60541820520879","2.99017580465754","2.83929562732273","1.38059829868284","0.0193913939511504","0.0105940252911757","2.355760617232","4.53652095433892","2.23163790260674","2.07168547329862","1.92432567914541","1.46484545123433","0.193476033475387","2.13664853957437","2.47157630089267","2.33920731348317","1.09094609093617","0.0154459077942982","0.0087766292477522","2.05840187696131","3.63592514530612","2.38588044611892","2.21390783530487","2.20895098875819","1.68564696617552","0.214787321589198","2.41201087711006","2.77746560624688","2.63259542655437","1.26234725799065","0.0176899039052354","0.00973179299866978","2.20207744231811","3.93516796076522"
"113","5.96140263850947","3.55715297017499","5.75100200260305","4.46081399921518","5.49162967201836","5.83549453092706","7.45727350645434","7.09931281813996","7.21998740829469","5.14373281102696","3.00578063627663","3.97130104639597","2.2319691192205","6.550028786495","4.19935662933255","7.22315593660013","5.88967745734187","7.03481264607997","7.9201580432893","9.34157686383237","8.89352710422386","9.04442974109352","6.21941844219386","3.35805924913294","4.36210082529956","2.75604906306311","6.94174425683632","4.52321977289926","7.89894859912167","6.50883782773649","7.68784453574233","8.71130195863135","10.0786760962959","9.5998006834149","9.78102334479807","6.69969742247881","3.57174463463511","4.62249459028221","2.95587632367413","6.2888976904964","3.94854500809496","6.67130518833342","5.36936866726722","6.46859572878897","7.18954165740674","8.6755836002827","8.2609007858014","8.40254299694498","5.82756579437503","3.20914315382549","4.18862115337832","2.57378059050912","6.72280920904172","4.35024949819322","7.54418945726304","6.18256416478129","7.34207461493606","8.30510124218129","9.69249689740906","9.23259042283529","9.39181334938542","6.45001490571151","3.45390703617744","4.476938023198","2.85298132654732"
"116","0.0694531288596547","0.0341451363971461","0.0365212276734008","0.036571170823577","0","0.0754353700835073","0.0432870134353747","0.147017538724556","0.11284710736768","0.068341629327604","0.0672128243363012","0.106018256314088","3.60519183906411","0.106755151175925","0.0597164771326995","0.0728231366118708","0.0897686421918238","0","0.259344736882963","0.0818420455351451","0.279880542932814","0.191337864936709","0.101258982956918","0.117126778731383","0.137794340533644","3.84837621710078","0.121800250405232","0.0689635600369786","0.0853027946568003","0.107241957061996","0","0.313590940172061","0.0935254752772401","0.319890264855956","0.215860449553838","0.11285423170804","0.135656929948877","0.15321158063346","4.96655326551654","0.0991823486303154","0.0547895723277822","0.0660809602940241","0.0800983174662453","0","0.227876725627928","0.0751137658760812","0.256227047247013","0.177327859827424","0.0949973882007547","0.107447318581079","0.13066520399793","3.7402586924656","0.112398805791093","0.0632554491393266","0.0776855851922335","0.0967632647651065","0","0.281621454861426","0.0865481920803065","0.295791604899563","0.201053236636112","0.105697636919068","0.124227854883208","0.14339838021908","4.01953079152393"
"117","0.408712286876302","0.269409995996918","0.217254885625579","0.25530333469275","0.0973137087450084","0.363097325456364","0.685341934140997","1.06927036034007","1.29064048735165","1.044414644062","1.07375350563209","1.60187044154858","3.59819062613531","0.545205014323102","0.476867352854666","0.423193753598934","0.5972122708417","0.202456880998522","1.09642475243326","1.26781363798139","1.96484975755865","2.21356284298841","1.64258139717153","1.63976225609298","1.89196497217206","3.83942045010938","0.609433652233326","0.553270477535879","0.495432605883819","0.712509991345192","0.237348472551932","1.31489333608434","1.4475787689967","2.2378228494959","2.50572318279842","1.85260050857822","1.87000048893411","2.07164875721046","4.94546511519345","0.515340236888079","0.436299976800523","0.384613682990564","0.534386658270616","0.183321072466268","0.9695241269165","1.16446254831801","1.80812588784177","2.04708665065276","1.53142191405832","1.52368952532481","1.81850782857059","3.73328358066879","0.56877720345802","0.50591952604695","0.450945060440712","0.642504145173233","0.216207367647196","1.18483161418287","1.34020309766597","2.07542559664698","2.32930461950964","1.72372375688994","1.72695922757133","1.95561276839003","4.01148310696216"
