"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,5.97703379111145,7.86480097505727,7.76166265566917,6.92978990997195,8.33684311558892,6.92982697677358,8.63674461996601,9.21562826393541,9.03727834816087,8.14228338788081,8.16242721619414,7.78356121802223,2.20216617357395,6.02030498756656,7.94120118715893,7.79941346202315,6.95212799163197,8.37527317984836,6.94618788561656,8.66942096819886,9.24400757263124,9.06022146645626,8.17603629017703,8.23430913088318,7.89775447923719,2.46429218795647,6.27680331163508,8.31517309809673,8.09758115602508,7.12236996248564,8.57932248126521,7.1894924599696,8.9028410191985,9.51959289120062,9.38713297053391,8.36778071555718,8.61497301489229,8.31378716510456,2.74194126685655,5.98773083909251,7.86655993739533,7.77514823547344,6.94149058920385,8.34563100090161,6.93566195364795,8.64816398422521,9.22506959743853,9.04871880432618,8.15254120719434,8.16865139098768,7.79908351979731,2.34730205163589,6.08928009579938,8.04718247551389,7.86565828890017,7.00301087271539,8.40527552796917,6.99402048890001,8.69809742238631,9.28910167219768,9.12160304011112,8.21464796534373,8.34398652805966,8.01697395850918,2.56100705124977
26,100,6.10793686767262,4.783528900542,0,0.600206619367634,8.10548630835897,9.05630492590976,7.77338351097857,8.49347337461023,8.77126723567234,8.65540106955259,7.35689794281538,7.2869453221631,2.20216617357395,6.16547901593026,4.84087190366399,0,0.602456802350654,8.12545304856631,9.0915892323251,7.80806777593103,8.53178609596596,8.80905693156327,8.68156911519931,7.41693477719613,7.4027205493572,2.43720956809701,6.51191986175891,5.14412280282577,0,0.617407082724747,8.30480189907176,9.33022291563906,7.99433898332615,8.7213481606594,9.05194809499024,8.87472457254,7.8414230782161,7.88961773487667,2.74194126685655,6.11111205716487,4.79596286688616,0,0.600478227264644,8.11756523352341,9.06580985602118,7.78253328470083,8.4943421994737,8.7747266408134,8.66255033320969,7.35765903277198,7.31820863652556,2.34730205163589,6.28148476568804,4.94476469457501,0,0.604971033748728,8.18001125306799,9.11380311058611,7.82157279255588,8.53848751804547,8.82603122541831,8.71265674566264,7.55782770621405,7.57595294330508,2.56100705124977
46,20,8.25773396797954,6.46393734022718,5.7688812119032,6.37545291254555,9.30842974520522,10.1481356105688,10.0819934906832,10.0248329654543,9.93903025892995,9.57598065295523,8.1917115225927,7.7243859071639,2.20216617357395,8.44423104703851,6.66874214963781,5.84729630867048,6.40111305067638,9.328121070891,10.1853030242998,10.1218945991562,10.0551748759842,9.98218372849245,9.61913951856953,8.31847134344718,8.01295724059196,2.43720956809701,9.07459467042442,7.20536591039998,6.23870952236386,6.56811982919822,9.52067200763833,10.4362056878122,10.3267517969394,10.2399852823304,10.2019177680333,9.8873903537928,8.88346174485157,8.6851803740704,2.74194126685655,8.32095013532594,6.55494340865318,5.78731684320695,6.37853485160024,9.31660514064769,10.1537753007769,10.0895380059089,10.027383989623,9.9450713753553,9.58581734989908,8.2248382376767,7.8594667949295,2.34730205163589,8.66779404253599,6.86343019620445,5.98447653725217,6.42525983877379,9.36942661380691,10.2004387141761,10.1536987518554,10.1013954686264,10.0191799558524,9.67505352215847,8.51726301736625,8.26330463833947,2.56100705124977
46,100,41.2886698398977,32.3196867011359,28.844406059516,31.8772645627277,46.5421487260261,50.740678052844,50.4099674534161,50.1241648272713,49.6951512946497,47.8799032647762,40.9585576129635,38.6219295358195,2.20216617357395,42.2211552351925,33.343710748189,29.2364815433524,32.0055652533819,46.640605354455,50.9265151214992,50.6094729957811,50.2758743799208,49.9109186424622,48.0956975928477,41.5923567172359,40.0647862029598,2.43720956809701,45.3729733521221,36.0268295519999,31.1935476118193,32.8405991459911,47.6033600381917,52.1810284390612,51.6337589846968,51.199926411652,51.0095888401665,49.436951768964,44.4173087242578,43.425901870352,2.74194126685655,41.6047506766297,32.7747170432659,28.9365842160348,31.8926742580012,46.5830257032384,50.7688765038847,50.4476900295447,50.1369199481148,49.7253568767765,47.9290867494954,41.1241911883835,39.2973339746475,2.34730205163589,43.3389702126799,34.3171509810222,29.9223826862609,32.1262991938689,46.8471330690346,51.0021935708803,50.7684937592769,50.506977343132,50.0958997792621,48.3752676107924,42.5863150868312,41.3165231916974,2.56100705124977
51,100,6.31327024281292,5.79128361233874,6.53300169838556,0.466601965224544,1.42423568249566,5.22371407144998,6.75802204829782,7.54649355543408,7.53007145845761,2.8540732444034,0,0,2.20216617357395,6.37820297035228,5.83965621945526,6.56197431180772,0.468992869122445,1.4291125247424,5.27184022764329,6.88642356673256,7.7167495194925,7.6490662922926,2.86703266209786,0,0,2.43720956809701,6.73952144191525,6.15116966260616,6.83248220051398,0.483000184517651,1.48546876112707,5.54742889091007,7.3882590320259,8.3236680364381,8.18872372064506,2.94383601312977,0,0,2.74194126685655,6.32163746464218,5.79201156852954,6.55053156980474,0.467165133302897,1.42597779873731,5.23220352003194,6.79373823915392,7.60258657759892,7.55956363326475,2.85553874987062,0,0,2.34730205163589,6.49929194764565,5.9377420552189,6.63082815056019,0.471262343420435,1.43800066487594,5.3360124736708,7.00561664637265,7.86821679724811,7.782933807898,2.8782206574979,0,0,2.56100705124977
56,100,1.50461847957535,1.83257819561356,1.74701968693607,3.51819170998695,4.61238283087862,4.88118801724764,3.71378848878986,4.00531127643668,4.42172878624291,2.10011802415402,0,0.74641542201051,2.20216617357395,1.51479032693831,1.84911408376419,1.75722347638094,3.53424722555443,4.63728469362674,4.90228453172838,3.72658646660619,4.01441859201948,4.44043856614135,2.11066350906488,0,0.754564345575668,2.43720956809701,1.57986337575606,1.93758781648892,1.82058394454742,3.6276885372054,4.76405491091031,5.09984967628677,3.86141348689943,4.15766827749807,4.61974216370679,2.16824130630099,0,0.798278583813953,2.74194126685655,1.50835621759307,1.83294940208216,1.74940847436351,3.52151796616003,4.61529318556196,4.88671695238593,3.72004901444712,4.01137446520382,4.42732442591848,2.10254246228266,0,0.748257249255551,2.34730205163589,1.53238090535703,1.87385902967341,1.76872328901237,3.55123960087393,4.64555669106124,4.94544102806407,3.75136417465189,4.04325869315431,4.47582089044196,2.11721674340441,0,0.769663017097579,2.56100705124977
59,100,0.700208356607163,0.672853397299238,0.656022312650843,0.92197281738012,0.992492745989808,0.944314205077068,1.02383443225433,0.960985335778118,0.912248870872495,0.818592754463462,0.683734677705924,0.742622916770032,2.20216617357395,0.770865921752419,0.740750591476186,0.722221093135941,0.944272832786505,0.995884811752945,0.950119656569157,1.04562662889492,0.963355099170278,0.916278464506977,0.822510943711464,0.753858847487222,0.818228217227148,2.43720956809701,0.838410352051661,0.805656271287978,0.785503190462368,0.994363834107905,1.02207919918246,1.00499706164532,1.13692361425164,1.00027247250721,0.967121038555884,0.842147755640115,0.820627618066776,0.88980409665324,2.65961882477619,0.743572712141686,0.714523642545204,0.69665019795946,0.929827954701046,0.995091091159455,0.945237038136567,1.02899251726303,0.961638147720016,0.913448746460432,0.819740295093195,0.72669790038138,0.789322977965478,2.34730205163589,0.80840903845403,0.776827015556987,0.757395083863574,0.97048669790184,1.00339253227413,0.962480343997797,1.0673866588757,0.969973300407861,0.926586802720822,0.829775443418011,0.790818954910448,0.858006958433455,2.56100705124977
60,100,1.67626086833005,1.78408267280495,1.57879007669598,2.05758220774017,2.33476119182126,2.93033083446319,3.10657318060818,2.90457063028403,2.55775762703105,1.71032832880248,1.14325921815712,1.64506089357904,2.20216617357395,1.84541125105095,1.96411328296369,1.73810474588296,2.10580850840932,2.34353748931404,2.95928517484928,3.17459299170141,2.91438522600861,2.57378247382499,1.71877541196049,1.26123239720119,1.81254202070376,2.43720956809701,2.00710895762057,2.13621183992074,1.89169206373225,2.21600962734974,2.41155952000297,3.16077546962054,3.45218953682123,3.04214532697374,2.72626019139611,1.75459265167538,1.37236666116795,1.97244404404999,2.65961882477619,1.7800727859928,1.89457206442171,1.67656556531191,2.07463382916504,2.33896096797213,2.93235656147684,3.12293507336612,2.90859399031227,2.56158628080427,1.71073206583587,1.21559242745162,1.74851103316605,2.34730205163589,1.93528743834325,2.05977055891365,1.82275483544194,2.16233969592477,2.36379254058108,3.00586143312765,3.24180695453678,2.94152667092324,2.60552626201564,1.72745276635471,1.32231777045874,1.90066002794075,2.56100705124977
87,100,1.6570194837487,1.63032238618209,1.78389463502093,1.80634818098001,2.31269586620707,2.36701905941286,2.53235241069192,2.16019186226861,2.38412499378006,2.16980024944888,1.70175008836433,1.81822839638312,2.11844058575279,1.83142492667684,1.8019178928532,1.84420828566339,1.82234799918401,2.3503987276193,2.5175727649942,2.57932172384573,2.1646555124902,2.39183657133729,2.18637761519572,1.88086353924709,2.00960148036058,2.34730205163589,2.06673841295064,2.03344012189472,2.01431694331148,1.89920885792817,2.65931942325878,3.0214815787981,2.84562604079289,2.2870778803609,2.48829053057178,2.33538143195055,2.12252922271499,2.26780825885119,2.65961882477619,1.77957094251678,1.75089935503998,1.81689763807631,1.80717760895939,2.3167902907368,2.42573549522902,2.54161516240278,2.16124649088412,2.38412499378006,2.17163976480494,1.8276097766982,1.95270270072033,2.27953528605335,1.91923573474105,1.88831393559131,1.90154893354961,1.83007156486795,2.39555202482395,2.60421649404332,2.62095137192509,2.1802908184983,2.41734011014848,2.23044557563727,1.97104476635285,2.10595526877259,2.46429218795647
108,100,2.52391247250219,2.45064229024325,1.84300716512788,1.65576203098827,3.56333279638882,3.43137824282682,3.68545042168706,3.65606145202329,3.25463733798261,2.26625975958201,2.35569160308527,2.42230136765983,2.11844058575279,2.78864337501312,2.70768794943142,1.93458163943443,1.66719469080004,3.64000992545347,3.58073079527688,3.8339369993859,3.7155168713508,3.31547904910157,2.27475674689156,2.52287008058527,2.67637437304354,2.34730205163589,3.15068912182154,3.05922336430727,2.12977377202009,1.74864019909609,4.09835863351919,4.08628661156246,4.35237425135686,4.04515684990272,3.64749626897079,2.44410852226627,2.80755161850942,3.02384438922046,2.65961882477619,2.71056876780508,2.63187987910302,1.89876367107726,1.66091205125365,3.57883982185935,3.48806884825755,3.7418137958752,3.66625969101271,3.26727438644829,2.26957465063363,2.46790803187302,2.60144299967778,2.27953528605335,2.92579096463626,2.84085409001559,2.00333209172968,1.68449734391541,3.71168228273475,3.66729726919202,3.92534357128858,3.77023181775463,3.36792857140609,2.28948329796687,2.62636510210791,2.80800048826536,2.46429218795647
