"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","min_design","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","med_design","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec","max_design","25th_Jan","25th_Feb","25th_Mar","25th_Apr","25th_May","25th_Jun","25th_Jul","25th_Aug","25th_Sep","25th_Oct","25th_Nov","25th_Dec","25th_design","75th_Jan","75th_Feb","75th_Mar","75th_Apr","75th_May","75th_Jun","75th_Jul","75th_Aug","75th_Sep","75th_Oct","75th_Nov","75th_Dec","75th_design"
3,100,0.739330128813574,0.742666182066522,0.801741296229913,0.807157957772191,0.835158757045651,0.843901784283499,0.844593714825259,0.842992080877651,0.825277305699342,0.794619142185589,0.740418322807923,0.734730141165514,0.572793315410542,0.742743517750254,0.745903464902494,0.805537161451165,0.810438760915188,0.838778084212555,0.84720155247348,0.84676112246372,0.846185189011343,0.828129322802602,0.798308989722476,0.744656600373736,0.739760495641517,0.640973469404026,0.771724149544318,0.774717808955744,0.838278145069184,0.84158870365592,0.881065057556252,0.88826271515262,0.878848405690463,0.877319557194893,0.851954541356494,0.819464909582119,0.775992183938854,0.770712651531527,0.713191242218943,0.741149646665053,0.744420041340496,0.802909733790609,0.807630615432261,0.835615234965163,0.844640187680409,0.845070413257643,0.843740570411063,0.825666354303428,0.795301351490509,0.741864113388278,0.735817846162415,0.610543809345884,0.750371768025365,0.753331580364301,0.809289023076837,0.813961256665654,0.848003755754134,0.856964421257674,0.854049625891357,0.852463215474232,0.830967294516158,0.80205196360955,0.7533855031526,0.748424168213811,0.666129439857128
26,100,0.710082494338749,0.717295417193791,0.795765525061386,0.79624085119485,0.824510908741277,0.835959203296767,0.8593553684967,0.844682197512247,0.827159073133307,0.776997377587196,0.724607809633987,0.71574784251314,0.572793315410542,0.716425060580872,0.723654986975588,0.800575543555572,0.800633763030205,0.826987005151627,0.83993767346967,0.868989785541886,0.848813598589728,0.829874490318317,0.779138447129074,0.729705067997104,0.721183456573413,0.633929158304592,0.754599293265802,0.758799228465517,0.830793368348132,0.82504332020042,0.862498734020468,0.877952145291524,0.919573156143287,0.88667412574127,0.865537941117817,0.797316035892419,0.763199399994719,0.759600977739951,0.713191242218943,0.710256810933536,0.717792399484763,0.796650808089715,0.796719217358762,0.825909121139117,0.837035885179316,0.860806409739989,0.844942911964228,0.828708313896909,0.777769366219869,0.726317511690742,0.715977971825422,0.610543809345884,0.728093843662441,0.733555331962067,0.802263869504134,0.802402914525675,0.833547495856295,0.847554391144108,0.881569308737904,0.856466795713554,0.836777035481115,0.782921373724974,0.738623758494781,0.733840900852039,0.666129439857128
51,100,0.720692435623776,0.723530633715211,0.796440549581467,0.80523802296509,0.83348088810993,0.858026789368253,0.860840108230625,0.864484538971403,0.841162961815027,0.79240278915954,0.749859552955939,0.72905399932623,0.572793315410542,0.72714967509878,0.729536875124803,0.801207877176158,0.809419326584477,0.837271866106237,0.870370820027892,0.871501594141841,0.878514159332833,0.846854154538172,0.796633046427387,0.75387988884516,0.733842459472688,0.633929158304592,0.761069026810441,0.763453838140748,0.829466331783867,0.838036955774636,0.87929441385942,0.928243359091028,0.922712977188544,0.937160380583084,0.892132585639787,0.819613015182988,0.776741479066384,0.765933112306076,0.713191242218943,0.721311797129444,0.723856750184724,0.797322539107365,0.806046171810691,0.834159273657085,0.860480772022081,0.863408418033951,0.868069759917756,0.841254615963061,0.793120847923529,0.750004795612563,0.730561949454317,0.610543809345884,0.736500887563211,0.739187434486193,0.802618591780313,0.811387902699556,0.846014171330655,0.884864023381001,0.883489707367796,0.893149469310644,0.856850983394093,0.799921449832515,0.757201433739834,0.74260489626102,0.666129439857128
56,100,0.737078876322011,0.742959352957415,0.805685030085898,0.810859068566166,0.838861405987037,0.849771338257013,0.85266364939928,0.849928856901675,0.826793553862467,0.793286983705786,0.736807203963532,0.732966421480675,0.572793315410542,0.740672510809848,0.746124721122764,0.808340325602061,0.813843391680764,0.845421128180452,0.858341953810204,0.858257951425595,0.855021562632086,0.82924152934126,0.79701642656569,0.740594737863646,0.737953079595425,0.633929158304592,0.770081821686218,0.773659608599699,0.848942535861599,0.852548787688163,0.894481627986495,0.90876586223279,0.899564858828104,0.895022125398799,0.857466446553375,0.820233967252041,0.771264050216718,0.769157924513405,0.713191242218943,0.73936186808135,0.744189881698195,0.807098587811194,0.812359595178024,0.839432304423385,0.85083254526338,0.853416424893424,0.850700160844583,0.827662403199679,0.793932846375074,0.738733014996767,0.734752658365293,0.610543809345884,0.74825821926873,0.75301409307563,0.815911057629218,0.820926025009457,0.856832799142472,0.870378412288733,0.868430854997933,0.864080977621046,0.83326443520144,0.800571375709434,0.748886450989266,0.746529952738035,0.666129439857128
59,100,0.57322582733433,0.573139842637168,0.74892696033168,0.760342682186663,0.808173615850346,0.850133151399015,0.886484933455707,0.841988608367342,0.818499632452171,0.733691523547547,0.652837537334397,0.57367807578793,0.572793315410542,0.631069668893254,0.630975007536802,0.751006012477925,0.762536733568437,0.811732934426557,0.867395154352744,0.922624601286711,0.854226481188197,0.827139867186416,0.738016327597099,0.675113352219092,0.631873673662546,0.633929158304592,0.686364941471428,0.686731002258675,0.773587090517465,0.784968268726101,0.860441623806246,0.943136722722428,1.03518457440777,0.920823906961605,0.89371886204274,0.753753049958092,0.714849576684596,0.687629499526087,0.691778805184107,0.608726072859167,0.608634763074203,0.750561205585926,0.762160358392562,0.80977162821372,0.854148556510442,0.897703468252777,0.843787789712007,0.818912105007491,0.734185173482892,0.663330604948976,0.60925473926248,0.610543809345884,0.661804355117606,0.66170508351409,0.757332579227549,0.769283367288921,0.821994521124679,0.88604032454186,0.95161642030957,0.86976563735138,0.84209629407529,0.7422213204086,0.696053477553992,0.662804578729167,0.666129439857128
60,100,0.573089639297843,0.573028220720084,0.746239918887131,0.758763123245948,0.809645840668817,0.849805930863598,0.88603488202603,0.840671716711417,0.818062494262957,0.734488502184813,0.656565716253402,0.573324874034615,0.572793315410542,0.631435016728999,0.631367345220015,0.749294199964411,0.761489607295922,0.813753096247889,0.868059470575291,0.921638772422681,0.852610000828601,0.826726580834122,0.738231366164444,0.677185124782316,0.631999508080893,0.633929158304592,0.686670849069232,0.686597257882015,0.769875767498084,0.784616492322637,0.864371765491712,0.94432755796674,1.03465949124485,0.917340809556904,0.892968759177647,0.754987507244761,0.71570300893137,0.687675145463993,0.691778805184107,0.609128550326996,0.609063269423856,0.747990998343014,0.761062700029278,0.810969157803534,0.854457442605645,0.896948793979267,0.842097302550628,0.818424845202692,0.734540005968483,0.665329652820099,0.609426034018872,0.610543809345884,0.662132674900924,0.662061713493858,0.754235007565717,0.768510975234665,0.824561177913874,0.88690720020397,0.951057250775242,0.867611420414699,0.84132180129137,0.742410812878915,0.69717108989834,0.662881877310176,0.666129439857128
87,100,0.552086304389297,0.552086304389297,0.578183315940279,0.729618107156448,0.776530150947944,0.828127680750115,0.815559538187388,0.816407646937998,0.786053739880636,0.739233513484993,0.631099005034117,0.552086304389297,0.551015913864614,0.609945739547328,0.609945739547328,0.623233608842492,0.730837436381019,0.791811118976563,0.873045675835989,0.831224404611508,0.832995699127849,0.795224912075545,0.741753288269935,0.649608470769255,0.609945739547328,0.610543809345884,0.689106491473295,0.689106491473295,0.695315009969572,0.792416687959418,0.901405249049188,1.03622525573048,0.918393911012559,0.925533327477385,0.877466461322167,0.810059646511833,0.708347552168371,0.689106491473295,0.691778805184107,0.592724349309628,0.592724349309628,0.608722439848629,0.730789971045896,0.778394038722962,0.844917070134849,0.818280276497504,0.820190392895924,0.786520098710102,0.739342680466113,0.640560152686733,0.592724349309628,0.592917369162363,0.639632314195783,0.639632314195783,0.649525067585289,0.737402841002664,0.808168911165053,0.901311573536968,0.844983599994643,0.847897272278684,0.80735451499379,0.749776826387221,0.669560149933554,0.639632314195783,0.640973469404026
108,100,0.552301743955636,0.552301743955636,0.748946577793898,0.768227017869625,0.820157997412757,0.856603338753646,0.874318821184338,0.850753756413017,0.824222243652,0.745326809508531,0.714773253400476,0.552301743955636,0.551015913864614,0.610281186959336,0.610281186959336,0.752484359876462,0.772245624466124,0.848221280421979,0.901845391966321,0.934633157889291,0.890599342540238,0.850412319684074,0.748638820247162,0.718693325463186,0.610281186959336,0.610543809345884,0.690010451019467,0.690010451019467,0.8226336349269,0.836155981761083,0.971735455531642,1.04266100563079,1.10181057291137,1.02312809173516,0.965092980089718,0.802833719448138,0.759682650262153,0.690010451019467,0.691778805184107,0.593339050287173,0.593339050287173,0.751122864868234,0.769281850168769,0.828185197604025,0.874841056265416,0.900345772435684,0.866153400201503,0.831854284968927,0.74623378404751,0.717241581055696,0.593339050287173,0.592917369162363,0.640099771591572,0.640099771591572,0.761401437658727,0.780180863337809,0.868439291118104,0.926809369662531,0.965011580031974,0.913755343260468,0.869280200326119,0.75296941494402,0.728143300052963,0.640099771591572,0.640973469404026
113,100,0.552422502160619,0.588068118142779,0.703561151400598,0.783159558209502,0.81872585703597,0.859081526576556,0.85581084954891,0.852649700913051,0.827776506885697,0.784677750509794,0.726045917503769,0.552422502160619,0.551015913864614,0.610414622099598,0.628286893634662,0.708330335697626,0.801642573463973,0.861624740623237,0.929702324895385,0.901802908977751,0.893375698944747,0.85780308208046,0.799687627316228,0.727553734890268,0.610414622099598,0.610543809345884,0.690161318592123,0.698814479922087,0.73772796277019,0.921103245934362,1.02849933881301,1.13715952311929,1.04706707145752,1.02684912222393,0.980344091405107,0.904588459088482,0.78186402615505,0.690161318592123,0.691778805184107,0.592891158600591,0.615046616991847,0.704104018321092,0.786113574735614,0.83368381226669,0.889204554110352,0.874648574641791,0.869378918785007,0.837273505988748,0.786621086858559,0.726113666734798,0.592891158600591,0.592917369162363,0.640239726426539,0.653973768787677,0.713065292185843,0.820307010724691,0.889947154583614,0.967190592965753,0.928193941681749,0.916791847627691,0.878245629099808,0.815272842351847,0.734743308127942,0.640239726426539,0.640973469404026
116,100,0.770203582539434,0.777713964344123,0.80652931034112,0.846526017124022,0.881393823653869,0.912016247914452,0.912991751199355,0.911034831573445,0.891369057985191,0.853881976747798,0.8188966056173,0.753723584908519,0.551015913864614,0.77756516833416,0.782864830057982,0.816419925021094,0.877613851940805,0.93191977549796,0.974964590664561,0.965909757515933,0.959158710926172,0.932901105510775,0.883300752936703,0.833589586283451,0.756541884880181,0.633929158304592,0.872885574320007,0.890686470760019,0.969051783188542,1.09760867865566,1.22257641792014,1.29745151282683,1.23122237994649,1.20102341546076,1.16075781198378,1.08758358593951,0.996933896387965,0.823024896119713,0.691778805184107,0.771518832278968,0.778557498247585,0.808789098228811,0.861235302502872,0.90813106317338,0.945739765395614,0.941624795252981,0.937377043409223,0.913412204376607,0.867706233836732,0.824331955234166,0.755994592580344,0.610543809345884,0.779988570577472,0.790031938961635,0.833899474730773,0.906892737101458,0.973652039821604,1.0224040970506,1.00512986088314,0.995785415219408,0.966146654120246,0.910343212982918,0.852980620060322,0.764991283199834,0.654282161755295
117,100,0.773573398446725,0.782593575290628,0.809558272009355,0.851664372786674,0.885891365656016,0.918196199891885,0.918528410937594,0.914966402495873,0.896162801215043,0.857018675908665,0.82193223076064,0.755477256738911,0.551015913864614,0.779876833100081,0.786595948278756,0.821183706811283,0.884409520472485,0.93894001081003,0.984613902790736,0.975243684126671,0.964684799080601,0.940994970635237,0.887728344695721,0.837726728463719,0.758606081172691,0.633929158304592,0.882933637734298,0.903457159702134,0.978166194275739,1.11218017731787,1.23684797861692,1.3210986592417,1.25242742875193,1.21418968293111,1.17994531212076,1.09776377874833,1.00778979655533,0.826640489107081,0.691778805184107,0.774542754882658,0.784263338981668,0.812914150614521,0.867209092961767,0.913834558534929,0.954176631040075,0.949634905454044,0.941781898082203,0.920133753435258,0.872408964092927,0.827812068048568,0.757540529478401,0.610543809345884,0.784660677153836,0.79667503197971,0.838833789642715,0.914722742279016,0.981603663530658,1.03458395177689,1.01644492237755,1.0019087725148,0.975493969239285,0.916602647010269,0.85871696932395,0.767365936834693,0.654282161755295
