"Plant_ID","percentAllocation","min_Jan","min_Feb","min_Mar","min_Apr","min_May","min_Jun","min_Jul","min_Aug","min_Sep","min_Oct","min_Nov","min_Dec","med_Jan","med_Feb","med_Mar","med_Apr","med_May","med_Jun","med_Jul","med_Aug","med_Sep","med_Oct","med_Nov","med_Dec","max_Jan","max_Feb","max_Mar","max_Apr","max_May","max_Jun","max_Jul","max_Aug","max_Sep","max_Oct","max_Nov","max_Dec"
26,100,1.33404766557249,3.21596271005757,6.33239431532248,7.55016862224456,8.05179485340061,6.29405535258989,9.378874175847,4.98259935642643,0.00206454675961974,1.67590038663203,7.22456547842774,7.39506898015704,1.67584866130006,4.02177534783037,7.91611083519118,9.44557201685934,10.0738161416898,7.86321766424542,11.7027605644875,6.21548609725421,0.00258130539548233,2.0904491075107,9.06817809550072,9.37989031747349,2.52679200997504,5.94242447659431,11.6330744635553,13.9554316540906,14.7971649629747,11.5715315698386,17.2844791008546,9.15506201177396,0.00379031733859959,3.05264105526621,13.6193559579385,14.3537265607815
46,20,9.13661796639034,8.7393353032754,6.84037082491067,10.9443547489847,11.2649208532687,11.4168552086472,11.7002308842131,11.1831749297498,11.3073960433914,10.9544717347764,10.1322716571096,8.79808197463507,11.5293249573825,10.9601536587381,8.54930148054727,13.7073501732176,14.0801229333418,14.2653177140209,14.5870264178852,13.9806163445788,14.1152484983718,13.6849285435018,12.7418009491352,11.5813092330054,17.5292569255599,16.379351756196,12.7042124043788,20.170619226538,20.6498366924761,21.0213888649849,21.5529598739575,20.4790394013595,20.6144277867193,20.0240003832314,19.180086155898,18.1292641992828
46,100,45.6830898319517,43.696676516377,34.2018541245533,54.7217737449235,56.3246042663437,57.084276043236,58.5011544210657,55.9158746487492,56.5369802169569,54.7723586738819,50.6613582855481,43.9904098731753,57.6466247869126,54.8007682936906,42.7465074027364,68.5367508660879,70.4006146667091,71.3265885701044,72.935132089426,69.9030817228939,70.5762424918589,68.424642717509,63.7090047456762,57.9065461650268,87.6462846277996,81.8967587809799,63.5210620218941,100.85309613269,103.24918346238,105.106944324925,107.764799369787,102.395197006797,103.072138933596,100.120001916157,95.9004307794901,90.6463209964138
51,100,5.26588870303452,5.20083614336653,1.10400150667123,3.06229470160753,7.51570029987931,7.9016058197297,7.45143867234923,3.99954370457663,0,0,0,0.0079420274601607,6.60490094785234,6.49365817573912,1.38005149040171,3.83230562675444,9.39478085703492,9.85568424652045,9.31336957871068,4.99530837691177,0,0,0,0.00998661009021349,9.85715384731357,9.51108025693142,2.03008864000751,5.65668007292804,13.8386663264491,14.5629487064457,13.8563183634271,7.2992723761504,0,0,0,0.0151166610851262
56,100,1.59235200003274,2.01894522080423,2.42713609665369,0.647456796276893,3.67430480489094,2.66665584545176,5.28195694608659,2.64788223424353,2.44831738944514,1.52702635111582,0.186885816545854,2.75098607073771,1.99516626337265,2.52429667148285,3.02881236303074,0.80958473258401,4.58551351506209,3.32771184187957,6.5929862054557,3.30641359833737,3.06092096415216,1.90683994440803,0.234048094345766,3.4732349777491,2.97111860901073,3.73887794120935,4.45005904404876,1.18636168553558,6.68465153070544,4.84453351085773,9.65745920405607,4.84580131533588,4.47117276883467,2.78445446269502,0.347804784272063,5.27470609738007
59,100,0.608290465496195,0.63348641051779,0.386352550886246,0.00118303042374647,0.00885906961102999,1.122270515493,1.13490846940292,0.731660791627847,0.524598515689014,0.00111367307250261,0.0361408215743981,0.770393952275009,0.833370417164947,0.868598192768557,0.508936384570903,0.00148053407118929,0.0110701446848665,1.40787523385022,1.42614307826872,0.912641708768014,0.657234920881911,0.00139741713164275,0.0489390949882513,1.05657259476535,1.29484512180855,1.3494003855764,0.777483374220856,0.00219004805714492,0.0162979951722247,2.13195917702297,2.16237776599026,1.3353651035518,0.972401670438552,0.00207150038014959,0.0756945544556334,1.64301294881453
60,100,1.8779842030007,1.69613819141292,1.92204501835518,1.35032210070049,0.841559810083417,2.38864060474229,2.8496836885741,2.85109592691208,2.36456843968167,0.857262582696586,1.19367862895953,2.60738611307434,2.57287688605677,2.32564194477795,2.51424209802356,1.69091697947546,1.0526867835362,2.99316431965358,3.58244633332977,3.56621583255565,2.95263875960589,1.0726485170583,1.61500957768149,3.57492774490923,3.99759460655921,3.61544217235308,3.82713608243279,2.49376250881947,1.55068588238719,4.5338421911817,5.44029588885771,5.25944434080129,4.44435355017785,1.58044307555213,2.49495811515878,5.55462527004104
87,100,1.53032307337589,1.47210579001943,0.983384641476659,0.0128799255302745,0.0171944983376165,1.78404587767563,2.41070650836512,2.20404332244594,2.36816463494385,2.02057870455753,1.58288629454525,1.33034335061213,2.10398610803635,2.02394526074036,1.24526855644689,0.0161494116731999,0.0214206546031391,2.31649899293044,3.04686453178541,2.76263817967189,2.96270568143798,2.52029423727975,1.99075463442763,1.82904118568363,3.39578328977616,3.26659927534323,1.92007331476717,0.0241700568893183,0.0329133645728752,3.8544135271822,4.78054052821752,4.25066479503873,4.5768533203281,3.83767145493887,3.04768540345209,2.95202875671721
108,100,1.7594048244494,1.20087187564778,0.264728796444263,0.00849519444069883,0.00254322276890632,0.428048497604554,3.6179044058069,2.74487308945092,2.87134093858508,1.90886577133381,1.36357579010232,1.80038073751536,2.41815086427192,1.54809047175795,0.331324135353702,0.0106350883310131,0.0031804297060114,0.548142125347677,4.6319909921009,3.44855034886861,3.62825254582064,2.38883018408377,1.73020510525769,2.47446873848588,3.90481778618972,2.41975003971443,0.504232349692666,0.016014043899783,0.00488050501219952,0.874710226961665,7.34015091850847,5.29698905436342,5.69315115740064,3.60590616535873,2.59985906050341,3.99575960465119
113,100,5.04112380161336,4.20224859776277,2.06004714161968,2.62148880063512,5.03161841238011,7.20216968334778,8.72896503445288,5.56873554050812,7.93629454569296,7.54043609027801,6.95841738047065,4.90389115171653,6.93196632102299,5.25955639774288,2.56743263653607,3.29695569095776,6.41955698880503,9.69405607935991,11.4427168027238,7.20898837362054,10.2090998038542,9.54243032982027,8.69505359582293,6.74325996413386,11.1965465611312,7.91299630844491,3.93999866806756,5.2476126356714,10.4791356508992,16.8658147551357,18.9315777237728,11.7311250584786,16.6512832069715,15.3695777154139,13.5679789242396,10.8917471126857
